Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1079211688",s,position_lat,"663795840",semicircles,position_long,"-62260992",semicircles,distance,"12.78",m,heart_rate,"164",bpm,altitude,"41.799999999999955",m,speed,"12.405",m/s,power,"329",watts,cadence,"98",rpm,enhanced_altitude,"41.799999999999955",m,enhanced_speed,"12.405",m/s,
Data,3,record,timestamp,"1079211689",s,position_lat,"663794496",semicircles,position_long,"-62261020",semicircles,distance,"25.24",m,heart_rate,"165",bpm,altitude,"41.60000000000002",m,speed,"12.662",m/s,power,"300",watts,cadence,"98",rpm,enhanced_altitude,"41.60000000000002",m,enhanced_speed,"12.662",m/s,
Data,3,record,timestamp,"1079211690",s,position_lat,"663793152",semicircles,position_long,"-62261096",semicircles,distance,"38.12",m,heart_rate,"165",bpm,altitude,"41.200000000000045",m,speed,"12.965",m/s,power,"331",watts,cadence,"97",rpm,enhanced_altitude,"41.200000000000045",m,enhanced_speed,"12.965",m/s,
Data,3,record,timestamp,"1079211691",s,position_lat,"663791744",semicircles,position_long,"-62261180",semicircles,distance,"51.17",m,heart_rate,"165",bpm,altitude,"41.0",m,speed,"13.168",m/s,power,"306",watts,cadence,"99",rpm,enhanced_altitude,"41.0",m,enhanced_speed,"13.168",m/s,
Data,3,record,timestamp,"1079211692",s,position_lat,"663790336",semicircles,position_long,"-62261256",semicircles,distance,"64.35",m,heart_rate,"166",bpm,altitude,"40.799999999999955",m,speed,"13.279",m/s,power,"340",watts,cadence,"99",rpm,enhanced_altitude,"40.799999999999955",m,enhanced_speed,"13.279",m/s,
Data,3,record,timestamp,"1079211693",s,position_lat,"663788864",semicircles,position_long,"-62261352",semicircles,distance,"77.94",m,heart_rate,"166",bpm,altitude,"40.799999999999955",m,speed,"13.407",m/s,power,"314",watts,cadence,"99",rpm,enhanced_altitude,"40.799999999999955",m,enhanced_speed,"13.407",m/s,
Data,3,record,timestamp,"1079211694",s,position_lat,"663787456",semicircles,position_long,"-62261444",semicircles,distance,"91.31",m,heart_rate,"166",bpm,altitude,"40.60000000000002",m,speed,"13.509",m/s,power,"321",watts,cadence,"99",rpm,enhanced_altitude,"40.60000000000002",m,enhanced_speed,"13.509",m/s,
Data,3,record,timestamp,"1079211695",s,position_lat,"663785984",semicircles,position_long,"-62261488",semicircles,distance,"104.76",m,heart_rate,"166",bpm,altitude,"40.39999999999998",m,speed,"13.612",m/s,power,"325",watts,cadence,"98",rpm,enhanced_altitude,"40.39999999999998",m,enhanced_speed,"13.612",m/s,
Data,3,record,timestamp,"1079211696",s,position_lat,"663784512",semicircles,position_long,"-62261540",semicircles,distance,"118.53",m,heart_rate,"166",bpm,altitude,"40.200000000000045",m,speed,"13.714",m/s,power,"333",watts,cadence,"100",rpm,enhanced_altitude,"40.200000000000045",m,enhanced_speed,"13.714",m/s,
Data,3,record,timestamp,"1079211697",s,position_lat,"663783040",semicircles,position_long,"-62261596",semicircles,distance,"132.3",m,heart_rate,"166",bpm,altitude,"40.200000000000045",m,speed,"13.815",m/s,power,"318",watts,cadence,"100",rpm,enhanced_altitude,"40.200000000000045",m,enhanced_speed,"13.815",m/s,
Data,3,record,timestamp,"1079211698",s,position_lat,"663781504",semicircles,position_long,"-62261652",semicircles,distance,"146.16",m,heart_rate,"166",bpm,altitude,"40.0",m,speed,"13.898",m/s,power,"316",watts,cadence,"100",rpm,enhanced_altitude,"40.0",m,enhanced_speed,"13.898",m/s,
Data,3,record,timestamp,"1079211699",s,position_lat,"663780096",semicircles,position_long,"-62261692",semicircles,distance,"160.1",m,heart_rate,"167",bpm,altitude,"39.799999999999955",m,speed,"13.981",m/s,power,"341",watts,cadence,"100",rpm,enhanced_altitude,"39.799999999999955",m,enhanced_speed,"13.981",m/s,
