record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1077318693","663795776","-62261168","13.22","155","41.799999999999955","12.76","317","102","41.799999999999955","12.76",
"1077318694","663794432","-62261208","26.08","156","41.60000000000002","12.992","318","102","41.60000000000002","12.992",
"1077318695","663793024","-62261276","39.21","156","41.200000000000045","13.246","284","102","41.200000000000045","13.246",
"1077318696","663791616","-62261336","52.52","156","41.0","13.349","313","101","41.0","13.349",
"1077318697","663790144","-62261392","65.88","156","40.799999999999955","13.35","241","102","40.799999999999955","13.35",
"1077318698","663788736","-62261448","79.26","157","40.799999999999955","13.312","237","101","40.799999999999955","13.312",
"1077318699","663787328","-62261500","92.5","157","40.60000000000002","13.248","280","100","40.60000000000002","13.248",
"1077318700","663785856","-62261568","105.71","157","40.39999999999998","13.184","261","100","40.39999999999998","13.184",
"1077318701","663784448","-62261608","118.87","157","40.200000000000045","13.128","280","99","40.200000000000045","13.128",
"1077318702","663783104","-62261620","131.97","157","40.200000000000045","13.075","266","99","40.200000000000045","13.075",
"1077318703","663781696","-62261624","145.03","158","40.0","13.03","281","98","40.0","13.03",
"1077318704","663780224","-62261624","158.04","158","39.799999999999955","13.006","300","98","39.799999999999955","13.006",
"1077318705","663778880","-62261632","171.04","159","39.799999999999955","13.007","305","99","39.799999999999955","13.007",
"1077318706","663777472","-62261680","184.05","159","39.799999999999955","13.007","324","99","39.799999999999955","13.007",
"1077318707","663776064","-62261720","197.03","160","39.799999999999955","12.938","325","100","39.799999999999955","12.938",
"1077318708","663774720","-62261744","209.93","160","39.799999999999955","12.869","362","100","39.799999999999955","12.869",
"1077318709","663773312","-62261752","222.79","160","40.0","12.852","421","100","40.0","12.852",
"1077318710","663771904","-62261744","235.63","160","40.200000000000045","12.849","389","101","40.200000000000045","12.849",
"1077318711","663770560","-62261732","248.49","160","40.200000000000045","12.868","378","100","40.200000000000045","12.868",
"1077318712","663769216","-62261732","261.4","160","40.200000000000045","12.91","277","101","40.200000000000045","12.91",
"1077318713","663767808","-62261740","274.32","160","40.0","12.936","239","100","40.0","12.936",
"1077318714","663766400","-62261744","287.28","160","39.799999999999955","12.972","249","100","39.799999999999955","12.972",
"1077318715","663764992","-62261756","300.26","160","39.799999999999955","12.991","227","99","39.799999999999955","12.991",
"1077318716","663763584","-62261760","313.26","160","39.60000000000002","13.007","234","98","39.60000000000002","13.007",
"1077318717","663762240","-62261752","326.28","160","39.39999999999998","13.071","263","98","39.39999999999998","13.071",
"1077318718","663760832","-62261744","339.41","160","39.39999999999998","13.164","281","98","39.39999999999998","13.164",
"1077318719","663759360","-62261824","352.68","160","39.0","13.402","263","98","39.0","13.402",
"1077318720","663758016","-62262448","366.22","160","38.39999999999998","13.675","249","98","38.39999999999998","13.675",
"1077318721","663756928","-62264152","379.97","160","38.39999999999998","13.751","275","97","38.39999999999998","13.751",
"1077318722","663756352","-62266564","393.68","160","38.39999999999998","13.669","259","98","38.39999999999998","13.669",
"1077318723","663756224","-62269112","407.16","160","38.39999999999998","13.592","255","98","38.39999999999998","13.592",
"1077318724","663756160","-62271716","420.88","160","38.39999999999998","13.556","258","97","38.39999999999998","13.556",
"1077318725","663756224","-62274288","434.41","160","38.39999999999998","13.548","229","97","38.39999999999998","13.548",
"1077318726","663756544","-62276784","447.88","160","38.200000000000045","13.526","240","95","38.200000000000045","13.526",
"1077318727","663757376","-62278832","461.47","160","38.0","13.44","240","96","38.0","13.44",
"1077318728","663758656","-62279788","474.86","160","37.799999999999955","13.349","256","95","37.799999999999955","13.349",
"1077318729","663760128","-62279928","488.23","161","37.799999999999955","13.066","215","95","37.799999999999955","13.066",
"1077318730","663761472","-62279948","501.09","161","37.799999999999955","12.956","234","94","37.799999999999955","12.956",
"1077318731","663762944","-62279948","514.02","161","37.60000000000002","12.895","195","93","37.60000000000002","12.895",
"1077318732","663764288","-62279932","526.88","161","37.60000000000002","12.841","202","93","37.60000000000002","12.841",
"1077318733","663765632","-62279932","539.68","161","37.39999999999998","12.758","176","92","37.39999999999998","12.758",
"1077318734","663767040","-62279892","552.4","161","37.39999999999998","12.66","207","98","37.39999999999998","12.66",
"1077318735","663768384","-62279836","564.99","161","37.39999999999998","12.536","238","99","37.39999999999998","12.536",
"1077318736","663769664","-62279820","577.47","161","37.200000000000045","12.413","211","98","37.200000000000045","12.413",
"1077318737","663771008","-62279892","589.85","161","37.200000000000045","12.399","255","96","37.200000000000045","12.399",
"1077318738","663772224","-62280848","602.25","161","37.200000000000045","12.39","261","92","37.200000000000045","12.39",
"1077318739","663772544","-62283072","614.71","160","37.0","12.57","290","92","37.0","12.57",
"1077318740","663772544","-62285488","627.43","160","36.60000000000002","12.858","281","92","36.60000000000002","12.858",
"1077318741","663772544","-62287964","640.44","160","36.200000000000045","13.181","373","94","36.200000000000045","13.181",
"1077318742","663772544","-62290496","653.77","160","35.799999999999955","13.445","257","95","35.799999999999955","13.445",
"1077318743","663772544","-62293072","667.33","160","35.60000000000002","13.668","267","95","35.60000000000002","13.668",
"1077318744","663772544","-62295692","681.1","160","35.200000000000045","13.857","258","94","35.200000000000045","13.857",
"1077318745","663772544","-62298340","695.05","159","34.799999999999955","14.056","306","96","34.799999999999955","14.056",
"1077318746","663772544","-62301032","709.2","159","34.60000000000002","14.211","268","97","34.60000000000002","14.211",
"1077318747","663772544","-62303724","723.37","159","34.799999999999955","14.077","255","96","34.799999999999955","14.077",
"1077318748","663772672","-62306352","737.26","158","35.200000000000045","13.649","223","95","35.200000000000045","13.649",
"1077318749","663773056","-62308792","750.67","158","35.39999999999998","13.224","207","95","35.39999999999998","13.224",
"1077318750","663773952","-62310696","763.77","157","35.60000000000002","13.018","258","92","35.60000000000002","13.018",
"1077318751","663775232","-62311608","776.57","157","35.799999999999955","12.828","223","92","35.799999999999955","12.828",
"1077318752","663776576","-62311928","789.44","157","35.799999999999955","12.685","217","91","35.799999999999955","12.685",
"1077318753","663777856","-62312000","801.87","157","35.799999999999955","12.559","209","97","35.799999999999955","12.559",
"1077318754","663779264","-62311936","814.44","157","35.799999999999955","12.512","189","97","35.799999999999955","12.512",
"1077318755","663780608","-62311848","827.09","156","35.799999999999955","12.464","191","96","35.799999999999955","12.464",
"1077318756","663781952","-62311772","839.54","156","35.799999999999955","12.437","225","95","35.799999999999955","12.437",
"1077318757","663783232","-62311688","851.96","156","35.799999999999955","12.4","243","95","35.799999999999955","12.4",
"1077318758","663784640","-62311580","864.38","156","35.799999999999955","12.416","249","95","35.799999999999955","12.416",
"1077318759","663785920","-62311424","876.79","156","35.799999999999955","12.422","235","95","35.799999999999955","12.422",
"1077318760","663787200","-62312076","889.22","156","35.799999999999955","12.442","270","96","35.799999999999955","12.442",
"1077318761","663788224","-62313600","901.68","156","35.799999999999955","12.467","268","97","35.799999999999955","12.467",
"1077318762","663788992","-62315520","914.15","156","35.799999999999955","12.463","212","97","35.799999999999955","12.463",
"1077318763","663789504","-62317708","926.6","155","35.799999999999955","12.433","214","97","35.799999999999955","12.433",
"1077318764","663789696","-62320044","939.01","155","35.799999999999955","12.404","213","96","35.799999999999955","12.404",
"1077318765","663789632","-62322400","951.41","154","35.799999999999955","12.398","246","97","35.799999999999955","12.398",
"1077318766","663789632","-62324760","963.81","154","35.799999999999955","12.397","234","97","35.799999999999955","12.397",
"1077318767","663789696","-62327116","976.21","153","35.799999999999955","12.404","254","97","35.799999999999955","12.404",
"1077318768","663789760","-62329472","988.62","153","35.799999999999955","12.415","250","97","35.799999999999955","12.415",
"1077318769","663789824","-62331824","1001.02","152","35.799999999999955","12.311","205","95","35.799999999999955","12.311",
"1077318770","663789696","-62334140","1013.21","152","35.799999999999955","12.075","172","96","35.799999999999955","12.075",
"1077318771","663789568","-62336384","1025.16","151","35.799999999999955","11.838","181","95","35.799999999999955","11.838",
"1077318772","663789056","-62338464","1036.91","151","35.799999999999955","11.711","184","94","35.799999999999955","11.711",
"1077318773","663788416","-62340352","1048.59","151","35.799999999999955","11.639","200","94","35.799999999999955","11.639",
"1077318774","663787648","-62342004","1060.19","151","36.0","11.556","249","93","36.0","11.556",
"1077318775","663786688","-62343448","1071.69","150","36.200000000000045","11.453","254","94","36.200000000000045","11.453",
"1077318776","663785728","-62344764","1083.1","151","36.39999999999998","11.366","250","93","36.39999999999998","11.366",
"1077318777","663784704","-62345980","1094.42","151","36.39999999999998","11.28","223","93","36.39999999999998","11.28",
"1077318778","663783744","-62347156","1105.65","151","36.60000000000002","11.172","198","92","36.60000000000002","11.172",
"1077318779","663782720","-62348356","1116.77","151","36.799999999999955","11.067","215","91","36.799999999999955","11.067",
"1077318780","663781824","-62349644","1127.79","151","37.0","10.978","238","91","37.0","10.978",
"1077318781","663780864","-62350980","1138.68","151","37.200000000000045","10.811","218","91","37.200000000000045","10.811",
"1077318782","663780032","-62352356","1149.43","151","37.39999999999998","10.704","250","91","37.39999999999998","10.704",
"1077318783","663779200","-62353732","1159.93","151","37.60000000000002","10.638","252","91","37.60000000000002","10.638",
"1077318784","663778496","-62355300","1170.71","150","37.60000000000002","10.587","239","90","37.60000000000002","10.587",
"1077318785","663777920","-62357056","1181.29","150","37.799999999999955","10.569","231","91","37.799999999999955","10.569",
"1077318786","663777536","-62358924","1191.86","150","37.799999999999955","10.583","221","91","37.799999999999955","10.583",
"1077318787","663777152","-62360824","1202.46","150","37.799999999999955","10.614","220","91","37.799999999999955","10.614",
"1077318788","663776640","-62362620","1213.09","150","38.0","10.635","210","91","38.0","10.635",
"1077318789","663775936","-62364228","1223.73","149","38.0","10.648","225","90","38.0","10.648",
"1077318790","663775168","-62365704","1234.39","149","38.0","10.669","212","92","38.0","10.669",
"1077318791","663774336","-62367104","1245.03","148","38.0","10.567","191","91","38.0","10.567",
"1077318792","663773504","-62368484","1255.61","148","38.0","10.599","217","91","38.0","10.599",
"1077318793","663772672","-62369872","1266.24","148","38.0","10.671","224","92","38.0","10.671",
"1077318794","663771840","-62371308","1276.95","147","38.0","10.726","205","91","38.0","10.726",
"1077318795","663771136","-62372856","1287.7","147","38.0","10.781","234","92","38.0","10.781",
"1077318796","663770496","-62374560","1298.51","146","38.0","10.851","232","93","38.0","10.851",
"1077318797","663769984","-62376432","1309.41","146","38.0","10.942","220","93","38.0","10.942",
"1077318798","663769600","-62378436","1320.42","146","37.799999999999955","11.091","227","94","37.799999999999955","11.091",
"1077318799","663769408","-62380536","1331.62","145","37.60000000000002","11.319","226","93","37.60000000000002","11.319",
"1077318800","663769280","-62382696","1343.06","145","37.39999999999998","11.553","201","95","37.39999999999998","11.553",
"1077318801","663769152","-62384904","1354.74","145","37.200000000000045","11.811","280","88","37.200000000000045","11.811",
"1077318802","663769088","-62387160","1366.69","145","36.799999999999955","12.066","250","88","36.799999999999955","12.066",
"1077318803","663768960","-62389476","1378.87","145","36.60000000000002","12.293","245","89","36.60000000000002","12.293",
"1077318804","663768896","-62391828","1391.27","145","36.39999999999998","12.486","225","90","36.39999999999998","12.486",
"1077318805","663768960","-62394216","1403.83","145","36.200000000000045","12.648","243","90","36.200000000000045","12.648",
"1077318806","663769152","-62396604","1416.55","145","36.0","12.769","232","91","36.0","12.769",
"1077318807","663769536","-62398932","1429.36","145","35.799999999999955","12.833","231","91","35.799999999999955","12.833",
"1077318808","663770240","-62401048","1442.2","145","35.799999999999955","12.846","239","91","35.799999999999955","12.846",
"1077318809","663771200","-62402728","1455.03","145","35.799999999999955","12.77","248","91","35.799999999999955","12.77",
"1077318810","663772416","-62403796","1467.74","145","35.799999999999955","12.678","231","91","35.799999999999955","12.678",
"1077318811","663773760","-62403916","1480.36","144","36.0","12.51","254","91","36.0","12.51",
"1077318812","663775040","-62403112","1492.67","144","36.200000000000045","12.072","158","90","36.200000000000045","12.072",
"1077318813","663776128","-62402016","1504.51","144","36.39999999999998","11.629","202","88","36.39999999999998","11.629",
"1077318814","663777280","-62401360","1515.87","144","36.60000000000002","11.095","149","95","36.60000000000002","11.095",
"1077318815","663778368","-62401812","1526.83","144","36.799999999999955","10.839","189","93","36.799999999999955","10.839",
"1077318816","663779264","-62403160","1537.56","143","37.200000000000045","10.628","190","92","37.200000000000045","10.628",
"1077318817","663779648","-62404996","1548.08","142","37.39999999999998","10.427","187","90","37.39999999999998","10.427",
"1077318818","663779840","-62406936","1558.44","142","37.60000000000002","10.302","244","89","37.60000000000002","10.302",
"1077318819","663779968","-62408876","1568.71","141","37.799999999999955","10.248","257","88","37.799999999999955","10.248",
"1077318820","663780096","-62410804","1578.95","140","38.0","10.234","288","87","38.0","10.234",
"1077318821","663780544","-62412596","1589.19","139","38.200000000000045","10.262","319","88","38.200000000000045","10.262",
