record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1087845841","567645178","-628874131","257.31","10.497","37.60000000000002","104","29","104","20.34",,
"1087845842","567644272","-628873142","267.78","10.254","37.39999999999998","104","29","104","20.34",,
"1087845843","567643384","-628872165","278.13","10.012","37.39999999999998","105","29","105","20.34",,
"1087845844","567642531","-628871226","288.09","9.685","37.39999999999998","105","29","105","20.34",,
"1087845845","567641701","-628870323","297.75","9.48","37.39999999999998","105","29","105","20.34",,
"1087845846","567640907","-628869416","307.16","9.312","37.39999999999998","105","30","105","20.25",,
"1087845847","567640147","-628868526","316.28","9.135","37.60000000000002","106","30","106","20.25",,
"1087845848","567639395","-628867687","324.98","9.06","37.60000000000002","106","30","106","20.25",,
"1087845849","567638646","-628866856","333.69","8.873","37.60000000000002","106","30","106","20.25",,
"1087845850","567637902","-628866027","342.43","8.743","37.799999999999955","106","30","106","20.19",,
"1087845851","567637174","-628865210","350.89","8.734","38.0","106","30","106","20.19",,
"1087845852","567636459","-628864378","359.17","8.65","38.200000000000045","106","30","106","20.19",,
"1087845853","567635692","-628863545","368.09","8.603","38.200000000000045","106","30","106","20.19",,
"1087845854","567634928","-628862768","376.8","8.519","38.200000000000045","106","30","106","20.19",,
"1087845855","567634158","-628862062","385.19","8.482","38.39999999999998","106","30","106","22.91",,
"1087845856","567633360","-628861378","393.7","8.472","38.39999999999998","106","30","106","22.91",,
"1087845857","567632505","-628860770","402.6","8.528","38.60000000000002","107","30","107","22.91",,
"1087845858","567631657","-628860269","411.21","8.37","38.39999999999998","107","30","107","22.91",,
"1087845859","567630842","-628859760","419.5","8.202","38.60000000000002","107","30","107","22.91",,
"1087845860","567630021","-628859327","427.66","8.062","38.60000000000002","107","30","107","22.36",,
"1087845861","567629202","-628858944","435.72","8.015","38.60000000000002","108","30","108","22.36",,
"1087845862","567628374","-628858534","443.79","8.202","38.60000000000002","108","30","108","22.36",,
"1087845863","567627521","-628858099","452.15","8.37","38.799999999999955","108","30","108","22.36",,
"1087845864","567626663","-628857646","460.8","8.398","38.799999999999955","108","30","108","22.36",,
"1087845865","567625812","-628857242","469.14","8.491","38.799999999999955","107","30","107","21.99",,
"1087845866","567624952","-628856866","477.43","8.547","38.60000000000002","107","30","107","21.99",,
"1087845867","567624085","-628856467","485.93","8.612","38.60000000000002","107","30","107","21.99",,
"1087845868","567623211","-628856053","494.5","8.715","38.60000000000002","107","30","107","21.99",,
"1087845869","567622326","-628855648","503.21","8.818","38.39999999999998","107","30","107","21.99",,
"1087845870","567621425","-628855223","511.99","9.144","38.200000000000045","107","30","107","22.53",,
"1087845871","567620470","-628854810","521.17","9.601","38.0","107","30","107","22.53",,
"1087845872","567619435","-628854407","531.11","10.114","37.39999999999998","107","30","107","22.53",,
"1087845873","567618345","-628853986","541.6","10.553","37.39999999999998","107","30","107","22.53",,
"1087845874","567617208","-628853529","552.52","11.085","37.200000000000045","107","30","107","22.53",,
"1087845875","567615997","-628853102","564.13","11.617","36.60000000000002","109","30","109","22.53",,
"1087845876","567614687","-628852806","576.5","12.298","35.799999999999955","109","30","109","22.53",,
"1087845877","567613305","-628852649","589.35","12.988","35.0","109","30","109","22.53",,
"1087845878","567611836","-628852556","603.09","13.669","34.0","109","30","109","22.53",,
"1087845879","567610333","-628852449","617.18","14.229","32.799999999999955","109","30","109","22.53",,
"1087845880","567608763","-628852329","631.77","14.929","31.0","109","30","109","22.53",,
"1087845881","567607109","-628852236","647.1","15.536","30.399999999999977","110","30","110","22.53",,
"1087845882","567605408","-628852139","663.0","15.769","29.799999999999955","111","30","111","24.27",,
"1087845883","567603697","-628852030","678.98","15.844","28.0","110","30","110","24.27",,
"1087845884","567601992","-628851905","694.93","15.769","26.600000000000023","110","30","110","24.27",,
"1087845885","567600318","-628851830","710.4","15.694","25.0","110","30","110","24.27",,
"1087845886","567598650","-628851716","725.96","15.312","23.799999999999955","110","30","110","24.27",,
"1087845887","567596992","-628851625","741.49","15.116","22.200000000000045","109","30","109","24.27",,
"1087845888","567595433","-628851596","756.09","14.444","21.799999999999955","108","30","108","24.27",,
"1087845889","567593918","-628851544","770.14","14.024","20.399999999999977","107","30","107","24.27",,
"1087845890","567592408","-628851534","784.4","13.781","20.200000000000045","106","30","106","24.27",,
"1087845891","567591007","-628851635","797.42","13.25","19.600000000000023","104","30","104","24.27",,
"1087845892","567589664","-628851808","809.87","12.671","19.200000000000045","101","30","101","24.27",,
"1087845893","567588339","-628851915","822.14","12.167","19.0","100","30","100","24.27",,
"1087845894","567587022","-628852096","834.49","11.953","19.0","98","30","98","24.27",,
"1087845895","567585756","-628852265","846.48","11.589","19.0","98","30","98","24.27",,
"1087845896","567584627","-628852385","857.09","10.665","19.200000000000045","98","30","98","24.27",,
"1087845897","567583592","-628852475","866.79","9.704","19.399999999999977","98","30","98","24.27",,
"1087845898","567582628","-628852579","875.58","9.181","19.399999999999977","98","30","98","24.27",,
"1087845899","567581687","-628852680","884.27","8.715","20.0","98","30","98","24.27",,
"1087845900","567580745","-628852779","893.21","8.351","20.200000000000045","98","30","98","24.27",,
"1087845901","567579873","-628852987","901.42","8.164","20.200000000000045","97","30","97","24.27",,
"1087845902","567579032","-628853295","909.47","8.043","20.200000000000045","96","30","96","24.27",,
"1087845903","567578216","-628853602","917.26","7.884","20.200000000000045","95","30","95","21.04",,
"1087845904","567577405","-628853919","924.98","7.716","20.200000000000045","94","30","94","21.04",,
"1087845905","567576670","-628854336","932.33","7.073","20.200000000000045","94","30","94","21.04",,
"1087845906","567576027","-628854797","939.22","6.261","20.200000000000045","93","30","93","21.04",,
"1087845907","567575488","-628855228","944.83","5.692","20.399999999999977","93","30","93","21.04",,
"1087845908","567574993","-628855653","950.22","5.16","20.399999999999977","93","30","93","20.72",,
"1087845909","567574570","-628856019","954.9","4.591","20.799999999999955","93","30","93","20.72",,
"1087845910","567574184","-628856302","958.83","4.217","21.399999999999977","93","30","93","20.72",,
"1087845911","567573826","-628856545","962.46","3.816","21.799999999999955","92","30","92","20.72",,
"1087845912","567573482","-628856806","966.01","3.62","22.600000000000023","92","30","92","20.72",,
"1087845913","567573154","-628857062","969.47","3.312","23.200000000000045","93","31","93","21.69",,
"1087845914","567572846","-628857303","972.67","3.191","23.799999999999955","95","31","95","21.69",,
"1087845915","567572527","-628857560","976.12","3.182","24.200000000000045","95","31","95","21.69",,
"1087845916","567572250","-628857714","978.97","2.902","24.799999999999955","96","31","96","21.69",,
"1087845917","567571991","-628857949","981.77","2.986","25.0","97","31","97","21.69",,
"1087845918","567571705","-628858168","984.82","3.079","25.399999999999977","98","31","98","20.76",,
"1087845919","567571391","-628858367","987.96","3.359","25.600000000000023","99","31","99","20.76",,
"1087845920","567571086","-628858610","991.11","3.378","25.799999999999955","101","31","101","20.76",,
"1087845921","567570745","-628858860","994.76","3.471","26.0","101","31","101","20.76",,
"1087845922","567570411","-628859104","998.11","3.639","26.200000000000045","103","31","103","20.76",,
"1087845923","567570046","-628859372","1001.8","3.695","26.399999999999977","105","31","105","20.92",,
"1087845924","567569696","-628859644","1005.57","3.452","26.600000000000023","107","31","107","20.92",,
"1087845925","567569353","-628859902","1009.23","3.415","26.799999999999955","107","31","107","20.92",,
"1087845926","567569021","-628860138","1012.55","3.471","27.0","109","31","109","20.92",,
"1087845927","567568649","-628860343","1016.37","3.48","27.200000000000045","110","31","110","20.92",,
"1087845928","567568318","-628860480","1019.61","3.378","27.399999999999977","112","31","112","21.04",,
"1087845929","567567983","-628860656","1022.78","3.406","27.600000000000023","113","31","113","21.04",,
"1087845930","567567619","-628860777","1026.18","3.303","28.0","114","31","114","21.04",,
"1087845931","567567224","-628860791","1029.84","3.303","28.200000000000045","116","31","116","21.04",,
"1087845932","567566833","-628860741","1033.56","3.303","28.600000000000023","117","31","117","21.04",,
"1087845933","567566455","-628860649","1037.17","3.359","29.0","118","31","118","21.11",,
"1087845934","567566151","-628860577","1040.14","2.781","29.600000000000023","120","31","120","21.11",,
"1087845935","567565868","-628860457","1042.91","2.697","30.0","121","31","121","21.11",,
"1087845936","567565553","-628860291","1045.85","3.154","30.200000000000045","122","31","122","21.11",,
"1087845937","567565217","-628860174","1049.02","3.07","30.399999999999977","123","31","123","21.11",,
"1087845938","567564881","-628860038","1052.32","2.976","30.799999999999955","125","31","125","21.55",,
"1087845939","567564563","-628859878","1055.42","2.921","31.0","126","31","126","21.55",,
"1087845940","567564206","-628859648","1059.03","3.2","31.399999999999977","127","31","127","21.55",,
"1087845941","567563838","-628859465","1062.73","3.275","31.600000000000023","128","31","128","21.55",,
"1087845942","567563464","-628859282","1066.45","3.443","32.0","129","31","129","21.55",,
"1087845943","567563096","-628859102","1070.25","3.527","32.200000000000045","130","31","130","22.24",,
"1087845944","567562751","-628858838","1073.79","3.9","32.60000000000002","131","31","131","22.24",,
"1087845945","567562388","-628858517","1077.78","4.05","33.0","131","31","131","22.24",,
"1087845946","567562006","-628858269","1081.51","4.115","33.200000000000045","132","31","132","22.24",,
"1087845947","567561591","-628857976","1085.63","4.152","33.39999999999998","132","31","132","22.24",,
"1087845948","567561141","-628857712","1090.44","4.124","33.60000000000002","133","31","133","22.7",,
"1087845949","567560732","-628857516","1094.61","4.161","33.799999999999955","133","31","133","22.7",,
"1087845950","567560381","-628857220","1098.27","4.143","33.799999999999955","133","31","133","22.7",,
"1087845951","567559970","-628856921","1102.67","4.395","33.799999999999955","133","31","133","22.7",,
"1087845952","567559565","-628856667","1106.44","4.637","34.0","134","31","134","22.7",,
"1087845953","567559070","-628856407","1111.33","4.787","34.200000000000045","134","31","134","22.61",,
"1087845954","567558546","-628856145","1116.44","5.029","34.60000000000002","134","31","134","22.61",,
"1087845955","567558015","-628855878","1121.81","5.057","35.0","134","31","134","22.61",,
"1087845956","567557505","-628855604","1126.83","5.095","35.0","134","31","134","22.61",,
"1087845957","567556982","-628855336","1132.1","5.16","35.200000000000045","134","31","134","22.61",,
"1087845958","567556477","-628855056","1137.07","5.207","35.39999999999998","134","31","134","23.34",,
"1087845959","567555993","-628854748","1142.23","4.945","35.60000000000002","134","31","134","23.34",,
"1087845960","567555540","-628854499","1146.41","5.001","35.799999999999955","134","31","134","23.34",,
"1087845961","567555038","-628854250","1151.27","4.824","35.799999999999955","134","31","134","23.34",,
"1087845962","567554529","-628853983","1156.24","4.833","36.0","134","31","134","23.34",,
"1087845963","567554001","-628853699","1161.6","4.955","36.200000000000045","135","31","135","23.83",,
"1087845964","567553506","-628853428","1166.42","4.983","36.60000000000002","135","31","135","23.83",,
"1087845965","567552992","-628853132","1171.79","5.001","37.0","135","31","135","23.83",,
"1087845966","567552538","-628852798","1176.28","5.011","37.39999999999998","135","31","135","23.83",,
"1087845967","567552004","-628852520","1181.63","5.039","37.799999999999955","135","31","135","23.83",,
"1087845968","567551494","-628852206","1186.73","5.029","38.200000000000045","136","31","136","23.76",,
"1087845969","567550998","-628851887","1191.78","4.889","38.39999999999998","136","31","136","23.76",,
"1087845970","567550509","-628851565","1196.61","4.805","38.60000000000002","136","31","136","23.76",,
"1087845971","567549969","-628851299","1202.18","4.824","38.799999999999955","136","31","136","23.76",,
"1087845972","567549490","-628851020","1207.1","4.787","39.0","137","31","137","23.76",,
"1087845973","567549031","-628850817","1211.94","4.628","39.0","137","31","137","23.71",,
"1087845974","567548667","-628850605","1215.32","4.497","39.0","137","31","137","23.71",,
"1087845975","567548264","-628850362","1219.15","4.395","39.39999999999998","137","31","137","23.71",,
"1087845976","567547830","-628850118","1223.3","4.264","39.60000000000002","137","31","137","23.71",,
"1087845977","567547375","-628849832","1228.05","4.189","39.799999999999955","137","31","137","23.71",,
"1087845978","567546952","-628849601","1232.36","4.096","39.799999999999955","137","31","137","24.07",,
"1087845979","567546560","-628849348","1236.29","4.05","40.0","137","31","137","24.07",,
"1087845980","567546187","-628849115","1240.02","3.807","40.200000000000045","137","31","137","24.07",,
"1087845981","567545826","-628848811","1243.88","3.658","40.60000000000002","137","31","137","24.07",,
"1087845982","567545440","-628848575","1247.8","3.658","41.0","137","31","137","24.07",,
"1087845983","567545068","-628848324","1251.65","3.676","41.200000000000045","137","31","137","24.32",,
"1087845984","567544666","-628848109","1255.5","3.798","41.39999999999998","137","31","137","24.32",,
"1087845985","567544255","-628847913","1259.47","3.76","41.799999999999955","137","31","137","24.32",,
"1087845986","567543831","-628847706","1263.64","3.77","42.200000000000045","137","31","137","24.32",,
"1087845987","567543394","-628847478","1267.85","3.91","42.60000000000002","136","31","136","24.32",,
"1087845988","567542949","-628847264","1272.38","3.882","43.0","136","31","136","26.84",,
"1087845989","567542520","-628847102","1276.57","3.9","43.200000000000045","135","31","135","26.84",,
"1087845990","567542124","-628846942","1280.34","3.863","43.39999999999998","135","31","135","26.84",,
"1087845991","567541717","-628846724","1284.34","3.882","43.39999999999998","135","31","135","26.84",,
"1087845992","567541299","-628846572","1288.32","3.863","43.60000000000002","134","31","134","26.84",,
"1087845993","567540861","-628846417","1292.54","3.928","43.60000000000002","134","31","134","26.55",,
"1087845994","567540431","-628846202","1296.8","4.003","43.60000000000002","134","31","134","26.55",,
"1087845995","567539985","-628845974","1301.41","4.078","43.799999999999955","133","31","133","26.55",,
"1087845996","567539579","-628845743","1305.36","4.199","44.0","133","31","133","26.55",,
"1087845997","567539136","-628845506","1309.8","4.283","44.200000000000045","133","31","133","26.55",,
"1087845998","567538701","-628845284","1313.82","4.348","44.799999999999955","133","31","133","25.58",,
"1087845999","567538207","-628845089","1318.59","4.413","45.0","132","31","132","25.58",,
"1087846000","567537715","-628844865","1323.42","4.441","45.39999999999998","132","31","132","25.58",,
"1087846001","567537227","-628844643","1328.25","4.563","45.60000000000002","132","31","132","25.58",,
"1087846002","567536777","-628844400","1332.74","4.535","45.799999999999955","131","31","131","25.58",,
"1087846003","567536275","-628844196","1337.75","4.731","46.200000000000045","131","31","131","25.71",,
"1087846004","567535781","-628843967","1342.43","4.908","46.39999999999998","131","31","131","25.71",,
"1087846005","567535236","-628843722","1347.76","5.132","46.60000000000002","131","31","131","25.71",,
"1087846006","567534705","-628843476","1352.94","5.188","46.60000000000002","131","31","131","25.71",,
"1087846007","567534171","-628843240","1358.19","5.151","46.60000000000002","131","31","131","25.71",,
"1087846008","567533657","-628842977","1363.28","5.057","46.60000000000002","131","31","131","25.01",,
"1087846009","567533157","-628842732","1368.2","4.889","46.60000000000002","130","31","130","25.01",,
"1087846010","567532653","-628842555","1373.14","4.647","46.799999999999955","130","31","130","25.01",,
"1087846011","567532190","-628842398","1377.48","4.385","46.799999999999955","130","31","130","25.01",,
"1087846012","567531749","-628842227","1381.73","4.096","46.799999999999955","129","31","129","25.01",,
"1087846013","567531339","-628842077","1385.7","3.77","46.799999999999955","129","31","129","25.73",,
"1087846014","567531032","-628841960","1388.75","2.93","46.799999999999955","128","31","128","25.73",,
"1087846015","567530801","-628841853","1390.99","2.267","46.799999999999955","127","31","127","25.73",,
"1087846016","567530613","-628841779","1392.53","1.857","47.0","127","31","127","25.73",,
"1087846017","567530441","-628841775","1394.15","1.204","47.0","126","31","126","25.73",,
"1087846018","567530328","-628841776","1395.16","0.821","47.0","126","31","126","26.6",,
"1087846019","567530222","-628841739","1396.22","0.737","47.0","125","31","125","26.6",,
"1087846020","567530153","-628841716","1396.86","0.523","47.0","125","31","125","26.6",,
"1087846021","567530100","-628841698","1397.21","0.392","46.799999999999955","124","31","124","26.6",,
"1087846022","567530028","-628841712","1398.16","0.327","46.799999999999955","123","31","123","26.6",,
"1087846028","567529552","-628841488","1398.16","1.446","46.799999999999955","116","31","116","24.94",,
"1087846029","567529422","-628841396","1399.47","1.4","46.799999999999955","114","31","114","24.94",,
"1087846030","567529313","-628841315","1400.4","1.269","46.799999999999955","113","31","113","24.94",,
"1087846031","567529175","-628841212","1401.72","1.241","46.799999999999955","111","31","111","24.94",,
"1087846032","567529017","-628841118","1403.26","1.288","46.799999999999955","109","32","109","24.94",,
"1087846033","567528843","-628841016","1405.02","1.353","47.0","108","32","108","24.11",,
"1087846034","567528643","-628840901","1406.99","1.866","47.0","106","31","106","24.11",,
"1087846035","567528458","-628840785","1408.94","1.717","47.0","104","31","104","24.11",,
"1087846036","567528285","-628840711","1410.65","1.652","47.0","103","32","103","24.11",,
"1087846037","567528124","-628840656","1412.21","1.596","47.200000000000045","100","32","100","24.11",,
"1087846038","567527904","-628840572","1414.2","2.081","47.39999999999998","99","32","99","22.77",,
"1087846039","567527626","-628840447","1416.95","2.463","47.39999999999998","97","32","97","22.77",,
"1087846040","567527355","-628840390","1419.74","2.407","47.60000000000002","96","32","96","22.77",,
"1087846041","567527069","-628840297","1422.63","2.809","47.60000000000002","95","32","95","22.77",,
"1087846042","567526796","-628840158","1425.43","3.023","47.60000000000002","94","32","94","22.77",,
"1087846043","567526501","-628840035","1428.32","3.275","47.60000000000002","93","32","93","21.08",,
"1087846044","567526170","-628839928","1431.58","3.546","47.60000000000002","92","32","92","21.08",,
"1087846045","567525751","-628839786","1435.43","4.329","47.799999999999955","91","32","91","21.08",,
"1087846046","567525240","-628839757","1440.15","4.927","47.799999999999955","91","32","91","21.08",,
"1087846047","567524717","-628839717","1445.09","5.02","47.799999999999955","92","32","92","21.08",,
"1087846048","567524269","-628839670","1449.16","4.46","47.799999999999955","93","32","93","20.35",,
"1087846049","567523839","-628839624","1453.13","3.984","47.799999999999955","93","32","93","20.35",,
"1087846050","567523472","-628839625","1456.49","3.443","47.799999999999955","94","32","94","20.35",,
"1087846051","567523094","-628839596","1460.0","3.452","47.799999999999955","95","32","95","20.35",,
"1087846052","567522700","-628839585","1463.48","3.695","48.0","95","32","95","20.35",,
"1087846053","567522295","-628839678","1467.37","3.564","48.200000000000045","96","32","96","20.26",,
"1087846054","567521928","-628839791","1470.9","3.331","48.200000000000045","97","32","97","20.26",,
"1087846055","567521605","-628839862","1473.87","2.995","48.200000000000045","98","32","98","20.26",,
"1087846056","567521319","-628839890","1476.39","2.445","48.39999999999998","98","32","98","20.26",,
"1087846057","567521086","-628839681","1479.11","2.193","48.60000000000002","97","32","97","20.26",,
"1087846058","567520968","-628839503","1480.6","1.745","48.799999999999955","97","32","97","19.81",,
"1087846059","567520884","-628839313","1481.91","1.316","48.799999999999955","96","32","96","19.81",,
"1087846060","567520829","-628839175","1482.8","0.765","48.799999999999955","96","32","96","19.81",,
"1087846061","567520836","-628839102","1483.26","0.0","48.799999999999955","95","32","95","19.81",,
"1087846062","567520833","-628839098","1483.26","0.0","49.0","94","32","94","19.81",,
"1087846093","567520340","-628838206","1483.26","2.855","49.60000000000002","69","32","69","16.45",,
"1087846094","567520064","-628837858","1486.57","3.704","49.60000000000002","69","32","69","16.45",,
"1087846095","567519703","-628837514","1490.47","4.451","49.60000000000002","69","32","69","16.45",,
"1087846096","567519301","-628837140","1494.99","4.843","49.60000000000002","69","32","69","16.45",,
"1087846097","567518903","-628836643","1499.82","5.291","49.60000000000002","71","32","71","16.45",,
"1087846098","567518467","-628836046","1505.44","5.785","49.39999999999998","72","32","72","16.87",,
"1087846099","567518043","-628835298","1511.4","6.42","49.39999999999998","76","32","76","16.87",,
"1087846100","567517615","-628834450","1518.22","6.569","49.200000000000045","78","32","78","16.87",,
"1087846101","567517269","-628833562","1524.69","6.578","49.200000000000045","83","32","83","16.87",,
"1087846102","567516883","-628832691","1531.16","6.802","49.200000000000045","85","32","85","16.87",,
"1087846103","567516540","-628831696","1538.23","6.839","49.39999999999998","89","32","89","16.76",,
"1087846104","567516064","-628830822","1545.13","6.933","49.200000000000045","91","32","91","16.76",,
"1087846105","567515414","-628830251","1552.06","6.895","49.200000000000045","94","32","94","16.76",,
"1087846106","567514718","-628830141","1558.08","6.867","49.200000000000045","95","32","95","16.76",,
"1087846107","567513953","-628830381","1565.37","6.933","49.200000000000045","96","32","96","16.76",,
"1087846108","567513259","-628830857","1572.51","7.073","49.200000000000045","98","32","98","17.08",,
"1087846109","567512565","-628831377","1579.7","7.25","49.200000000000045","99","32","99","17.08",,
"1087846110","567511849","-628831902","1587.14","7.287","49.0","100","32","100","17.08",,
"1087846111","567511139","-628832443","1594.83","7.259","49.0","101","32","101","17.08",,
"1087846112","567510471","-628832933","1601.8","7.343","49.0","101","32","101","17.08",,
"1087846113","567509820","-628833452","1608.59","7.371","49.0","102","32","102","17.68",,
"1087846114","567509125","-628833981","1615.74","7.511","49.0","103","32","103","17.68",,
"1087846115","567508402","-628834531","1623.24","7.521","49.0","104","32","104","17.68",,
"1087846116","567507664","-628835110","1631.19","7.586","49.200000000000045","105","32","105","17.68",,
"1087846117","567506951","-628835643","1638.65","7.595","49.39999999999998","105","32","105","17.68",,
"1087846118","567506237","-628836191","1646.2","7.53","49.60000000000002","106","32","106","17.69",,
"1087846119","567505554","-628836737","1653.58","7.418","49.799999999999955","107","32","107","17.69",,
"1087846120","567504928","-628837297","1660.33","7.334","49.799999999999955","107","32","107","17.69",,
"1087846121","567504292","-628837895","1667.34","7.287","50.0","108","32","108","17.69",,
"1087846122","567503625","-628838436","1674.35","7.278","50.0","108","32","108","17.69",,
"1087846123","567502934","-628838956","1681.49","7.315","50.200000000000045","108","32","108","17.7",,
"1087846124","567502232","-628839481","1688.91","7.297","50.200000000000045","108","32","108","17.7",,
"1087846125","567501536","-628839980","1696.06","7.315","50.39999999999998","109","32","109","17.7",,
"1087846126","567500817","-628840463","1703.21","7.437","50.39999999999998","109","32","109","17.7",,
"1087846127","567500056","-628840990","1711.07","7.558","50.39999999999998","109","32","109","17.7",,
"1087846128","567499284","-628841516","1718.96","7.791","50.39999999999998","109","32","109","18.1",,
"1087846129","567498452","-628842018","1727.42","8.164","50.39999999999998","110","32","110","18.1",,
"1087846130","567497584","-628842484","1735.96","8.584","50.39999999999998","110","32","110","18.1",,
"1087846131","567496677","-628842952","1745.01","8.911","50.200000000000045","111","32","111","18.1",,
"1087846132","567495751","-628843340","1754.0","9.163","50.200000000000045","111","32","111","18.1",,
"1087846133","567494786","-628843717","1763.33","9.499","49.799999999999955","111","32","111","17.97",,
"1087846134","567493814","-628844070","1772.59","9.704","49.39999999999998","112","32","112","17.97",,
"1087846135","567492802","-628844422","1782.37","9.788","49.200000000000045","112","32","112","17.97",,
"1087846136","567491782","-628844827","1792.31","9.788","49.0","112","32","112","17.97",,
"1087846137","567490762","-628845279","1802.33","9.779","48.60000000000002","112","32","112","17.97",,
"1087846138","567489723","-628845599","1812.21","9.909","48.0","112","32","112","18.28",,
"1087846139","567488643","-628845862","1822.34","10.18","47.39999999999998","111","32","111","18.28",,
"1087846140","567487540","-628846165","1832.79","10.394","47.200000000000045","111","32","111","18.28",,
"1087846141","567486444","-628846511","1843.35","10.562","46.799999999999955","111","32","111","18.28",,
"1087846142","567485345","-628847031","1853.97","10.954","46.39999999999998","111","32","111","18.28",,
"1087846143","567484193","-628847581","1865.09","11.243","46.0","111","32","111","21.63",,
"1087846144","567482973","-628848105","1877.0","11.542","45.60000000000002","111","32","111","21.63",,
"1087846145","567481758","-628848606","1888.78","11.701","45.200000000000045","111","32","111","21.63",,
"1087846146","567480534","-628849119","1900.59","11.85","44.60000000000002","111","32","111","21.63",,
"1087846147","567479301","-628849648","1912.5","11.813","43.60000000000002","111","32","111","21.63",,
"1087846148","567478069","-628850197","1924.62","11.766","43.0","111","32","111","23.48",,
"1087846149","567476856","-628850715","1936.34","11.822","42.200000000000045","111","32","111","23.48",,
"1087846150","567475638","-628851222","1948.33","11.85","41.39999999999998","111","32","111","23.48",,
"1087846151","567474445","-628851777","1960.04","12.009","40.60000000000002","110","32","110","23.48",,
"1087846152","567473235","-628852314","1971.63","12.251","40.39999999999998","110","32","110","23.48",,
"1087846153","567472008","-628852853","1983.53","12.065","40.0","109","32","109","22.74",,
"1087846154","567470857","-628853399","1994.79","11.299","39.799999999999955","109","32","109","22.74",,
"1087846155","567469839","-628853824","2004.76","9.779","39.39999999999998","108","32","108","22.74",,
"1087846156","567469005","-628854186","2013.03","8.08","38.39999999999998","107","32","107","22.74",,
"1087846157","567468374","-628854470","2019.25","6.336","38.0","106","32","106","22.74",,
"1087846158","567467911","-628854656","2023.51","4.992","37.39999999999998","105","32","105","23.03",,
"1087846159","567467490","-628854867","2027.59","4.217","37.39999999999998","104","32","104","23.03",,
"1087846160","567467096","-628855087","2031.47","4.031","37.39999999999998","104","32","104","23.03",,
"1087846161","567466651","-628855283","2035.65","4.395","37.39999999999998","103","32","103","23.03",,
"1087846162","567466110","-628855561","2040.89","5.309","37.60000000000002","102","32","102","23.03",,
"1087846163","567465502","-628855868","2046.98","5.869","37.60000000000002","101","32","101","22.44",,
"1087846164","567464857","-628856260","2053.41","6.503","37.60000000000002","101","32","101","22.44",,
"1087846165","567464116","-628856632","2060.7","7.147","37.60000000000002","101","32","101","22.44",,
"1087846166","567463291","-628856961","2068.79","7.847","37.60000000000002","101","32","101","22.44",,
"1087846167","567462460","-628857369","2076.82","8.276","37.39999999999998","101","32","101","22.44",,
"1087846168","567461533","-628857765","2085.88","8.799","37.200000000000045","101","32","101","23.62",,
"1087846169","567460584","-628858194","2095.33","9.228","36.799999999999955","102","32","102","23.62",,
"1087846170","567459617","-628858654","2104.69","9.685","36.60000000000002","103","32","103","23.62",,
