record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1071327687","663838144","-62508972","12.6","154","53.799999999999955","12.01","241","100","53.799999999999955","12.01",
"1071327688","663836864","-62508904","24.41","154","53.799999999999955","11.625","241","100","53.799999999999955","11.625",
"1071327689","663835648","-62508864","35.93","155","53.799999999999955","11.484","296","96","53.799999999999955","11.484",
"1071327690","663834432","-62508948","47.46","156","53.799999999999955","11.582","296","96","53.799999999999955","11.582",
"1071327691","663833152","-62509084","59.11","157","53.799999999999955","11.7","309","95","53.799999999999955","11.7",
"1071327692","663831936","-62509380","70.91","157","53.799999999999955","11.834","333","95","53.799999999999955","11.834",
"1071327693","663830656","-62509844","82.78","157","53.60000000000002","11.982","352","96","53.60000000000002","11.982",
"1071327694","663829376","-62510388","94.8","157","53.60000000000002","12.035","335","97","53.60000000000002","12.035",
"1071327695","663828160","-62510948","106.81","158","53.60000000000002","11.985","335","97","53.60000000000002","11.985",
"1071327696","663826880","-62511468","118.78","158","53.60000000000002","11.976","277","97","53.60000000000002","11.976",
"1071327697","663825664","-62512016","130.75","159","53.799999999999955","11.965","277","97","53.799999999999955","11.965",
"1071327698","663824384","-62512544","142.75","159","53.799999999999955","12.049","369","97","53.799999999999955","12.049",
"1071327699","663823168","-62513080","154.88","160","53.60000000000002","12.184","369","97","53.60000000000002","12.184",
"1071327700","663821888","-62513632","167.15","160","53.60000000000002","12.358","378","97","53.60000000000002","12.358",
"1071327701","663820736","-62514728","179.59","160","53.60000000000002","12.514","395","97","53.60000000000002","12.514",
"1071327702","663819776","-62516500","192.2","160","53.60000000000002","12.711","453","99","53.60000000000002","12.711",
"1071327703","663819456","-62518824","205.01","160","53.60000000000002","12.906","492","101","53.60000000000002","12.906",
"1071327704","663819200","-62521248","218.01","161","53.60000000000002","13.087","492","101","53.60000000000002","13.087",
"1071327705","663818368","-62523244","231.15","161","53.60000000000002","13.133","242","101","53.60000000000002","13.133",
"1071327706","663817088","-62524260","244.26","162","53.60000000000002","13.087","242","101","53.60000000000002","13.087",
"1071327707","663815680","-62524220","257.31","162","53.60000000000002","13.014","176","98","53.60000000000002","13.014",
"1071327708","663814464","-62523108","270.28","163","53.60000000000002","12.913","176","98","53.60000000000002","12.913",
"1071327709","663813632","-62521248","283.16","163","53.60000000000002","12.854","219","97","53.60000000000002","12.854",
"1071327710","663812544","-62519660","296.0","163","53.60000000000002","12.839","270","96","53.60000000000002","12.839",
"1071327711","663811264","-62518968","308.87","163","53.60000000000002","12.893","336","95","53.60000000000002","12.893",
"1071327712","663809856","-62518752","321.82","163","53.60000000000002","13.02","354","98","53.60000000000002","13.02",
"1071327713","663808448","-62518676","334.88","164","53.60000000000002","13.086","354","98","53.60000000000002","13.086",
"1071327714","663807104","-62518860","347.88","164","53.799999999999955","12.871","393","97","53.799999999999955","12.871",
"1071327715","663805696","-62519160","360.77","164","53.799999999999955","12.942","393","97","53.799999999999955","12.942",
"1071327716","663804352","-62519464","373.75","164","53.799999999999955","13.022","280","97","53.799999999999955","13.022",
