Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1075751221",s,position_lat,"-138832176",semicircles,position_long,"1991787776",semicircles,distance,"1.94",m,heart_rate,"61",bpm,altitude,"1.1999999999999886",m,speed,"2.083",m/s,power,"147",watts,cadence,"32",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"2.083",m/s,
Data,3,record,timestamp,"1075751222",s,position_lat,"-138831936",semicircles,position_long,"1991788032",semicircles,distance,"4.35",m,heart_rate,"61",bpm,altitude,"1.1999999999999886",m,speed,"2.672",m/s,power,"116",watts,cadence,"41",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"2.672",m/s,
Data,3,record,timestamp,"1075751223",s,position_lat,"-138831664",semicircles,position_long,"1991788032",semicircles,distance,"7.22",m,heart_rate,"61",bpm,altitude,"1.1999999999999886",m,speed,"3.095",m/s,power,"114",watts,cadence,"48",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"3.095",m/s,
Data,3,record,timestamp,"1075751224",s,position_lat,"-138831344",semicircles,position_long,"1991788160",semicircles,distance,"10.63",m,heart_rate,"61",bpm,altitude,"1.1999999999999886",m,speed,"3.748",m/s,power,"231",watts,cadence,"58",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"3.748",m/s,
Data,3,record,timestamp,"1075751225",s,position_lat,"-138830992",semicircles,position_long,"1991788544",semicircles,distance,"14.67",m,heart_rate,"61",bpm,altitude,"1.1999999999999886",m,speed,"4.23",m/s,power,"175",watts,cadence,"60",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"4.23",m/s,
Data,3,record,timestamp,"1075751226",s,position_lat,"-138830608",semicircles,position_long,"1991788672",semicircles,distance,"19.08",m,heart_rate,"62",bpm,altitude,"1.1999999999999886",m,speed,"4.677",m/s,power,"202",watts,cadence,"60",rpm,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"4.677",m/s,
Data,3,record,timestamp,"1075751227",s,position_lat,"-138830176",semicircles,position_long,"1991789056",semicircles,distance,"23.98",m,heart_rate,"63",bpm,altitude,"1.3999999999999773",m,speed,"5.044",m/s,power,"177",watts,cadence,"78",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"5.044",m/s,
Data,3,record,timestamp,"1075751228",s,position_lat,"-138829744",semicircles,position_long,"1991789440",semicircles,distance,"29.12",m,heart_rate,"63",bpm,altitude,"1.3999999999999773",m,speed,"5.308",m/s,power,"153",watts,cadence,"80",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"5.308",m/s,
Data,3,record,timestamp,"1075751229",s,position_lat,"-138829264",semicircles,position_long,"1991789824",semicircles,distance,"34.6",m,heart_rate,"64",bpm,altitude,"1.3999999999999773",m,speed,"5.535",m/s,power,"144",watts,cadence,"81",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"5.535",m/s,
Data,3,record,timestamp,"1075751230",s,position_lat,"-138828784",semicircles,position_long,"1991790208",semicircles,distance,"40.25",m,heart_rate,"64",bpm,altitude,"1.3999999999999773",m,speed,"5.732",m/s,power,"144",watts,cadence,"82",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"5.732",m/s,
Data,3,record,timestamp,"1075751231",s,position_lat,"-138828320",semicircles,position_long,"1991790592",semicircles,distance,"45.99",m,heart_rate,"66",bpm,altitude,"1.3999999999999773",m,speed,"5.91",m/s,power,"146",watts,cadence,"83",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"5.91",m/s,
Data,3,record,timestamp,"1075751232",s,position_lat,"-138827808",semicircles,position_long,"1991791104",semicircles,distance,"52.05",m,heart_rate,"69",bpm,altitude,"1.3999999999999773",m,speed,"6.06",m/s,power,"132",watts,cadence,"84",rpm,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"6.06",m/s,
