Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1109549720",s,position_lat,"-138807872",semicircles,position_long,"1992069632",semicircles,distance,"0.29",m,altitude,"13.0",m,speed,"10.85",m/s,power,"308",watts,heart_rate,"150",bpm,cadence,"90",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.85",m/s,
Data,3,record,timestamp,"1109549721",s,position_lat,"-138808928",semicircles,position_long,"1992070016",semicircles,distance,"10.47",m,altitude,"13.0",m,speed,"10.998",m/s,power,"272",watts,heart_rate,"150",bpm,cadence,"91",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.998",m/s,
Data,3,record,timestamp,"1109549722",s,position_lat,"-138810080",semicircles,position_long,"1992070400",semicircles,distance,"21.61",m,altitude,"13.0",m,speed,"10.996",m/s,power,"233",watts,heart_rate,"151",bpm,cadence,"91",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.996",m/s,
Data,3,record,timestamp,"1109549723",s,position_lat,"-138811232",semicircles,position_long,"1992070528",semicircles,distance,"32.47",m,altitude,"13.0",m,speed,"10.782",m/s,power,"223",watts,heart_rate,"152",bpm,cadence,"90",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.782",m/s,
Data,3,record,timestamp,"1109549724",s,position_lat,"-138812400",semicircles,position_long,"1992070656",semicircles,distance,"43.27",m,altitude,"13.0",m,speed,"10.839",m/s,power,"223",watts,heart_rate,"152",bpm,cadence,"90",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.839",m/s,
Data,3,record,timestamp,"1109549725",s,position_lat,"-138813536",semicircles,position_long,"1992070528",semicircles,distance,"54.05",m,altitude,"13.0",m,speed,"10.896",m/s,power,"223",watts,heart_rate,"153",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.896",m/s,
Data,3,record,timestamp,"1109549726",s,position_lat,"-138814464",semicircles,position_long,"1992069760",semicircles,distance,"65.03",m,altitude,"13.0",m,speed,"10.954",m/s,power,"237",watts,heart_rate,"153",bpm,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.954",m/s,
Data,3,record,timestamp,"1109549727",s,position_lat,"-138815088",semicircles,position_long,"1992068736",semicircles,distance,"75.94",m,altitude,"13.0",m,speed,"11.059",m/s,power,"270",watts,heart_rate,"154",bpm,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.059",m/s,
Data,3,record,timestamp,"1109549728",s,position_lat,"-138815600",semicircles,position_long,"1992067584",semicircles,distance,"87.17",m,altitude,"13.0",m,speed,"11.163",m/s,power,"295",watts,heart_rate,"154",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.163",m/s,
Data,3,record,timestamp,"1109549729",s,position_lat,"-138816048",semicircles,position_long,"1992066560",semicircles,distance,"98.35",m,altitude,"13.0",m,speed,"11.249",m/s,power,"328",watts,heart_rate,"155",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.249",m/s,
Data,3,record,timestamp,"1109549730",s,position_lat,"-138816496",semicircles,position_long,"1992065408",semicircles,distance,"109.73",m,altitude,"13.0",m,speed,"11.414",m/s,power,"328",watts,heart_rate,"155",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.414",m/s,
Data,3,record,timestamp,"1109549731",s,position_lat,"-138817008",semicircles,position_long,"1992064384",semicircles,distance,"121.18",m,altitude,"13.0",m,speed,"11.614",m/s,power,"346",watts,heart_rate,"155",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.614",m/s,
Data,3,record,timestamp,"1109549732",s,position_lat,"-138817584",semicircles,position_long,"1992063104",semicircles,distance,"132.79",m,altitude,"13.0",m,speed,"11.776",m/s,power,"346",watts,heart_rate,"155",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.776",m/s,
