Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1079987856",s,position_lat,"-138825680",semicircles,position_long,"1991828992",semicircles,distance,"1.97",m,heart_rate,"60",bpm,altitude,"1.6000000000000227",m,speed,"1.435",m/s,power,"55",watts,cadence,"22",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"1.435",m/s,
Data,3,record,timestamp,"1079987857",s,position_lat,"-138825552",semicircles,position_long,"1991828736",semicircles,distance,"3.8",m,heart_rate,"62",bpm,altitude,"1.6000000000000227",m,speed,"2.126",m/s,power,"110",watts,cadence,"33",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.126",m/s,
Data,3,record,timestamp,"1079987858",s,position_lat,"-138825344",semicircles,position_long,"1991828608",semicircles,distance,"6.24",m,heart_rate,"64",bpm,altitude,"1.6000000000000227",m,speed,"2.765",m/s,power,"144",watts,cadence,"43",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.765",m/s,
Data,3,record,timestamp,"1079987859",s,position_lat,"-138825088",semicircles,position_long,"1991828352",semicircles,distance,"9.24",m,heart_rate,"64",bpm,altitude,"1.6000000000000227",m,speed,"3.291",m/s,power,"145",watts,cadence,"51",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.291",m/s,
Data,3,record,timestamp,"1079987860",s,position_lat,"-138824800",semicircles,position_long,"1991828224",semicircles,distance,"12.75",m,heart_rate,"65",bpm,altitude,"1.6000000000000227",m,speed,"3.735",m/s,power,"146",watts,cadence,"58",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.735",m/s,
Data,3,record,timestamp,"1079987861",s,position_lat,"-138824464",semicircles,position_long,"1991827840",semicircles,distance,"16.7",m,heart_rate,"65",bpm,altitude,"1.6000000000000227",m,speed,"4.122",m/s,power,"146",watts,cadence,"80",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.122",m/s,
Data,3,record,timestamp,"1079987862",s,position_lat,"-138824096",semicircles,position_long,"1991827712",semicircles,distance,"21.06",m,heart_rate,"69",bpm,altitude,"1.6000000000000227",m,speed,"4.463",m/s,power,"145",watts,cadence,"83",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.463",m/s,
Data,3,record,timestamp,"1079987863",s,position_lat,"-138823712",semicircles,position_long,"1991827328",semicircles,distance,"25.7",m,heart_rate,"71",bpm,altitude,"1.6000000000000227",m,speed,"4.766",m/s,power,"146",watts,cadence,"85",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.766",m/s,
Data,3,record,timestamp,"1079987864",s,position_lat,"-138823296",semicircles,position_long,"1991826944",semicircles,distance,"30.59",m,heart_rate,"75",bpm,altitude,"1.6000000000000227",m,speed,"5.035",m/s,power,"144",watts,cadence,"87",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.035",m/s,
Data,3,record,timestamp,"1079987865",s,position_lat,"-138822864",semicircles,position_long,"1991826560",semicircles,distance,"35.66",m,heart_rate,"76",bpm,altitude,"1.6000000000000227",m,speed,"5.276",m/s,power,"145",watts,cadence,"88",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.276",m/s,
