Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1086374497",s,position_lat,"-138861664",semicircles,position_long,"1992174976",semicircles,distance,"2.19",m,heart_rate,"62",bpm,altitude,"14.399999999999977",m,speed,"1.539",m/s,power,"124",watts,cadence,"23",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"1.539",m/s,
Data,3,record,timestamp,"1086374498",s,position_lat,"-138861520",semicircles,position_long,"1992175232",semicircles,distance,"4.12",m,heart_rate,"62",bpm,altitude,"14.399999999999977",m,speed,"2.281",m/s,power,"145",watts,cadence,"35",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"2.281",m/s,
Data,3,record,timestamp,"1086374499",s,position_lat,"-138861392",semicircles,position_long,"1992175360",semicircles,distance,"6.72",m,heart_rate,"63",bpm,altitude,"14.399999999999977",m,speed,"2.881",m/s,power,"146",watts,cadence,"44",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"2.881",m/s,
Data,3,record,timestamp,"1086374500",s,position_lat,"-138861248",semicircles,position_long,"1992175744",semicircles,distance,"9.85",m,heart_rate,"63",bpm,altitude,"14.399999999999977",m,speed,"3.355",m/s,power,"146",watts,cadence,"74",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"3.355",m/s,
Data,3,record,timestamp,"1086374501",s,position_lat,"-138861120",semicircles,position_long,"1992176128",semicircles,distance,"13.42",m,heart_rate,"63",bpm,altitude,"14.399999999999977",m,speed,"3.749",m/s,power,"145",watts,cadence,"76",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"3.749",m/s,
Data,3,record,timestamp,"1086374502",s,position_lat,"-138861024",semicircles,position_long,"1992176512",semicircles,distance,"17.29",m,heart_rate,"63",bpm,altitude,"14.399999999999977",m,speed,"4.079",m/s,power,"145",watts,cadence,"77",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"4.079",m/s,
Data,3,record,timestamp,"1086374503",s,position_lat,"-138860928",semicircles,position_long,"1992177024",semicircles,distance,"21.57",m,heart_rate,"64",bpm,altitude,"14.399999999999977",m,speed,"4.374",m/s,power,"144",watts,cadence,"77",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"4.374",m/s,
Data,3,record,timestamp,"1086374504",s,position_lat,"-138860896",semicircles,position_long,"1992177536",semicircles,distance,"26.08",m,heart_rate,"65",bpm,altitude,"14.399999999999977",m,speed,"4.629",m/s,power,"144",watts,cadence,"76",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"4.629",m/s,
Data,3,record,timestamp,"1086374505",s,position_lat,"-138860896",semicircles,position_long,"1992177920",semicircles,distance,"30.82",m,heart_rate,"66",bpm,altitude,"14.399999999999977",m,speed,"4.857",m/s,power,"144",watts,cadence,"75",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"4.857",m/s,
Data,3,record,timestamp,"1086374506",s,position_lat,"-138860928",semicircles,position_long,"1992178432",semicircles,distance,"35.79",m,heart_rate,"67",bpm,altitude,"14.600000000000023",m,speed,"5.065",m/s,power,"144",watts,cadence,"73",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"5.065",m/s,
