Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1091029764",s,position_lat,"-128193264",semicircles,position_long,"1978682624",semicircles,distance,"0.37",m,heart_rate,"144",bpm,altitude,"109.0",m,speed,"11.138",m/s,power,"242",watts,cadence,"94",rpm,enhanced_altitude,"109.0",m,enhanced_speed,"11.138",m/s,
Data,3,record,timestamp,"1091029765",s,position_lat,"-128193400",semicircles,position_long,"1978682112",semicircles,distance,"4.93",m,heart_rate,"145",bpm,altitude,"109.0",m,speed,"11.051",m/s,power,"220",watts,cadence,"93",rpm,enhanced_altitude,"109.0",m,enhanced_speed,"11.051",m/s,
Data,3,record,timestamp,"1091029766",s,position_lat,"-128193872",semicircles,position_long,"1978680960",semicircles,distance,"16.11",m,heart_rate,"146",bpm,altitude,"109.0",m,speed,"11.02",m/s,power,"266",watts,cadence,"93",rpm,enhanced_altitude,"109.0",m,enhanced_speed,"11.02",m/s,
Data,3,record,timestamp,"1091029767",s,position_lat,"-128194544",semicircles,position_long,"1978680064",semicircles,distance,"27.11",m,heart_rate,"146",bpm,altitude,"109.0",m,speed,"11.07",m/s,power,"266",watts,cadence,"93",rpm,enhanced_altitude,"109.0",m,enhanced_speed,"11.07",m/s,
Data,3,record,timestamp,"1091029768",s,position_lat,"-128195392",semicircles,position_long,"1978679168",semicircles,distance,"38.24",m,heart_rate,"147",bpm,altitude,"109.20000000000005",m,speed,"11.1",m/s,power,"252",watts,cadence,"92",rpm,enhanced_altitude,"109.20000000000005",m,enhanced_speed,"11.1",m/s,
Data,3,record,timestamp,"1091029769",s,position_lat,"-128196176",semicircles,position_long,"1978678272",semicircles,distance,"49.21",m,heart_rate,"147",bpm,altitude,"109.20000000000005",m,speed,"11.162",m/s,power,"252",watts,cadence,"92",rpm,enhanced_altitude,"109.20000000000005",m,enhanced_speed,"11.162",m/s,
Data,3,record,timestamp,"1091029770",s,position_lat,"-128196784",semicircles,position_long,"1978677120",semicircles,distance,"60.42",m,heart_rate,"148",bpm,altitude,"109.0",m,speed,"11.359",m/s,power,"330",watts,cadence,"92",rpm,enhanced_altitude,"109.0",m,enhanced_speed,"11.359",m/s,
Data,3,record,timestamp,"1091029771",s,position_lat,"-128197296",semicircles,position_long,"1978676096",semicircles,distance,"72.04",m,heart_rate,"148",bpm,altitude,"108.79999999999995",m,speed,"11.647",m/s,power,"330",watts,cadence,"92",rpm,enhanced_altitude,"108.79999999999995",m,enhanced_speed,"11.647",m/s,
Data,3,record,timestamp,"1091029772",s,position_lat,"-128197624",semicircles,position_long,"1978674816",semicircles,distance,"83.76",m,heart_rate,"149",bpm,altitude,"108.60000000000002",m,speed,"11.962",m/s,power,"320",watts,cadence,"93",rpm,enhanced_altitude,"108.60000000000002",m,enhanced_speed,"11.962",m/s,
Data,3,record,timestamp,"1091029773",s,position_lat,"-128197408",semicircles,position_long,"1978673536",semicircles,distance,"95.89",m,heart_rate,"149",bpm,altitude,"108.39999999999998",m,speed,"12.335",m/s,power,"320",watts,cadence,"93",rpm,enhanced_altitude,"108.39999999999998",m,enhanced_speed,"12.335",m/s,
Data,3,record,timestamp,"1091029774",s,position_lat,"-128196648",semicircles,position_long,"1978672384",semicircles,distance,"108.45",m,heart_rate,"150",bpm,altitude,"107.79999999999995",m,speed,"12.776",m/s,power,"295",watts,cadence,"96",rpm,enhanced_altitude,"107.79999999999995",m,enhanced_speed,"12.776",m/s,
Data,3,record,timestamp,"1091029775",s,position_lat,"-128195984",semicircles,position_long,"1978671104",semicircles,distance,"121.47",m,heart_rate,"150",bpm,altitude,"107.60000000000002",m,speed,"13.042",m/s,power,"295",watts,cadence,"96",rpm,enhanced_altitude,"107.60000000000002",m,enhanced_speed,"13.042",m/s,
