record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1081635078","663819264","-62273656","11.52","138","41.799999999999955","11.191","283","99","41.799999999999955","11.191",
"1081635079","663819328","-62275820","22.92","139","41.39999999999998","11.64","265","99","41.39999999999998","11.64",
"1081635080","663819456","-62278084","34.87","141","40.60000000000002","12.273","375","100","40.60000000000002","12.273",
"1081635081","663819264","-62280444","47.48","141","40.0","12.912","392","102","40.0","12.912",
"1081635082","663818624","-62282628","60.62","143","39.60000000000002","13.318","374","103","39.60000000000002","13.318",
"1081635083","663817472","-62284080","73.86","143","39.39999999999998","13.578","335","103","39.39999999999998","13.578",
"1081635084","663816000","-62284248","87.77","144","39.0","13.811","281","104","39.0","13.811",
"1081635085","663814528","-62283736","101.66","145","38.799999999999955","13.951","228","104","38.799999999999955","13.951",
"1081635086","663813120","-62282992","115.66","146","38.39999999999998","14.035","226","99","38.39999999999998","14.035",
"1081635087","663811584","-62282340","129.74","146","38.200000000000045","14.144","298","90","38.200000000000045","14.144",
"1081635088","663810176","-62281776","143.96","147","38.0","14.294","323","90","38.0","14.294",
"1081635089","663808640","-62281196","158.32","147","37.60000000000002","14.431","289","90","37.60000000000002","14.431",
"1081635090","663807104","-62280616","172.84","147","37.39999999999998","14.543","294","90","37.39999999999998","14.543",
"1081635091","663805632","-62280056","187.4","147","37.200000000000045","14.602","237","90","37.200000000000045","14.602",
"1081635092","663804032","-62279556","202.0","147","37.0","14.59","244","96","37.0","14.59",
"1081635093","663802496","-62279168","216.54","147","37.200000000000045","14.511","295","95","37.200000000000045","14.511",
"1081635094","663800960","-62278948","230.98","147","37.39999999999998","14.326","348","95","37.39999999999998","14.326",
"1081635095","663799424","-62278840","245.21","147","37.60000000000002","14.16","357","94","37.60000000000002","14.16",
"1081635096","663797888","-62278816","259.36","147","37.60000000000002","14.15","350","94","37.60000000000002","14.15",
"1081635097","663796416","-62278804","273.51","147","37.60000000000002","14.172","308","94","37.60000000000002","14.172",
"1081635098","663794880","-62278800","287.71","147","37.60000000000002","14.183","316","94","37.60000000000002","14.183",
"1081635099","663793344","-62278804","301.88","147","37.39999999999998","14.21","311","93","37.39999999999998","14.21",
"1081635100","663791808","-62278980","316.13","147","37.39999999999998","14.236","318","94","37.39999999999998","14.236",
"1081635101","663790528","-62280256","330.16","147","37.39999999999998","14.269","333","94","37.39999999999998","14.269",
"1081635102","663789696","-62282584","344.7","147","37.200000000000045","14.375","335","94","37.200000000000045","14.375",
"1081635103","663789376","-62285272","359.17","147","36.799999999999955","14.575","301","94","36.799999999999955","14.575",
"1081635104","663789312","-62288056","373.83","147","36.200000000000045","14.686","173","94","36.200000000000045","14.686",
"1081635105","663789376","-62290856","388.56","147","36.0","14.752","153","94","36.0","14.752",
"1081635106","663789440","-62293648","403.25","147","35.60000000000002","14.623","154","93","35.60000000000002","14.623",
"1081635107","663789504","-62296412","417.81","148","35.60000000000002","14.505","201","95","35.60000000000002","14.505",
"1081635108","663789568","-62299156","432.24","148","35.60000000000002","14.386","254","94","35.60000000000002","14.386",
"1081635109","663789568","-62301880","446.57","148","35.60000000000002","14.261","255","94","35.60000000000002","14.261",
"1081635110","663789568","-62304576","460.75","148","35.799999999999955","14.137","232","93","35.799999999999955","14.137",
"1081635111","663789120","-62307136","474.86","148","35.799999999999955","14.052","257","93","35.799999999999955","14.052",
"1081635112","663788096","-62309080","488.88","149","35.799999999999955","13.997","298","92","35.799999999999955","13.997",
"1081635113","663786816","-62310360","502.84","149","35.799999999999955","13.942","272","91","35.799999999999955","13.942",
"1081635114","663785344","-62310920","516.72","149","35.799999999999955","13.834","264","92","35.799999999999955","13.834",
"1081635115","663783872","-62311124","530.48","149","35.799999999999955","13.688","268","92","35.799999999999955","13.688",
"1081635116","663782464","-62311256","544.09","150","35.799999999999955","13.53","261","92","35.799999999999955","13.53",
"1081635117","663780992","-62311300","557.52","150","35.799999999999955","13.339","283","92","35.799999999999955","13.339",
"1081635118","663779584","-62311352","570.78","150","35.799999999999955","13.166","265","91","35.799999999999955","13.166",
"1081635119","663778176","-62311420","583.84","150","35.799999999999955","12.981","233","91","35.799999999999955","12.981",
"1081635120","663776768","-62311420","596.73","151","35.799999999999955","12.826","266","91","35.799999999999955","12.826",
"1081635121","663775424","-62311188","609.53","151","35.799999999999955","12.721","287","91","35.799999999999955","12.721",
"1081635122","663774144","-62310292","622.21","151","35.60000000000002","12.688","299","91","35.60000000000002","12.688",
"1081635123","663773312","-62308416","634.94","151","35.39999999999998","12.744","289","91","35.39999999999998","12.744",
"1081635124","663772992","-62306084","647.73","152","35.0","12.848","307","92","35.0","12.848",
"1081635125","663772800","-62303648","660.66","152","34.799999999999955","13.011","325","93","34.799999999999955","13.011",
"1081635126","663772736","-62301168","673.72","152","34.60000000000002","13.073","295","93","34.60000000000002","13.073",
"1081635127","663772736","-62298688","686.74","152","34.799999999999955","12.908","306","94","34.799999999999955","12.908",
"1081635128","663772736","-62296260","699.52","153","35.200000000000045","12.635","340","93","35.200000000000045","12.635",
"1081635129","663772736","-62293888","711.99","153","35.39999999999998","12.342","321","93","35.39999999999998","12.342",
"1081635130","663772736","-62291572","724.17","153","35.799999999999955","12.01","264","92","35.799999999999955","12.01",
"1081635131","663772736","-62289320","736.01","152","36.0","11.698","299","97","36.0","11.698",
"1081635132","663772736","-62287116","747.57","152","36.39999999999998","11.439","322","102","36.39999999999998","11.439",
"1081635133","663772736","-62284960","758.91","152","36.799999999999955","11.258","315","102","36.799999999999955","11.258",
"1081635134","663772736","-62282840","770.08","152","37.0","11.082","278","101","37.0","11.082",
"1081635135","663772416","-62280876","781.1","152","37.200000000000045","10.999","301","100","37.200000000000045","10.999",
"1081635136","663771456","-62279780","792.15","152","37.200000000000045","11.142","348","100","37.200000000000045","11.142",
"1081635137","663770240","-62279600","803.36","151","37.200000000000045","11.174","270","100","37.200000000000045","11.174",
"1081635138","663769024","-62279580","814.58","151","37.200000000000045","11.26","329","100","37.200000000000045","11.26",
"1081635139","663767808","-62279564","825.82","151","37.39999999999998","11.235","296","89","37.39999999999998","11.235",
"1081635140","663766656","-62279532","837.01","151","37.39999999999998","11.099","259","90","37.39999999999998","11.099",
"1081635141","663765440","-62279528","848.08","151","37.39999999999998","11.043","286","90","37.39999999999998","11.043",
"1081635142","663764288","-62279512","859.08","151","37.60000000000002","10.964","285","90","37.60000000000002","10.964",
"1081635143","663763072","-62279512","870.02","151","37.60000000000002","10.906","302","90","37.60000000000002","10.906",
"1081635144","663761920","-62279528","880.9","151","37.799999999999955","10.83","290","90","37.799999999999955","10.83",
"1081635145","663760768","-62279540","891.69","151","37.799999999999955","10.814","306","89","37.799999999999955","10.814",
"1081635146","663759616","-62279532","902.53","152","37.799999999999955","10.847","308","90","37.799999999999955","10.847",
"1081635147","663758464","-62279392","913.38","152","38.0","10.847","342","90","38.0","10.847",
"1081635148","663757440","-62278428","924.2","152","38.0","10.792","338","91","38.0","10.792",
"1081635149","663756800","-62276768","934.98","152","38.200000000000045","10.754","325","92","38.200000000000045","10.754",
"1081635150","663756480","-62274788","945.72","152","38.39999999999998","10.755","302","91","38.39999999999998","10.755",
"1081635151","663756480","-62272740","956.52","153","38.39999999999998","10.814","302","91","38.39999999999998","10.814",
"1081635152","663756480","-62270680","967.37","153","38.39999999999998","10.932","339","91","38.39999999999998","10.932",
"1081635153","663756480","-62268584","978.39","153","38.39999999999998","11.115","357","92","38.39999999999998","11.115",
"1081635154","663756608","-62266472","989.62","153","38.39999999999998","11.331","357","93","38.39999999999998","11.331",
"1081635155","663757120","-62264476","1001.07","153","38.39999999999998","11.532","329","93","38.39999999999998","11.532",
"1081635156","663758016","-62263060","1012.5","153","38.39999999999998","11.649","341","94","38.39999999999998","11.649",
"1081635157","663759168","-62262480","1024.1","153","38.799999999999955","11.518","357","94","38.799999999999955","11.518",
"1081635158","663760384","-62262332","1035.71","153","39.200000000000045","11.333","310","94","39.200000000000045","11.333",
"1081635159","663761600","-62262320","1046.81","154","39.39999999999998","11.27","305","92","39.39999999999998","11.27",
"1081635160","663762816","-62262336","1058.28","154","39.60000000000002","11.305","322","91","39.60000000000002","11.305",
"1081635161","663764032","-62262312","1069.62","154","39.60000000000002","11.212","289","91","39.60000000000002","11.212",
"1081635162","663765248","-62262324","1080.73","154","39.799999999999955","11.122","286","91","39.799999999999955","11.122",
"1081635163","663766400","-62262320","1091.8","154","39.799999999999955","10.995","237","90","39.799999999999955","10.995",
"1081635164","663767616","-62262348","1102.72","154","40.0","10.865","240","89","40.0","10.865",
"1081635165","663768768","-62262372","1113.53","154","40.200000000000045","10.746","238","87","40.200000000000045","10.746",
"1081635166","663769920","-62262388","1124.24","154","40.200000000000045","10.693","261","88","40.200000000000045","10.693",
"1081635167","663771072","-62262388","1134.94","155","40.200000000000045","10.699","237","88","40.200000000000045","10.699",
"1081635168","663772224","-62262388","1145.65","155","40.0","10.746","249","88","40.0","10.746",
"1081635169","663773376","-62262388","1156.44","155","40.0","10.834","271","88","40.0","10.834",
"1081635170","663774528","-62262388","1167.33","155","39.799999999999955","10.916","241","87","39.799999999999955","10.916",
"1081635171","663775680","-62262388","1178.26","155","39.799999999999955","10.975","243","88","39.799999999999955","10.975",
"1081635172","663776896","-62262404","1189.26","155","39.799999999999955","11.005","240","88","39.799999999999955","11.005",
"1081635173","663778048","-62262416","1200.26","155","39.799999999999955","11.0","257","89","39.799999999999955","11.0",
"1081635174","663779264","-62262416","1211.24","155","39.799999999999955","10.927","235","89","39.799999999999955","10.927",
"1081635175","663780416","-62262404","1222.1","155","40.0","10.813","252","87","40.0","10.813",
"1081635176","663781568","-62262400","1232.87","155","40.0","10.707","247","87","40.0","10.707",
"1081635177","663782720","-62262376","1243.53","155","40.200000000000045","10.604","243","88","40.200000000000045","10.604",
"1081635178","663783872","-62262364","1254.09","155","40.200000000000045","10.516","260","88","40.200000000000045","10.516",
