record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1108510593","-138818128","1992063104","208.61","13.0","7.311","88","79","83","13.0","7.311",
"1108510594","-138817728","1992063744","216.03","13.0","7.338","94","80","81","13.0","7.338",
"1108510595","-138817392","1992064512","223.3","13.0","7.368","94","81","82","13.0","7.368",
"1108510596","-138817056","1992065280","230.64","13.0","7.401","96","82","82","13.0","7.401",
"1108510597","-138816736","1992065920","238.11","13.0","7.445","101","82","83","13.0","7.445",
"1108510598","-138816432","1992066688","245.6","13.0","7.485","105","83","83","13.0","7.485",
"1108510599","-138816144","1992067456","253.06","13.0","7.528","117","84","82","13.0","7.528",
"1108510600","-138815856","1992068352","260.64","13.0","7.58","99","85","83","13.0","7.58",
"1108510601","-138815568","1992069120","268.22","13.0","7.607","122","85","84","13.0","7.607",
"1108510602","-138815280","1992069760","275.93","13.0","7.675","122","85","84","13.0","7.675",
"1108510603","-138814960","1992070528","283.64","13.0","7.736","119","86","84","13.0","7.736",
"1108510604","-138814640","1992071424","291.34","13.0","7.792","117","86","84","13.0","7.792",
"1108510605","-138814304","1992072192","299.16","13.0","7.843","107","87","85","13.0","7.843",
"1108510606","-138813984","1992072960","307.05","13.0","7.882","99","87","86","13.0","7.882",
"1108510607","-138813712","1992073856","314.88","13.0","7.91","109","87","86","13.0","7.91",
"1108510608","-138813424","1992074496","322.82","13.0","7.953","109","87","86","13.0","7.953",
"1108510609","-138813152","1992075392","330.78","13.0","7.983","108","88","86","13.0","7.983",
"1108510610","-138812896","1992076160","338.79","13.0","7.968","107","88","87","13.0","7.968",
"1108510611","-138812640","1992077056","346.81","13.0","7.952","107","89","87","13.0","7.952",
"1108510612","-138812368","1992077952","354.72","13.0","7.937","98","89","87","13.0","7.937",
"1108510613","-138812080","1992078720","362.61","13.0","7.923","98","89","87","13.0","7.923",
"1108510614","-138811744","1992079488","370.63","13.0","7.944","122","89","87","13.0","7.944",
"1108510615","-138811424","1992080384","378.49","13.0","7.985","178","90","83","13.0","7.985",
"1108510616","-138811088","1992081152","386.62","13.0","8.108","143","90","81","13.0","8.108",
"1108510617","-138810800","1992082048","394.79","13.0","8.173","137","90","81","13.0","8.173",
"1108510618","-138810592","1992082944","402.98","13.0","8.212","135","90","81","13.0","8.212",
"1108510619","-138810432","1992083840","411.23","13.0","8.249","135","90","81","13.0","8.249",
"1108510620","-138810384","1992084736","419.52","13.0","8.311","145","90","81","13.0","8.311",
"1108510621","-138810368","1992085632","427.8","13.0","8.37","145","91","81","13.0","8.37",
"1108510622","-138810448","1992086528","436.2","13.0","8.48","159","91","82","13.0","8.48",
"1108510623","-138810624","1992087424","444.77","13.0","8.605","154","91","83","13.0","8.605",
"1108510624","-138810864","1992088320","453.34","13.0","8.682","154","92","83","13.0","8.682",
"1108510625","-138811152","1992089344","462.04","13.0","8.735","162","92","83","13.0","8.735",
"1108510626","-138811456","1992090240","470.94","13.0","8.784","147","92","83","13.0","8.784",
"1108510627","-138811792","1992091136","479.74","13.0","8.798","135","93","82","13.0","8.798",
"1108510628","-138812112","1992091776","488.49","13.200000000000045","8.791","134","93","82","13.200000000000045","8.791",
"1108510629","-138812448","1992092800","497.24","13.200000000000045","8.777","134","94","82","13.200000000000045","8.777",
"1108510630","-138812768","1992093696","506.09","13.200000000000045","8.773","134","94","82","13.200000000000045","8.773",
"1108510631","-138813072","1992094592","514.73","13.200000000000045","8.747","134","95","82","13.200000000000045","8.747",
"1108510632","-138813360","1992095488","523.59","13.200000000000045","8.733","158","95","82","13.200000000000045","8.733",
"1108510633","-138813600","1992096384","532.4","13.200000000000045","8.725","162","96","81","13.200000000000045","8.725",
"1108510634","-138813792","1992097280","540.91","13.200000000000045","8.71","144","96","82","13.200000000000045","8.71",
"1108510635","-138813904","1992098432","549.65","13.399999999999977","8.663","148","97","82","13.399999999999977","8.663",
"1108510636","-138813936","1992099328","558.35","13.399999999999977","8.618","148","97","82","13.399999999999977","8.618",
"1108510637","-138813872","1992100224","566.88","13.399999999999977","8.575","146","97","82","13.399999999999977","8.575",
"1108510638","-138813664","1992101120","575.38","13.600000000000023","8.524","146","97","82","13.600000000000023","8.524",
"1108510639","-138813392","1992102016","583.91","13.600000000000023","8.464","150","98","82","13.600000000000023","8.464",
"1108510640","-138813072","1992102784","592.31","13.799999999999955","8.417","150","98","82","13.799999999999955","8.417",
"1108510641","-138812672","1992103680","600.71","13.799999999999955","8.372","158","98","81","13.799999999999955","8.372",
"1108510642","-138812192","1992104448","609.13","14.0","8.306","153","99","81","14.0","8.306",
"1108510643","-138811696","1992105088","617.35","14.200000000000045","8.219","157","99","81","14.200000000000045","8.219",
"1108510644","-138811200","1992105856","625.54","14.200000000000045","8.124","144","99","80","14.200000000000045","8.124",
"1108510645","-138810672","1992106624","633.7","14.399999999999977","8.03","161","99","80","14.399999999999977","8.03",
"1108510646","-138810144","1992107264","641.67","14.399999999999977","7.972","150","99","80","14.399999999999977","7.972",
"1108510647","-138809600","1992108032","649.6","14.600000000000023","7.912","150","99","80","14.600000000000023","7.912",
"1108510648","-138809072","1992108544","657.41","14.799999999999955","7.882","162","99","80","14.799999999999955","7.882",
"1108510649","-138808560","1992109312","665.34","14.799999999999955","7.863","176","99","79","14.799999999999955","7.863",
"1108510650","-138808080","1992110080","673.18","15.0","7.849","151","99","79","15.0","7.849",
"1108510651","-138807600","1992110720","681.02","15.200000000000045","7.778","152","99","79","15.200000000000045","7.778",
"1108510652","-138807184","1992111488","688.78","15.200000000000045","7.696","103","98","78","15.200000000000045","7.696",
"1108510653","-138806880","1992112256","696.38","15.399999999999977","7.562","137","98","82","15.399999999999977","7.562",
"1108510654","-138806656","1992113152","703.93","15.600000000000023","7.489","123","98","86","15.600000000000023","7.489",
"1108510655","-138806576","1992113920","711.28","15.600000000000023","7.418","119","98","85","15.600000000000023","7.418",
"1108510656","-138806592","1992114560","718.78","15.799999999999955","7.353","119","98","85","15.799999999999955","7.353",
"1108510657","-138806736","1992115456","726.02","15.799999999999955","7.312","135","98","84","15.799999999999955","7.312",
"1108510658","-138807072","1992116224","733.37","16.0","7.298","135","98","84","16.0","7.298",
"1108510659","-138807488","1992116736","740.6","16.0","7.297","131","98","84","16.0","7.297",
"1108510660","-138808016","1992117504","747.97","16.200000000000045","7.283","145","97","84","16.200000000000045","7.283",
"1108510661","-138808624","1992117888","755.19","16.200000000000045","7.306","132","97","85","16.200000000000045","7.306",
"1108510662","-138809312","1992118400","762.54","16.200000000000045","7.323","132","97","85","16.200000000000045","7.323",
"1108510663","-138810048","1992118656","769.9","16.200000000000045","7.334","119","97","85","16.200000000000045","7.334",
"1108510664","-138810832","1992118784","777.33","16.200000000000045","7.35","116","97","85","16.200000000000045","7.35",
"1108510665","-138811616","1992118784","784.65","16.200000000000045","7.38","125","97","84","16.200000000000045","7.38",
"1108510666","-138812384","1992118656","791.96","16.200000000000045","7.434","131","97","86","16.200000000000045","7.434",
"1108510667","-138813184","1992118656","799.46","16.200000000000045","7.503","131","97","87","16.200000000000045","7.503",
"1108510668","-138813984","1992118272","807.09","16.200000000000045","7.561","120","97","88","16.200000000000045","7.561",
"1108510669","-138814768","1992118016","814.61","16.200000000000045","7.616","172","97","87","16.200000000000045","7.616",
"1108510670","-138815584","1992118016","822.24","16.200000000000045","7.756","156","96","81","16.200000000000045","7.756",
"1108510671","-138816416","1992117888","830.03","16.200000000000045","7.866","156","96","81","16.200000000000045","7.866",
"1108510672","-138817264","1992117888","837.99","16.200000000000045","7.989","155","96","83","16.200000000000045","7.989",
"1108510673","-138818144","1992117888","846.22","16.200000000000045","8.098","138","96","83","16.200000000000045","8.098",
"1108510674","-138818944","1992118272","854.27","16.0","8.18","138","96","83","16.0","8.18",
"1108510675","-138819584","1992118912","862.38","16.0","8.281","146","96","84","16.0","8.281",
"1108510676","-138820048","1992119680","870.82","16.0","8.378","146","96","83","16.0","8.378",
"1108510677","-138820320","1992120576","879.17","16.0","8.482","156","96","85","16.0","8.482",
"1108510678","-138820496","1992121472","887.73","15.799999999999955","8.591","142","97","85","15.799999999999955","8.591",
"1108510679","-138820592","1992122368","896.3","15.799999999999955","8.674","138","97","85","15.799999999999955","8.674",
"1108510680","-138820672","1992123264","905.09","15.799999999999955","8.748","149","97","85","15.799999999999955","8.748",
"1108510681","-138820704","1992124288","913.93","15.600000000000023","8.832","149","97","85","15.600000000000023","8.832",
"1108510682","-138820720","1992125312","922.75","15.600000000000023","8.899","133","97","84","15.600000000000023","8.899",
"1108510683","-138820752","1992126208","931.65","15.600000000000023","8.949","133","97","85","15.600000000000023","8.949",
"1108510684","-138820752","1992127104","940.7","15.399999999999977","8.999","142","97","85","15.399999999999977","8.999",
"1108510685","-138820784","1992128256","949.69","15.399999999999977","9.053","142","97","85","15.399999999999977","9.053",
"1108510686","-138820832","1992129152","958.79","15.399999999999977","9.087","139","97","85","15.399999999999977","9.087",
"1108510687","-138820912","1992130304","967.87","15.200000000000045","9.126","130","97","84","15.200000000000045","9.126",
"1108510688","-138821072","1992131200","977.03","15.200000000000045","9.146","128","97","85","15.200000000000045","9.146",
"1108510689","-138821344","1992132096","986.12","15.200000000000045","9.155","137","97","85","15.200000000000045","9.155",
"1108510690","-138821824","1992132992","995.28","15.200000000000045","9.157","147","96","85","15.200000000000045","9.157",
"1108510691","-138822480","1992133760","1004.39","15.200000000000045","9.137","148","96","85","15.200000000000045","9.137",
"1108510692","-138823264","1992134272","1013.49","15.200000000000045","9.086","148","96","85","15.200000000000045","9.086",
"1108510693","-138824144","1992134784","1022.66","15.200000000000045","9.023","130","96","84","15.200000000000045","9.023",
"1108510694","-138825088","1992135040","1031.66","15.399999999999977","8.91","141","96","84","15.399999999999977","8.91",
"1108510695","-138826032","1992135168","1040.41","15.399999999999977","8.819","157","96","84","15.399999999999977","8.819",
"1108510696","-138826976","1992135168","1049.18","15.600000000000023","8.755","157","95","84","15.600000000000023","8.755",
"1108510697","-138827920","1992135040","1058.0","15.600000000000023","8.706","164","95","83","15.600000000000023","8.706",
"1108510698","-138828832","1992134784","1066.63","15.600000000000023","8.679","156","95","83","15.600000000000023","8.679",
"1108510699","-138829744","1992134656","1075.34","15.600000000000023","8.655","158","95","83","15.600000000000023","8.655",
"1108510700","-138830640","1992134400","1083.94","15.799999999999955","8.638","149","95","84","15.799999999999955","8.638",
"1108510701","-138831520","1992134016","1092.62","15.799999999999955","8.61","149","95","84","15.799999999999955","8.61",
"1108510702","-138832368","1992133760","1101.14","15.799999999999955","8.598","159","95","83","15.799999999999955","8.598",
"1108510703","-138833248","1992133376","1109.81","15.799999999999955","8.59","162","95","83","15.799999999999955","8.59",
"1108510704","-138834064","1992132992","1118.32","15.799999999999955","8.585","149","95","83","15.799999999999955","8.585",
"1108510705","-138834912","1992132608","1126.97","16.0","8.565","152","95","83","16.0","8.565",
"1108510706","-138835744","1992132096","1135.55","16.0","8.556","165","95","84","16.0","8.556",
"1108510707","-138836544","1992131712","1144.08","16.0","8.564","164","95","84","16.0","8.564",
"1108510708","-138837360","1992131328","1152.61","16.0","8.57","154","95","85","16.0","8.57",
"1108510709","-138838160","1992130816","1161.17","16.0","8.566","150","95","86","16.0","8.566",
"1108510710","-138838960","1992130304","1169.88","16.0","8.56","150","95","86","16.0","8.56",
"1108510711","-138839712","1992129664","1178.38","16.0","8.54","138","95","86","16.0","8.54",
"1108510712","-138840448","1992129152","1186.94","16.200000000000045","8.528","138","95","85","16.200000000000045","8.528",
"1108510713","-138841168","1992128640","1195.48","16.200000000000045","8.553","148","95","86","16.200000000000045","8.553",
"1108510714","-138841824","1992128000","1203.92","16.200000000000045","8.579","148","95","86","16.200000000000045","8.579",
"1108510715","-138842320","1992127104","1212.53","16.0","8.644","142","96","86","16.0","8.644",
"1108510716","-138842592","1992126208","1221.19","16.0","8.723","143","96","86","16.0","8.723",
"1108510717","-138842688","1992125312","1230.08","16.0","8.828","155","96","85","16.0","8.828",
"1108510718","-138842640","1992124416","1238.98","15.799999999999955","8.953","149","96","87","15.799999999999955","8.953",
"1108510719","-138842512","1992123264","1248.03","15.799999999999955","9.071","149","96","87","15.799999999999955","9.071",
"1108510720","-138842368","1992122368","1257.01","15.600000000000023","9.187","151","95","87","15.600000000000023","9.187",
"1108510721","-138842256","1992121344","1266.32","15.600000000000023","9.278","151","95","87","15.600000000000023","9.278",
"1108510722","-138842464","1992120448","1275.55","15.399999999999977","9.344","162","95","87","15.399999999999977","9.344",
"1108510723","-138843120","1992119680","1284.99","15.399999999999977","9.38","162","95","88","15.399999999999977","9.38",
"1108510724","-138844016","1992119168","1294.36","15.600000000000023","9.348","155","95","88","15.600000000000023","9.348",
"1108510725","-138844992","1992118912","1303.71","15.600000000000023","9.315","141","96","87","15.600000000000023","9.315",
"1108510726","-138845984","1992118784","1312.95","15.600000000000023","9.262","141","96","87","15.600000000000023","9.262",
"1108510727","-138846992","1992118784","1322.17","15.799999999999955","9.218","140","97","87","15.799999999999955","9.218",
"1108510728","-138847952","1992118656","1331.46","15.799999999999955","9.197","145","97","85","15.799999999999955","9.197",
"1108510729","-138848816","1992118016","1340.71","15.799999999999955","9.232","143","98","85","15.799999999999955","9.232",
"1108510730","-138849616","1992117504","1349.92","15.799999999999955","9.307","143","99","85","15.799999999999955","9.307",
"1108510731","-138850224","1992116608","1359.32","15.600000000000023","9.479","147","99","86","15.600000000000023","9.479",
"1108510732","-138850464","1992115712","1368.82","15.600000000000023","9.621","147","99","86","15.600000000000023","9.621",
"1108510733","-138850256","1992114560","1378.55","15.600000000000023","9.673","130","99","86","15.600000000000023","9.673",
"1108510734","-138849776","1992113664","1388.14","15.399999999999977","9.68","150","98","86","15.399999999999977","9.68",
"1108510735","-138849200","1992112768","1397.88","15.399999999999977","9.706","137","98","87","15.399999999999977","9.706",
"1108510736","-138848544","1992112000","1407.63","15.399999999999977","9.716","148","97","87","15.399999999999977","9.716",
"1108510737","-138847904","1992111104","1417.32","15.200000000000045","9.739","148","97","86","15.200000000000045","9.739",
"1108510738","-138847312","1992110208","1427.09","15.200000000000045","9.743","139","96","87","15.200000000000045","9.743",
"1108510739","-138846784","1992109312","1436.8","15.0","9.758","139","96","87","15.0","9.758",
"1108510740","-138846352","1992108416","1446.54","15.0","9.752","129","96","87","15.0","9.752",
"1108510741","-138846176","1992107264","1456.42","15.0","9.763","131","96","87","15.0","9.763",
"1108510742","-138846240","1992106240","1466.02","14.799999999999955","9.78","131","96","86","14.799999999999955","9.78",
"1108510743","-138846576","1992105344","1475.98","14.799999999999955","9.803","174","96","88","14.799999999999955","9.803",
"1108510744","-138847104","1992104448","1485.71","14.600000000000023","9.864","116","96","88","14.600000000000023","9.864",
"1108510745","-138847808","1992103424","1495.63","14.600000000000023","9.852","129","97","88","14.600000000000023","9.852",
"1108510746","-138848640","1992102784","1505.45","14.399999999999977","9.854","129","97","88","14.399999999999977","9.854",
"1108510747","-138849568","1992102400","1515.25","14.399999999999977","9.854","132","97","88","14.399999999999977","9.854",
"1108510748","-138850576","1992102016","1525.09","14.399999999999977","9.849","134","96","87","14.399999999999977","9.849",
"1108510749","-138851600","1992101888","1534.9","14.200000000000045","9.835","134","96","87","14.200000000000045","9.835",
"1108510750","-138852656","1992101632","1544.75","14.200000000000045","9.808","138","96","88","14.200000000000045","9.808",
"1108510751","-138853728","1992101632","1554.59","14.200000000000045","9.784","132","95","88","14.200000000000045","9.784",
"1108510752","-138854768","1992101632","1564.29","14.200000000000045","9.748","136","95","88","14.200000000000045","9.748",
"1108510753","-138855840","1992101632","1574.2","14.200000000000045","9.713","149","95","86","14.200000000000045","9.713",
"1108510754","-138856880","1992101632","1583.9","14.0","9.688","141","95","87","14.0","9.688",
"1108510755","-138857888","1992101888","1593.38","14.0","9.652","141","95","87","14.0","9.652",
"1108510756","-138858928","1992102016","1603.05","14.0","9.642","169","94","87","14.0","9.642",
"1108510757","-138859968","1992102272","1612.86","14.0","9.647","169","94","87","14.0","9.647",
"1108510758","-138860976","1992102400","1622.44","14.0","9.601","136","95","87","14.0","9.601",
"1108510759","-138862000","1992102528","1631.91","14.0","9.551","154","95","86","14.0","9.551",
"1108510760","-138863024","1992102784","1641.55","14.0","9.528","140","95","86","14.0","9.528",
"1108510761","-138864000","1992102912","1650.98","14.0","9.491","146","95","86","14.0","9.491",
"1108510762","-138865024","1992103168","1660.45","14.0","9.463","142","95","86","14.0","9.463",
"1108510763","-138866016","1992103296","1670.0","14.0","9.43","127","95","84","14.0","9.43",
"1108510764","-138867024","1992103424","1679.29","14.0","9.381","127","95","84","14.0","9.381",
"1108510765","-138868032","1992103424","1688.69","14.0","9.364","155","95","85","14.0","9.364",
"1108510766","-138869040","1992103680","1698.09","14.0","9.334","173","95","85","14.0","9.334",
"1108510767","-138869952","1992104064","1707.48","14.0","9.338","173","95","85","14.0","9.338",
"1108510768","-138870784","1992104576","1716.67","14.0","9.306","161","95","85","14.0","9.306",
"1108510769","-138871568","1992105344","1726.07","14.0","9.291","150","95","86","14.0","9.291",
"1108510770","-138872304","1992105856","1735.29","14.0","9.268","157","95","85","14.0","9.268",
"1108510771","-138873024","1992106624","1744.63","14.0","9.262","219","95","87","14.0","9.262",
"1108510772","-138873728","1992107264","1753.85","14.0","9.315","119","95","87","14.0","9.315",
"1108510773","-138874416","1992108032","1763.16","14.0","9.237","119","95","85","14.0","9.237",
"1108510774","-138875072","1992108800","1772.29","14.0","9.188","147","95","86","14.0","9.188",
"1108510775","-138875712","1992109696","1781.58","14.0","9.165","147","95","86","14.0","9.165",
"1108510776","-138876336","1992110464","1790.7","14.0","9.219","147","95","86","14.0","9.219",
"1108510777","-138876912","1992111104","1799.88","14.0","9.275","145","95","87","14.0","9.275",
"1108510778","-138877392","1992112000","1809.25","14.0","9.347","145","95","87","14.0","9.347",
"1108510779","-138877760","1992113152","1818.66","14.0","9.382","125","95","87","14.0","9.382",
"1108510780","-138877936","1992114048","1827.98","14.0","9.379","146","96","87","14.0","9.379",
"1108510781","-138877856","1992115072","1837.38","14.0","9.416","152","96","87","14.0","9.416",
"1108510782","-138877536","1992116096","1846.91","13.799999999999955","9.479","152","96","88","13.799999999999955","9.479",
"1108510783","-138877056","1992116992","1856.44","13.799999999999955","9.552","140","96","87","13.799999999999955","9.552",
"1108510784","-138876496","1992117888","1865.87","13.799999999999955","9.599","140","97","88","13.799999999999955","9.599",
"1108510785","-138875872","1992118784","1875.59","13.600000000000023","9.661","137","97","88","13.600000000000023","9.661",
"1108510786","-138875232","1992119552","1885.24","13.600000000000023","9.701","135","97","89","13.600000000000023","9.701",
"1108510787","-138874592","1992120448","1894.89","13.399999999999977","9.736","147","98","89","13.399999999999977","9.736",
"1108510788","-138874000","1992121344","1904.76","13.399999999999977","9.776","148","98","88","13.399999999999977","9.776",
"1108510789","-138873616","1992122240","1914.45","13.200000000000045","9.799","158","98","89","13.200000000000045","9.799",
"1108510790","-138873328","1992123264","1924.34","13.200000000000045","9.805","160","98","90","13.200000000000045","9.805",
"1108510791","-138873136","1992124416","1934.1","13.200000000000045","9.791","160","98","90","13.200000000000045","9.791",
"1108510792","-138873056","1992125312","1943.93","13.200000000000045","9.735","139","97","90","13.200000000000045","9.735",
"1108510793","-138873136","1992126464","1953.66","13.200000000000045","9.666","161","97","88","13.200000000000045","9.666",
"1108510794","-138873408","1992127488","1963.32","13.200000000000045","9.631","166","97","89","13.200000000000045","9.631",
"1108510795","-138873904","1992128384","1972.86","13.200000000000045","9.611","166","97","88","13.200000000000045","9.611",
"1108510796","-138874592","1992129152","1982.56","13.200000000000045","9.574","153","96","88","13.200000000000045","9.574",
"1108510797","-138875408","1992129920","1992.02","13.200000000000045","9.542","144","96","87","13.200000000000045","9.542",
"1108510798","-138876256","1992130432","2001.47","13.200000000000045","9.503","167","96","86","13.200000000000045","9.503",
"1108510799","-138877184","1992130816","2011.1","13.200000000000045","9.49","151","96","86","13.200000000000045","9.49",
"1108510800","-138878064","1992131328","2020.62","13.200000000000045","9.464","151","96","87","13.200000000000045","9.464",
"1108510801","-138878928","1992131840","2029.89","13.200000000000045","9.446","150","96","87","13.200000000000045","9.446",
"1108510802","-138879776","1992132480","2039.33","13.200000000000045","9.448","150","96","87","13.200000000000045","9.448",
"1108510803","-138880576","1992133120","2048.82","13.200000000000045","9.472","159","96","87","13.200000000000045","9.472",
"1108510804","-138881328","1992133888","2058.36","13.200000000000045","9.503","159","96","86","13.200000000000045","9.503",
"1108510805","-138881936","1992134656","2067.9","13.200000000000045","9.524","138","96","86","13.200000000000045","9.524",
"1108510806","-138882432","1992135552","2077.39","13.200000000000045","9.532","149","96","86","13.200000000000045","9.532",
"1108510807","-138882848","1992136448","2086.92","13.200000000000045","9.557","135","96","86","13.200000000000045","9.557",
"1108510808","-138883200","1992137472","2096.46","13.200000000000045","9.574","154","96","86","13.200000000000045","9.574",
"1108510809","-138883472","1992138496","2106.14","13.200000000000045","9.616","154","95","86","13.200000000000045","9.616",
"1108510810","-138883680","1992139520","2115.66","13.200000000000045","9.61","127","95","87","13.200000000000045","9.61",
"1108510811","-138883808","1992140672","2125.3","13.200000000000045","9.542","127","95","86","13.200000000000045","9.542",
"1108510812","-138883888","1992141696","2134.92","13.200000000000045","9.507","100","94","86","13.200000000000045","9.507",
"1108510813","-138883872","1992142592","2144.26","13.200000000000045","9.506","115","94","85","13.200000000000045","9.506",
"1108510814","-138883808","1992143744","2153.92","13.200000000000045","9.5","106","94","83","13.200000000000045","9.5",
"1108510815","-138883696","1992144640","2163.32","13.200000000000045","9.482","126","94","84","13.200000000000045","9.482",
"1108510816","-138883536","1992145664","2172.81","13.200000000000045","9.486","127","94","84","13.200000000000045","9.486",
"1108510817","-138883328","1992146816","2182.25","13.200000000000045","9.476","115","94","84","13.200000000000045","9.476",
"1108510818","-138883056","1992147712","2191.97","13.200000000000045","9.432","115","94","84","13.200000000000045","9.432",
"1108510819","-138882784","1992148864","2201.15","13.200000000000045","9.394","122","94","81","13.200000000000045","9.394",
"1108510820","-138882432","1992149760","2210.58","13.200000000000045","9.366","122","95","81","13.200000000000045","9.366",
"1108510821","-138882080","1992150656","2220.01","13.200000000000045","9.334","117","95","81","13.200000000000045","9.334",
"1108510822","-138881696","1992151552","2229.2","13.200000000000045","9.303","122","95","81","13.200000000000045","9.303",
"1108510823","-138881296","1992152448","2238.47","13.200000000000045","9.278","114","95","81","13.200000000000045","9.278",
"1108510824","-138880896","1992153600","2247.89","13.200000000000045","9.248","125","95","80","13.200000000000045","9.248",
"1108510825","-138880496","1992154496","2257.03","13.200000000000045","9.258","133","95","80","13.200000000000045","9.258",
"1108510826","-138880080","1992155136","2265.88","13.200000000000045","9.277","134","95","81","13.200000000000045","9.277",
"1108510827","-138879632","1992156032","2275.4","13.399999999999977","9.292","134","95","81","13.399999999999977","9.292",
"1108510828","-138879168","1992157184","2284.94","13.399999999999977","9.316","134","95","80","13.399999999999977","9.316",
"1108510829","-138878704","1992158080","2294.26","13.399999999999977","9.344","134","95","79","13.399999999999977","9.344",
"1108510830","-138878224","1992158848","2303.48","13.399999999999977","9.366","157","95","80","13.399999999999977","9.366",
"1108510831","-138877712","1992159744","2312.97","13.399999999999977","9.414","170","95","80","13.399999999999977","9.414",
"1108510832","-138877184","1992160640","2322.41","13.399999999999977","9.45","107","95","81","13.399999999999977","9.45",
"1108510833","-138876624","1992161536","2331.81","13.399999999999977","9.41","121","95","80","13.399999999999977","9.41",
"1108510834","-138876016","1992162304","2341.29","13.600000000000023","9.371","149","95","79","13.600000000000023","9.371",
"1108510835","-138875392","1992163200","2350.57","13.600000000000023","9.342","149","95","79","13.600000000000023","9.342",
"1108510836","-138874720","1992163968","2359.98","13.600000000000023","9.303","168","95","82","13.600000000000023","9.303",
