Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1088092820",s,position_lat,"-138820832",semicircles,position_long,"1991831936",semicircles,distance,"10.71",m,heart_rate,"130",bpm,altitude,"5.0",m,speed,"10.338",m/s,power,"312",watts,cadence,"96",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.338",m/s,
Data,3,record,timestamp,"1088092821",s,position_lat,"-138821632",semicircles,position_long,"1991831168",semicircles,distance,"21.07",m,heart_rate,"131",bpm,altitude,"5.0",m,speed,"10.515",m/s,power,"396",watts,cadence,"96",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.515",m/s,
Data,3,record,timestamp,"1088092822",s,position_lat,"-138822336",semicircles,position_long,"1991830272",semicircles,distance,"31.73",m,heart_rate,"132",bpm,altitude,"5.0",m,speed,"10.657",m/s,power,"363",watts,cadence,"97",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.657",m/s,
Data,3,record,timestamp,"1088092823",s,position_lat,"-138823024",semicircles,position_long,"1991829376",semicircles,distance,"42.51",m,heart_rate,"132",bpm,altitude,"5.0",m,speed,"10.72",m/s,power,"314",watts,cadence,"98",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.72",m/s,
Data,3,record,timestamp,"1088092824",s,position_lat,"-138823696",semicircles,position_long,"1991828352",semicircles,distance,"53.11",m,heart_rate,"133",bpm,altitude,"5.0",m,speed,"10.792",m/s,power,"335",watts,cadence,"98",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.792",m/s,
Data,3,record,timestamp,"1088092825",s,position_lat,"-138824384",semicircles,position_long,"1991827328",semicircles,distance,"64.0",m,heart_rate,"134",bpm,altitude,"5.0",m,speed,"10.884",m/s,power,"354",watts,cadence,"99",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.884",m/s,
Data,3,record,timestamp,"1088092826",s,position_lat,"-138825072",semicircles,position_long,"1991826432",semicircles,distance,"74.98",m,heart_rate,"135",bpm,altitude,"5.0",m,speed,"10.978",m/s,power,"365",watts,cadence,"99",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.978",m/s,
Data,3,record,timestamp,"1088092827",s,position_lat,"-138825760",semicircles,position_long,"1991825536",semicircles,distance,"85.89",m,heart_rate,"136",bpm,altitude,"5.0",m,speed,"11.01",m/s,power,"312",watts,cadence,"100",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.01",m/s,
Data,3,record,timestamp,"1088092828",s,position_lat,"-138826464",semicircles,position_long,"1991824384",semicircles,distance,"97.03",m,heart_rate,"137",bpm,altitude,"5.0",m,speed,"11.022",m/s,power,"297",watts,cadence,"100",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.022",m/s,
Data,3,record,timestamp,"1088092829",s,position_lat,"-138827136",semicircles,position_long,"1991823488",semicircles,distance,"107.88",m,heart_rate,"137",bpm,altitude,"5.0",m,speed,"11.008",m/s,power,"276",watts,cadence,"99",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.008",m/s,
