Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1083352274",s,position_lat,"614547456",semicircles,position_long,"-908135",semicircles,distance,"11.74",m,heart_rate,"140",bpm,altitude,"18.0",m,speed,"11.36",m/s,power,"329",watts,cadence,"102",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.36",m/s,
Data,3,record,timestamp,"1083352275",s,position_lat,"614546240",semicircles,position_long,"-908186",semicircles,distance,"23.16",m,heart_rate,"141",bpm,altitude,"18.0",m,speed,"11.469",m/s,power,"294",watts,cadence,"100",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.469",m/s,
Data,3,record,timestamp,"1083352276",s,position_lat,"614545024",semicircles,position_long,"-908227",semicircles,distance,"34.68",m,heart_rate,"142",bpm,altitude,"18.0",m,speed,"11.574",m/s,power,"294",watts,cadence,"100",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.574",m/s,
Data,3,record,timestamp,"1083352277",s,position_lat,"614543808",semicircles,position_long,"-908238",semicircles,distance,"46.3",m,heart_rate,"143",bpm,altitude,"18.0",m,speed,"11.661",m/s,power,"258",watts,cadence,"100",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.661",m/s,
Data,3,record,timestamp,"1083352278",s,position_lat,"614542528",semicircles,position_long,"-908297",semicircles,distance,"57.99",m,heart_rate,"143",bpm,altitude,"18.0",m,speed,"11.728",m/s,power,"258",watts,cadence,"99",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.728",m/s,
Data,3,record,timestamp,"1083352279",s,position_lat,"614541248",semicircles,position_long,"-908311",semicircles,distance,"69.79",m,heart_rate,"144",bpm,altitude,"18.0",m,speed,"11.776",m/s,power,"271",watts,cadence,"99",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.776",m/s,
Data,3,record,timestamp,"1083352280",s,position_lat,"614540032",semicircles,position_long,"-908316",semicircles,distance,"81.56",m,heart_rate,"144",bpm,altitude,"18.0",m,speed,"11.841",m/s,power,"271",watts,cadence,"99",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.841",m/s,
Data,3,record,timestamp,"1083352281",s,position_lat,"614538752",semicircles,position_long,"-908365",semicircles,distance,"93.35",m,heart_rate,"144",bpm,altitude,"18.0",m,speed,"11.72",m/s,power,"259",watts,cadence,"97",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.72",m/s,
Data,3,record,timestamp,"1083352282",s,position_lat,"614537472",semicircles,position_long,"-908619",semicircles,distance,"105.01",m,heart_rate,"144",bpm,altitude,"18.0",m,speed,"11.658",m/s,power,"270",watts,cadence,"97",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.658",m/s,
Data,3,record,timestamp,"1083352283",s,position_lat,"614536256",semicircles,position_long,"-909071",semicircles,distance,"116.71",m,heart_rate,"144",bpm,altitude,"18.0",m,speed,"11.729",m/s,power,"270",watts,cadence,"97",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.729",m/s,
Data,3,record,timestamp,"1083352284",s,position_lat,"614535104",semicircles,position_long,"-909775",semicircles,distance,"128.49",m,heart_rate,"145",bpm,altitude,"18.0",m,speed,"11.832",m/s,power,"308",watts,cadence,"97",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.832",m/s,
Data,3,record,timestamp,"1083352285",s,position_lat,"614533952",semicircles,position_long,"-910742",semicircles,distance,"140.37",m,heart_rate,"145",bpm,altitude,"18.0",m,speed,"11.937",m/s,power,"308",watts,cadence,"97",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.937",m/s,
Data,3,record,timestamp,"1083352286",s,position_lat,"614532928",semicircles,position_long,"-911940",semicircles,distance,"152.37",m,heart_rate,"145",bpm,altitude,"18.0",m,speed,"12.051",m/s,power,"335",watts,cadence,"98",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"12.051",m/s,
Data,3,record,timestamp,"1083352287",s,position_lat,"614531904",semicircles,position_long,"-913245",semicircles,distance,"164.47",m,heart_rate,"145",bpm,altitude,"18.0",m,speed,"12.141",m/s,power,"335",watts,cadence,"98",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"12.141",m/s,
