record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1077721339","644134720","-18392320","4.46","155","123.79999999999995","12.414","393","106","123.79999999999995","12.414",
"1077721340","644136000","-18392874","17.27","156","123.39999999999998","12.769","433","107","123.39999999999998","12.769",
"1077721341","644137408","-18393406","30.23","157","123.20000000000005","13.144","433","107","123.20000000000005","13.144",
"1077721342","644138752","-18393972","43.39","158","123.0","13.485","426","108","123.0","13.485",
"1077721343","644140160","-18394588","57.19","159","122.60000000000002","13.808","426","108","122.60000000000002","13.808",
"1077721344","644141632","-18395220","71.14","160","122.39999999999998","14.075","393","108","122.39999999999998","14.075",
"1077721345","644143104","-18395838","85.16","160","122.0","14.3","366","109","122.0","14.3",
"1077721346","644144640","-18396470","99.73","161","121.60000000000002","14.488","309","108","121.60000000000002","14.488",
"1077721347","644146112","-18397102","114.29","161","121.39999999999998","14.625","299","107","121.39999999999998","14.625",
"1077721348","644147648","-18397724","128.87","162","121.0","14.801","299","107","121.0","14.801",
"1077721349","644149248","-18398348","143.9","162","120.60000000000002","14.978","314","106","120.60000000000002","14.978",
"1077721350","644150784","-18398970","158.96","163","120.39999999999998","15.148","314","106","120.39999999999998","15.148",
"1077721351","644152384","-18399580","174.08","163","120.0","15.29","327","104","120.0","15.29",
"1077721352","644153984","-18400172","189.56","163","119.60000000000002","15.445","327","104","119.60000000000002","15.445",
"1077721353","644155584","-18400778","205.08","163","119.20000000000005","15.589","341","104","119.20000000000005","15.589",
"1077721354","644157248","-18401402","220.68","164","119.0","15.727","350","104","119.0","15.727",
"1077721355","644158912","-18402056","236.49","164","118.60000000000002","15.775","248","104","118.60000000000002","15.775",
"1077721356","644160576","-18402726","252.3","164","118.20000000000005","15.825","356","102","118.20000000000005","15.825",
"1077721357","644162176","-18403486","268.37","164","118.0","15.889","356","102","118.0","15.889",
"1077721358","644163776","-18404504","284.04","164","117.79999999999995","15.857","304","103","117.79999999999995","15.857",
"1077721359","644165312","-18405642","299.89","164","117.79999999999995","15.838","304","103","117.79999999999995","15.838",
"1077721360","644166848","-18406876","315.67","164","117.79999999999995","15.708","287","101","117.79999999999995","15.708",
"1077721361","644168384","-18408142","331.31","164","117.60000000000002","15.609","287","101","117.60000000000002","15.609",
"1077721362","644169856","-18409458","346.92","164","117.20000000000005","15.614","246","100","117.20000000000005","15.614",
"1077721363","644171328","-18410790","362.63","164","116.39999999999998","15.828","257","100","116.39999999999998","15.828",
"1077721364","644172864","-18412138","378.64","164","115.0","16.221","308","99","115.0","16.221",
"1077721365","644174400","-18413544","395.1","164","113.39999999999998","16.692","243","101","113.39999999999998","16.692",
"1077721366","644176000","-18414970","412.04","164","111.79999999999995","17.18","243","101","111.79999999999995","17.18",
"1077721367","644177664","-18416492","429.46","164","110.0","17.676","312","104","110.0","17.676",
"1077721368","644179328","-18418166","447.38","164","108.39999999999998","18.102","312","104","108.39999999999998","18.102",
"1077721369","644180928","-18420018","465.64","164","107.0","18.369","258","107","107.0","18.369",
"1077721370","644182016","-18422754","484.0","164","106.0","18.33","258","107","106.0","18.33",
"1077721371","644181376","-18425862","502.29","164","105.60000000000002","18.17","325","107","105.60000000000002","18.17",
"1077721372","644180416","-18428652","520.01","164","105.60000000000002","17.821","402","105","105.60000000000002","17.821",
"1077721373","644179456","-18431522","537.9","164","105.79999999999995","17.425","389","107","105.79999999999995","17.425",
"1077721374","644178560","-18434286","555.2","164","106.0","17.161","437","106","106.0","17.161",
"1077721375","644177728","-18436970","571.97","164","106.20000000000005","16.935","437","106","106.20000000000005","16.935",
"1077721376","644176832","-18439734","589.07","164","106.39999999999998","16.693","335","104","106.39999999999998","16.693",
"1077721377","644176000","-18442354","605.6","164","106.60000000000002","16.417","335","104","106.60000000000002","16.417",
"1077721378","644175104","-18444894","621.63","164","106.79999999999995","16.172","385","103","106.79999999999995","16.172",
"1077721379","644174208","-18447388","637.91","164","107.20000000000005","15.84","385","103","107.20000000000005","15.84",
"1077721380","644173056","-18449412","653.22","164","107.79999999999995","15.356","449","101","107.79999999999995","15.356",
"1077721381","644171904","-18451342","668.4","164","108.39999999999998","15.024","449","101","108.39999999999998","15.024",
"1077721382","644171136","-18453722","683.37","165","108.39999999999998","14.977","538","100","108.39999999999998","14.977",
"1077721383","644171712","-18456140","698.66","165","108.39999999999998","15.06","425","102","108.39999999999998","15.06",
