record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1081350080","-259350336","1982541568","803.25","153","13.0","12.665","353","97","13.0","12.665",
"1081350081","-259349376","1982540544","815.72","153","13.0","12.678","322","98","13.0","12.678",
"1081350082","-259348416","1982539392","828.56","154","13.0","12.665","294","98","13.0","12.665",
"1081350083","-259347488","1982538368","841.09","154","13.0","12.637","251","97","13.0","12.637",
"1081350084","-259346528","1982537472","853.88","154","13.0","12.623","298","97","13.0","12.623",
"1081350085","-259345568","1982536320","866.36","154","13.0","12.662","374","97","13.0","12.662",
"1081350086","-259344624","1982535168","879.03","154","13.0","12.759","404","98","13.0","12.759",
"1081350087","-259343664","1982534144","892.02","154","13.0","12.843","344","98","13.0","12.843",
"1081350088","-259342704","1982532992","904.83","154","13.0","12.885","314","97","13.0","12.885",
"1081350089","-259341776","1982531968","917.69","154","13.0","12.893","287","98","13.0","12.893",
"1081350090","-259340928","1982530816","930.71","154","13.0","12.879","257","98","13.0","12.879",
"1081350091","-259340336","1982529536","943.4","154","13.0","12.896","333","98","13.0","12.896",
"1081350092","-259340096","1982528000","956.47","154","13.0","12.912","300","98","13.0","12.912",
"1081350093","-259340256","1982526464","969.2","154","13.0","12.935","295","97","13.0","12.935",
"1081350094","-259340704","1982525184","982.2","154","13.0","12.967","317","98","13.0","12.967",
"1081350095","-259341392","1982523776","995.26","154","13.0","13.01","320","98","13.0","13.01",
"1081350096","-259342176","1982522624","1008.38","154","13.0","13.048","309","97","13.0","13.048",
"1081350097","-259343024","1982521344","1021.3","154","13.0","13.051","228","96","13.0","13.051",
"1081350098","-259343888","1982520064","1034.48","154","13.0","13.022","280","95","13.0","13.022",
"1081350099","-259344752","1982519040","1047.55","155","13.0","13.029","284","96","13.0","13.029",
"1081350100","-259345568","1982517760","1060.53","155","13.0","13.03","258","96","13.0","13.03",
"1081350101","-259346400","1982516608","1073.53","155","13.0","12.996","280","96","13.0","12.996",
"1081350102","-259347232","1982515328","1086.56","155","13.0","13.017","307","96","13.0","13.017",
"1081350103","-259348032","1982514048","1099.38","155","13.0","13.043","300","95","13.0","13.043",
"1081350104","-259348880","1982513024","1112.57","155","13.0","13.07","307","96","13.0","13.07",
"1081350105","-259349712","1982511744","1125.71","155","13.0","13.092","295","96","13.0","13.092",
"1081350106","-259350528","1982510464","1138.7","155","13.0","13.099","269","96","13.0","13.099",
"1081350107","-259351360","1982509184","1151.81","155","13.0","13.086","262","96","13.0","13.086",
"1081350108","-259352176","1982508160","1164.8","155","13.0","13.082","294","95","13.0","13.082",
"1081350109","-259352992","1982506880","1177.88","155","13.0","13.091","284","96","13.0","13.091",
"1081350110","-259353840","1982505600","1191.11","155","13.0","13.11","319","95","13.0","13.11",
"1081350111","-259354624","1982504448","1204.11","155","13.0","13.141","310","96","13.0","13.141",
"1081350112","-259355456","1982503168","1217.32","155","13.0","13.175","330","96","13.0","13.175",
"1081350113","-259356240","1982501888","1230.54","155","13.0","13.201","297","95","13.0","13.201",
"1081350114","-259356976","1982500608","1243.65","155","13.0","13.208","288","95","13.0","13.208",
"1081350115","-259357632","1982499200","1257.04","155","13.0","13.203","267","96","13.0","13.203",
"1081350116","-259358224","1982497920","1270.21","155","13.0","13.189","281","96","13.0","13.189",
"1081350117","-259358752","1982496512","1283.28","155","13.0","13.184","278","96","13.0","13.184",
"1081350118","-259359248","1982494976","1296.45","155","13.0","13.188","316","96","13.0","13.188",
"1081350119","-259359744","1982493568","1309.65","155","13.0","13.148","287","94","13.0","13.148",
"1081350120","-259360224","1982492032","1322.9","155","13.0","13.085","274","95","13.0","13.085",
"1081350121","-259360592","1982490624","1335.96","154","13.0","13.006","313","95","13.0","13.006",
"1081350122","-259360896","1982489216","1348.84","154","13.0","12.926","314","95","13.0","12.926",
"1081350123","-259361136","1982487680","1361.77","154","13.0","12.816","296","95","13.0","12.816",
"1081350124","-259361344","1982486272","1374.45","154","13.0","12.736","285","94","13.0","12.736",
"1081350125","-259361520","1982484864","1387.24","154","13.0","12.668","312","95","13.0","12.668",
"1081350126","-259361632","1982483328","1399.9","154","13.0","12.616","324","95","13.0","12.616",
"1081350127","-259361712","1982481920","1412.47","154","13.0","12.554","289","96","13.0","12.554",
"1081350128","-259361760","1982480640","1425.0","154","13.0","12.48","304","96","13.0","12.48",
"1081350129","-259361760","1982479104","1437.37","154","13.0","12.421","315","95","13.0","12.421",
"1081350130","-259361792","1982477696","1449.68","154","13.0","12.376","340","96","13.0","12.376",
"1081350131","-259361824","1982476288","1462.05","154","13.0","12.424","467","96","13.0","12.424",
"1081350132","-259361840","1982474752","1474.52","154","13.0","12.567","427","98","13.0","12.567",
"1081350133","-259361840","1982473344","1487.32","154","13.0","12.644","394","99","13.0","12.644",
"1081350134","-259361824","1982471936","1499.88","155","13.0","12.629","382","99","13.0","12.629",
"1081350135","-259361792","1982470400","1512.42","155","13.0","12.614","367","100","13.0","12.614",
"1081350136","-259361776","1982468992","1525.11","155","13.0","12.559","304","100","13.0","12.559",
"1081350137","-259361760","1982467456","1537.64","155","13.0","12.491","329","100","13.0","12.491",
"1081350138","-259361712","1982466048","1549.99","155","13.0","12.464","371","100","13.0","12.464",
"1081350139","-259361616","1982464768","1562.48","155","13.0","12.448","348","100","13.0","12.448",
"1081350140","-259361440","1982463360","1574.99","156","13.0","12.414","337","101","13.0","12.414",
"1081350141","-259361088","1982461824","1587.28","156","13.0","12.381","342","101","13.0","12.381",
"1081350142","-259360688","1982460544","1599.68","156","13.0","12.37","393","101","13.0","12.37",
"1081350143","-259360272","1982459136","1612.13","157","13.0","12.386","379","102","13.0","12.386",
"1081350144","-259359824","1982457856","1624.58","157","13.0","12.381","346","101","13.0","12.381",
"1081350145","-259359280","1982456576","1636.91","157","13.0","12.378","386","102","13.0","12.378",
"1081350146","-259358720","1982455296","1649.2","158","13.0","12.432","477","102","13.0","12.432",
"1081350147","-259358160","1982453888","1661.85","158","13.0","12.515","407","103","13.0","12.515",
"1081350148","-259357584","1982452608","1674.37","158","13.0","12.566","412","104","13.0","12.566",
"1081350149","-259357040","1982451328","1686.88","159","13.0","12.615","368","103","13.0","12.615",
"1081350150","-259356448","1982450048","1699.47","159","13.0","12.626","339","104","13.0","12.626",
"1081350151","-259355840","1982448768","1712.27","160","13.0","12.621","349","103","13.0","12.621",
"1081350152","-259355200","1982447488","1724.81","160","13.0","12.598","316","103","13.0","12.598",
"1081350153","-259354464","1982446208","1737.34","160","13.0","12.586","323","103","13.0","12.586",
"1081350154","-259353600","1982445056","1749.89","161","13.0","12.646","353","101","13.0","12.646",
"1081350155","-259352608","1982444032","1762.66","161","13.0","12.734","363","102","13.0","12.734",
"1081350156","-259351520","1982443136","1775.53","161","13.0","12.835","378","102","13.0","12.835",
"1081350157","-259350368","1982442368","1788.41","161","13.0","12.91","313","102","13.0","12.91",
"1081350158","-259349184","1982441472","1801.35","161","13.0","12.956","324","102","13.0","12.956",
"1081350159","-259348048","1982440704","1814.19","161","13.0","13.028","377","101","13.0","13.028",
"1081350160","-259346960","1982439680","1827.41","162","13.0","13.111","336","102","13.0","13.111",
"1081350161","-259346096","1982438528","1840.54","162","13.0","13.187","387","102","13.0","13.187",
"1081350162","-259345456","1982437120","1853.79","162","13.0","13.279","380","102","13.0","13.279",
"1081350163","-259345184","1982435712","1867.12","162","13.0","13.355","366","102","13.0","13.355",
"1081350164","-259345056","1982434176","1880.48","162","13.0","13.406","331","101","13.0","13.406",
"1081350165","-259344960","1982432512","1893.9","162","13.0","13.423","299","102","13.0","13.423",
"1081350166","-259344944","1982431104","1907.33","162","13.0","13.417","323","102","13.0","13.417",
"1081350167","-259344944","1982429440","1920.76","162","13.0","13.445","340","102","13.0","13.445",
"1081350168","-259344976","1982428032","1934.23","162","13.0","13.495","366","102","13.0","13.495",
"1081350169","-259345008","1982426368","1947.75","162","13.0","13.555","366","101","13.0","13.555",
"1081350170","-259345024","1982424704","1961.34","162","13.0","13.62","383","102","13.0","13.62",
"1081350171","-259345056","1982423296","1974.98","162","13.0","13.684","373","102","13.0","13.684",
"1081350172","-259344976","1982421632","1988.69","162","13.0","13.737","377","102","13.0","13.737",
"1081350173","-259344816","1982419968","2002.46","162","13.0","13.798","374","102","13.0","13.798",
"1081350174","-259344624","1982418560","2016.29","162","13.0","13.827","339","101","13.0","13.827",
"1081350175","-259344528","1982416896","2030.12","162","13.0","13.842","347","102","13.0","13.842",
"1081350176","-259344576","1982415232","2043.97","162","13.0","13.848","354","102","13.0","13.848",
"1081350177","-259344576","1982413568","2057.83","163","13.0","13.873","371","102","13.0","13.873",
"1081350178","-259344512","1982412160","2071.72","163","13.0","13.906","362","102","13.0","13.906",
"1081350179","-259344464","1982410496","2085.65","163","13.0","13.935","368","101","13.0","13.935",
"1081350180","-259344544","1982408832","2099.59","163","13.0","13.962","374","102","13.0","13.962",
"1081350181","-259344784","1982407296","2113.57","164","13.0","13.977","328","102","13.0","13.977",
"1081350182","-259345248","1982405760","2127.54","164","13.0","13.981","346","102","13.0","13.981",
"1081350183","-259345936","1982404352","2141.53","164","13.0","13.998","360","102","13.0","13.998",
"1081350184","-259346784","1982403072","2155.55","164","13.0","14.039","355","100","13.0","14.039",
"1081350185","-259347824","1982401792","2169.61","164","13.0","14.071","342","92","13.0","14.071",
"1081350186","-259348992","1982400640","2183.69","164","13.0","14.098","348","87","13.0","14.098",
"1081350187","-259350176","1982399744","2197.8","164","13.0","14.15","361","87","13.0","14.15",
"1081350188","-259351328","1982398720","2211.98","165","13.0","14.201","387","87","13.0","14.201",
"1081350189","-259352496","1982397568","2226.22","165","13.0","14.246","359","87","13.0","14.246",
"1081350190","-259353632","1982396544","2240.5","165","13.0","14.333","327","87","13.0","14.333",
"1081350191","-259354784","1982395392","2254.84","165","13.0","14.31","279","87","13.0","14.31",
"1081350192","-259355952","1982394368","2269.12","165","13.0","14.286","315","85","13.0","14.286",
"1081350193","-259357104","1982393216","2283.41","165","13.0","14.256","308","86","13.0","14.256",
"1081350194","-259358272","1982392192","2297.64","165","13.0","14.209","289","87","13.0","14.209",
"1081350195","-259359456","1982391168","2311.82","165","13.0","14.156","274","95","13.0","14.156",
"1081350196","-259360656","1982390144","2325.94","165","13.0","14.07","299","95","13.0","14.07",
"1081350197","-259361824","1982389248","2339.95","165","13.0","13.898","280","95","13.0","13.898",
"1081350198","-259362896","1982388096","2353.69","165","13.0","13.615","241","94","13.0","13.615",
"1081350199","-259363872","1982386816","2367.29","165","13.0","13.571","286","94","13.0","13.571",
"1081350200","-259364832","1982385792","2380.85","165","13.0","13.552","286","94","13.0","13.552",
"1081350201","-259365920","1982384640","2394.4","165","13.0","13.546","310","92","13.0","13.546",
"1081350202","-259366944","1982383616","2407.74","165","13.0","13.548","307","94","13.0","13.548",
"1081350203","-259367776","1982382336","2421.49","165","13.0","13.543","297","94","13.0","13.543",
"1081350204","-259368576","1982381056","2435.03","165","13.0","13.538","303","94","13.0","13.538",
"1081350205","-259369360","1982379776","2448.41","165","13.0","13.533","293","94","13.0","13.533",
"1081350206","-259370224","1982378368","2462.1","165","13.0","13.54","331","93","13.0","13.54",
"1081350207","-259371136","1982377216","2475.65","165","13.0","13.563","333","94","13.0","13.563",
"1081350208","-259372176","1982376064","2489.08","165","13.0","13.576","311","94","13.0","13.576",
"1081350209","-259373424","1982375168","2502.81","165","13.0","13.58","275","94","13.0","13.58",
"1081350210","-259374672","1982374528","2516.39","165","13.0","13.581","311","94","13.0","13.581",
"1081350211","-259375952","1982373760","2529.84","165","13.0","13.477","264","94","13.0","13.477",
"1081350212","-259377232","1982372992","2543.39","165","13.0","13.416","242","93","13.0","13.416",
"1081350213","-259378496","1982372352","2556.79","165","13.0","13.39","281","93","13.0","13.39",
"1081350214","-259379728","1982371328","2570.09","164","13.0","13.378","285","93","13.0","13.378",
"1081350215","-259380896","1982370432","2583.54","164","13.0","13.373","298","93","13.0","13.373",
"1081350216","-259381888","1982369408","2596.91","164","13.0","13.382","317","93","13.0","13.382",
"1081350217","-259382704","1982368128","2610.45","164","13.0","13.399","313","92","13.0","13.399",
"1081350218","-259383344","1982366592","2623.72","164","13.0","13.408","299","93","13.0","13.408",
"1081350219","-259383920","1982365440","2637.13","164","13.0","13.398","277","93","13.0","13.398",
"1081350220","-259384416","1982363904","2650.52","164","13.0","13.394","312","93","13.0","13.394",
"1081350221","-259384720","1982362240","2663.92","164","13.0","13.398","278","93","13.0","13.398",
"1081350222","-259384784","1982360832","2677.31","164","13.0","13.392","304","92","13.0","13.392",
"1081350223","-259384960","1982359424","2690.71","164","13.0","13.389","292","92","13.0","13.389",
"1081350224","-259385184","1982357760","2704.07","164","13.0","13.372","275","92","13.0","13.372",
"1081350225","-259385504","1982356224","2717.43","164","13.0","13.264","259","92","13.0","13.264",
"1081350226","-259385872","1982354816","2730.57","163","13.0","12.981","258","92","13.0","12.981",
"1081350227","-259386368","1982353408","2743.56","163","12.799999999999955","13.012","211","91","12.799999999999955","13.012",
"1081350228","-259387056","1982352128","2756.59","163","12.799999999999955","13.027","252","91","12.799999999999955","13.027",
"1081350229","-259387872","1982350848","2769.63","163","12.799999999999955","13.074","297","91","12.799999999999955","13.074",
"1081350230","-259388784","1982349696","2782.73","163","12.799999999999955","13.111","279","91","12.799999999999955","13.111",
"1081350231","-259389696","1982348672","2795.85","163","12.600000000000023","13.109","264","91","12.600000000000023","13.109",
"1081350232","-259390608","1982347392","2808.94","162","12.600000000000023","13.057","257","90","12.600000000000023","13.057",
"1081350233","-259391488","1982346240","2821.95","162","12.600000000000023","12.981","280","91","12.600000000000023","12.981",
"1081350234","-259392400","1982345216","2834.89","162","12.600000000000023","12.883","243","90","12.600000000000023","12.883",
"1081350235","-259393264","1982343936","2847.72","162","12.600000000000023","12.806","289","90","12.600000000000023","12.806",
"1081350236","-259394128","1982342784","2860.53","162","12.799999999999955","12.817","306","90","12.799999999999955","12.817",
"1081350237","-259395024","1982341760","2873.35","162","12.799999999999955","12.808","246","89","12.799999999999955","12.808",
"1081350238","-259395904","1982340608","2886.13","162","12.799999999999955","12.746","282","91","12.799999999999955","12.746",
"1081350239","-259396800","1982339584","2898.84","161","12.799999999999955","12.691","273","91","12.799999999999955","12.691",
"1081350240","-259397664","1982338304","2911.51","161","12.799999999999955","12.621","244","91","12.799999999999955","12.621",
"1081350241","-259398528","1982337152","2924.09","161","12.799999999999955","12.556","302","90","12.799999999999955","12.556",
"1081350242","-259399360","1982336128","2936.63","161","12.799999999999955","12.513","279","89","12.799999999999955","12.513",
"1081350243","-259400240","1982334976","2949.12","161","12.799999999999955","12.46","240","90","12.799999999999955","12.46",
"1081350244","-259401072","1982333824","2961.55","161","12.799999999999955","12.412","257","90","12.799999999999955","12.412",
"1081350245","-259401920","1982332800","2973.94","162","12.799999999999955","12.372","251","89","12.799999999999955","12.372",
"1081350246","-259402752","1982331648","2986.31","162","12.799999999999955","12.362","268","89","12.799999999999955","12.362",
"1081350247","-259403600","1982330624","2998.67","162","12.799999999999955","12.371","261","88","12.799999999999955","12.371",
"1081350248","-259404480","1982329472","3011.06","162","12.799999999999955","12.405","259","89","12.799999999999955","12.405",
"1081350249","-259405360","1982328448","3023.48","162","12.600000000000023","12.438","264","89","12.600000000000023","12.438",
"1081350250","-259406224","1982327296","3035.89","162","12.600000000000023","12.365","248","89","12.600000000000023","12.365",
"1081350251","-259407088","1982326272","3048.19","162","12.600000000000023","12.234","245","89","12.600000000000023","12.234",
"1081350252","-259407904","1982325120","3060.39","162","12.600000000000023","12.19","283","88","12.600000000000023","12.19",
"1081350253","-259408736","1982324096","3072.57","162","12.600000000000023","12.159","233","89","12.600000000000023","12.159",
"1081350254","-259409584","1982322944","3084.7","162","12.600000000000023","12.111","236","89","12.600000000000023","12.111",
"1081350255","-259410480","1982321920","3096.79","162","12.600000000000023","12.063","251","88","12.600000000000023","12.063",
"1081350256","-259411424","1982321024","3108.83","162","12.600000000000023","12.028","285","88","12.600000000000023","12.028",
"1081350257","-259412496","1982320256","3120.86","162","12.799999999999955","12.018","260","87","12.799999999999955","12.018",
"1081350258","-259413664","1982319744","3132.85","162","12.799999999999955","11.955","261","88","12.799999999999955","11.955",
"1081350259","-259414816","1982319104","3144.77","161","13.0","11.899","321","88","13.0","11.899",
"1081350260","-259415936","1982318464","3156.67","161","13.0","11.9","282","88","13.0","11.9",
"1081350261","-259416912","1982317440","3168.59","161","13.0","11.924","254","87","13.0","11.924",
"1081350262","-259417920","1982316544","3180.53","161","13.0","11.967","287","86","13.0","11.967",
"1081350263","-259418960","1982315904","3192.52","160","13.0","12.03","274","87","13.0","12.03",
"1081350264","-259419872","1982314752","3204.58","160","13.0","12.067","298","88","13.0","12.067",
"1081350265","-259420416","1982313472","3216.66","160","13.0","12.098","315","89","13.0","12.098",
"1081350266","-259420576","1982312192","3228.78","160","13.0","12.138","325","89","13.0","12.138",
"1081350267","-259420592","1982310784","3240.95","159","13.0","12.193","313","88","13.0","12.193",
"1081350268","-259420528","1982309248","3253.17","159","13.0","12.241","292","90","13.0","12.241",
"1081350269","-259420352","1982308096","3265.42","159","13.0","12.255","274","89","13.0","12.255",
"1081350270","-259419984","1982306560","3277.67","159","13.0","12.247","311","90","13.0","12.247",
"1081350271","-259419184","1982305536","3289.87","159","13.0","12.157","291","90","13.0","12.157",
"1081350272","-259418000","1982304896","3301.95","159","13.0","11.983","249","89","13.0","11.983",
"1081350273","-259416816","1982304384","3313.78","159","13.0","11.676","230","90","13.0","11.676",
"1081350274","-259415616","1982304000","3325.46","159","13.0","11.702","272","90","13.0","11.702",
"1081350275","-259414368","1982303872","3337.19","159","13.0","11.762","290","90","13.0","11.762",
"1081350276","-259413120","1982303616","3348.98","159","13.0","11.789","277","90","13.0","11.789",
"1081350277","-259411840","1982303488","3360.78","159","13.0","11.826","297","89","13.0","11.826",
"1081350278","-259410608","1982303360","3372.64","158","13.0","11.904","301","90","13.0","11.904",
"1081350279","-259409568","1982302336","3384.59","158","13.0","11.98","275","90","13.0","11.98",
"1081350280","-259409024","1982301056","3396.59","158","13.0","12.037","276","90","13.0","12.037",
"1081350281","-259409104","1982299904","3408.67","158","13.0","12.101","300","90","13.0","12.101",
"1081350282","-259409568","1982298624","3420.75","158","13.0","12.103","304","90","13.0","12.103",
"1081350283","-259410016","1982297088","3432.9","158","13.0","12.165","269","91","13.0","12.165",
"1081350284","-259410320","1982295808","3445.09","158","13.0","12.202","272","91","13.0","12.202",
"1081350285","-259410128","1982294400","3457.3","158","13.0","12.229","283","91","13.0","12.229",
"1081350286","-259409488","1982293248","3469.55","159","13.0","12.275","272","90","13.0","12.275",
"1081350287","-259408704","1982291968","3481.85","158","13.0","12.306","260","89","13.0","12.306",
"1081350288","-259407904","1982290944","3494.17","158","13.0","12.333","268","90","13.0","12.333",
"1081350289","-259407088","1982289792","3506.51","158","13.0","12.363","269","91","13.0","12.363",
"1081350290","-259406256","1982288768","3518.89","158","13.0","12.395","286","91","13.0","12.395",
"1081350291","-259405424","1982287616","3531.29","158","13.0","12.402","287","91","13.0","12.402",
"1081350292","-259404480","1982286592","3543.7","158","13.0","12.4","273","91","13.0","12.4",
"1081350293","-259403440","1982285696","3556.1","158","13.0","12.399","303","90","13.0","12.399",
"1081350294","-259402368","1982284928","3568.49","158","13.0","12.363","252","91","13.0","12.363",
"1081350295","-259401504","1982283776","3580.81","158","13.0","12.282","286","91","13.0","12.282",
"1081350296","-259400944","1982282496","3593.06","158","13.0","12.22","292","91","13.0","12.22",
"1081350297","-259400576","1982281088","3605.25","158","13.0","12.145","282","91","13.0","12.145",
"1081350298","-259400352","1982279808","3617.34","158","13.0","12.046","285","90","13.0","12.046",
"1081350299","-259400208","1982278400","3629.38","158","13.0","12.047","288","91","13.0","12.047",
"1081350300","-259400192","1982277120","3641.42","158","13.0","12.058","275","91","13.0","12.058",
"1081350301","-259400256","1982275584","3653.49","158","13.0","12.084","279","91","13.0","12.084",
"1081350302","-259400384","1982274176","3665.6","158","13.0","12.111","279","91","13.0","12.111",
"1081350303","-259400704","1982272896","3677.73","157","13.0","12.153","285","90","13.0","12.153",
"1081350304","-259401264","1982271616","3689.92","157","13.0","12.213","293","91","13.0","12.213",
"1081350305","-259402144","1982270592","3702.16","157","13.0","12.283","310","91","13.0","12.283",
"1081350306","-259403312","1982269824","3714.48","157","13.0","12.347","284","91","13.0","12.347",
"1081350307","-259404576","1982269440","3726.85","157","13.0","12.36","295","91","13.0","12.36",
"1081350308","-259405904","1982269440","3739.2","157","13.0","12.348","278","91","13.0","12.348",
"1081350309","-259407248","1982269568","3751.56","157","13.0","12.347","247","91","13.0","12.347",
"1081350310","-259408544","1982269824","3763.91","157","13.0","12.368","281","91","13.0","12.368",
"1081350311","-259409760","1982270336","3776.26","157","13.0","12.297","248","91","13.0","12.297",
"1081350312","-259410976","1982270848","3788.57","157","13.0","12.318","266","91","13.0","12.318",
"1081350313","-259412176","1982271616","3800.9","156","13.0","12.344","257","90","13.0","12.344",
"1081350314","-259413360","1982272128","3813.25","156","13.0","12.366","264","91","13.0","12.366",
"1081350315","-259414576","1982272896","3825.61","155","13.0","12.325","240","91","13.0","12.325",
"1081350316","-259415776","1982273408","3837.95","155","13.0","12.351","284","91","13.0","12.351",
"1081350317","-259417008","1982274048","3850.32","155","13.0","12.387","261","91","13.0","12.387",
"1081350318","-259418304","1982274304","3862.72","155","13.0","12.409","270","89","13.0","12.409",
"1081350319","-259419616","1982274304","3875.14","155","13.0","12.443","288","90","13.0","12.443",
"1081350320","-259420896","1982273792","3887.61","155","13.0","12.479","274","90","13.0","12.479",
"1081350321","-259422016","1982273024","3900.1","155","13.0","12.508","277","90","13.0","12.508",
"1081350322","-259422960","1982272000","3912.62","155","13.0","12.539","281","90","13.0","12.539",
