Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1100553013",s,position_lat,"644129408",semicircles,position_long,"-18397828",semicircles,distance,"0.24",m,altitude,"124.60000000000002",m,speed,"9.956",m/s,power,"356",watts,heart_rate,"133",bpm,cadence,"98",rpm,enhanced_altitude,"124.60000000000002",m,enhanced_speed,"9.956",m/s,
Data,3,record,timestamp,"1100553020",s,position_lat,"644134720",semicircles,position_long,"-18392284",semicircles,distance,"4.42",m,altitude,"123.79999999999995",m,speed,"11.241",m/s,power,"287",watts,heart_rate,"139",bpm,cadence,"97",rpm,enhanced_altitude,"123.79999999999995",m,enhanced_speed,"11.241",m/s,
Data,3,record,timestamp,"1100553021",s,position_lat,"644135616",semicircles,position_long,"-18392682",semicircles,distance,"13.31",m,altitude,"123.60000000000002",m,speed,"11.422",m/s,power,"285",watts,heart_rate,"139",bpm,cadence,"98",rpm,enhanced_altitude,"123.60000000000002",m,enhanced_speed,"11.422",m/s,
Data,3,record,timestamp,"1100553022",s,position_lat,"644136768",semicircles,position_long,"-18393194",semicircles,distance,"24.84",m,altitude,"123.39999999999998",m,speed,"11.625",m/s,power,"273",watts,heart_rate,"140",bpm,cadence,"98",rpm,enhanced_altitude,"123.39999999999998",m,enhanced_speed,"11.625",m/s,
Data,3,record,timestamp,"1100553023",s,position_lat,"644138048",semicircles,position_long,"-18393718",semicircles,distance,"36.56",m,altitude,"123.0",m,speed,"11.815",m/s,power,"284",watts,heart_rate,"141",bpm,cadence,"98",rpm,enhanced_altitude,"123.0",m,enhanced_speed,"11.815",m/s,
Data,3,record,timestamp,"1100553024",s,position_lat,"644139264",semicircles,position_long,"-18394246",semicircles,distance,"48.47",m,altitude,"122.79999999999995",m,speed,"11.996",m/s,power,"285",watts,heart_rate,"141",bpm,cadence,"98",rpm,enhanced_altitude,"122.79999999999995",m,enhanced_speed,"11.996",m/s,
Data,3,record,timestamp,"1100553025",s,position_lat,"644140544",semicircles,position_long,"-18394772",semicircles,distance,"60.55",m,altitude,"122.60000000000002",m,speed,"12.15",m/s,power,"266",watts,heart_rate,"141",bpm,cadence,"98",rpm,enhanced_altitude,"122.60000000000002",m,enhanced_speed,"12.15",m/s,
Data,3,record,timestamp,"1100553026",s,position_lat,"644141824",semicircles,position_long,"-18395304",semicircles,distance,"72.77",m,altitude,"122.20000000000005",m,speed,"12.292",m/s,power,"285",watts,heart_rate,"141",bpm,cadence,"99",rpm,enhanced_altitude,"122.20000000000005",m,enhanced_speed,"12.292",m/s,
Data,3,record,timestamp,"1100553027",s,position_lat,"644143104",semicircles,position_long,"-18395854",semicircles,distance,"85.13",m,altitude,"122.0",m,speed,"12.432",m/s,power,"295",watts,heart_rate,"142",bpm,cadence,"99",rpm,enhanced_altitude,"122.0",m,enhanced_speed,"12.432",m/s,
Data,3,record,timestamp,"1100553028",s,position_lat,"644144384",semicircles,position_long,"-18396400",semicircles,distance,"97.63",m,altitude,"121.79999999999995",m,speed,"12.563",m/s,power,"280",watts,heart_rate,"142",bpm,cadence,"95",rpm,enhanced_altitude,"121.79999999999995",m,enhanced_speed,"12.563",m/s,
Data,3,record,timestamp,"1100553029",s,position_lat,"644145728",semicircles,position_long,"-18396942",semicircles,distance,"110.26",m,altitude,"121.39999999999998",m,speed,"12.678",m/s,power,"269",watts,heart_rate,"142",bpm,cadence,"95",rpm,enhanced_altitude,"121.39999999999998",m,enhanced_speed,"12.678",m/s,
Data,3,record,timestamp,"1100553030",s,position_lat,"644147008",semicircles,position_long,"-18397482",semicircles,distance,"122.99",m,altitude,"121.20000000000005",m,speed,"12.794",m/s,power,"282",watts,heart_rate,"142",bpm,cadence,"95",rpm,enhanced_altitude,"121.20000000000005",m,enhanced_speed,"12.794",m/s,
Data,3,record,timestamp,"1100553031",s,position_lat,"644148352",semicircles,position_long,"-18398034",semicircles,distance,"135.85",m,altitude,"120.79999999999995",m,speed,"12.911",m/s,power,"289",watts,heart_rate,"142",bpm,cadence,"95",rpm,enhanced_altitude,"120.79999999999995",m,enhanced_speed,"12.911",m/s,
Data,3,record,timestamp,"1100553032",s,position_lat,"644149696",semicircles,position_long,"-18398582",semicircles,distance,"148.82",m,altitude,"120.60000000000002",m,speed,"13.043",m/s,power,"326",watts,heart_rate,"143",bpm,cadence,"95",rpm,enhanced_altitude,"120.60000000000002",m,enhanced_speed,"13.043",m/s,
Data,3,record,timestamp,"1100553033",s,position_lat,"644151104",semicircles,position_long,"-18399118",semicircles,distance,"161.94",m,altitude,"120.20000000000005",m,speed,"13.173",m/s,power,"310",watts,heart_rate,"143",bpm,cadence,"95",rpm,enhanced_altitude,"120.20000000000005",m,enhanced_speed,"13.173",m/s,
Data,3,record,timestamp,"1100553034",s,position_lat,"644152512",semicircles,position_long,"-18399644",semicircles,distance,"175.17",m,altitude,"120.0",m,speed,"13.305",m/s,power,"344",watts,heart_rate,"143",bpm,cadence,"94",rpm,enhanced_altitude,"120.0",m,enhanced_speed,"13.305",m/s,
Data,3,record,timestamp,"1100553035",s,position_lat,"644153856",semicircles,position_long,"-18400176",semicircles,distance,"188.54",m,altitude,"119.60000000000002",m,speed,"13.417",m/s,power,"305",watts,heart_rate,"143",bpm,cadence,"96",rpm,enhanced_altitude,"119.60000000000002",m,enhanced_speed,"13.417",m/s,
