record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1085344591","-138834816","1992132608","1045.73","104","16.0","9.06","159","80","16.0","9.06",
"1085344592","-138835696","1992132224","1054.78","104","16.0","9.045","160","81","16.0","9.045",
"1085344593","-138836560","1992131712","1063.82","104","16.0","9.032","160","80","16.0","9.032",
"1085344594","-138837408","1992131328","1072.85","104","16.0","9.021","159","80","16.0","9.021",
"1085344595","-138838240","1992130816","1081.87","104","16.0","9.016","163","80","16.0","9.016",
"1085344596","-138839072","1992130304","1090.89","104","16.0","9.017","164","79","16.0","9.017",
"1085344597","-138839872","1992129664","1099.91","104","16.200000000000045","9.023","164","79","16.200000000000045","9.023",
"1085344598","-138840640","1992129152","1108.94","104","16.200000000000045","9.036","165","79","16.200000000000045","9.036",
"1085344599","-138841392","1992128384","1117.98","104","16.200000000000045","9.058","165","79","16.200000000000045","9.058",
"1085344600","-138842032","1992127744","1127.06","103","16.200000000000045","9.096","164","79","16.200000000000045","9.096",
"1085344601","-138842464","1992126848","1136.19","103","16.0","9.167","165","79","16.0","9.167",
"1085344602","-138842640","1992125824","1145.4","103","16.0","9.266","165","80","16.0","9.266",
"1085344603","-138842640","1992124800","1154.72","103","15.799999999999955","9.377","165","80","15.799999999999955","9.377",
"1085344604","-138842544","1992123904","1164.16","103","15.799999999999955","9.491","165","80","15.799999999999955","9.491",
"1085344605","-138842384","1992122752","1173.71","103","15.600000000000023","9.601","164","80","15.600000000000023","9.601",
"1085344606","-138842256","1992121728","1183.36","103","15.600000000000023","9.701","165","80","15.600000000000023","9.701",
"1085344607","-138842368","1992120576","1193.12","103","15.600000000000023","9.779","164","78","15.600000000000023","9.779",
"1085344608","-138842960","1992119808","1202.92","103","15.399999999999977","9.809","165","79","15.399999999999977","9.809",
"1085344609","-138843872","1992119296","1212.72","103","15.600000000000023","9.78","164","79","15.600000000000023","9.78",
"1085344610","-138844896","1992118912","1222.47","103","15.600000000000023","9.715","165","79","15.600000000000023","9.715",
"1085344611","-138845936","1992118912","1232.14","103","15.600000000000023","9.638","165","79","15.600000000000023","9.638",
"1085344612","-138846976","1992118784","1241.73","104","15.799999999999955","9.563","164","78","15.799999999999955","9.563",
"1085344613","-138847968","1992118656","1251.27","104","15.799999999999955","9.506","164","79","15.799999999999955","9.506",
"1085344614","-138848864","1992118016","1260.8","104","15.799999999999955","9.499","165","80","15.799999999999955","9.499",
"1085344615","-138849664","1992117504","1270.31","105","15.799999999999955","9.523","165","81","15.799999999999955","9.523",
"1085344616","-138850288","1992116608","1279.82","105","15.600000000000023","9.576","164","82","15.600000000000023","9.576",
"1085344617","-138850480","1992115712","1289.44","105","15.600000000000023","9.655","166","81","15.600000000000023","9.655",
"1085344618","-138850224","1992114560","1299.13","105","15.600000000000023","9.734","164","82","15.600000000000023","9.734",
"1085344619","-138849744","1992113664","1308.9","105","15.399999999999977","9.802","165","82","15.399999999999977","9.802",
"1085344620","-138849152","1992112768","1318.74","105","15.399999999999977","9.863","165","81","15.399999999999977","9.863",
"1085344621","-138848528","1992111872","1328.62","104","15.399999999999977","9.919","164","80","15.399999999999977","9.919",
"1085344622","-138847888","1992110976","1338.58","104","15.200000000000045","9.974","166","79","15.200000000000045","9.974",
"1085344623","-138847280","1992110080","1348.58","104","15.200000000000045","10.027","164","80","15.200000000000045","10.027",
"1085344624","-138846704","1992109184","1358.63","104","15.0","10.079","164","80","15.0","10.079",
"1085344625","-138846304","1992108160","1368.74","103","15.0","10.132","164","80","15.0","10.132",
"1085344626","-138846160","1992107136","1378.9","103","14.799999999999955","10.189","164","80","14.799999999999955","10.189",
"1085344627","-138846304","1992105984","1389.13","103","14.799999999999955","10.246","165","79","14.799999999999955","10.246",
"1085344628","-138846704","1992104960","1399.41","103","14.799999999999955","10.301","166","80","14.799999999999955","10.301",
"1085344629","-138847328","1992104064","1409.73","103","14.600000000000023","10.349","165","81","14.600000000000023","10.349",
"1085344630","-138848112","1992103168","1420.1","103","14.600000000000023","10.39","164","81","14.600000000000023","10.39",
"1085344631","-138849040","1992102528","1430.51","103","14.399999999999977","10.425","164","81","14.399999999999977","10.425",
"1085344632","-138850064","1992102016","1440.94","103","14.399999999999977","10.452","164","80","14.399999999999977","10.452",
"1085344633","-138851168","1992101888","1451.41","103","14.200000000000045","10.468","164","81","14.200000000000045","10.468",
"1085344634","-138852272","1992101632","1461.88","103","14.200000000000045","10.475","165","81","14.200000000000045","10.475",
"1085344635","-138853408","1992101504","1472.37","102","14.200000000000045","10.473","165","82","14.200000000000045","10.473",
"1085344636","-138854528","1992101504","1482.84","102","14.200000000000045","10.462","164","82","14.200000000000045","10.462",
"1085344637","-138855648","1992101504","1493.3","102","14.200000000000045","10.445","165","80","14.200000000000045","10.445",
"1085344638","-138856768","1992101632","1503.72","102","14.0","10.421","165","81","14.0","10.421",
"1085344639","-138857888","1992101888","1514.14","102","14.0","10.394","164","81","14.0","10.394",
"1085344640","-138858992","1992102016","1524.52","102","14.0","10.369","169","81","14.0","10.369",
"1085344641","-138860096","1992102272","1534.88","102","14.0","10.345","169","81","14.0","10.345",
"1085344642","-138861200","1992102400","1545.19","102","14.0","10.321","169","80","14.0","10.321",
"1085344643","-138862288","1992102528","1555.5","102","14.0","10.297","169","81","14.0","10.297",
"1085344644","-138863376","1992102784","1565.82","102","14.0","10.274","169","81","14.0","10.274",
"1085344645","-138864464","1992102912","1576.05","103","14.0","10.252","169","80","14.0","10.252",
"1085344646","-138865536","1992103168","1586.29","103","14.0","10.231","170","80","14.0","10.231",
"1085344647","-138866640","1992103296","1596.51","103","14.0","10.211","169","79","14.0","10.211",
"1085344648","-138867728","1992103424","1606.71","103","14.0","10.188","169","80","14.0","10.188",
"1085344649","-138868816","1992103680","1616.89","103","14.0","10.162","169","80","14.0","10.162",
"1085344650","-138869840","1992104064","1627.04","103","14.0","10.132","169","80","14.0","10.132",
"1085344651","-138870752","1992104576","1637.15","103","14.0","10.104","169","80","14.0","10.104",
"1085344652","-138871600","1992105344","1647.24","103","14.0","10.077","171","79","14.0","10.077",
"1085344653","-138872384","1992105984","1657.31","104","14.0","10.045","170","81","14.0","10.045",
"1085344654","-138873168","1992106752","1667.32","104","14.0","10.012","171","82","14.0","10.012",
"1085344655","-138873920","1992107520","1677.32","104","14.0","9.981","171","83","14.0","9.981",
"1085344656","-138874640","1992108416","1687.3","104","14.0","9.951","170","83","14.0","9.951",
"1085344657","-138875344","1992109184","1697.22","104","14.0","9.924","170","82","14.0","9.924",
"1085344658","-138876016","1992110080","1707.15","104","14.0","9.902","170","83","14.0","9.902",
"1085344659","-138876624","1992110976","1717.04","104","14.0","9.885","170","83","14.0","9.885",
"1085344660","-138877184","1992111872","1726.92","104","14.0","9.876","170","84","14.0","9.876",
"1085344661","-138877632","1992112768","1736.78","104","14.0","9.876","170","85","14.0","9.876",
"1085344662","-138877920","1992113920","1746.68","104","14.0","9.893","170","84","14.0","9.893",
"1085344663","-138877904","1992114944","1756.59","104","14.0","9.932","169","85","14.0","9.932",
"1085344664","-138877616","1992116096","1766.55","103","14.0","9.992","169","84","14.0","9.992",
"1085344665","-138877120","1992116992","1776.58","103","13.799999999999955","10.064","169","84","13.799999999999955","10.064",
"1085344666","-138876528","1992117888","1786.68","103","13.799999999999955","10.139","169","84","13.799999999999955","10.139",
"1085344667","-138875888","1992118784","1796.85","103","13.600000000000023","10.214","170","83","13.600000000000023","10.214",
"1085344668","-138875200","1992119680","1807.1","104","13.600000000000023","10.285","171","83","13.600000000000023","10.285",
"1085344669","-138874544","1992120576","1817.42","104","13.399999999999977","10.35","170","84","13.399999999999977","10.35",
"1085344670","-138873968","1992121472","1827.8","104","13.399999999999977","10.406","174","84","13.399999999999977","10.406",
"1085344671","-138873616","1992122624","1838.24","105","13.200000000000045","10.439","174","83","13.200000000000045","10.439",
"1085344672","-138873328","1992123648","1848.67","105","13.200000000000045","10.443","175","83","13.200000000000045","10.443",
"1085344673","-138873136","1992124800","1859.1","105","13.200000000000045","10.424","173","83","13.200000000000045","10.424",
"1085344674","-138873104","1992125824","1869.51","106","13.200000000000045","10.389","174","83","13.200000000000045","10.389",
"1085344675","-138873328","1992127104","1879.88","106","13.200000000000045","10.349","175","83","13.200000000000045","10.349",
"1085344676","-138873808","1992128000","1890.22","106","13.200000000000045","10.316","174","83","13.200000000000045","10.316",
"1085344677","-138874480","1992129024","1900.52","105","13.200000000000045","10.29","174","83","13.200000000000045","10.29",
"1085344678","-138875344","1992129664","1910.8","105","13.200000000000045","10.263","174","82","13.200000000000045","10.263",
"1085344679","-138876256","1992130304","1921.05","105","13.200000000000045","10.237","175","83","13.200000000000045","10.237",
"1085344680","-138877200","1992130816","1931.27","105","13.200000000000045","10.212","175","83","13.200000000000045","10.212",
"1085344681","-138878144","1992131456","1941.48","105","13.200000000000045","10.188","175","82","13.200000000000045","10.188",
"1085344682","-138879088","1992132096","1951.66","105","13.200000000000045","10.166","175","82","13.200000000000045","10.166",
"1085344683","-138880000","1992132608","1961.81","105","13.200000000000045","10.146","176","81","13.200000000000045","10.146",
"1085344684","-138880848","1992133376","1971.94","105","13.200000000000045","10.129","176","83","13.200000000000045","10.129",
"1085344685","-138881600","1992134016","1982.07","105","13.200000000000045","10.112","174","83","13.200000000000045","10.112",
"1085344686","-138882192","1992135040","1992.18","105","13.200000000000045","10.098","174","83","13.200000000000045","10.098",
"1085344687","-138882656","1992136064","2002.26","105","13.200000000000045","10.09","175","83","13.200000000000045","10.09",
"1085344688","-138883056","1992137216","2012.36","105","13.200000000000045","10.086","174","82","13.200000000000045","10.086",
"1085344689","-138883360","1992138112","2022.44","105","13.200000000000045","10.085","176","83","13.200000000000045","10.085",
"1085344690","-138883600","1992139136","2032.53","105","13.200000000000045","10.085","175","83","13.200000000000045","10.085",
"1085344691","-138883760","1992140288","2042.61","105","13.200000000000045","10.084","175","84","13.200000000000045","10.084",
"1085344692","-138883840","1992141312","2052.69","105","13.200000000000045","10.08","173","84","13.200000000000045","10.08",
"1085344693","-138883856","1992142464","2062.77","106","13.200000000000045","10.071","173","82","13.200000000000045","10.071",
"1085344694","-138883808","1992143488","2072.84","106","13.200000000000045","10.061","175","82","13.200000000000045","10.061",
"1085344695","-138883696","1992144640","2082.89","106","13.200000000000045","10.047","174","82","13.200000000000045","10.047",
"1085344696","-138883520","1992145664","2092.93","106","13.200000000000045","10.029","175","81","13.200000000000045","10.029",
"1085344697","-138883296","1992146816","2102.95","107","13.200000000000045","10.007","174","81","13.200000000000045","10.007",
"1085344698","-138883024","1992147840","2112.94","107","13.200000000000045","9.985","175","80","13.200000000000045","9.985",
"1085344699","-138882688","1992148992","2122.93","107","13.200000000000045","9.961","174","82","13.200000000000045","9.961",
"1085344700","-138882352","1992149888","2132.88","108","13.200000000000045","9.939","176","82","13.200000000000045","9.939",
"1085344701","-138881968","1992151040","2142.81","108","13.200000000000045","9.92","179","82","13.200000000000045","9.92",
"1085344702","-138881568","1992151936","2152.72","109","13.200000000000045","9.903","180","82","13.200000000000045","9.903",
"1085344703","-138881152","1992152960","2162.6","109","13.200000000000045","9.886","179","80","13.200000000000045","9.886",
"1085344704","-138880720","1992153856","2172.49","109","13.200000000000045","9.868","179","81","13.200000000000045","9.868",
"1085344705","-138880272","1992155008","2182.39","109","13.200000000000045","9.85","180","80","13.200000000000045","9.85",
"1085344706","-138879792","1992155904","2192.19","110","13.399999999999977","9.833","180","80","13.399999999999977","9.833",
"1085344707","-138879328","1992156800","2202.0","110","13.399999999999977","9.815","179","81","13.399999999999977","9.815",
"1085344708","-138878848","1992157696","2211.82","110","13.399999999999977","9.797","181","81","13.399999999999977","9.797",
"1085344709","-138878336","1992158592","2221.6","110","13.399999999999977","9.779","180","82","13.399999999999977","9.779",
"1085344710","-138877808","1992159744","2231.37","111","13.399999999999977","9.76","179","82","13.399999999999977","9.76",
"1085344711","-138877264","1992160640","2241.12","111","13.399999999999977","9.739","180","82","13.399999999999977","9.739",
"1085344712","-138876688","1992161408","2250.85","111","13.399999999999977","9.717","180","82","13.399999999999977","9.717",
"1085344713","-138876080","1992162304","2260.55","111","13.600000000000023","9.692","179","81","13.600000000000023","9.692",
"1085344714","-138875424","1992163200","2270.23","111","13.600000000000023","9.663","179","81","13.600000000000023","9.663",
"1085344715","-138874752","1992163968","2279.88","111","13.600000000000023","9.633","179","81","13.600000000000023","9.633",
"1085344716","-138874048","1992164608","2289.5","111","13.600000000000023","9.601","179","81","13.600000000000023","9.601",
"1085344717","-138873296","1992165376","2299.08","111","13.600000000000023","9.57","180","81","13.600000000000023","9.57",
"1085344718","-138872560","1992166144","2308.64","111","13.799999999999955","9.54","180","81","13.799999999999955","9.54",
"1085344719","-138871792","1992166784","2318.16","112","13.799999999999955","9.511","180","82","13.799999999999955","9.511",
"1085344720","-138871024","1992167552","2327.66","112","13.799999999999955","9.482","179","82","13.799999999999955","9.482",
"1085344721","-138870256","1992168320","2337.13","112","14.0","9.456","179","82","14.0","9.456",
"1085344722","-138869488","1992168832","2346.58","112","14.0","9.433","180","82","14.0","9.433",
"1085344723","-138868720","1992169600","2356.0","113","14.0","9.415","180","81","14.0","9.415",
"1085344724","-138867952","1992170240","2365.41","113","14.0","9.402","179","82","14.0","9.402",
"1085344725","-138867152","1992170880","2374.8","113","14.0","9.394","180","82","14.0","9.394",
"1085344726","-138866320","1992171392","2384.21","113","14.200000000000045","9.389","179","82","14.200000000000045","9.389",
"1085344727","-138865456","1992171904","2393.59","113","14.200000000000045","9.386","179","81","14.200000000000045","9.386",
"1085344728","-138864576","1992172416","2402.99","114","14.200000000000045","9.385","180","81","14.200000000000045","9.385",
"1085344729","-138863712","1992173056","2412.37","113","14.200000000000045","9.384","179","80","14.200000000000045","9.384",
"1085344730","-138862864","1992173568","2421.74","113","14.200000000000045","9.384","183","81","14.200000000000045","9.384",
"1085344731","-138862080","1992174336","2431.12","113","14.200000000000045","9.382","184","80","14.200000000000045","9.382",
"1085344732","-138861440","1992174976","2440.51","113","14.399999999999977","9.376","185","80","14.399999999999977","9.376",
"1085344733","-138861008","1992176000","2449.88","113","14.399999999999977","9.366","186","79","14.399999999999977","9.366",
"1085344734","-138860800","1992177024","2459.24","113","14.399999999999977","9.348","186","79","14.399999999999977","9.348",
"1085344735","-138860736","1992177920","2468.57","113","14.399999999999977","9.325","185","81","14.399999999999977","9.325",
"1085344736","-138860784","1992179072","2477.89","113","14.600000000000023","9.302","185","83","14.600000000000023","9.302",
"1085344737","-138860896","1992179968","2487.18","112","14.600000000000023","9.282","184","83","14.600000000000023","9.282",
"1085344738","-138861088","1992180992","2496.45","112","14.600000000000023","9.268","185","83","14.600000000000023","9.268",
"1085344739","-138861280","1992181888","2505.72","112","14.799999999999955","9.261","184","81","14.799999999999955","9.261",
