record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1076371728","-138811456","1992090240","364.81","128","13.0","9.797","211","94","13.0","9.797",
"1076371729","-138811824","1992091136","374.61","128","13.0","9.801","184","94","13.0","9.801",
"1076371730","-138812192","1992092160","384.45","129","13.200000000000045","9.809","220","94","13.200000000000045","9.809",
"1076371731","-138812544","1992093056","394.23","129","13.200000000000045","9.819","198","94","13.200000000000045","9.819",
"1076371732","-138812912","1992094208","404.2","129","13.200000000000045","9.809","190","94","13.200000000000045","9.809",
"1076371733","-138813232","1992095232","413.85","129","13.200000000000045","9.817","226","93","13.200000000000045","9.817",
"1076371734","-138813504","1992096256","423.68","129","13.200000000000045","9.821","206","94","13.200000000000045","9.821",
"1076371735","-138813712","1992097280","433.49","129","13.200000000000045","9.794","182","94","13.200000000000045","9.794",
"1076371736","-138813872","1992098432","443.42","129","13.399999999999977","9.748","199","94","13.399999999999977","9.748",
"1076371737","-138813904","1992099456","453.14","129","13.399999999999977","9.701","192","94","13.399999999999977","9.701",
"1076371738","-138813824","1992100352","462.66","129","13.600000000000023","9.662","221","93","13.600000000000023","9.662",
"1076371739","-138813552","1992101504","472.31","129","13.600000000000023","9.624","225","94","13.600000000000023","9.624",
"1076371740","-138813200","1992102400","481.91","129","13.799999999999955","9.566","210","93","13.799999999999955","9.566",
"1076371741","-138812768","1992103424","491.44","129","13.799999999999955","9.503","224","93","13.799999999999955","9.503",
"1076371742","-138812256","1992104448","501.04","129","14.0","9.424","198","93","14.0","9.424",
"1076371743","-138811744","1992105088","510.31","129","14.200000000000045","9.348","218","92","14.200000000000045","9.348",
"1076371744","-138811184","1992105984","519.65","129","14.200000000000045","9.274","199","92","14.200000000000045","9.274",
"1076371745","-138810592","1992106752","528.96","130","14.399999999999977","9.207","228","92","14.399999999999977","9.207",
"1076371746","-138810000","1992107648","538.17","130","14.600000000000023","9.15","216","92","14.600000000000023","9.15",
"1076371747","-138809408","1992108416","547.38","130","14.600000000000023","9.083","214","91","14.600000000000023","9.083",
"1076371748","-138808848","1992109312","556.24","131","14.799999999999955","8.979","148","91","14.799999999999955","8.979",
"1076371749","-138808272","1992110080","565.09","132","15.0","8.852","172","89","15.0","8.852",
"1076371750","-138807728","1992110720","573.89","132","15.200000000000045","8.74","170","97","15.200000000000045","8.74",
"1076371751","-138807232","1992111616","582.58","132","15.200000000000045","8.654","198","96","15.200000000000045","8.654",
"1076371752","-138806816","1992112384","591.2","133","15.399999999999977","8.576","188","95","15.399999999999977","8.576",
"1076371753","-138806576","1992113280","599.73","133","15.600000000000023","8.491","175","95","15.600000000000023","8.491",
"1076371754","-138806528","1992114176","608.19","133","15.799999999999955","8.445","222","94","15.799999999999955","8.445",
"1076371755","-138806656","1992115072","616.63","133","15.799999999999955","8.428","207","95","15.799999999999955","8.428",
"1076371756","-138806976","1992116096","625.05","133","16.0","8.432","228","94","16.0","8.432",
"1076371757","-138807472","1992116736","633.51","133","16.0","8.464","220","96","16.0","8.464",
"1076371758","-138808096","1992117504","641.98","133","16.200000000000045","8.495","202","96","16.200000000000045","8.495",
"1076371759","-138808816","1992118016","650.5","133","16.200000000000045","8.527","189","97","16.200000000000045","8.527",
"1076371760","-138809616","1992118656","659.04","133","16.200000000000045","8.548","172","97","16.200000000000045","8.548",
"1076371761","-138810480","1992118784","667.63","133","16.200000000000045","8.562","159","95","16.200000000000045","8.562",
"1076371762","-138811392","1992118912","676.17","133","16.200000000000045","8.592","167","96","16.200000000000045","8.592",
"1076371763","-138812336","1992118784","684.83","133","16.200000000000045","8.646","172","96","16.200000000000045","8.646",
"1076371764","-138813232","1992118656","693.47","133","16.200000000000045","8.709","173","96","16.200000000000045","8.709",
"1076371765","-138814160","1992118400","702.22","133","16.200000000000045","8.81","217","96","16.200000000000045","8.81",
"1076371766","-138815088","1992118272","711.1","133","16.200000000000045","8.958","248","96","16.200000000000045","8.958",
"1076371767","-138816064","1992118016","720.18","133","16.200000000000045","9.116","233","89","16.200000000000045","9.116",
"1076371768","-138817040","1992117888","729.33","133","16.200000000000045","9.256","229","90","16.200000000000045","9.256",
"1076371769","-138818032","1992118016","738.66","132","16.200000000000045","9.388","226","91","16.200000000000045","9.388",
"1076371770","-138818976","1992118400","748.11","132","16.0","9.516","221","91","16.0","9.516",
"1076371771","-138819680","1992119168","757.84","132","16.0","9.632","203","92","16.0","9.632",
"1076371772","-138820112","1992120064","767.37","131","16.0","9.741","211","93","16.0","9.741",
"1076371773","-138820400","1992121088","777.16","131","15.799999999999955","9.83","164","92","15.799999999999955","9.83",
"1076371774","-138820560","1992122240","787.19","131","15.799999999999955","9.902","187","93","15.799999999999955","9.902",
"1076371775","-138820640","1992123264","796.97","131","15.799999999999955","9.974","181","93","15.799999999999955","9.974",
"1076371776","-138820720","1992124416","806.98","130","15.600000000000023","10.055","203","93","15.600000000000023","10.055",
"1076371777","-138820752","1992125568","817.08","130","15.600000000000023","10.14","203","94","15.600000000000023","10.14",
"1076371778","-138820784","1992126592","827.26","130","15.600000000000023","10.211","192","93","15.600000000000023","10.211",
"1076371779","-138820800","1992127744","837.5","130","15.399999999999977","10.265","182","94","15.399999999999977","10.265",
"1076371780","-138820832","1992128768","847.79","129","15.399999999999977","10.315","196","94","15.399999999999977","10.315",
"1076371781","-138820912","1992129920","858.13","129","15.200000000000045","10.369","196","94","15.200000000000045","10.369",
"1076371782","-138821040","1992131200","868.53","129","15.200000000000045","10.422","209","95","15.200000000000045","10.422",
"1076371783","-138821344","1992132224","878.97","129","15.200000000000045","10.457","190","94","15.200000000000045","10.457",
"1076371784","-138821904","1992133120","889.43","129","15.200000000000045","10.454","181","95","15.200000000000045","10.454",
"1076371785","-138822688","1992133888","899.86","128","15.200000000000045","10.4","170","94","15.200000000000045","10.4",
"1076371786","-138823616","1992134656","910.22","128","15.200000000000045","10.32","192","93","15.200000000000045","10.32",
"1076371787","-138824640","1992135040","920.5","127","15.399999999999977","10.245","209","93","15.399999999999977","10.245",
"1076371788","-138825712","1992135168","930.71","127","15.399999999999977","10.172","212","92","15.399999999999977","10.172",
"1076371789","-138826816","1992135168","940.85","126","15.600000000000023","10.101","200","93","15.600000000000023","10.101",
"1076371790","-138827888","1992135168","950.92","125","15.600000000000023","10.045","215","93","15.600000000000023","10.045",
"1076371791","-138828960","1992135040","960.95","125","15.600000000000023","10.012","216","93","15.600000000000023","10.012",
"1076371792","-138830016","1992134784","970.95","125","15.600000000000023","9.984","200","93","15.600000000000023","9.984",
"1076371793","-138831040","1992134400","980.91","125","15.799999999999955","9.959","212","91","15.799999999999955","9.959",
"1076371794","-138832032","1992134016","990.87","125","15.799999999999955","9.941","208","92","15.799999999999955","9.941",
"1076371795","-138833024","1992133504","1000.81","125","15.799999999999955","9.913","182","92","15.799999999999955","9.913",
"1076371796","-138833984","1992133120","1010.69","124","15.799999999999955","9.888","210","92","15.799999999999955","9.888",
"1076371797","-138834960","1992132608","1020.58","124","16.0","9.874","201","92","16.0","9.874",
"1076371798","-138835920","1992132224","1030.47","124","16.0","9.854","195","90","16.0","9.854",
"1076371799","-138836848","1992131712","1040.29","123","16.0","9.838","202","91","16.0","9.838",
"1076371800","-138837776","1992131200","1050.12","123","16.0","9.829","202","91","16.0","9.829",
"1076371801","-138838672","1992130560","1059.97","123","16.0","9.829","209","92","16.0","9.829",
"1076371802","-138839536","1992130048","1069.78","123","16.0","9.84","216","92","16.0","9.84",
"1076371803","-138840416","1992129280","1079.67","122","16.200000000000045","9.863","221","91","16.200000000000045","9.863",
"1076371804","-138841232","1992128640","1089.56","122","16.200000000000045","9.878","190","92","16.200000000000045","9.878",
"1076371805","-138841952","1992127872","1099.39","122","16.200000000000045","9.899","202","92","16.200000000000045","9.899",
"1076371806","-138842464","1992126976","1109.32","122","16.0","9.952","192","93","16.0","9.952",
"1076371807","-138842672","1992125824","1119.31","122","16.0","10.033","197","93","16.0","10.033",
"1076371808","-138842688","1992124800","1129.39","122","15.799999999999955","10.125","186","93","15.799999999999955","10.125",
"1076371809","-138842544","1992123648","1139.56","121","15.799999999999955","10.197","149","94","15.799999999999955","10.197",
"1076371810","-138842384","1992122624","1149.79","121","15.600000000000023","10.289","216","94","15.600000000000023","10.289",
"1076371811","-138842272","1992121472","1160.14","121","15.600000000000023","10.398","210","94","15.600000000000023","10.398",
"1076371812","-138842528","1992120448","1170.57","121","15.399999999999977","10.441","162","94","15.399999999999977","10.441",
"1076371813","-138843328","1992119552","1181.15","121","15.399999999999977","10.42","192","93","15.399999999999977","10.42",
"1076371814","-138844368","1992119168","1191.52","122","15.600000000000023","10.37","202","94","15.600000000000023","10.37",
"1076371815","-138845456","1992118912","1201.74","122","15.600000000000023","10.298","188","93","15.600000000000023","10.298",
"1076371816","-138846560","1992118784","1212.08","122","15.600000000000023","10.218","210","93","15.600000000000023","10.218",
"1076371817","-138847632","1992118784","1222.18","122","15.799999999999955","10.164","211","93","15.799999999999955","10.164",
"1076371818","-138848640","1992118272","1232.47","123","15.799999999999955","10.141","185","93","15.799999999999955","10.141",
"1076371819","-138849504","1992117504","1242.53","123","15.799999999999955","10.164","218","92","15.799999999999955","10.164",
"1076371820","-138850208","1992116736","1252.7","123","15.799999999999955","10.227","208","93","15.799999999999955","10.227",
"1076371821","-138850448","1992115712","1262.93","123","15.600000000000023","10.288","172","93","15.600000000000023","10.288",
"1076371822","-138850176","1992114560","1273.26","123","15.600000000000023","10.345","190","93","15.600000000000023","10.345",
"1076371823","-138849632","1992113536","1283.63","123","15.399999999999977","10.394","171","93","15.399999999999977","10.394",
"1076371824","-138849024","1992112640","1294.04","123","15.399999999999977","10.437","193","92","15.399999999999977","10.437",
"1076371825","-138848368","1992111616","1304.51","123","15.200000000000045","10.493","203","94","15.200000000000045","10.493",
"1076371826","-138847712","1992110720","1315.02","123","15.200000000000045","10.538","180","94","15.200000000000045","10.538",
"1076371827","-138847072","1992109824","1325.58","123","15.200000000000045","10.583","202","94","15.200000000000045","10.583",
"1076371828","-138846512","1992108800","1336.2","123","15.0","10.637","194","94","15.0","10.637",
"1076371829","-138846208","1992107648","1346.86","123","15.0","10.69","196","93","15.0","10.69",
"1076371830","-138846208","1992106368","1357.58","124","14.799999999999955","10.754","206","94","14.799999999999955","10.754",
"1076371831","-138846528","1992105344","1368.51","124","14.799999999999955","10.821","207","94","14.799999999999955","10.821",
"1076371832","-138847088","1992104448","1379.22","124","14.600000000000023","10.87","192","95","14.600000000000023","10.87",
"1076371833","-138847856","1992103424","1390.11","125","14.600000000000023","10.909","194","95","14.600000000000023","10.909",
"1076371834","-138848800","1992102784","1401.15","125","14.399999999999977","10.951","213","94","14.399999999999977","10.951",
"1076371835","-138849856","1992102272","1412.01","125","14.399999999999977","10.982","188","95","14.399999999999977","10.982",
"1076371836","-138850992","1992101888","1422.99","125","14.399999999999977","10.994","199","95","14.399999999999977","10.994",
"1076371837","-138852192","1992101632","1434.21","125","14.200000000000045","10.983","168","96","14.200000000000045","10.983",
"1076371838","-138853360","1992101504","1445.07","125","14.200000000000045","10.953","171","96","14.200000000000045","10.953",
"1076371839","-138854528","1992101504","1455.99","125","14.200000000000045","10.924","181","94","14.200000000000045","10.924",
"1076371840","-138855728","1992101504","1467.12","125","14.200000000000045","10.897","191","95","14.200000000000045","10.897",
"1076371841","-138856880","1992101632","1477.86","125","14.0","10.867","186","95","14.0","10.867",
"1076371842","-138858016","1992101888","1488.54","125","14.0","10.844","205","95","14.0","10.844",
"1076371843","-138859200","1992102016","1499.5","124","14.0","10.826","202","95","14.0","10.826",
"1076371844","-138860336","1992102272","1510.23","124","14.0","10.811","209","94","14.0","10.811",
"1076371845","-138861488","1992102400","1521.0","124","14.0","10.792","196","95","14.0","10.792",
"1076371846","-138862624","1992102528","1531.78","124","14.0","10.759","186","94","14.0","10.759",
"1076371847","-138863760","1992102784","1542.52","124","14.0","10.722","185","94","14.0","10.722",
"1076371848","-138864896","1992103168","1553.22","125","14.0","10.681","178","94","14.0","10.681",
"1076371849","-138866016","1992103296","1563.88","125","14.0","10.64","178","93","14.0","10.64",
"1076371850","-138867152","1992103424","1574.51","125","14.0","10.626","215","94","14.0","10.626",
"1076371851","-138868288","1992103424","1585.13","125","14.0","10.617","206","94","14.0","10.617",
"1076371852","-138869408","1992103808","1595.74","125","14.0","10.59","188","94","14.0","10.59",
"1076371853","-138870416","1992104448","1606.31","125","14.0","10.561","203","94","14.0","10.561",
"1076371854","-138871312","1992104960","1616.87","125","14.0","10.553","227","92","14.0","10.553",
"1076371855","-138872160","1992105856","1627.42","125","14.0","10.546","217","93","14.0","10.546",
"1076371856","-138872976","1992106624","1637.96","125","14.0","10.525","205","94","14.0","10.525",
"1076371857","-138873776","1992107520","1648.47","125","14.0","10.498","206","94","14.0","10.498",
"1076371858","-138874544","1992108160","1658.95","125","14.0","10.47","200","93","14.0","10.47",
"1076371859","-138875264","1992109184","1669.4","125","14.0","10.428","181","92","14.0","10.428",
"1076371860","-138875968","1992110080","1679.81","124","14.0","10.394","198","93","14.0","10.394",
"1076371861","-138876624","1992110976","1690.2","124","14.0","10.374","196","93","14.0","10.374",
"1076371862","-138877200","1992111872","1700.56","124","14.0","10.357","190","93","14.0","10.357",
"1076371863","-138877664","1992112896","1710.91","123","14.0","10.35","193","94","14.0","10.35",
"1076371864","-138877936","1992114048","1721.27","123","14.0","10.349","174","93","14.0","10.349",
"1076371865","-138877872","1992115072","1731.62","123","14.0","10.377","195","94","14.0","10.377",
"1076371866","-138877504","1992116224","1742.03","123","13.799999999999955","10.433","185","94","13.799999999999955","10.433",
"1076371867","-138876960","1992117120","1752.5","122","13.799999999999955","10.504","201","94","13.799999999999955","10.504",
"1076371868","-138876336","1992118272","1763.04","122","13.600000000000023","10.586","202","95","13.600000000000023","10.586",
"1076371869","-138875632","1992119168","1773.67","122","13.600000000000023","10.665","200","94","13.600000000000023","10.665",
"1076371870","-138874928","1992120064","1784.37","121","13.399999999999977","10.727","176","95","13.399999999999977","10.727",
"1076371871","-138874240","1992120960","1795.12","121","13.399999999999977","10.773","188","95","13.399999999999977","10.773",
"1076371872","-138873728","1992122112","1805.93","121","13.200000000000045","10.812","194","95","13.200000000000045","10.812",
"1076371873","-138873408","1992123136","1816.74","121","13.200000000000045","10.823","195","95","13.200000000000045","10.823",
"1076371874","-138873152","1992124288","1827.55","121","13.200000000000045","10.806","185","94","13.200000000000045","10.806",
"1076371875","-138873056","1992125568","1838.34","121","13.200000000000045","10.767","192","95","13.200000000000045","10.767",
"1076371876","-138873184","1992126592","1849.09","121","13.200000000000045","10.719","188","95","13.200000000000045","10.719",
"1076371877","-138873568","1992127744","1859.78","121","13.200000000000045","10.677","196","94","13.200000000000045","10.677",
"1076371878","-138874208","1992128768","1870.47","121","13.200000000000045","10.65","201","94","13.200000000000045","10.65",
"1076371879","-138875024","1992129536","1881.08","121","13.200000000000045","10.624","192","93","13.200000000000045","10.624",
"1076371880","-138875968","1992130304","1891.79","121","13.200000000000045","10.596","200","94","13.200000000000045","10.596",
"1076371881","-138876928","1992130816","1902.33","121","13.200000000000045","10.573","201","94","13.200000000000045","10.573",
"1076371882","-138877904","1992131328","1912.84","121","13.200000000000045","10.547","193","94","13.200000000000045","10.547",
"1076371883","-138878896","1992131840","1923.38","121","13.200000000000045","10.519","195","93","13.200000000000045","10.519",
"1076371884","-138879840","1992132608","1933.88","121","13.200000000000045","10.509","215","93","13.200000000000045","10.509",
"1076371885","-138880736","1992133376","1944.39","121","13.200000000000045","10.491","183","93","13.200000000000045","10.491",
"1076371886","-138881536","1992134016","1954.87","121","13.200000000000045","10.484","220","94","13.200000000000045","10.484",
"1076371887","-138882176","1992135040","1965.38","121","13.200000000000045","10.484","204","94","13.200000000000045","10.484",
"1076371888","-138882672","1992136064","1975.84","121","13.200000000000045","10.477","196","95","13.200000000000045","10.477",
"1076371889","-138883104","1992137216","1986.32","121","13.200000000000045","10.476","207","95","13.200000000000045","10.476",
"1076371890","-138883424","1992138240","1996.85","121","13.200000000000045","10.483","207","94","13.200000000000045","10.483",
"1076371891","-138883664","1992139392","2007.3","121","13.200000000000045","10.486","200","95","13.200000000000045","10.486",
"1076371892","-138883808","1992140416","2017.76","121","13.200000000000045","10.48","193","95","13.200000000000045","10.48",
"1076371893","-138883888","1992141568","2028.24","121","13.200000000000045","10.458","178","95","13.200000000000045","10.458",
"1076371894","-138883888","1992142848","2038.71","121","13.200000000000045","10.444","208","95","13.200000000000045","10.444",
"1076371895","-138883808","1992143872","2049.13","121","13.200000000000045","10.443","207","93","13.200000000000045","10.443",
"1076371896","-138883664","1992145024","2059.56","121","13.200000000000045","10.422","182","94","13.200000000000045","10.422",
"1076371897","-138883472","1992146048","2069.97","122","13.200000000000045","10.382","179","94","13.200000000000045","10.382",
"1076371898","-138883216","1992147200","2080.33","122","13.200000000000045","10.339","179","94","13.200000000000045","10.339",
"1076371899","-138882896","1992148224","2090.68","122","13.200000000000045","10.301","187","94","13.200000000000045","10.301",
"1076371900","-138882560","1992149376","2100.93","123","13.200000000000045","10.275","197","93","13.200000000000045","10.275",
"1076371901","-138882208","1992150400","2111.2","123","13.200000000000045","10.25","190","94","13.200000000000045","10.25",
"1076371902","-138881792","1992151552","2121.44","123","13.200000000000045","10.236","212","94","13.200000000000045","10.236",
"1076371903","-138881344","1992152448","2131.67","123","13.200000000000045","10.215","183","94","13.200000000000045","10.215",
"1076371904","-138880912","1992153600","2141.89","124","13.200000000000045","10.19","201","94","13.200000000000045","10.19",
"1076371905","-138880464","1992154496","2152.05","124","13.200000000000045","10.17","195","93","13.200000000000045","10.17",
"1076371906","-138879984","1992155520","2162.21","124","13.200000000000045","10.163","226","94","13.200000000000045","10.163",
"1076371907","-138879504","1992156416","2172.38","125","13.399999999999977","10.157","199","95","13.399999999999977","10.157",
"1076371908","-138879008","1992157568","2182.52","125","13.399999999999977","10.136","199","94","13.399999999999977","10.136",
"1076371909","-138878480","1992158464","2192.69","125","13.399999999999977","10.12","207","94","13.399999999999977","10.12",
"1076371910","-138877936","1992159360","2202.77","125","13.399999999999977","10.101","194","93","13.399999999999977","10.101",
"1076371911","-138877360","1992160256","2212.91","126","13.399999999999977","10.071","192","94","13.399999999999977","10.071",
"1076371912","-138876784","1992161152","2222.91","126","13.399999999999977","10.051","213","94","13.399999999999977","10.051",
"1076371913","-138876160","1992162048","2232.97","126","13.600000000000023","10.037","209","94","13.600000000000023","10.037",
"1076371914","-138875488","1992163072","2242.98","126","13.600000000000023","10.005","186","94","13.600000000000023","10.005",
"1076371915","-138874784","1992163968","2253.01","126","13.600000000000023","9.968","209","94","13.600000000000023","9.968",
"1076371916","-138874032","1992164608","2262.92","126","13.600000000000023","9.94","199","95","13.600000000000023","9.94",
"1076371917","-138873264","1992165376","2272.85","126","13.600000000000023","9.916","215","95","13.600000000000023","9.916",
"1076371918","-138872480","1992166144","2282.75","126","13.799999999999955","9.891","200","95","13.799999999999955","9.891",
"1076371919","-138871680","1992166784","2292.64","126","13.799999999999955","9.86","202","94","13.799999999999955","9.86",
"1076371920","-138870896","1992167552","2302.49","126","13.799999999999955","9.832","201","93","13.799999999999955","9.832",
"1076371921","-138870112","1992168320","2312.31","126","14.0","9.821","226","94","14.0","9.821",
"1076371922","-138869296","1992168960","2322.12","126","14.0","9.812","206","94","14.0","9.812",
"1076371923","-138868496","1992169728","2332.05","126","14.0","9.81","225","94","14.0","9.81",
"1076371924","-138867696","1992170240","2341.75","126","14.0","9.818","214","94","14.0","9.818",
"1076371925","-138866848","1992171008","2351.59","126","14.0","9.823","215","93","14.0","9.823",
"1076371926","-138865968","1992171520","2361.39","126","14.200000000000045","9.836","224","94","14.200000000000045","9.836",
"1076371927","-138865056","1992172160","2371.38","126","14.200000000000045","9.865","237","94","14.200000000000045","9.865",
"1076371928","-138864144","1992172672","2381.24","126","14.200000000000045","9.877","198","94","14.200000000000045","9.877",
"1076371929","-138863248","1992173440","2391.11","126","14.200000000000045","9.875","215","94","14.200000000000045","9.875",
"1076371930","-138862384","1992173952","2401.05","126","14.200000000000045","9.88","218","94","14.200000000000045","9.88",
"1076371931","-138861632","1992174720","2410.86","125","14.399999999999977","9.884","221","93","14.399999999999977","9.884",
"1076371932","-138861088","1992175616","2420.7","125","14.399999999999977","9.875","209","94","14.399999999999977","9.875",
"1076371933","-138860816","1992176640","2430.57","125","14.399999999999977","9.855","215","94","14.399999999999977","9.855",
"1076371934","-138860704","1992177792","2440.38","125","14.399999999999977","9.831","213","94","14.399999999999977","9.831",
"1076371935","-138860736","1992178816","2450.17","126","14.600000000000023","9.8","199","94","14.600000000000023","9.8",
"1076371936","-138860848","1992179968","2459.95","126","14.600000000000023","9.767","206","93","14.600000000000023","9.767",
"1076371937","-138861040","1992180864","2469.75","126","14.600000000000023","9.748","213","93","14.600000000000023","9.748",
"1076371938","-138861280","1992181888","2479.46","127","14.799999999999955","9.736","207","93","14.799999999999955","9.736",
"1076371939","-138861520","1992183040","2489.19","127","14.799999999999955","9.737","217","94","14.799999999999955","9.737",
"1076371940","-138861808","1992183936","2498.93","127","14.799999999999955","9.744","203","94","14.799999999999955","9.744",
"1076371941","-138862112","1992185088","2508.68","128","14.799999999999955","9.764","210","93","14.799999999999955","9.764",
"1076371942","-138862448","1992186112","2518.56","129","14.799999999999955","9.811","214","94","14.799999999999955","9.811",
"1076371943","-138862784","1992187008","2528.34","129","14.799999999999955","9.866","189","94","14.799999999999955","9.866",
"1076371944","-138863168","1992188160","2538.23","130","14.600000000000023","9.937","202","94","14.600000000000023","9.937",
"1076371945","-138863600","1992189056","2548.2","130","14.600000000000023","10.02","186","94","14.600000000000023","10.02",
"1076371946","-138864080","1992189952","2558.25","130","14.600000000000023","10.112","202","93","14.600000000000023","10.112",
"1076371947","-138864624","1992191104","2568.41","131","14.399999999999977","10.207","189","94","14.399999999999977","10.207",
"1076371948","-138865248","1992192000","2578.67","131","14.399999999999977","10.307","213","94","14.399999999999977","10.307",
"1076371949","-138865968","1992192896","2589.03","132","14.200000000000045","10.403","209","95","14.200000000000045","10.403",
"1076371950","-138866784","1992193536","2599.47","132","14.200000000000045","10.464","188","95","14.200000000000045","10.464",
"1076371951","-138867728","1992194176","2609.95","132","14.0","10.497","187","94","14.0","10.497",
"1076371952","-138868768","1992194688","2620.47","132","14.0","10.527","197","96","14.0","10.527",
"1076371953","-138869824","1992195072","2631.01","131","14.0","10.561","210","96","14.0","10.561",
"1076371954","-138870912","1992195456","2641.58","131","14.0","10.593","203","96","14.0","10.593",
"1076371955","-138872000","1992195840","2652.19","131","13.799999999999955","10.609","190","96","13.799999999999955","10.609",
"1076371956","-138873104","1992196096","2662.8","131","13.799999999999955","10.616","193","95","13.799999999999955","10.616",
"1076371957","-138874192","1992196480","2673.42","131","13.799999999999955","10.628","204","96","13.799999999999955","10.628",
"1076371958","-138875264","1992196864","2684.07","131","13.799999999999955","10.644","206","96","13.799999999999955","10.644",
"1076371959","-138876256","1992197376","2694.71","131","13.799999999999955","10.648","193","96","13.799999999999955","10.648",
"1076371960","-138877232","1992198144","2705.35","131","13.799999999999955","10.639","211","96","13.799999999999955","10.639",
