Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1093365482",s,position_lat,"567664914",semicircles,position_long,"-628910277",semicircles,distance,"0.0",m,enhanced_speed,"4.283",m/s,enhanced_altitude,"45.200000000000045",m,heart_rate,"57",bpm,temperature,"24",C,unknown,"0",,unknown,"57",,
Data,0,record,timestamp,"1093365483",s,position_lat,"567664914",semicircles,position_long,"-628909598",semicircles,distance,"4.18",m,enhanced_speed,"4.497",m/s,enhanced_altitude,"45.0",m,heart_rate,"58",bpm,temperature,"24",C,unknown,"1",,unknown,"58",,
Data,0,record,timestamp,"1093365484",s,position_lat,"567665103",semicircles,position_long,"-628908846",semicircles,distance,"9.07",m,enhanced_speed,"5.048",m/s,enhanced_altitude,"44.799999999999955",m,heart_rate,"61",bpm,temperature,"24",C,unknown,"1",,unknown,"61",,
Data,0,record,timestamp,"1093365485",s,position_lat,"567665361",semicircles,position_long,"-628908035",semicircles,distance,"14.75",m,enhanced_speed,"5.309",m/s,enhanced_altitude,"44.799999999999955",m,heart_rate,"62",bpm,temperature,"24",C,unknown,"1",,unknown,"62",,
Data,0,record,timestamp,"1093365486",s,position_lat,"567665668",semicircles,position_long,"-628907238",semicircles,distance,"20.55",m,enhanced_speed,"5.552",m/s,enhanced_altitude,"44.60000000000002",m,heart_rate,"63",bpm,temperature,"24",C,unknown,"1",,unknown,"63",,
Data,2,record,timestamp,"1093365487",s,position_lat,"567666037",semicircles,position_long,"-628906483",semicircles,distance,"26.45",m,enhanced_speed,"5.729",m/s,enhanced_altitude,"44.60000000000002",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"67",bpm,temperature,"24",C,unknown,"1",,unknown,"67",,
Data,2,record,timestamp,"1093365488",s,position_lat,"567666401",semicircles,position_long,"-628905720",semicircles,distance,"32.38",m,enhanced_speed,"5.841",m/s,enhanced_altitude,"44.39999999999998",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"69",bpm,temperature,"24",C,unknown,"1",,unknown,"69",,
Data,2,record,timestamp,"1093365489",s,position_lat,"567666763",semicircles,position_long,"-628904938",semicircles,distance,"38.3",m,enhanced_speed,"5.99",m/s,enhanced_altitude,"44.39999999999998",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"71",bpm,temperature,"24",C,unknown,"1",,unknown,"71",,
Data,2,record,timestamp,"1093365490",s,position_lat,"567667149",semicircles,position_long,"-628904133",semicircles,distance,"44.59",m,enhanced_speed,"6.084",m/s,enhanced_altitude,"44.200000000000045",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"75",bpm,temperature,"24",C,unknown,"1",,unknown,"75",,
Data,2,record,timestamp,"1093365491",s,position_lat,"567667526",semicircles,position_long,"-628903365",semicircles,distance,"50.61",m,enhanced_speed,"6.046",m/s,enhanced_altitude,"44.200000000000045",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"76",bpm,temperature,"24",C,unknown,"1",,unknown,"76",,
Data,2,record,timestamp,"1093365492",s,position_lat,"567667884",semicircles,position_long,"-628902590",semicircles,distance,"56.53",m,enhanced_speed,"6.018",m/s,enhanced_altitude,"44.200000000000045",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"80",bpm,temperature,"24",C,unknown,"1",,unknown,"80",,
Data,2,record,timestamp,"1093365493",s,position_lat,"567668273",semicircles,position_long,"-628901840",semicircles,distance,"62.44",m,enhanced_speed,"6.028",m/s,enhanced_altitude,"44.200000000000045",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"81",bpm,temperature,"24",C,unknown,"1",,unknown,"81",,
Data,2,record,timestamp,"1093365494",s,position_lat,"567668661",semicircles,position_long,"-628901067",semicircles,distance,"68.52",m,enhanced_speed,"6.0",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"83",bpm,temperature,"24",C,unknown,"1",,unknown,"83",,
Data,2,record,timestamp,"1093365495",s,position_lat,"567669044",semicircles,position_long,"-628900295",semicircles,distance,"74.53",m,enhanced_speed,"5.925",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"84",bpm,temperature,"24",C,unknown,"1",,unknown,"84",,
Data,2,record,timestamp,"1093365496",s,position_lat,"567669445",semicircles,position_long,"-628899519",semicircles,distance,"80.67",m,enhanced_speed,"5.99",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"84",bpm,temperature,"24",C,unknown,"1",,unknown,"84",,
Data,2,record,timestamp,"1093365497",s,position_lat,"567669872",semicircles,position_long,"-628898777",semicircles,distance,"86.88",m,enhanced_speed,"5.981",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"18.11",Breaths/min,heart_rate,"85",bpm,temperature,"24",C,unknown,"1",,unknown,"85",,
Data,2,record,timestamp,"1093365498",s,position_lat,"567670274",semicircles,position_long,"-628898057",semicircles,distance,"92.94",m,enhanced_speed,"5.841",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"18.11",Breaths/min,heart_rate,"85",bpm,temperature,"24",C,unknown,"1",,unknown,"85",,
Data,2,record,timestamp,"1093365499",s,position_lat,"567670628",semicircles,position_long,"-628897375",semicircles,distance,"98.24",m,enhanced_speed,"5.617",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"18.11",Breaths/min,heart_rate,"85",bpm,temperature,"24",C,unknown,"1",,unknown,"85",,
