Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1100101758",s,position_lat,"-139187760",semicircles,position_long,"1991714432",semicircles,distance,"0.38",m,altitude,"98.20000000000005",m,speed,"11.31",m/s,power,"405",watts,heart_rate,"148",bpm,cadence,"100",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.31",m/s,
Data,3,record,timestamp,"1100101759",s,position_lat,"-139188240",semicircles,position_long,"1991714816",semicircles,distance,"6.1",m,altitude,"98.20000000000005",m,speed,"11.405",m/s,power,"385",watts,heart_rate,"148",bpm,cadence,"100",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.405",m/s,
Data,3,record,timestamp,"1100101760",s,position_lat,"-139189232",semicircles,position_long,"1991715584",semicircles,distance,"17.76",m,altitude,"98.20000000000005",m,speed,"11.545",m/s,power,"309",watts,heart_rate,"149",bpm,cadence,"101",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.545",m/s,
Data,3,record,timestamp,"1100101761",s,position_lat,"-139190208",semicircles,position_long,"1991716224",semicircles,distance,"29.16",m,altitude,"98.20000000000005",m,speed,"11.5",m/s,power,"335",watts,heart_rate,"149",bpm,cadence,"101",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.5",m/s,
Data,3,record,timestamp,"1100101762",s,position_lat,"-139191216",semicircles,position_long,"1991716992",semicircles,distance,"40.74",m,altitude,"98.20000000000005",m,speed,"11.588",m/s,power,"329",watts,heart_rate,"150",bpm,cadence,"101",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.588",m/s,
Data,3,record,timestamp,"1100101763",s,position_lat,"-139192384",semicircles,position_long,"1991717504",semicircles,distance,"52.28",m,altitude,"98.20000000000005",m,speed,"11.687",m/s,power,"375",watts,heart_rate,"150",bpm,cadence,"101",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.687",m/s,
Data,3,record,timestamp,"1100101764",s,position_lat,"-139193616",semicircles,position_long,"1991717760",semicircles,distance,"63.93",m,altitude,"98.20000000000005",m,speed,"11.817",m/s,power,"371",watts,heart_rate,"151",bpm,cadence,"100",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.817",m/s,
Data,3,record,timestamp,"1100101765",s,position_lat,"-139194848",semicircles,position_long,"1991717376",semicircles,distance,"75.86",m,altitude,"98.20000000000005",m,speed,"11.94",m/s,power,"362",watts,heart_rate,"151",bpm,cadence,"101",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"11.94",m/s,
Data,3,record,timestamp,"1100101766",s,position_lat,"-139195744",semicircles,position_long,"1991716480",semicircles,distance,"88.04",m,altitude,"98.20000000000005",m,speed,"12.059",m/s,power,"351",watts,heart_rate,"151",bpm,cadence,"101",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"12.059",m/s,
Data,3,record,timestamp,"1100101767",s,position_lat,"-139196448",semicircles,position_long,"1991715200",semicircles,distance,"100.15",m,altitude,"98.20000000000005",m,speed,"12.133",m/s,power,"346",watts,heart_rate,"152",bpm,cadence,"101",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"12.133",m/s,
Data,3,record,timestamp,"1100101768",s,position_lat,"-139197152",semicircles,position_long,"1991714048",semicircles,distance,"112.17",m,altitude,"98.20000000000005",m,speed,"12.225",m/s,power,"334",watts,heart_rate,"152",bpm,cadence,"101",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"12.225",m/s,
Data,3,record,timestamp,"1100101769",s,position_lat,"-139197888",semicircles,position_long,"1991713024",semicircles,distance,"124.6",m,altitude,"98.20000000000005",m,speed,"12.298",m/s,power,"322",watts,heart_rate,"153",bpm,cadence,"100",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"12.298",m/s,
Data,3,record,timestamp,"1100101770",s,position_lat,"-139198656",semicircles,position_long,"1991711872",semicircles,distance,"136.78",m,altitude,"98.0",m,speed,"12.352",m/s,power,"317",watts,heart_rate,"154",bpm,cadence,"101",rpm,enhanced_altitude,"98.0",m,enhanced_speed,"12.352",m/s,
Data,3,record,timestamp,"1100101771",s,position_lat,"-139199456",semicircles,position_long,"1991710848",semicircles,distance,"149.35",m,altitude,"98.0",m,speed,"12.397",m/s,power,"337",watts,heart_rate,"154",bpm,cadence,"100",rpm,enhanced_altitude,"98.0",m,enhanced_speed,"12.397",m/s,
Data,3,record,timestamp,"1100101772",s,position_lat,"-139200304",semicircles,position_long,"1991709696",semicircles,distance,"161.76",m,altitude,"98.20000000000005",m,speed,"12.435",m/s,power,"315",watts,heart_rate,"155",bpm,cadence,"100",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"12.435",m/s,
Data,3,record,timestamp,"1100101773",s,position_lat,"-139201200",semicircles,position_long,"1991708800",semicircles,distance,"174.2",m,altitude,"98.20000000000005",m,speed,"12.438",m/s,power,"364",watts,heart_rate,"155",bpm,cadence,"100",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"12.438",m/s,
Data,3,record,timestamp,"1100101774",s,position_lat,"-139202160",semicircles,position_long,"1991707904",semicircles,distance,"186.47",m,altitude,"98.20000000000005",m,speed,"12.451",m/s,power,"347",watts,heart_rate,"156",bpm,cadence,"99",rpm,enhanced_altitude,"98.20000000000005",m,enhanced_speed,"12.451",m/s,
Data,3,record,timestamp,"1100101775",s,position_lat,"-139203184",semicircles,position_long,"1991707008",semicircles,distance,"198.84",m,altitude,"98.39999999999998",m,speed,"12.396",m/s,power,"364",watts,heart_rate,"156",bpm,cadence,"100",rpm,enhanced_altitude,"98.39999999999998",m,enhanced_speed,"12.396",m/s,
Data,3,record,timestamp,"1100101776",s,position_lat,"-139204256",semicircles,position_long,"1991706240",semicircles,distance,"211.18",m,altitude,"98.60000000000002",m,speed,"12.288",m/s,power,"378",watts,heart_rate,"157",bpm,cadence,"100",rpm,enhanced_altitude,"98.60000000000002",m,enhanced_speed,"12.288",m/s,
