record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1077491496","663795968","-62261108","11.91","144","41.799999999999955","11.305","206","103","41.799999999999955","11.305",
"1077491497","663794752","-62261136","23.29","144","41.60000000000002","11.525","265","103","41.60000000000002","11.525",
"1077491498","663793472","-62261180","34.8","144","41.200000000000045","11.835","214","104","41.200000000000045","11.835",
"1077491499","663792192","-62261296","46.94","145","41.0","12.05","227","103","41.0","12.05",
"1077491500","663790912","-62261380","59.05","146","41.0","12.17","259","104","41.0","12.17",
"1077491501","663789568","-62261444","71.38","146","40.799999999999955","12.311","312","104","40.799999999999955","12.311",
"1077491502","663788288","-62261500","83.68","147","40.60000000000002","12.458","257","105","40.60000000000002","12.458",
"1077491503","663786880","-62261516","96.2","147","40.60000000000002","12.567","255","104","40.60000000000002","12.567",
"1077491504","663785600","-62261516","108.58","147","40.39999999999998","12.543","234","104","40.39999999999998","12.543",
"1077491505","663784192","-62261488","121.29","148","40.200000000000045","12.478","219","104","40.200000000000045","12.478",
"1077491506","663782912","-62261488","133.73","148","40.200000000000045","12.496","342","98","40.200000000000045","12.496",
"1077491507","663781504","-62261500","146.31","148","40.0","12.669","293","97","40.0","12.669",
"1077491508","663780160","-62261516","159.06","148","39.799999999999955","12.797","281","92","39.799999999999955","12.797",
"1077491509","663778816","-62261532","171.91","148","39.799999999999955","12.899","255","92","39.799999999999955","12.899",
"1077491510","663777408","-62261540","184.82","148","39.799999999999955","12.922","254","91","39.799999999999955","12.922",
"1077491511","663776000","-62261552","197.72","148","39.799999999999955","12.878","271","91","39.799999999999955","12.878",
"1077491512","663774656","-62261564","210.57","148","39.799999999999955","12.81","275","91","39.799999999999955","12.81",
"1077491513","663773312","-62261596","223.33","148","40.0","12.708","223","90","40.0","12.708",
"1077491514","663771904","-62261608","235.98","148","40.200000000000045","12.599","246","101","40.200000000000045","12.599",
"1077491515","663770560","-62261604","248.55","148","40.200000000000045","12.535","215","101","40.200000000000045","12.535",
"1077491516","663769216","-62261596","261.07","148","40.200000000000045","12.516","245","99","40.200000000000045","12.516",
"1077491517","663767872","-62261584","273.61","147","40.0","12.582","235","99","40.0","12.582",
"1077491518","663766528","-62261568","286.25","147","39.799999999999955","12.675","269","99","39.799999999999955","12.675",
"1077491519","663765120","-62261552","298.95","147","39.799999999999955","12.729","206","99","39.799999999999955","12.729",
"1077491520","663763776","-62261528","311.7","147","39.60000000000002","12.785","237","99","39.60000000000002","12.785",
"1077491521","663762432","-62261516","324.53","147","39.60000000000002","12.871","263","98","39.60000000000002","12.871",
"1077491522","663761024","-62261516","337.45","147","39.39999999999998","12.951","220","99","39.39999999999998","12.951",
"1077491523","663759616","-62261568","350.47","147","39.0","13.129","246","100","39.0","13.129",
"1077491524","663758208","-62262024","363.74","147","38.60000000000002","13.402","230","100","38.60000000000002","13.402",
"1077491525","663757056","-62263412","377.23","147","38.39999999999998","13.526","238","100","38.39999999999998","13.526",
"1077491526","663756352","-62265608","390.52","147","38.39999999999998","13.455","283","100","38.39999999999998","13.455",
"1077491527","663756096","-62268152","404.16","147","38.39999999999998","13.405","290","102","38.39999999999998","13.405",
"1077491528","663756032","-62270692","417.55","147","38.39999999999998","13.365","238","102","38.39999999999998","13.365",
"1077491529","663756096","-62273232","430.91","147","38.39999999999998","13.378","295","102","38.39999999999998","13.378",
"1077491530","663756224","-62275728","444.11","147","38.200000000000045","13.451","269","94","38.200000000000045","13.451",
"1077491531","663756800","-62278056","457.61","147","38.200000000000045","13.534","294","94","38.200000000000045","13.534",
"1077491532","663757888","-62279632","471.2","147","38.0","13.624","282","94","38.0","13.624",
"1077491533","663759360","-62280068","484.85","147","37.799999999999955","13.688","260","95","37.799999999999955","13.688",
"1077491534","663760832","-62280124","498.54","147","37.799999999999955","13.661","252","95","37.799999999999955","13.661",
"1077491535","663762304","-62280172","512.17","147","37.799999999999955","13.65","256","95","37.799999999999955","13.65",
"1077491536","663763712","-62280204","525.79","147","37.60000000000002","13.492","240","94","37.60000000000002","13.492",
"1077491537","663765184","-62280232","539.1","147","37.39999999999998","13.13","188","94","37.39999999999998","13.13",
"1077491538","663766528","-62280280","552.12","147","37.39999999999998","12.992","192","93","37.39999999999998","12.992",
"1077491539","663767936","-62280308","565.08","147","37.39999999999998","12.952","186","100","37.39999999999998","12.952",
"1077491540","663769344","-62280292","577.99","147","37.200000000000045","12.838","252","99","37.200000000000045","12.838",
"1077491541","663770688","-62280284","590.81","147","37.200000000000045","12.799","229","99","37.200000000000045","12.799",
"1077491542","663771968","-62280952","603.58","147","37.200000000000045","12.746","257","99","37.200000000000045","12.746",
"1077491543","663772480","-62283216","616.57","147","37.0","12.883","223","99","37.0","12.883",
"1077491544","663772480","-62285684","629.57","147","36.60000000000002","13.098","224","99","36.60000000000002","13.098",
"1077491545","663772480","-62288192","642.76","147","36.200000000000045","13.31","240","98","36.200000000000045","13.31",
"1077491546","663772416","-62290696","655.93","146","35.799999999999955","13.43","266","100","35.799999999999955","13.43",
"1077491547","663772416","-62293256","669.4","146","35.60000000000002","13.503","258","101","35.60000000000002","13.503",
"1077491548","663772416","-62295872","683.15","145","35.200000000000045","13.565","282","102","35.200000000000045","13.565",
"1077491549","663772416","-62298416","696.53","145","34.799999999999955","13.615","246","96","34.799999999999955","13.615",
"1077491550","663772416","-62301048","710.39","145","34.60000000000002","13.679","269","97","34.60000000000002","13.679",
"1077491551","663772416","-62303596","723.82","144","34.799999999999955","13.565","260","93","34.799999999999955","13.565",
"1077491552","663772544","-62306136","737.21","144","35.0","13.214","314","93","35.0","13.214",
"1077491553","663772928","-62308548","750.31","144","35.39999999999998","13.012","318","92","35.39999999999998","13.012",
"1077491554","663773696","-62310548","763.29","144","35.60000000000002","12.901","313","91","35.60000000000002","12.901",
"1077491555","663774912","-62311680","776.14","144","35.799999999999955","12.834","322","91","35.799999999999955","12.834",
"1077491556","663776256","-62312092","788.96","144","35.799999999999955","12.856","348","91","35.799999999999955","12.856",
