record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1078184450","-138868000","1991764352","2.05","74","9.399999999999977","1.728","109","26","9.399999999999977","1.728",
"1078184451","-138867856","1991764480","4.27","74","9.399999999999977","2.606","109","40","9.399999999999977","2.606",
"1078184452","-138867680","1991764736","7.31","76","9.199999999999989","3.42","144","53","9.199999999999989","3.42",
"1078184453","-138867472","1991765120","11.09","77","9.199999999999989","4.118","145","60","9.199999999999989","4.118",
"1078184454","-138867232","1991765632","15.51","78","9.0","4.728","143","81","9.0","4.728",
"1078184455","-138866960","1991766016","20.5","79","8.800000000000011","5.283","146","85","8.800000000000011","5.283",
"1078184456","-138866672","1991766528","26.03","79","8.600000000000023","5.793","146","85","8.600000000000023","5.793",
"1078184457","-138866320","1991767040","32.14","79","8.600000000000023","6.268","143","88","8.600000000000023","6.268",
"1078184458","-138865968","1991767808","38.58","81","8.399999999999977","6.704","143","88","8.399999999999977","6.704",
"1078184459","-138865552","1991768320","45.44","81","8.0","7.123","146","87","8.0","7.123",
"1078184460","-138865104","1991769088","52.87","82","7.800000000000011","7.556","146","87","7.800000000000011","7.556",
"1078184461","-138864624","1991769856","60.76","83","7.600000000000023","7.98","144","89","7.600000000000023","7.98",
"1078184462","-138864112","1991770368","68.73","84","7.399999999999977","8.38","143","88","7.399999999999977","8.38",
"1078184463","-138863504","1991771008","77.39","84","7.0","8.791","146","88","7.0","8.791",
"1078184464","-138862816","1991771776","86.47","84","6.600000000000023","9.171","145","91","6.600000000000023","9.171",
"1078184465","-138862048","1991772544","95.72","85","6.399999999999977","9.471","145","91","6.399999999999977","9.471",
"1078184466","-138861216","1991773056","105.34","86","6.0","9.728","144","89","6.0","9.728",
"1078184467","-138860336","1991773568","115.2","86","5.800000000000011","9.957","144","89","5.800000000000011","9.957",
"1078184468","-138859392","1991774208","125.29","87","5.600000000000023","10.18","145","88","5.600000000000023","10.18",
"1078184469","-138858448","1991774848","135.49","87","5.199999999999989","10.357","145","88","5.199999999999989","10.357",
"1078184470","-138857424","1991775232","146.03","88","5.0","10.49","143","88","5.0","10.49",
"1078184471","-138856400","1991775744","156.57","89","4.800000000000011","10.603","144","87","4.800000000000011","10.603",
"1078184472","-138855360","1991776384","167.17","90","4.600000000000023","10.706","144","87","4.600000000000023","10.706",
"1078184473","-138854272","1991776768","177.99","91","4.399999999999977","10.802","145","85","4.399999999999977","10.802",
"1078184474","-138853184","1991777024","188.68","92","4.0","10.888","145","85","4.0","10.888",
"1078184475","-138852080","1991777408","199.63","92","3.8000000000000114","10.965","146","87","3.8000000000000114","10.965",
"1078184476","-138850944","1991778048","210.78","93","3.6000000000000227","11.035","146","87","3.6000000000000227","11.035",
"1078184477","-138849840","1991778304","221.64","94","3.3999999999999773","11.094","146","89","3.3999999999999773","11.094",
"1078184478","-138848704","1991778688","232.8","95","3.1999999999999886","11.146","146","89","3.1999999999999886","11.146",
"1078184479","-138847568","1991779072","244.07","96","3.0","11.188","144","90","3.0","11.188",
"1078184480","-138846432","1991779584","255.19","97","2.8000000000000114","11.22","144","89","2.8000000000000114","11.22",
"1078184481","-138845296","1991779968","266.42","97","2.6000000000000227","11.244","144","89","2.6000000000000227","11.244",
"1078184482","-138844160","1991780352","277.72","97","2.3999999999999773","11.259","144","89","2.3999999999999773","11.259",
"1078184483","-138843024","1991780864","289.05","98","2.1999999999999886","11.264","144","89","2.1999999999999886","11.264",
"1078184484","-138841904","1991781504","300.36","100","2.0","11.258","143","90","2.0","11.258",
"1078184485","-138840816","1991781760","311.4","101","1.8000000000000114","11.244","145","88","1.8000000000000114","11.244",
"1078184486","-138839744","1991782400","322.64","101","1.8000000000000114","11.219","144","89","1.8000000000000114","11.219",
"1078184487","-138838672","1991783040","334.0","102","1.6000000000000227","11.178","144","89","1.6000000000000227","11.178",
"1078184488","-138837648","1991783680","345.12","103","1.3999999999999773","11.123","145","89","1.3999999999999773","11.123",
"1078184489","-138836656","1991784320","356.19","106","1.3999999999999773","11.051","145","88","1.3999999999999773","11.051",
"1078184490","-138835648","1991784960","367.25","107","1.3999999999999773","10.965","144","87","1.3999999999999773","10.965",
"1078184491","-138834672","1991785600","378.11","108","1.3999999999999773","10.871","146","88","1.3999999999999773","10.871",
"1078184492","-138833712","1991786368","388.82","108","1.1999999999999886","10.771","146","88","1.1999999999999886","10.771",
"1078184493","-138832736","1991786880","399.62","109","1.1999999999999886","10.661","144","89","1.1999999999999886","10.661",
"1078184494","-138831808","1991787648","410.22","109","1.1999999999999886","10.549","144","89","1.1999999999999886","10.549",
"1078184495","-138830896","1991788416","420.72","110","1.1999999999999886","10.434","146","86","1.1999999999999886","10.434",
"1078184496","-138830016","1991788928","431.08","111","1.3999999999999773","10.322","146","86","1.3999999999999773","10.322",
"1078184497","-138829152","1991789696","441.35","112","1.3999999999999773","10.216","150","85","1.3999999999999773","10.216",
"1078184498","-138828320","1991790336","451.55","112","1.3999999999999773","10.11","149","86","1.3999999999999773","10.11",
"1078184499","-138827504","1991791104","461.52","113","1.3999999999999773","10.009","149","85","1.3999999999999773","10.009",
"1078184500","-138826720","1991791872","471.61","113","1.3999999999999773","9.916","151","87","1.3999999999999773","9.916",
"1078184501","-138825984","1991792768","481.34","114","1.3999999999999773","9.838","151","87","1.3999999999999773","9.838",
"1078184502","-138825248","1991793408","491.27","115","1.3999999999999773","9.77","150","88","1.3999999999999773","9.77",
"1078184503","-138824560","1991794176","500.98","115","1.6000000000000227","9.717","150","88","1.6000000000000227","9.717",
"1078184504","-138823904","1991795072","510.59","115","1.6000000000000227","9.678","149","87","1.6000000000000227","9.678",
"1078184505","-138823280","1991795840","520.39","116","1.6000000000000227","9.652","149","86","1.6000000000000227","9.652",
"1078184506","-138822720","1991796736","529.96","116","1.6000000000000227","9.642","151","87","1.6000000000000227","9.642",
"1078184507","-138822192","1991797632","539.66","117","1.6000000000000227","9.633","149","88","1.6000000000000227","9.633",
"1078184508","-138821696","1991798528","549.28","118","1.6000000000000227","9.765","149","88","1.6000000000000227","9.765",
"1078184509","-138821184","1991799680","559.08","118","1.6000000000000227","9.747","150","87","1.6000000000000227","9.747",
"1078184510","-138820720","1991800576","568.85","118","1.6000000000000227","9.703","150","87","1.6000000000000227","9.703",
"1078184511","-138820256","1991801472","578.46","118","1.6000000000000227","9.65","150","88","1.6000000000000227","9.65",
"1078184512","-138819824","1991802368","588.17","118","1.6000000000000227","9.6","150","88","1.6000000000000227","9.6",
"1078184513","-138819424","1991803264","597.76","118","1.6000000000000227","9.553","150","90","1.6000000000000227","9.553",
"1078184514","-138819024","1991804416","607.31","118","1.6000000000000227","9.508","150","90","1.6000000000000227","9.508",
"1078184515","-138818672","1991805312","616.71","118","1.6000000000000227","9.465","149","88","1.6000000000000227","9.465",
"1078184516","-138818352","1991806208","626.09","118","1.6000000000000227","9.425","151","90","1.6000000000000227","9.425",
"1078184517","-138818032","1991807360","635.52","117","1.6000000000000227","9.389","151","90","1.6000000000000227","9.389",
"1078184518","-138817760","1991808256","644.91","116","1.6000000000000227","9.355","150","91","1.6000000000000227","9.355",
"1078184519","-138817520","1991809280","654.35","116","1.6000000000000227","9.33","150","91","1.6000000000000227","9.33",
"1078184520","-138817312","1991810176","663.62","116","1.6000000000000227","9.314","150","90","1.6000000000000227","9.314",
"1078184521","-138817120","1991811328","672.94","115","1.6000000000000227","9.308","150","90","1.6000000000000227","9.308",
"1078184522","-138816960","1991812224","682.17","115","1.6000000000000227","9.322","150","90","1.6000000000000227","9.322",
"1078184523","-138816864","1991813248","691.48","115","1.6000000000000227","9.355","150","90","1.6000000000000227","9.355",
"1078184524","-138816800","1991814272","700.92","114","1.6000000000000227","9.39","150","91","1.6000000000000227","9.39",
"1078184525","-138816816","1991815296","710.26","113","1.6000000000000227","9.44","149","90","1.6000000000000227","9.44",
"1078184526","-138816896","1991816448","719.72","113","1.6000000000000227","9.483","151","91","1.6000000000000227","9.483",
"1078184527","-138817056","1991817344","729.39","113","1.6000000000000227","9.589","155","91","1.6000000000000227","9.589",
"1078184528","-138817248","1991818368","739.01","112","1.6000000000000227","9.568","154","92","1.6000000000000227","9.568",
"1078184529","-138817536","1991819264","748.54","111","1.6000000000000227","9.555","155","90","1.6000000000000227","9.555",
"1078184530","-138817936","1991820416","758.0","111","1.6000000000000227","9.584","155","90","1.6000000000000227","9.584",
"1078184531","-138818464","1991821312","767.73","110","1.6000000000000227","9.589","155","90","1.6000000000000227","9.589",
"1078184532","-138819056","1991822080","777.2","110","1.6000000000000227","9.6","155","90","1.6000000000000227","9.6",
"1078184533","-138819728","1991822976","786.86","110","1.6000000000000227","9.607","155","91","1.6000000000000227","9.607",
"1078184534","-138820448","1991823744","796.53","109","1.6000000000000227","9.609","154","91","1.6000000000000227","9.609",
"1078184535","-138821168","1991824384","805.99","109","1.6000000000000227","9.594","155","92","1.6000000000000227","9.594",
"1078184536","-138821936","1991825152","815.67","109","1.6000000000000227","9.592","155","91","1.6000000000000227","9.592",
"1078184537","-138822720","1991825920","825.26","109","1.6000000000000227","9.594","155","91","1.6000000000000227","9.594",
"1078184538","-138823536","1991826432","834.89","109","1.6000000000000227","9.571","155","91","1.6000000000000227","9.571",
"1078184539","-138824336","1991827200","844.45","109","1.6000000000000227","9.543","154","92","1.6000000000000227","9.543",
"1078184540","-138825168","1991827712","853.88","109","1.6000000000000227","9.519","155","92","1.6000000000000227","9.519",
"1078184541","-138825984","1991828352","863.43","109","1.6000000000000227","9.495","155","92","1.6000000000000227","9.495",
"1078184542","-138826816","1991828992","872.99","109","1.6000000000000227","9.471","154","93","1.6000000000000227","9.471",
"1078184543","-138827648","1991829504","882.31","109","1.6000000000000227","9.45","153","92","1.6000000000000227","9.45",
"1078184544","-138828496","1991830016","891.86","109","1.6000000000000227","9.426","153","92","1.6000000000000227","9.426",
"1078184545","-138829328","1991830784","901.24","109","1.6000000000000227","9.405","153","89","1.6000000000000227","9.405",
"1078184546","-138830144","1991831296","910.57","109","1.6000000000000227","9.396","153","89","1.6000000000000227","9.396",
"1078184547","-138830992","1991831936","920.08","109","1.6000000000000227","9.383","155","88","1.6000000000000227","9.383",
"1078184548","-138831824","1991832448","929.46","109","1.6000000000000227","9.392","155","88","1.6000000000000227","9.392",
"1078184549","-138832640","1991832960","938.77","109","1.6000000000000227","9.378","156","88","1.6000000000000227","9.378",
"1078184550","-138833472","1991833728","948.19","109","1.6000000000000227","9.357","156","88","1.6000000000000227","9.357",
"1078184551","-138834288","1991834240","957.56","109","1.6000000000000227","9.333","154","88","1.6000000000000227","9.333",
"1078184552","-138835088","1991834752","966.83","109","1.6000000000000227","9.308","155","90","1.6000000000000227","9.308",
"1078184553","-138835888","1991835520","976.18","109","1.6000000000000227","9.284","155","89","1.6000000000000227","9.284",
"1078184554","-138836672","1991836032","985.37","109","1.6000000000000227","9.257","154","90","1.6000000000000227","9.257",
"1078184555","-138837408","1991836800","994.62","108","1.6000000000000227","9.226","154","90","1.6000000000000227","9.226",
"1078184556","-138838128","1991837568","1003.89","108","1.6000000000000227","9.179","160","89","1.6000000000000227","9.179",
"1078184557","-138838752","1991838208","1012.93","108","1.6000000000000227","9.134","160","89","1.6000000000000227","9.134",
"1078184558","-138839328","1991838976","1022.05","108","1.6000000000000227","9.099","159","88","1.6000000000000227","9.099",
"1078184559","-138839728","1991839872","1031.13","108","1.6000000000000227","9.061","159","88","1.6000000000000227","9.061",
"1078184560","-138839904","1991841024","1040.3","108","1.8000000000000114","9.019","161","88","1.8000000000000114","9.019",
"1078184561","-138839840","1991841920","1049.17","108","1.8000000000000114","8.979","160","88","1.8000000000000114","8.979",
"1078184562","-138839552","1991842816","1058.15","108","1.8000000000000114","8.943","160","88","1.8000000000000114","8.943",
"1078184563","-138839088","1991843712","1067.05","108","2.0","8.886","159","87","2.0","8.886",
"1078184564","-138838528","1991844480","1075.89","108","2.0","8.804","159","87","2.0","8.804",
"1078184565","-138837888","1991845120","1084.65","108","2.1999999999999886","8.725","160","87","2.1999999999999886","8.725",
"1078184566","-138837216","1991845760","1093.34","107","2.1999999999999886","8.651","160","86","2.1999999999999886","8.651",
"1078184567","-138836496","1991846400","1101.96","107","2.3999999999999773","8.579","160","87","2.3999999999999773","8.579",
"1078184568","-138835760","1991847040","1110.59","107","2.3999999999999773","8.511","160","87","2.3999999999999773","8.511",
"1078184569","-138835008","1991847552","1118.98","107","2.3999999999999773","8.449","161","88","2.3999999999999773","8.449",
"1078184570","-138834256","1991848064","1127.4","106","2.6000000000000227","8.394","160","88","2.6000000000000227","8.394",
"1078184571","-138833504","1991848448","1135.78","106","2.6000000000000227","8.351","160","88","2.6000000000000227","8.351",
"1078184572","-138832752","1991848960","1144.11","106","2.8000000000000114","8.317","160","89","2.8000000000000114","8.317",
"1078184573","-138832016","1991849472","1152.41","106","2.8000000000000114","8.292","160","89","2.8000000000000114","8.292",
"1078184574","-138831280","1991850112","1160.79","106","3.0","8.257","161","90","3.0","8.257",
"1078184575","-138830592","1991850624","1168.91","106","3.0","8.179","161","90","3.0","8.179",
"1078184576","-138830032","1991851392","1177.04","106","3.1999999999999886","8.079","160","91","3.1999999999999886","8.079",
"1078184577","-138829680","1991852032","1185.06","106","3.3999999999999773","7.955","160","91","3.3999999999999773","7.955",
"1078184578","-138829456","1991852928","1192.94","105","3.6000000000000227","7.81","160","91","3.6000000000000227","7.81",
"1078184579","-138829504","1991853696","1200.66","105","3.8000000000000114","7.613","159","91","3.8000000000000114","7.613",
"1078184580","-138829888","1991854464","1208.18","105","4.0","7.397","159","91","4.0","7.397",
"1078184581","-138830512","1991854976","1215.52","105","4.199999999999989","7.272","160","91","4.199999999999989","7.272",
"1078184582","-138831216","1991855360","1222.73","105","4.399999999999977","7.226","160","91","4.399999999999977","7.226",
