record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1087061961","567605951","-628923049","644.73","7.735","41.39999999999998","96","24","96","17.73",,
"1087061962","567605095","-628922879","652.88","7.838","41.39999999999998","96","24","96","17.73",,
"1087061963","567604252","-628922717","660.87","7.931","41.39999999999998","96","24","96","17.73",,
"1087061964","567603405","-628922521","668.91","8.099","41.39999999999998","96","24","96","17.73",,
"1087061965","567602570","-628922346","676.67","8.052","41.60000000000002","96","24","96","17.73",,
"1087061966","567601711","-628922111","684.87","8.071","41.60000000000002","96","24","96","17.73",,
"1087061967","567600866","-628921863","693.0","8.118","41.60000000000002","96","24","96","17.73",,
"1087061968","567600037","-628921557","701.03","8.183","41.60000000000002","96","24","96","17.73",,
"1087061969","567599193","-628921282","708.89","8.258","41.60000000000002","96","24","96","17.73",,
"1087061970","567598316","-628920952","717.29","8.351","41.60000000000002","99","24","99","17.73",,
"1087061971","567597437","-628920576","725.84","8.37","41.60000000000002","99","24","99","17.73",,
"1087061972","567596567","-628920156","734.38","8.398","41.39999999999998","100","24","100","17.73",,
"1087061973","567595700","-628919753","742.92","8.416","41.200000000000045","100","24","100","17.73",,
"1087061974","567594836","-628919330","751.51","8.566","41.200000000000045","103","24","103","21.66",,
"1087061975","567593976","-628918889","760.09","8.668","41.0","103","24","103","21.66",,
"1087061976","567593136","-628918331","768.52","8.864","41.0","103","24","103","21.66",,
"1087061977","567592265","-628917745","777.29","8.995","41.0","104","24","104","21.66",,
"1087061978","567591351","-628917229","786.3","9.135","40.799999999999955","104","24","104","21.66",,
"1087061979","567590401","-628916745","795.76","9.219","40.799999999999955","104","24","104","21.66",,
"1087061980","567589461","-628916223","805.02","9.405","40.799999999999955","104","24","104","21.66",,
"1087061981","567588469","-628915694","814.84","9.667","40.39999999999998","104","24","104","21.66",,
"1087061982","567587433","-628915131","825.25","10.021","40.200000000000045","104","24","104","21.66",,
"1087061983","567586354","-628914609","835.82","10.45","39.799999999999955","104","24","104","21.66",,
"1087061984","567585186","-628914194","847.04","11.02","39.39999999999998","104","24","104","21.66",,
"1087061985","567583979","-628913725","858.76","11.542","38.799999999999955","104","24","104","21.66",,
"1087061986","567582743","-628913217","870.64","12.055","38.200000000000045","104","24","104","21.66",,
"1087061987","567581454","-628912657","883.16","12.503","37.60000000000002","104","24","104","21.66",,
"1087061988","567580131","-628912125","895.93","12.858","37.0","104","24","104","21.66",,
"1087061989","567578765","-628911643","908.93","13.231","36.200000000000045","104","24","104","21.66",,
"1087061990","567577346","-628911225","922.33","13.464","35.200000000000045","104","24","104","21.66",,
"1087061991","567575922","-628910741","935.98","13.436","34.39999999999998","104","24","104","21.66",,
"1087061992","567574511","-628910189","949.62","13.427","33.60000000000002","104","24","104","21.66",,
"1087061993","567573110","-628909618","963.16","13.399","33.0","104","24","104","21.66",,
"1087061994","567571730","-628909025","976.55","13.222","32.39999999999998","104","24","104","21.66",,
"1087061995","567570423","-628908243","989.73","12.96","31.600000000000023","104","24","104","21.66",,
"1087061996","567569220","-628907309","1002.44","12.634","31.0","104","24","104","21.66",,
"1087061997","567568069","-628906359","1014.63","12.335","30.600000000000023","104","24","1","21.66",,
"1087061998","567566943","-628905392","1026.76","11.943","30.200000000000045","104","24","1","21.66",,
"1087061999","567565858","-628904470","1038.46","11.43","30.200000000000045","104","24","1","21.66",,
"1087062000","567564849","-628903587","1049.5","10.814","30.200000000000045","104","24","1","21.66",,
"1087062001","567563912","-628902745","1059.72","10.254","30.200000000000045","104","24","1","21.66",,
"1087062002","567563032","-628902008","1069.18","9.508","30.200000000000045","104","24","1","21.66",,
"1087062003","567562241","-628901318","1077.7","8.734","30.200000000000045","104","24","1","21.66",,
"1087062004","567561487","-628900719","1085.62","8.006","30.600000000000023","104","24","1","21.66",,
"1087062005","567560783","-628900202","1092.96","7.241","31.0","104","24","1","21.66",,
"1087062006","567560135","-628899810","1099.55","6.392","31.399999999999977","104","24","1","21.66",,
"1087062007","567559572","-628899502","1105.19","5.589","31.799999999999955","104","24","1","21.66",,
"1087062008","567559051","-628899191","1110.41","5.328","32.39999999999998","107","24","107","21.66",,
"1087062009","567558599","-628898966","1114.66","4.684","33.200000000000045","108","24","108","21.66",,
"1087062010","567558127","-628898749","1119.17","4.348","33.799999999999955","109","24","109","21.66",,
"1087062011","567557743","-628898540","1123.0","3.592","34.39999999999998","110","24","110","21.66",,
"1087062012","567557399","-628898443","1126.29","3.275","35.200000000000045","111","24","111","21.66",,
"1087062013","567557100","-628898353","1128.89","3.144","35.60000000000002","113","24","113","21.66",,
"1087062014","567556778","-628898219","1132.02","2.967","36.39999999999998","113","24","113","21.66",,
"1087062015","567556465","-628898071","1135.1","2.79","37.0","115","24","115","21.66",,
"1087062016","567556110","-628898061","1138.55","2.818","37.39999999999998","111","24","111","21.66",,
"1087062017","567555777","-628898059","1141.73","2.948","37.799999999999955","112","24","112","21.66",,
"1087062018","567555477","-628898067","1144.58","2.809","38.200000000000045","113","24","113","21.66",,
"1087062019","567555194","-628898052","1147.27","2.725","38.60000000000002","114","24","114","21.66",,
"1087062020","567554901","-628898050","1149.81","2.818","38.799999999999955","116","24","116","21.66",,
"1087062021","567554566","-628898036","1152.83","2.911","39.39999999999998","117","24","117","21.66",,
"1087062022","567554233","-628898041","1156.18","2.753","39.60000000000002","118","24","118","21.66",,
"1087062023","567553935","-628898017","1158.83","2.818","40.0","119","24","119","24.87",,
"1087062024","567553627","-628897970","1161.84","2.743","40.200000000000045","121","24","121","24.87",,
"1087062025","567553388","-628897925","1164.12","2.323","40.799999999999955","122","24","122","24.87",,
"1087062026","567553097","-628897970","1166.67","2.79","41.200000000000045","122","24","122","24.87",,
"1087062027","567552806","-628897949","1169.3","2.65","42.0","123","24","123","24.87",,
"1087062028","567552524","-628897946","1172.19","2.333","42.39999999999998","124","24","124","24.45",,
"1087062029","567552289","-628897883","1174.34","2.407","43.0","125","24","125","24.45",,
"1087062030","567552012","-628897876","1176.72","2.659","43.39999999999998","126","24","126","24.45",,
"1087062031","567551727","-628897838","1179.36","2.37","43.799999999999955","126","24","126","24.45",,
"1087062032","567551389","-628897808","1182.63","2.641","44.200000000000045","128","24","128","24.45",,
"1087062033","567551116","-628897762","1185.19","2.417","44.60000000000002","128","24","128","24.18",,
"1087062034","567550813","-628897660","1188.13","2.697","45.0","129","24","129","24.18",,
"1087062035","567550527","-628897498","1190.99","2.865","45.200000000000045","130","24","130","24.18",,
"1087062036","567550269","-628897238","1193.93","3.023","45.39999999999998","130","24","130","24.18",,
"1087062037","567550027","-628896939","1197.01","3.06","45.799999999999955","131","24","131","24.18",,
"1087062038","567549816","-628896619","1199.73","3.172","46.200000000000045","132","24","132","24.38",,
"1087062039","567549602","-628896250","1202.8","3.228","46.60000000000002","132","24","132","24.38",,
"1087062040","567549433","-628895833","1205.88","3.256","46.799999999999955","133","24","133","24.38",,
"1087062041","567549214","-628895438","1208.98","3.378","47.0","133","24","133","24.38",,
"1087062042","567548987","-628894988","1212.51","3.49","47.200000000000045","134","24","134","24.38",,
"1087062043","567548730","-628894577","1216.07","3.424","47.39999999999998","134","24","134","24.13",,
"1087062044","567548489","-628894155","1219.57","3.434","47.60000000000002","134","24","134","24.13",,
"1087062045","567548261","-628893704","1223.14","3.518","47.799999999999955","135","24","135","24.13",,
"1087062046","567548000","-628893223","1226.93","3.891","48.200000000000045","135","24","135","24.13",,
"1087062047","567547700","-628892654","1231.48","4.404","48.200000000000045","135","24","135","24.13",,
"1087062048","567547420","-628892052","1236.14","4.6","48.39999999999998","136","24","136","24.35",,
"1087062049","567547145","-628891439","1240.83","4.721","48.39999999999998","136","24","136","24.35",,
"1087062050","567546894","-628890825","1245.26","4.759","48.60000000000002","136","24","136","24.35",,
"1087062051","567546630","-628890180","1250.09","4.749","48.60000000000002","136","24","136","24.35",,
"1087062052","567546412","-628889479","1254.98","4.88","48.799999999999955","136","24","136","24.35",,
"1087062053","567546148","-628888793","1259.95","5.085","49.0","136","24","136","24.5",,
"1087062054","567545875","-628888076","1265.14","5.16","49.200000000000045","136","24","136","24.5",,
"1087062055","567545618","-628887355","1270.36","5.141","49.39999999999998","136","25","136","24.5",,
"1087062056","567545409","-628886633","1275.22","5.132","49.60000000000002","136","25","136","24.5",,
"1087062057","567545179","-628885854","1280.58","5.207","49.799999999999955","136","25","136","24.5",,
"1087062058","567544944","-628885093","1285.92","5.216","49.799999999999955","136","25","136","24.6",,
"1087062059","567544703","-628884363","1291.12","5.197","50.0","135","25","135","24.6",,
"1087062060","567544451","-628883640","1296.17","5.337","50.200000000000045","135","25","135","24.6",,
"1087062061","567544225","-628882856","1301.45","5.449","50.200000000000045","135","25","135","24.6",,
"1087062062","567543941","-628882034","1307.24","5.626","50.39999999999998","135","25","135","24.6",,
"1087062063","567543637","-628881221","1313.08","5.645","50.39999999999998","135","25","135","27.03",,
"1087062064","567543348","-628880367","1319.1","5.738","50.60000000000002","134","25","134","27.03",,
"1087062065","567543021","-628879523","1325.3","5.953","50.60000000000002","134","25","134","27.03",,
"1087062066","567542695","-628878711","1331.34","6.028","50.60000000000002","134","25","134","27.03",,
"1087062067","567542406","-628877890","1337.13","6.028","50.60000000000002","134","25","134","27.03",,
"1087062068","567542103","-628877046","1343.18","6.046","50.799999999999955","133","25","133","27.47",,
"1087062069","567541821","-628876194","1349.07","6.13","50.799999999999955","133","25","133","27.47",,
"1087062070","567541561","-628875335","1355.03","5.813","50.799999999999955","133","25","133","27.47",,
"1087062071","567541283","-628874477","1360.98","5.99","50.799999999999955","133","25","133","27.47",,
"1087062072","567540950","-628873553","1367.49","6.42","50.799999999999955","133","25","133","27.47",,
"1087062073","567540596","-628872611","1374.3","6.541","50.799999999999955","133","25","133","26.97",,
"1087062074","567540265","-628871633","1381.14","6.634","50.799999999999955","133","25","133","26.97",,
"1087062075","567539948","-628870633","1388.24","6.671","50.799999999999955","132","25","132","26.97",,
"1087062076","567539648","-628869689","1394.76","6.755","51.0","132","25","132","26.97",,
"1087062077","567539366","-628868737","1401.35","6.727","51.0","131","25","131","26.97",,
"1087062078","567539068","-628867761","1408.12","6.765","51.200000000000045","131","25","131","26.64",,
"1087062079","567538757","-628866822","1414.64","6.681","51.39999999999998","130","25","130","26.64",,
"1087062080","567538441","-628865881","1421.34","6.681","51.60000000000002","130","25","130","26.64",,
"1087062081","567538103","-628864945","1427.91","6.811","51.60000000000002","129","25","129","26.64",,
"1087062082","567537700","-628864010","1434.88","6.755","51.799999999999955","128","25","128","26.64",,
"1087062083","567537286","-628863082","1441.99","6.709","51.799999999999955","128","25","128","25.63",,
"1087062084","567536888","-628862161","1449.01","6.653","51.799999999999955","127","25","127","25.63",,
"1087062085","567536502","-628861291","1455.59","6.55","52.0","126","25","126","25.63",,
"1087062086","567536082","-628860447","1462.22","6.457","52.0","126","25","126","25.63",,
"1087062087","567535658","-628859645","1468.73","6.364","52.200000000000045","125","25","125","25.63",,
"1087062088","567535247","-628858859","1475.02","6.298","52.60000000000002","125","25","125","26.14",,
"1087062089","567534820","-628858091","1481.41","6.252","52.799999999999955","125","25","125","26.14",,
"1087062090","567534403","-628857355","1487.25","6.261","52.799999999999955","125","25","125","26.14",,
"1087062091","567533992","-628856521","1493.76","6.252","53.0","124","25","124","26.14",,
"1087062092","567533478","-628855808","1500.31","6.466","53.0","124","25","124","26.14",,
"1087062093","567532902","-628855155","1507.16","6.811","53.200000000000045","124","25","124","25.3",,
"1087062094","567532354","-628854394","1514.17","7.082","53.200000000000045","123","25","123","25.3",,
"1087062095","567531778","-628853592","1521.64","7.343","53.200000000000045","123","25","123","25.3",,
"1087062096","567531191","-628852786","1529.18","7.595","53.200000000000045","122","25","122","25.3",,
"1087062097","567530568","-628851985","1536.75","7.866","53.39999999999998","121","25","121","25.3",,
"1087062098","567529890","-628851134","1544.97","8.202","53.39999999999998","120","25","120","24.74",,
"1087062099","567529206","-628850226","1553.54","8.51","53.39999999999998","119","25","119","24.74",,
"1087062100","567528524","-628849327","1561.97","8.566","53.39999999999998","119","25","119","24.74",,
"1087062101","567527834","-628848387","1570.72","8.687","53.39999999999998","118","25","118","24.74",,
"1087062102","567527163","-628847478","1579.01","8.482","53.39999999999998","117","25","117","24.74",,
"1087062103","567526534","-628846760","1586.49","7.175","53.39999999999998","116","25","116","24.37",,
"1087062104","567526015","-628846258","1592.41","5.533","53.200000000000045","115","25","115","24.37",,
"1087062105","567525610","-628845800","1597.33","4.581","53.0","114","25","114","24.37",,
"1087062106","567525282","-628845321","1601.46","4.46","52.60000000000002","113","25","113","24.37",,
"1087062107","567524924","-628844769","1606.33","4.852","52.39999999999998","111","25","111","24.37",,
"1087062108","567524514","-628844183","1611.59","5.552","52.0","110","25","110","24.12",,
"1087062109","567524030","-628843544","1617.47","6.261","51.799999999999955","109","25","109","24.12",,
"1087062110","567523473","-628842846","1624.2","6.774","51.39999999999998","108","25","108","24.12",,
"1087062111","567522880","-628842090","1631.58","6.989","51.39999999999998","107","25","107","24.12",,
"1087062112","567522315","-628841316","1638.96","6.998","51.200000000000045","106","25","106","24.12",,
"1087062113","567521793","-628840538","1646.02","6.979","51.0","105","25","105","23.95",,
"1087062114","567521290","-628839812","1652.56","6.886","51.0","105","25","105","23.95",,
"1087062115","567520789","-628839091","1658.94","6.765","51.0","104","25","104","23.95",,
"1087062116","567520299","-628838418","1665.01","6.326","51.0","104","25","104","23.95",,
"1087062117","567519867","-628837823","1670.72","5.393","51.0","104","25","104","23.95",,
"1087062118","567519511","-628837294","1675.14","4.815","51.0","103","25","103","22.66",,
"1087062119","567519180","-628836801","1679.54","4.115","51.200000000000045","102","25","102","22.66",,
"1087062120","567518905","-628836385","1683.12","3.555","51.200000000000045","100","25","100","22.66",,
"1087062121","567518669","-628836084","1686.24","2.687","51.39999999999998","99","25","99","22.66",,
"1087062122","567518510","-628835902","1687.99","1.913","51.39999999999998","97","25","97","22.66",,
"1087062123","567518389","-628835669","1689.86","1.605","51.39999999999998","93","25","93","21.41",,
"1087062124","567518275","-628835530","1691.38","1.176","51.39999999999998","91","25","91","21.41",,
"1087062125","567518213","-628835461","1691.95","0.83","51.39999999999998","90","25","90","21.41",,
"1087062126","567518153","-628835363","1692.9","0.709","51.39999999999998","87","25","87","21.41",,
"1087062127","567518146","-628835237","1693.61","0.634","51.39999999999998","85","25","85","21.41",,
"1087062128","567518099","-628835193","1694.12","0.672","51.200000000000045","83","25","83","19.78",,
"1087062129","567518000","-628834966","1695.8","1.819","51.200000000000045","81","25","81","19.78",,
"1087062130","567517847","-628834551","1698.8","3.079","51.200000000000045","78","25","78","19.78",,
"1087062131","567517609","-628834062","1702.49","3.966","51.200000000000045","78","25","78","19.78",,
"1087062132","567517355","-628833416","1707.28","4.749","51.200000000000045","77","25","77","19.78",,
"1087062133","567517049","-628832705","1712.5","5.692","51.200000000000045","78","25","78","19.49",,
"1087062134","567516719","-628831912","1718.39","6.028","51.0","81","25","81","19.49",,
"1087062135","567516391","-628831009","1724.79","6.14","51.0","82","25","82","19.49",,
"1087062136","567515873","-628830266","1731.41","6.354","51.0","85","25","85","19.49",,
"1087062137","567515215","-628829830","1738.15","6.494","50.799999999999955","87","25","87","19.49",,
"1087062138","567514508","-628829834","1744.64","6.755","50.799999999999955","89","25","89","20.86",,
"1087062139","567513830","-628830233","1751.34","6.83","50.799999999999955","93","25","93","20.86",,
"1087062140","567513161","-628830734","1758.28","6.933","50.60000000000002","96","25","96","20.86",,
"1087062141","567512450","-628831216","1765.64","7.073","50.39999999999998","96","25","96","20.86",,
"1087062142","567511765","-628831735","1772.81","7.119","50.39999999999998","96","25","96","20.86",,
"1087062143","567511082","-628832250","1779.96","7.129","50.39999999999998","96","25","96","20.86",,
"1087062144","567510385","-628832688","1787.03","7.147","50.39999999999998","98","25","98","20.6",,
"1087062145","567509704","-628833167","1794.0","7.213","50.39999999999998","99","25","99","20.6",,
"1087062146","567509007","-628833731","1801.4","7.259","50.60000000000002","100","25","100","20.6",,
"1087062147","567508309","-628834246","1808.68","7.185","50.799999999999955","100","25","100","20.6",,
"1087062148","567507627","-628834814","1816.03","7.157","51.0","100","25","100","20.6",,
"1087062149","567506955","-628835357","1823.17","7.11","51.200000000000045","100","25","100","22.39",,
"1087062150","567506286","-628835879","1830.27","7.091","51.200000000000045","100","25","100","22.39",,
"1087062151","567505633","-628836367","1837.04","6.979","51.39999999999998","100","25","100","22.39",,
"1087062152","567504962","-628836857","1843.95","6.961","51.39999999999998","104","25","104","22.39",,
"1087062153","567504296","-628837334","1850.92","6.895","51.39999999999998","104","25","104","22.39",,
"1087062154","567503644","-628837814","1857.65","6.886","51.60000000000002","111","25","111","20.83",,
"1087062155","567502966","-628838351","1864.89","6.97","51.60000000000002","111","25","111","20.83",,
"1087062156","567502304","-628838878","1871.9","6.989","51.799999999999955","111","25","111","20.83",,
"1087062157","567501636","-628839406","1878.94","7.026","51.799999999999955","111","25","111","20.83",,
"1087062158","567500952","-628839938","1886.13","7.175","51.799999999999955","111","25","111","20.83",,
"1087062159","567500252","-628840520","1893.65","7.446","51.799999999999955","116","25","116","20.83",,
"1087062160","567499535","-628841034","1900.9","7.577","51.799999999999955","116","25","116","20.83",,
"1087062161","567498743","-628841530","1908.97","7.744","51.799999999999955","210","25","210","20.83",,
"1087062162","567497929","-628842026","1917.17","8.108","51.799999999999955","210","25","210","20.83",,
"1087062163","567497060","-628842502","1925.92","8.528","51.799999999999955","210","25","210","20.83",,
"1087062164","567496164","-628842936","1934.77","8.929","51.799999999999955","210","25","210","20.83",,
"1087062165","567495234","-628843323","1943.77","9.265","51.799999999999955","210","25","210","20.83",,
"1087062166","567494263","-628843778","1953.11","9.629","51.39999999999998","210","25","210","20.83",,
"1087062167","567493239","-628844223","1963.15","9.863","50.799999999999955","210","25","210","20.83",,
"1087062168","567492218","-628844672","1973.07","9.975","50.39999999999998","210","25","210","20.83",,
"1087062169","567491188","-628845128","1983.23","9.937","50.0","210","25","210","20.83",,
"1087062170","567490183","-628845535","1992.84","9.844","49.200000000000045","210","25","210","20.83",,
"1087062171","567489152","-628845790","2002.58","9.695","48.799999999999955","210","25","210","20.83",,
"1087062172","567488110","-628846006","2012.45","9.657","48.60000000000002","210","25","210","20.83",,
"1087062173","567487071","-628846218","2022.21","9.779","48.200000000000045","210","25","210","20.83",,
"1087062174","567486020","-628846577","2032.09","10.124","47.799999999999955","210","25","210","20.83",,
"1087062175","567484941","-628847085","2042.58","10.46","47.200000000000045","210","25","210","20.83",,
"1087062176","567483805","-628847631","2053.75","10.833","46.799999999999955","210","25","210","20.83",,
"1087062177","567482652","-628848186","2065.07","11.094","46.39999999999998","210","25","210","20.83",,
"1087062178","567481486","-628848705","2076.41","11.243","46.0","210","26","210","20.83",,
"1087062179","567480297","-628849189","2087.79","11.421","45.39999999999998","210","25","210","20.83",,
"1087062180","567479071","-628849733","2099.91","11.551","44.60000000000002","210","26","1","20.83",,
"1087062181","567477898","-628850237","2111.32","11.607","44.0","210","26","1","20.83",,
"1087062182","567476737","-628850741","2122.52","11.589","43.200000000000045","210","26","1","20.83",,
"1087062183","567475546","-628851216","2133.9","11.654","42.799999999999955","210","26","1","20.83",,
"1087062184","567474311","-628851725","2145.79","11.887","42.39999999999998","210","26","1","20.83",,
"1087062185","567473071","-628852249","2157.86","11.953","41.799999999999955","210","26","1","20.83",,
"1087062186","567471857","-628852752","2169.72","11.813","41.39999999999998","210","26","1","20.83",,
"1087062187","567470670","-628853306","2181.13","11.785","40.799999999999955","210","26","1","20.83",,
"1087062188","567469481","-628853869","2192.95","11.467","40.0","210","26","1","20.83",,
"1087062189","567468334","-628854398","2204.12","11.169","39.60000000000002","210","26","1","20.83",,
