Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1069542865",s,position_lat,"-138820007",semicircles,position_long,"1991832631",semicircles,distance,"0.65",m,heart_rate,"0",bpm,altitude,"5.0",m,speed,"9.642",m/s,power,"275",watts,cadence,"97",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"9.642",m/s,
Data,3,record,timestamp,"1069542866",s,position_lat,"-138820861",semicircles,position_long,"1991831983",semicircles,distance,"10.56",m,heart_rate,"0",bpm,altitude,"5.0",m,speed,"9.786",m/s,power,"267",watts,cadence,"96",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"9.786",m/s,
Data,3,record,timestamp,"1069542867",s,position_lat,"-138821636",semicircles,position_long,"1991831196",semicircles,distance,"20.77",m,heart_rate,"0",bpm,altitude,"5.0",m,speed,"9.941",m/s,power,"287",watts,cadence,"97",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"9.941",m/s,
Data,3,record,timestamp,"1069542868",s,position_lat,"-138822272",semicircles,position_long,"1991830325",semicircles,distance,"30.71",m,heart_rate,"0",bpm,altitude,"5.0",m,speed,"10.048",m/s,power,"251",watts,cadence,"97",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.048",m/s,
Data,3,record,timestamp,"1069542869",s,position_lat,"-138822892",semicircles,position_long,"1991829433",semicircles,distance,"40.7",m,heart_rate,"0",bpm,altitude,"5.0",m,speed,"10.266",m/s,power,"372",watts,cadence,"97",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.266",m/s,
Data,3,record,timestamp,"1069542870",s,position_lat,"-138823534",semicircles,position_long,"1991828509",semicircles,distance,"51.07",m,heart_rate,"0",bpm,altitude,"5.0",m,speed,"10.446",m/s,power,"331",watts,cadence,"97",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.446",m/s,
Data,3,record,timestamp,"1069542871",s,position_lat,"-138824181",semicircles,position_long,"1991827579",semicircles,distance,"61.5",m,heart_rate,"0",bpm,altitude,"5.0",m,speed,"10.617",m/s,power,"340",watts,cadence,"97",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.617",m/s,
Data,3,record,timestamp,"1069542872",s,position_lat,"-138824855",semicircles,position_long,"1991826611",semicircles,distance,"72.35",m,heart_rate,"0",bpm,altitude,"5.0",m,speed,"10.803",m/s,power,"361",watts,cadence,"98",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.803",m/s,
Data,3,record,timestamp,"1069542873",s,position_lat,"-138825524",semicircles,position_long,"1991825662",semicircles,distance,"83.04",m,heart_rate,"0",bpm,altitude,"5.0",m,speed,"10.935",m/s,power,"320",watts,cadence,"98",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.935",m/s,
Data,3,record,timestamp,"1069542874",s,position_lat,"-138826207",semicircles,position_long,"1991824702",semicircles,distance,"93.88",m,heart_rate,"0",bpm,altitude,"5.0",m,speed,"11.022",m/s,power,"284",watts,cadence,"98",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.022",m/s,
Data,3,record,timestamp,"1069542875",s,position_lat,"-138826919",semicircles,position_long,"1991823673",semicircles,distance,"105.39",m,heart_rate,"0",bpm,altitude,"5.0",m,speed,"11.108",m/s,power,"290",watts,cadence,"98",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.108",m/s,
Data,3,record,timestamp,"1069542876",s,position_lat,"-138827594",semicircles,position_long,"1991822679",semicircles,distance,"116.44",m,heart_rate,"0",bpm,altitude,"5.0",m,speed,"11.045",m/s,power,"268",watts,cadence,"96",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.045",m/s,
Data,3,record,timestamp,"1069542877",s,position_lat,"-138828243",semicircles,position_long,"1991821727",semicircles,distance,"127.03",m,heart_rate,"0",bpm,altitude,"5.0",m,speed,"11.084",m/s,power,"249",watts,cadence,"97",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.084",m/s,
Data,3,record,timestamp,"1069542878",s,position_lat,"-138829003",semicircles,position_long,"1991820764",semicircles,distance,"138.33",m,heart_rate,"0",bpm,altitude,"5.0",m,speed,"11.072",m/s,power,"272",watts,cadence,"96",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.072",m/s,
Data,3,record,timestamp,"1069542879",s,position_lat,"-138829904",semicircles,position_long,"1991819919",semicircles,distance,"149.74",m,heart_rate,"0",bpm,altitude,"5.0",m,speed,"11.163",m/s,power,"311",watts,cadence,"96",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.163",m/s,
Data,3,record,timestamp,"1069542880",s,position_lat,"-138831002",semicircles,position_long,"1991819386",semicircles,distance,"161.12",m,heart_rate,"0",bpm,altitude,"5.0",m,speed,"11.333",m/s,power,"375",watts,cadence,"96",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.333",m/s,
