Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1067731100",s,position_lat,"-138862512",semicircles,position_long,"1992173913",semicircles,distance,"10.44",m,heart_rate,"0",bpm,altitude,"14.200000000000045",m,speed,"3.232",m/s,power,"109",watts,cadence,"72",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"3.232",m/s,
Data,3,record,timestamp,"1067731101",s,position_lat,"-138862239",semicircles,position_long,"1992174166",semicircles,distance,"13.89",m,heart_rate,"0",bpm,altitude,"14.200000000000045",m,speed,"3.552",m/s,power,"126",watts,cadence,"70",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"3.552",m/s,
Data,3,record,timestamp,"1067731102",s,position_lat,"-138861964",semicircles,position_long,"1992174439",semicircles,distance,"17.47",m,heart_rate,"0",bpm,altitude,"14.200000000000045",m,speed,"3.843",m/s,power,"126",watts,cadence,"71",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"3.843",m/s,
Data,3,record,timestamp,"1067731103",s,position_lat,"-138861681",semicircles,position_long,"1992174771",semicircles,distance,"21.5",m,heart_rate,"0",bpm,altitude,"14.399999999999977",m,speed,"4.151",m/s,power,"168",watts,cadence,"70",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"4.151",m/s,
Data,3,record,timestamp,"1067731104",s,position_lat,"-138861415",semicircles,position_long,"1992175167",semicircles,distance,"25.9",m,heart_rate,"0",bpm,altitude,"14.399999999999977",m,speed,"4.505",m/s,power,"173",watts,cadence,"74",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"4.505",m/s,
Data,3,record,timestamp,"1067731105",s,position_lat,"-138861196",semicircles,position_long,"1992175611",semicircles,distance,"30.46",m,heart_rate,"0",bpm,altitude,"14.399999999999977",m,speed,"4.782",m/s,power,"153",watts,cadence,"77",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"4.782",m/s,
Data,3,record,timestamp,"1067731106",s,position_lat,"-138861022",semicircles,position_long,"1992176115",semicircles,distance,"35.36",m,heart_rate,"0",bpm,altitude,"14.399999999999977",m,speed,"4.984",m/s,power,"133",watts,cadence,"79",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"4.984",m/s,
Data,3,record,timestamp,"1067731107",s,position_lat,"-138860898",semicircles,position_long,"1992176665",semicircles,distance,"40.54",m,heart_rate,"0",bpm,altitude,"14.399999999999977",m,speed,"5.124",m/s,power,"117",watts,cadence,"80",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"5.124",m/s,
Data,3,record,timestamp,"1067731108",s,position_lat,"-138860825",semicircles,position_long,"1992177227",semicircles,distance,"45.75",m,heart_rate,"0",bpm,altitude,"14.399999999999977",m,speed,"5.227",m/s,power,"112",watts,cadence,"81",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"5.227",m/s,
Data,3,record,timestamp,"1067731109",s,position_lat,"-138860799",semicircles,position_long,"1992177795",semicircles,distance,"50.96",m,heart_rate,"0",bpm,altitude,"14.399999999999977",m,speed,"5.34",m/s,power,"142",watts,cadence,"82",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"5.34",m/s,
