record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1075079316","-138867120","1991765760","2.14","0","8.800000000000011","1.633","50","49","8.800000000000011","1.633",
"1075079317","-138866992","1991766016","4.18","0","8.800000000000011","2.375","82","61","8.800000000000011","2.375",
"1075079318","-138866832","1991766400","6.87","0","8.800000000000011","2.977","81","73","8.800000000000011","2.977",
"1075079319","-138866656","1991766528","10.07","0","8.600000000000023","3.498","81","73","8.600000000000023","3.498",
"1075079320","-138866448","1991766912","13.83","0","8.600000000000023","3.981","81","83","8.600000000000023","3.981",
"1075079321","-138866208","1991767424","18.06","0","8.399999999999977","4.427","81","83","8.399999999999977","4.427",
"1075079322","-138865936","1991767808","22.67","0","8.199999999999989","4.849","80","86","8.199999999999989","4.849",
"1075079323","-138865632","1991768192","27.73","0","8.199999999999989","5.254","80","86","8.199999999999989","5.254",
"1075079324","-138865312","1991768704","33.26","0","8.0","5.644","79","89","8.0","5.644",
"1075079325","-138864960","1991769216","39.08","0","7.800000000000011","6.019","79","91","7.800000000000011","6.019",
"1075079326","-138864576","1991769856","45.29","0","7.600000000000023","6.385","79","91","7.600000000000023","6.385",
"1075079327","-138864160","1991770368","51.78","0","7.399999999999977","6.742","81","89","7.399999999999977","6.742",
"1075079328","-138863680","1991770880","58.7","0","7.0","7.09","81","89","7.0","7.09",
"1075079329","-138863136","1991771648","65.94","0","6.800000000000011","7.419","80","82","6.800000000000011","7.419",
"1075079330","-138862544","1991772160","73.64","0","6.600000000000023","7.731","80","90","6.600000000000023","7.731",
"1075079331","-138861888","1991772672","81.46","0","6.199999999999989","8.003","80","98","6.199999999999989","8.003",
"1075079332","-138861168","1991773056","89.64","0","6.0","8.244","79","98","6.0","8.244",
"1075079333","-138860416","1991773568","97.99","0","5.800000000000011","8.451","79","97","5.800000000000011","8.451",
"1075079334","-138859632","1991774208","106.54","0","5.600000000000023","8.629","79","96","5.600000000000023","8.629",
"1075079335","-138858816","1991774720","115.24","0","5.399999999999977","8.801","79","96","5.399999999999977","8.801",
"1075079336","-138857984","1991775104","124.14","0","5.199999999999989","8.969","80","95","5.199999999999989","8.969",
"1075079337","-138857104","1991775616","133.19","0","5.0","9.118","80","95","5.0","9.118",
"1075079338","-138856208","1991776000","142.37","0","4.800000000000011","9.25","80","95","4.800000000000011","9.25",
"1075079339","-138855280","1991776384","151.68","0","4.600000000000023","9.365","80","95","4.600000000000023","9.365",
"1075079340","-138854336","1991776768","161.1","0","4.399999999999977","9.462","80","95","4.399999999999977","9.462",
"1075079341","-138853376","1991777024","170.61","0","4.199999999999989","9.546","80","95","4.199999999999989","9.546",
"1075079342","-138852400","1991777408","180.19","0","4.0","9.622","80","95","4.0","9.622",
"1075079343","-138851440","1991777792","189.74","0","3.8000000000000114","9.697","80","95","3.8000000000000114","9.697",
"1075079344","-138850432","1991778176","199.59","0","3.6000000000000227","9.779","80","95","3.6000000000000227","9.779",
"1075079345","-138849424","1991778560","209.41","0","3.3999999999999773","9.863","80","95","3.3999999999999773","9.863",
"1075079346","-138848416","1991778944","219.31","0","3.1999999999999886","9.951","80","95","3.1999999999999886","9.951",
"1075079347","-138847424","1991779200","229.18","0","3.0","10.043","84","95","3.0","10.043",
"1075079348","-138846400","1991779584","239.4","0","2.8000000000000114","10.126","84","95","2.8000000000000114","10.126",
"1075079349","-138845376","1991779968","249.42","0","2.6000000000000227","10.209","85","95","2.6000000000000227","10.209",
"1075079350","-138844304","1991780352","259.82","0","2.3999999999999773","10.274","84","95","2.3999999999999773","10.274",
"1075079351","-138843280","1991780736","270.13","0","2.1999999999999886","10.34","84","95","2.1999999999999886","10.34",
"1075079352","-138842256","1991781248","280.48","0","2.0","10.379","85","96","2.0","10.379",
"1075079353","-138841232","1991781632","290.88","0","2.0","10.39","85","96","2.0","10.39",
"1075079354","-138840224","1991782144","301.25","0","1.8000000000000114","10.36","85","96","1.8000000000000114","10.36",
"1075079355","-138839248","1991782784","311.6","0","1.6000000000000227","10.309","85","96","1.6000000000000227","10.309",
"1075079356","-138838288","1991783296","321.87","0","1.6000000000000227","10.245","84","97","1.6000000000000227","10.245",
"1075079357","-138837360","1991783808","332.07","0","1.3999999999999773","10.166","84","98","1.3999999999999773","10.166",
"1075079358","-138836448","1991784576","342.06","0","1.3999999999999773","10.075","84","98","1.3999999999999773","10.075",
"1075079359","-138835536","1991785088","352.09","0","1.3999999999999773","9.972","84","98","1.3999999999999773","9.972",
"1075079360","-138834624","1991785600","362.14","0","1.3999999999999773","9.86","84","98","1.3999999999999773","9.86",
"1075079361","-138833760","1991786240","371.94","0","1.1999999999999886","9.743","88","98","1.1999999999999886","9.743",
"1075079362","-138832880","1991786880","381.62","0","1.1999999999999886","9.626","88","98","1.1999999999999886","9.626",
"1075079363","-138832064","1991787392","391.19","0","1.1999999999999886","9.508","90","97","1.1999999999999886","9.508",
"1075079364","-138831232","1991788032","400.64","0","1.1999999999999886","9.388","90","97","1.1999999999999886","9.388",
"1075079365","-138830448","1991788672","409.82","0","1.1999999999999886","9.268","89","96","1.1999999999999886","9.268",
"1075079366","-138829664","1991789312","419.17","0","1.3999999999999773","9.146","89","96","1.3999999999999773","9.146",
"1075079367","-138828896","1991789952","428.25","0","1.3999999999999773","9.026","89","96","1.3999999999999773","9.026",
"1075079368","-138828160","1991790592","437.21","0","1.3999999999999773","8.91","90","96","1.3999999999999773","8.91",
"1075079369","-138827456","1991791232","446.06","0","1.3999999999999773","8.796","89","98","1.3999999999999773","8.796",
"1075079370","-138826752","1991791872","454.8","0","1.3999999999999773","8.686","89","95","1.3999999999999773","8.686",
"1075079371","-138826096","1991792512","463.44","0","1.3999999999999773","8.581","89","95","1.3999999999999773","8.581",
"1075079372","-138825488","1991793280","471.97","0","1.3999999999999773","8.481","90","95","1.3999999999999773","8.481",
"1075079373","-138824880","1991793792","480.43","0","1.3999999999999773","8.39","90","95","1.3999999999999773","8.39",
"1075079374","-138824304","1991794560","488.74","0","1.6000000000000227","8.311","90","94","1.6000000000000227","8.311",
"1075079375","-138823760","1991795328","497.03","0","1.6000000000000227","8.248","89","94","1.6000000000000227","8.248",
"1075079376","-138823248","1991795968","505.27","0","1.6000000000000227","8.2","89","94","1.6000000000000227","8.2",
"1075079377","-138822768","1991796736","513.33","0","1.6000000000000227","8.17","90","93","1.6000000000000227","8.17",
"1075079378","-138822304","1991797632","521.63","0","1.6000000000000227","8.158","95","93","1.6000000000000227","8.158",
"1075079379","-138821872","1991798400","529.76","0","1.6000000000000227","8.149","95","93","1.6000000000000227","8.149",
"1075079380","-138821472","1991799168","537.82","0","1.6000000000000227","8.111","94","94","1.6000000000000227","8.111",
"1075079381","-138821040","1991799808","546.0","0","1.6000000000000227","8.07","94","93","1.6000000000000227","8.07",
"1075079382","-138820656","1991800704","554.02","0","1.6000000000000227","8.029","94","93","1.6000000000000227","8.029",
"1075079383","-138820288","1991801472","562.03","0","1.6000000000000227","7.992","95","93","1.6000000000000227","7.992",
"1075079384","-138819936","1991802240","570.01","0","1.6000000000000227","7.957","95","94","1.6000000000000227","7.957",
"1075079385","-138819584","1991803136","577.95","0","1.6000000000000227","7.923","94","94","1.6000000000000227","7.923",
"1075079386","-138819264","1991803776","585.85","0","1.6000000000000227","7.898","95","94","1.6000000000000227","7.898",
"1075079387","-138818960","1991804800","593.76","0","1.6000000000000227","7.88","94","94","1.6000000000000227","7.88",
"1075079388","-138818672","1991805440","601.53","0","1.6000000000000227","7.87","95","94","1.6000000000000227","7.87",
"1075079389","-138818400","1991806208","609.44","0","1.6000000000000227","7.866","94","93","1.6000000000000227","7.866",
"1075079390","-138818112","1991807104","617.36","0","1.6000000000000227","7.872","95","93","1.6000000000000227","7.872",
"1075079391","-138817888","1991807872","625.24","0","1.6000000000000227","7.88","95","93","1.6000000000000227","7.88",
"1075079392","-138817648","1991808768","633.2","0","1.6000000000000227","7.871","99","93","1.6000000000000227","7.871",
"1075079393","-138817424","1991809664","640.98","0","1.6000000000000227","7.848","99","93","1.6000000000000227","7.848",
"1075079394","-138817248","1991810432","648.81","0","1.6000000000000227","7.826","100","93","1.6000000000000227","7.826",
"1075079395","-138817104","1991811328","656.72","0","1.6000000000000227","7.806","99","93","1.6000000000000227","7.806",
"1075079396","-138816992","1991811968","664.43","0","1.6000000000000227","7.785","99","93","1.6000000000000227","7.785",
"1075079397","-138816896","1991812992","672.24","0","1.6000000000000227","7.779","100","93","1.6000000000000227","7.779",
"1075079398","-138816864","1991813888","679.99","0","1.6000000000000227","7.799","100","93","1.6000000000000227","7.799",
"1075079399","-138816848","1991814528","687.8","0","1.6000000000000227","7.823","100","93","1.6000000000000227","7.823",
"1075079400","-138816864","1991815552","695.64","0","1.6000000000000227","7.855","100","93","1.6000000000000227","7.855",
