record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1075683227","-138827056","1992059264","2.18","67","12.799999999999955","1.878","113","29","12.799999999999955","1.878",
"1075683228","-138826816","1992059264","4.43","67","12.799999999999955","2.58","144","40","12.799999999999955","2.58",
"1075683229","-138826512","1992059264","7.29","68","12.799999999999955","3.124","144","48","12.799999999999955","3.124",
"1075683230","-138826160","1992059392","10.65","70","12.799999999999955","3.571","144","98","12.799999999999955","3.571",
"1075683231","-138825760","1992059392","14.42","70","12.799999999999955","3.952","144","97","12.799999999999955","3.952",
"1075683232","-138825328","1992059392","18.56","72","12.799999999999955","4.288","144","96","12.799999999999955","4.288",
"1075683233","-138824848","1992059648","22.99","74","12.799999999999955","4.59","145","94","12.799999999999955","4.59",
"1075683234","-138824352","1992059648","27.72","74","13.0","4.861","145","94","13.0","4.861",
"1075683235","-138823824","1992059776","32.71","77","13.0","5.102","145","95","13.0","5.102",
"1075683236","-138823264","1992059776","37.93","80","13.0","5.323","145","95","13.0","5.323",
"1075683237","-138822688","1992060032","43.35","82","13.0","5.524","144","95","13.0","5.524",
"1075683238","-138822096","1992060160","48.97","82","13.0","5.709","145","94","13.0","5.709",
"1075683239","-138821504","1992060288","54.77","84","13.0","5.883","145","94","13.0","5.883",
"1075683240","-138820896","1992060544","60.74","85","13.0","6.043","145","94","13.0","6.043",
"1075683241","-138820320","1992060928","66.86","87","13.0","6.194","145","94","13.0","6.194",
"1075683242","-138819776","1992061312","73.13","87","13.0","6.338","144","95","13.0","6.338",
"1075683243","-138819264","1992061568","79.54","87","13.0","6.473","144","95","13.0","6.473",
"1075683244","-138818800","1992062208","86.07","88","13.0","6.598","143","94","13.0","6.598",
"1075683245","-138818384","1992062848","92.73","89","13.0","6.716","143","94","13.0","6.716",
"1075683246","-138818000","1992063488","99.51","89","13.0","6.83","144","93","13.0","6.83",
"1075683247","-138817648","1992064128","106.39","90","13.0","6.938","144","93","13.0","6.938",
"1075683248","-138817328","1992064896","113.39","91","13.0","7.042","145","93","13.0","7.042",
"1075683249","-138817008","1992065408","120.48","92","13.0","7.139","145","93","13.0","7.139",
"1075683250","-138816736","1992066176","127.66","93","13.0","7.229","143","93","13.0","7.229",
"1075683251","-138816432","1992066944","134.94","95","13.0","7.317","145","93","13.0","7.317",
"1075683252","-138816144","1992067840","142.3","95","13.0","7.399","145","93","13.0","7.399",
"1075683253","-138815856","1992068480","149.74","97","13.0","7.477","143","94","13.0","7.477",
"1075683254","-138815552","1992069248","157.25","98","13.0","7.547","143","94","13.0","7.547",
"1075683255","-138815232","1992070016","164.83","100","13.0","7.615","145","93","13.0","7.615",
"1075683256","-138814896","1992070656","172.48","101","13.0","7.678","143","90","13.0","7.678",
"1075683257","-138814576","1992071680","180.19","103","13.0","7.742","146","90","13.0","7.742",
"1075683258","-138814256","1992072320","187.97","103","13.0","7.805","145","93","13.0","7.805",
"1075683259","-138813936","1992073088","195.8","104","13.0","7.862","145","93","13.0","7.862",
"1075683260","-138813648","1992073984","203.69","105","13.0","7.916","145","93","13.0","7.916",
"1075683261","-138813376","1992074752","211.63","105","13.0","7.968","145","93","13.0","7.968",
"1075683262","-138813104","1992075648","219.62","107","13.0","8.018","145","93","13.0","8.018",
"1075683263","-138812832","1992076416","227.67","108","13.0","8.065","145","93","13.0","8.065",
"1075683264","-138812560","1992077312","235.75","109","13.0","8.11","145","93","13.0","8.11",
"1075683265","-138812304","1992078208","243.89","109","13.0","8.157","145","93","13.0","8.157",
"1075683266","-138812000","1992078848","252.08","110","13.0","8.208","145","92","13.0","8.208",
"1075683267","-138811680","1992079872","260.31","111","13.0","8.26","144","93","13.0","8.26",
"1075683268","-138811360","1992080512","268.59","111","13.0","8.309","144","93","13.0","8.309",
"1075683269","-138811040","1992081408","276.93","111","13.0","8.356","145","93","13.0","8.356",
"1075683270","-138810768","1992082304","285.31","111","13.0","8.396","145","93","13.0","8.396",
