record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1086022028","567672682","-628893821","185.44","0.914","47.799999999999955","85","26","85","13.73",,
"1086022029","567672759","-628893748","186.38","0.672","47.799999999999955","85","26","85","13.73",,
"1086022030","567672771","-628893740","186.57","0.271","47.799999999999955","85","26","85","16.63",,
"1086022031","567672725","-628893772","186.57","0.0","47.799999999999955","85","26","85","16.63",,
"1086022059","567673113","-628892868","186.57","2.921","48.0","64","26","64","15.24",,
"1086022060","567673336","-628892422","190.01","3.835","48.0","64","26","64","15.24",,
"1086022061","567673632","-628891896","194.27","4.553","47.799999999999955","64","26","64","15.24",,
"1086022062","567674002","-628891240","199.62","5.449","47.60000000000002","65","26","65","15.24",,
"1086022063","567674407","-628890489","205.56","6.205","47.60000000000002","65","27","65","15.24",,
"1086022064","567674834","-628889585","212.6","6.802","47.60000000000002","67","26","67","14.89",,
"1086022065","567675337","-628888737","219.65","7.222","47.39999999999998","68","26","68","14.89",,
"1086022066","567675868","-628887822","227.23","7.577","47.39999999999998","71","26","71","14.89",,
"1086022067","567676376","-628886831","235.01","7.8","47.39999999999998","72","26","72","14.89",,
"1086022068","567676924","-628885796","243.39","8.108","47.39999999999998","76","26","76","14.89",,
"1086022069","567677450","-628884753","251.56","8.192","47.39999999999998","78","27","78","14.25",,
"1086022070","567678009","-628883683","260.12","8.37","47.200000000000045","82","27","82","14.25",,
"1086022071","567678588","-628882634","268.72","8.482","47.200000000000045","83","27","83","14.25",,
"1086022072","567679157","-628881519","277.53","8.752","47.39999999999998","87","27","87","14.25",,
"1086022073","567679739","-628880412","286.41","8.873","47.39999999999998","90","27","90","14.25",,
"1086022074","567680302","-628879260","295.35","8.948","47.39999999999998","91","27","91","14.62",,
"1086022075","567680885","-628878120","304.32","9.004","47.39999999999998","93","27","93","14.62",,
"1086022076","567681470","-628876975","313.41","8.967","47.60000000000002","96","27","96","14.62",,
"1086022077","567682061","-628875850","322.44","8.939","47.60000000000002","97","27","97","14.62",,
"1086022078","567682629","-628874717","331.37","8.901","47.60000000000002","99","27","99","14.62",,
"1086022079","567683190","-628873595","340.04","8.92","47.60000000000002","101","27","101","15.26",,
"1086022080","567683789","-628872452","349.22","8.967","47.799999999999955","102","27","102","15.26",,
"1086022081","567684380","-628871335","358.17","8.957","47.799999999999955","104","27","104","15.26",,
"1086022082","567684951","-628870200","367.06","8.939","47.799999999999955","105","27","105","15.26",,
"1086022083","567685533","-628869081","375.92","8.929","47.799999999999955","107","27","107","15.26",,
"1086022084","567686110","-628867912","385.1","8.911","47.799999999999955","108","27","108","18.05",,
"1086022085","567686688","-628866790","393.92","8.892","47.799999999999955","108","27","108","18.05",,
"1086022086","567687274","-628865661","402.91","8.92","47.799999999999955","109","27","109","18.05",,
"1086022087","567687841","-628864509","411.88","8.864","47.799999999999955","111","27","111","18.05",,
"1086022088","567688400","-628863372","420.73","8.78","47.799999999999955","112","27","112","18.05",,
"1086022089","567688971","-628862260","429.6","8.696","48.0","113","27","113","18.72",,
"1086022090","567689560","-628861227","438.05","8.556","48.0","114","27","114","18.72",,
"1086022091","567690194","-628860269","446.4","8.398","48.0","115","27","115","18.72",,
"1086022092","567690796","-628859419","454.13","7.791","48.0","115","27","115","18.72",,
"1086022093","567691252","-628858703","460.4","6.121","48.0","116","27","116","18.72",,
"1086022094","567691594","-628858080","465.4","4.945","48.0","116","27","116","18.78",,
"1086022095","567691836","-628857574","469.28","3.536","48.0","116","27","116","18.78",,
"1086022096","567691926","-628857214","471.77","2.155","48.0","116","27","116","18.78",,
"1086022097","567691995","-628856993","473.17","1.456","48.0","116","27","116","18.78",,
"1086022098","567692049","-628856786","474.53","1.036","48.0","115","27","115","18.78",,
"1086022099","567692072","-628856635","475.58","0.812","47.799999999999955","114","27","114","17.64",,
"1086022100","567692055","-628856585","475.76","0.504","47.799999999999955","113","27","113","17.64",,
"1086022101","567692048","-628856424","476.81","0.56","47.799999999999955","113","27","113","17.64",,
"1086022102","567692035","-628856348","477.3","0.448","47.60000000000002","112","27","112","17.64",,
"1086022103","567692044","-628856345","477.37","0.0","47.60000000000002","111","27","111","17.64",,
"1086022104","567692022","-628856341","477.37","0.0","47.60000000000002","111","27","111","18.06",,
"1086022117","567691937","-628855600","477.37","2.799","47.39999999999998","99","27","99","18.78",,
"1086022118","567691700","-628855176","480.68","3.956","47.200000000000045","98","27","98","18.78",,
"1086022119","567691329","-628854765","484.87","4.637","47.200000000000045","96","27","96","18.43",,
"1086022120","567690850","-628854374","489.98","5.095","47.0","96","27","96","18.43",,
"1086022121","567690345","-628853955","495.46","5.346","46.799999999999955","95","27","95","18.43",,
"1086022122","567689799","-628853572","501.0","5.617","46.799999999999955","94","27","94","18.43",,
"1086022123","567689162","-628853139","507.51","6.28","46.39999999999998","94","27","94","18.43",,
"1086022124","567688502","-628852660","514.44","6.625","46.39999999999998","94","27","94","18.43",,
"1086022125","567687837","-628852169","521.42","6.886","46.200000000000045","94","27","94","18.43",,
"1086022126","567687126","-628851663","528.8","7.343","45.799999999999955","94","27","94","18.43",,
"1086022127","567686384","-628851151","536.38","7.782","45.799999999999955","94","27","94","18.43",,
"1086022128","567685601","-628850588","544.53","8.146","45.799999999999955","94","27","94","18.43",,
"1086022129","567684778","-628850067","552.93","8.5","45.39999999999998","94","27","94","18.43",,
"1086022130","567683924","-628849548","561.51","8.836","45.200000000000045","94","27","94","18.43",,
"1086022131","567683040","-628848992","570.52","9.116","44.799999999999955","94","27","94","18.43",,
"1086022132","567682138","-628848433","579.64","9.349","44.60000000000002","94","27","94","18.43",,
"1086022133","567681238","-628847865","588.74","9.405","44.39999999999998","94","27","94","18.43",,
"1086022134","567680332","-628847231","597.92","9.545","44.0","94","27","94","18.43",,
"1086022135","567679366","-628846692","607.49","9.555","43.60000000000002","94","27","94","18.43",,
"1086022136","567678508","-628846168","616.39","8.491","43.39999999999998","94","27","94","18.43",,
"1086022137","567677747","-628845738","624.08","7.735","43.0","94","27","94","18.43",,
"1086022138","567677034","-628845307","631.34","7.353","43.0","94","27","94","18.43",,
"1086022139","567676374","-628844921","637.93","7.035","42.39999999999998","94","27","94","18.43",,
"1086022140","567675749","-628844480","644.03","6.821","42.200000000000045","94","27","94","18.43",,
"1086022141","567675078","-628843955","651.02","6.811","41.60000000000002","94","27","94","18.43",,
"1086022142","567674376","-628843428","658.28","7.063","41.39999999999998","94","27","94","18.43",,
"1086022143","567673770","-628842733","664.91","7.222","41.200000000000045","93","27","93","18.43",,
"1086022144","567673434","-628841650","672.05","7.343","40.39999999999998","91","27","91","21.21",,
"1086022145","567673456","-628840394","679.7","7.549","40.200000000000045","90","27","90","21.21",,
"1086022146","567673768","-628839235","687.46","7.437","39.799999999999955","90","27","90","21.21",,
"1086022147","567674331","-628838385","694.96","7.306","39.60000000000002","90","27","90","21.21",,
"1086022148","567674966","-628837795","701.86","7.241","39.200000000000045","90","27","90","21.21",,
"1086022149","567675627","-628837315","708.66","7.222","39.200000000000045","89","27","89","21.21",,
"1086022150","567676283","-628836841","715.4","7.063","39.200000000000045","88","27","88","21.21",,
"1086022151","567676956","-628836436","722.13","6.886","39.200000000000045","88","27","88","21.21",,
"1086022152","567677657","-628836082","729.0","6.793","39.39999999999998","87","27","87","21.21",,
"1086022153","567678334","-628835749","735.68","6.522","39.60000000000002","87","27","87","21.21",,
"1086022154","567679005","-628835444","742.21","6.513","39.60000000000002","86","27","86","21.21",,
"1086022155","567679653","-628835113","748.69","6.336","39.60000000000002","85","27","85","20.44",,
"1086022156","567680270","-628834784","754.84","6.242","39.60000000000002","85","27","85","20.44",,
"1086022157","567680834","-628834441","760.58","5.748","39.799999999999955","86","27","86","20.44",,
"1086022158","567681451","-628834040","766.56","6.336","39.799999999999955","87","27","87","20.44",,
"1086022159","567682038","-628833672","772.55","5.794","40.0","88","27","88","19.92",,
"1086022160","567682679","-628833326","778.98","6.018","40.39999999999998","88","27","88","19.92",,
"1086022161","567683295","-628833048","784.93","5.972","40.799999999999955","89","27","89","19.92",,
"1086022162","567683927","-628832721","791.12","6.121","41.200000000000045","90","27","90","19.92",,
"1086022163","567684552","-628832373","797.24","6.037","41.39999999999998","91","27","91","19.92",,
"1086022164","567685194","-628832069","803.53","5.776","41.60000000000002","93","27","93","19.58",,
"1086022165","567685833","-628831772","809.84","5.766","41.799999999999955","93","27","93","19.58",,
"1086022166","567686458","-628831488","816.12","5.748","42.0","96","27","96","19.58",,
"1086022167","567687021","-628831219","821.6","5.514","42.200000000000045","97","27","97","19.58",,
"1086022168","567687595","-628831011","827.1","5.402","42.39999999999998","98","27","98","19.58",,
"1086022169","567688191","-628830834","832.58","5.486","42.60000000000002","99","27","99","19.35",,
"1086022170","567688836","-628830832","838.49","5.608","42.799999999999955","99","27","99","19.35",,
"1086022171","567689461","-628831028","844.24","5.682","43.0","100","27","100","19.35",,
"1086022172","567690026","-628831528","850.38","5.841","43.200000000000045","100","27","100","19.35",,
"1086022173","567690466","-628832225","856.52","5.832","43.39999999999998","100","27","100","19.35",,
"1086022174","567690832","-628832993","862.44","6.046","43.39999999999998","101","27","101","19.35",,
"1086022175","567691160","-628833822","868.51","6.093","43.60000000000002","101","27","101","18.81",,
"1086022176","567691529","-628834621","874.62","6.112","43.60000000000002","101","27","101","18.81",,
"1086022177","567691904","-628835423","880.71","6.158","43.60000000000002","101","27","101","18.81",,
"1086022178","567692337","-628836197","887.09","6.121","43.60000000000002","102","27","102","18.81",,
"1086022179","567692821","-628836874","893.31","6.242","43.60000000000002","104","27","104","18.84",,
"1086022180","567693392","-628837367","899.44","6.401","43.60000000000002","105","27","105","18.84",,
"1086022181","567694040","-628837705","905.51","6.69","43.799999999999955","107","27","107","18.84",,
"1086022182","567694746","-628837915","912.18","6.606","44.0","109","27","109","18.84",,
"1086022183","567695485","-628837964","918.95","6.709","44.0","110","27","110","18.84",,
"1086022184","567696253","-628837885","926.25","6.83","44.0","112","27","112","18.86",,
"1086022185","567696985","-628837710","933.09","6.951","44.0","114","27","114","18.86",,
"1086022186","567697729","-628837424","940.26","7.054","44.0","116","27","116","18.86",,
"1086022187","567698479","-628837108","947.43","7.213","44.0","117","27","117","18.86",,
"1086022188","567699265","-628836776","955.09","7.334","44.200000000000045","118","27","118","18.86",,
"1086022189","567700047","-628836433","962.68","7.399","44.200000000000045","119","27","119","19.26",,
"1086022190","567700833","-628836081","970.46","7.418","44.200000000000045","120","27","120","19.26",,
"1086022191","567701584","-628835661","977.88","7.474","44.39999999999998","121","27","121","19.26",,
"1086022192","567702334","-628835204","985.61","7.418","44.39999999999998","121","28","121","19.26",,
"1086022193","567703051","-628834725","992.9","7.483","44.60000000000002","122","27","122","19.26",,
"1086022194","567703789","-628834322","1000.14","7.437","44.60000000000002","125","27","125","19.26",,
"1086022195","567704554","-628833914","1007.89","7.455","44.60000000000002","125","28","125","19.26",,
"1086022196","567705289","-628833563","1014.93","7.465","44.799999999999955","125","28","125","19.26",,
"1086022197","567706056","-628833187","1022.45","7.521","45.200000000000045","125","28","125","19.26",,
"1086022198","567706810","-628832745","1029.9","7.511","45.200000000000045","125","28","125","19.26",,
"1086022199","567707600","-628832300","1037.72","7.558","45.200000000000045","126","28","126","19.45",,
"1086022200","567708409","-628831888","1045.73","7.595","45.200000000000045","126","28","126","19.45",,
"1086022201","567709208","-628831496","1053.66","7.605","45.200000000000045","126","28","126","19.45",,
"1086022202","567709984","-628831080","1061.33","7.633","45.200000000000045","127","28","127","19.45",,
"1086022203","567710756","-628830607","1069.12","7.67","45.200000000000045","127","28","127","19.45",,
"1086022204","567711485","-628830022","1076.84","7.679","45.200000000000045","128","28","128","19.66",,
"1086022205","567712152","-628829300","1084.55","7.651","45.200000000000045","126","28","126","19.66",,
"1086022206","567712751","-628828453","1092.25","7.642","45.200000000000045","126","28","126","19.66",,
"1086022207","567713249","-628827475","1100.0","7.539","45.200000000000045","127","28","127","19.66",,
"1086022208","567713691","-628826495","1107.43","7.278","45.60000000000002","127","28","127","19.66",,
"1086022209","567714113","-628825558","1114.58","7.007","45.799999999999955","128","28","128","21.77",,
"1086022210","567714514","-628824775","1120.63","6.336","46.0","128","28","128","21.77",,
"1086022211","567714781","-628824121","1125.45","4.675","46.200000000000045","128","28","128","21.77",,
"1086022212","567714927","-628823709","1128.57","2.575","46.200000000000045","128","28","128","21.77",,
"1086022213","567715064","-628823457","1130.49","1.987","46.60000000000002","128","28","128","21.77",,
"1086022214","567715189","-628823213","1132.26","1.969","46.799999999999955","127","28","127","21.77",,
"1086022215","567715241","-628822798","1134.72","2.818","46.799999999999955","127","28","127","21.6",,
"1086022216","567715118","-628822285","1137.99","3.49","46.799999999999955","126","28","126","21.6",,
"1086022217","567714881","-628821684","1142.38","4.367","46.799999999999955","125","28","125","21.6",,
"1086022218","567714576","-628821093","1147.12","4.796","47.0","124","28","124","21.6",,
"1086022219","567714233","-628820488","1152.09","5.207","47.0","123","28","123","21.48",,
"1086022220","567713807","-628819934","1157.21","5.496","47.0","123","28","123","21.48",,
"1086022221","567713333","-628819365","1162.92","5.458","47.0","122","28","122","21.48",,
"1086022222","567712841","-628818939","1168.3","5.085","47.0","122","28","122","21.48",,
"1086022223","567712302","-628818455","1173.91","5.664","47.0","121","28","121","21.48",,
"1086022224","567711866","-628817705","1179.97","6.009","47.0","120","28","120","21.02",,
"1086022225","567711669","-628816750","1186.11","6.289","47.0","120","28","120","21.02",,
"1086022226","567711763","-628815644","1192.94","6.811","47.0","120","28","120","21.02",,
"1086022227","567712065","-628814541","1200.5","7.129","47.200000000000045","120","28","120","21.02",,
"1086022228","567712384","-628813468","1207.89","7.362","47.200000000000045","120","28","120","21.02",,
"1086022229","567712704","-628812345","1215.49","7.679","47.39999999999998","120","28","120","20.7",,
"1086022230","567713063","-628811169","1223.71","7.922","47.39999999999998","120","28","120","20.7",,
"1086022231","567713405","-628810010","1231.6","8.099","47.39999999999998","121","28","121","20.7",,
"1086022232","567713738","-628808796","1239.89","8.267","47.39999999999998","121","28","121","20.7",,
"1086022233","567714007","-628807537","1248.18","8.454","47.39999999999998","121","28","121","20.7",,
"1086022234","567714232","-628806226","1256.67","8.547","47.39999999999998","121","28","121","20.7",,
"1086022235","567714449","-628804844","1265.66","8.715","47.39999999999998","121","28","121","20.89",,
"1086022236","567714650","-628803474","1274.47","8.818","47.39999999999998","121","28","121","20.89",,
"1086022237","567714842","-628802090","1283.32","8.799","47.200000000000045","120","28","120","20.89",,
"1086022238","567715064","-628800683","1292.47","8.762","46.799999999999955","120","28","120","20.89",,
"1086022239","567715271","-628799314","1301.4","8.612","46.799999999999955","120","28","120","20.62",,
"1086022240","567715495","-628798075","1309.4","8.22","46.60000000000002","119","28","119","20.62",,
"1086022241","567715471","-628796881","1316.75","7.623","46.60000000000002","119","28","119","20.62",,
"1086022242","567715096","-628795878","1323.74","7.185","46.60000000000002","118","28","118","20.62",,
"1086022243","567714488","-628795238","1330.54","6.97","46.39999999999998","117","28","117","20.62",,
"1086022244","567713830","-628794942","1336.74","6.681","46.39999999999998","117","28","117","20.62",,
"1086022245","567713111","-628794778","1343.51","6.587","46.39999999999998","116","28","116","20.04",,
"1086022246","567712411","-628794610","1350.24","6.55","46.60000000000002","116","28","116","20.04",,
"1086022247","567711754","-628794367","1356.52","6.578","46.60000000000002","115","28","115","20.04",,
"1086022248","567711106","-628794016","1362.94","6.597","46.60000000000002","116","28","116","20.04",,
"1086022249","567710464","-628793603","1369.45","6.643","47.0","116","28","116","19.66",,
"1086022250","567709837","-628793133","1375.94","6.69","47.0","115","28","115","19.66",,
"1086022251","567709192","-628792642","1382.5","6.849","47.200000000000045","115","28","115","19.66",,
"1086022252","567708520","-628792059","1389.84","6.923","47.200000000000045","115","28","115","19.66",,
"1086022253","567707900","-628791411","1397.0","6.989","47.39999999999998","115","28","115","19.66",,
"1086022254","567707320","-628790725","1403.86","7.026","47.39999999999998","115","28","115","19.66",,
"1086022255","567706725","-628790018","1410.91","6.961","47.60000000000002","116","28","116","19.66",,
"1086022256","567706158","-628789201","1418.33","7.11","47.60000000000002","117","28","117","19.66",,
"1086022257","567705670","-628788317","1425.6","7.222","47.799999999999955","118","28","118","19.66",,
"1086022258","567705243","-628787425","1432.43","7.297","48.0","117","28","117","19.66",,
"1086022259","567704819","-628786470","1439.64","7.334","48.0","118","28","118","20.98",,
"1086022260","567704423","-628785481","1446.84","7.362","48.0","118","28","118","20.98",,
"1086022261","567704041","-628784463","1454.17","7.353","48.0","119","28","119","20.98",,
"1086022262","567703673","-628783415","1461.59","7.39","48.0","119","28","119","20.98",,
"1086022263","567703302","-628782354","1469.16","7.409","48.200000000000045","119","28","119","20.98",,
"1086022264","567702929","-628781290","1476.73","7.474","48.200000000000045","119","28","119","21.07",,
"1086022265","567702540","-628780234","1484.39","7.493","48.39999999999998","118","28","118","21.07",,
"1086022266","567702168","-628779199","1491.71","7.586","48.60000000000002","118","28","118","21.07",,
"1086022267","567701789","-628778136","1499.25","7.558","48.60000000000002","118","28","118","21.07",,
"1086022268","567701398","-628777110","1506.72","7.446","48.799999999999955","118","28","118","21.07",,
"1086022269","567701047","-628776078","1513.9","7.39","49.39999999999998","117","28","117","21.53",,
"1086022270","567700702","-628774999","1521.45","7.343","49.39999999999998","117","28","117","21.53",,
"1086022271","567700385","-628773950","1528.71","7.185","49.60000000000002","117","28","117","21.53",,
"1086022272","567700128","-628772887","1535.8","7.101","49.60000000000002","117","28","117","21.53",,
"1086022273","567699909","-628771836","1542.69","6.951","49.799999999999955","117","28","117","21.53",,
"1086022274","567699668","-628770809","1549.6","6.671","49.799999999999955","117","28","117","22.62",,
"1086022275","567699416","-628769856","1556.04","6.382","50.200000000000045","117","28","117","22.62",,
"1086022276","567699230","-628768942","1562.13","6.018","50.39999999999998","117","29","117","22.62",,
"1086022277","567699084","-628768089","1567.64","5.71","50.60000000000002","117","28","117","22.62",,
"1086022278","567698881","-628767382","1572.41","4.796","50.799999999999955","117","29","117","22.62",,
"1086022279","567698668","-628766850","1576.39","3.658","51.0","117","28","117","23.35",,
"1086022280","567698544","-628766445","1579.13","2.734","51.200000000000045","116","29","116","23.35",,
"1086022281","567698486","-628766148","1581.18","1.698","51.39999999999998","115","29","115","23.35",,
"1086022282","567698457","-628766045","1581.81","0.718","51.39999999999998","115","29","115","23.35",,
"1086022283","567698443","-628765960","1582.33","0.429","51.39999999999998","114","29","114","23.35",,
"1086022284","567698418","-628765911","1582.77","0.336","51.60000000000002","113","29","113","23.44",,
"1086022302","567698352","-628764837","1582.77","2.081","51.60000000000002","92","29","92","22.78",,
"1086022303","567698344","-628764462","1584.99","2.827","51.60000000000002","91","29","91","22.78",,
"1086022304","567698423","-628763979","1588.13","3.275","51.39999999999998","90","29","90","21.88",,
"1086022305","567698676","-628763482","1592.01","4.04","51.200000000000045","89","29","89","21.88",,
"1086022306","567699087","-628763133","1596.33","4.721","51.200000000000045","90","29","90","21.88",,
"1086022307","567699592","-628762917","1601.14","5.207","51.200000000000045","90","29","90","21.88",,
"1086022308","567700139","-628762649","1606.5","5.552","51.0","91","29","91","21.88",,
"1086022309","567700718","-628762359","1612.08","5.804","51.0","92","29","92","22.46",,
"1086022310","567701336","-628762056","1618.16","5.897","51.0","92","29","92","22.46",,
"1086022311","567702001","-628761766","1624.63","6.298","50.799999999999955","93","29","93","22.46",,
"1086022312","567702682","-628761405","1631.43","6.662","50.799999999999955","94","29","94","22.46",,
"1086022313","567703387","-628761033","1638.35","7.007","50.60000000000002","95","29","95","22.46",,
"1086022314","567704128","-628760703","1645.45","7.138","50.39999999999998","96","29","96","21.66",,
"1086022315","567704907","-628760365","1653.11","7.203","50.200000000000045","96","29","96","21.66",,
"1086022316","567705644","-628760052","1660.25","6.979","50.0","96","29","96","21.66",,
"1086022317","567706308","-628759769","1666.83","6.224","50.0","96","29","96","21.66",,
"1086022318","567706912","-628759536","1672.49","5.776","50.0","96","29","96","21.66",,
"1086022319","567707458","-628759005","1678.29","5.934","50.0","95","29","95","20.74",,
"1086022320","567707826","-628758132","1684.68","6.326","50.0","94","29","94","20.74",,
"1086022321","567707955","-628757057","1691.49","6.765","49.799999999999955","93","29","93","20.74",,
"1086022322","567707930","-628755916","1698.71","7.129","49.799999999999955","93","29","93","20.74",,
"1086022323","567707780","-628754765","1706.06","7.437","49.799999999999955","92","29","92","20.74",,
"1086022324","567707560","-628753573","1713.85","7.679","49.60000000000002","93","29","93","20.13",,
"1086022325","567707295","-628752365","1721.87","7.894","49.60000000000002","93","29","93","20.13",,
"1086022326","567707040","-628751148","1729.86","8.071","49.60000000000002","97","29","97","20.13",,
"1086022327","567706768","-628749933","1737.98","7.95","49.60000000000002","97","29","97","20.13",,
"1086022328","567706492","-628748741","1745.91","7.968","49.39999999999998","97","29","97","20.13",,
"1086022329","567706230","-628747546","1753.83","7.912","49.60000000000002","97","29","97","20.13",,
"1086022330","567705972","-628746351","1761.8","7.894","49.799999999999955","97","29","97","20.13",,
"1086022331","567705712","-628745193","1769.57","7.782","49.799999999999955","98","29","98","20.13",,
"1086022332","567705503","-628744075","1776.79","7.623","49.799999999999955","99","29","99","20.13",,
"1086022333","567705216","-628742947","1784.36","7.465","50.0","101","29","101","20.13",,
"1086022334","567704988","-628741814","1791.82","7.371","50.0","103","29","103","20.13",,
"1086022335","567704754","-628740707","1799.22","7.25","50.39999999999998","105","29","105","20.89",,
"1086022336","567704546","-628739639","1806.13","7.175","50.60000000000002","107","29","107","20.89",,
"1086022337","567704336","-628738535","1813.44","7.119","50.799999999999955","109","29","109","20.89",,
"1086022338","567704155","-628737470","1820.35","7.101","51.39999999999998","110","29","110","20.89",,
"1086022339","567703970","-628736430","1827.07","7.026","51.39999999999998","109","29","109","20.89",,
"1086022340","567703749","-628735381","1834.02","6.914","51.60000000000002","109","29","109","21.01",,
"1086022341","567703505","-628734377","1840.74","6.783","52.0","110","29","110","21.01",,
"1086022342","567703270","-628733388","1847.34","6.597","52.200000000000045","111","29","111","21.01",,
"1086022343","567703045","-628732425","1853.79","6.382","52.39999999999998","112","29","112","21.01",,
"1086022344","567702831","-628731496","1859.95","6.186","52.799999999999955","113","29","113","21.01",,
"1086022345","567702622","-628730579","1866.12","6.046","53.200000000000045","114","29","114","21.09",,
"1086022346","567702406","-628729707","1871.85","6.037","53.60000000000002","115","29","115","21.09",,
"1086022347","567702232","-628728778","1877.94","6.0","53.799999999999955","116","29","116","21.09",,
"1086022348","567702071","-628727847","1883.99","6.028","54.0","117","29","117","21.09",,
"1086022349","567701854","-628726903","1890.26","6.214","54.39999999999998","117","29","117","21.09",,
"1086022350","567701537","-628725995","1896.69","6.41","54.60000000000002","118","29","118","21.15",,
"1086022351","567701087","-628725150","1903.48","6.821","54.799999999999955","118","29","118","21.15",,
"1086022352","567700557","-628724367","1910.39","7.278","55.0","118","29","118","21.15",,
"1086022353","567699969","-628723549","1917.92","7.716","55.0","119","30","119","21.15",,
"1086022354","567699302","-628722741","1925.79","8.22","55.0","119","29","119","21.15",,
"1086022355","567698536","-628721894","1934.7","8.706","55.0","119","30","119","21.58",,
"1086022356","567697736","-628720988","1944.07","9.228","55.0","121","30","121","21.58",,
"1086022357","567696905","-628720003","1954.04","9.797","54.799999999999955","121","30","121","21.58",,
"1086022358","567696068","-628718934","1964.41","10.236","54.200000000000045","120","30","120","21.58",,
"1086022359","567695239","-628717786","1974.88","10.712","54.200000000000045","120","30","120","21.58",,
