Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1075683227",s,position_lat,"-138827056",semicircles,position_long,"1992059264",semicircles,distance,"2.18",m,heart_rate,"67",bpm,altitude,"12.799999999999955",m,speed,"1.878",m/s,power,"113",watts,cadence,"29",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.878",m/s,
Data,3,record,timestamp,"1075683228",s,position_lat,"-138826816",semicircles,position_long,"1992059264",semicircles,distance,"4.43",m,heart_rate,"67",bpm,altitude,"12.799999999999955",m,speed,"2.58",m/s,power,"144",watts,cadence,"40",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.58",m/s,
Data,3,record,timestamp,"1075683229",s,position_lat,"-138826512",semicircles,position_long,"1992059264",semicircles,distance,"7.29",m,heart_rate,"68",bpm,altitude,"12.799999999999955",m,speed,"3.124",m/s,power,"144",watts,cadence,"48",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.124",m/s,
Data,3,record,timestamp,"1075683230",s,position_lat,"-138826160",semicircles,position_long,"1992059392",semicircles,distance,"10.65",m,heart_rate,"70",bpm,altitude,"12.799999999999955",m,speed,"3.571",m/s,power,"144",watts,cadence,"98",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.571",m/s,
Data,3,record,timestamp,"1075683231",s,position_lat,"-138825760",semicircles,position_long,"1992059392",semicircles,distance,"14.42",m,heart_rate,"70",bpm,altitude,"12.799999999999955",m,speed,"3.952",m/s,power,"144",watts,cadence,"97",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.952",m/s,
Data,3,record,timestamp,"1075683232",s,position_lat,"-138825328",semicircles,position_long,"1992059392",semicircles,distance,"18.56",m,heart_rate,"72",bpm,altitude,"12.799999999999955",m,speed,"4.288",m/s,power,"144",watts,cadence,"96",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.288",m/s,
Data,3,record,timestamp,"1075683233",s,position_lat,"-138824848",semicircles,position_long,"1992059648",semicircles,distance,"22.99",m,heart_rate,"74",bpm,altitude,"12.799999999999955",m,speed,"4.59",m/s,power,"145",watts,cadence,"94",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.59",m/s,
Data,3,record,timestamp,"1075683234",s,position_lat,"-138824352",semicircles,position_long,"1992059648",semicircles,distance,"27.72",m,heart_rate,"74",bpm,altitude,"13.0",m,speed,"4.861",m/s,power,"145",watts,cadence,"94",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.861",m/s,
Data,3,record,timestamp,"1075683235",s,position_lat,"-138823824",semicircles,position_long,"1992059776",semicircles,distance,"32.71",m,heart_rate,"77",bpm,altitude,"13.0",m,speed,"5.102",m/s,power,"145",watts,cadence,"95",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.102",m/s,
Data,3,record,timestamp,"1075683236",s,position_lat,"-138823264",semicircles,position_long,"1992059776",semicircles,distance,"37.93",m,heart_rate,"80",bpm,altitude,"13.0",m,speed,"5.323",m/s,power,"145",watts,cadence,"95",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.323",m/s,
Data,3,record,timestamp,"1075683237",s,position_lat,"-138822688",semicircles,position_long,"1992060032",semicircles,distance,"43.35",m,heart_rate,"82",bpm,altitude,"13.0",m,speed,"5.524",m/s,power,"144",watts,cadence,"95",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.524",m/s,
Data,3,record,timestamp,"1075683238",s,position_lat,"-138822096",semicircles,position_long,"1992060160",semicircles,distance,"48.97",m,heart_rate,"82",bpm,altitude,"13.0",m,speed,"5.709",m/s,power,"145",watts,cadence,"94",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.709",m/s,
Data,3,record,timestamp,"1075683239",s,position_lat,"-138821504",semicircles,position_long,"1992060288",semicircles,distance,"54.77",m,heart_rate,"84",bpm,altitude,"13.0",m,speed,"5.883",m/s,power,"145",watts,cadence,"94",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.883",m/s,
Data,3,record,timestamp,"1075683240",s,position_lat,"-138820896",semicircles,position_long,"1992060544",semicircles,distance,"60.74",m,heart_rate,"85",bpm,altitude,"13.0",m,speed,"6.043",m/s,power,"145",watts,cadence,"94",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.043",m/s,
Data,3,record,timestamp,"1075683241",s,position_lat,"-138820320",semicircles,position_long,"1992060928",semicircles,distance,"66.86",m,heart_rate,"87",bpm,altitude,"13.0",m,speed,"6.194",m/s,power,"145",watts,cadence,"94",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.194",m/s,
Data,3,record,timestamp,"1075683242",s,position_lat,"-138819776",semicircles,position_long,"1992061312",semicircles,distance,"73.13",m,heart_rate,"87",bpm,altitude,"13.0",m,speed,"6.338",m/s,power,"144",watts,cadence,"95",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.338",m/s,
Data,3,record,timestamp,"1075683243",s,position_lat,"-138819264",semicircles,position_long,"1992061568",semicircles,distance,"79.54",m,heart_rate,"87",bpm,altitude,"13.0",m,speed,"6.473",m/s,power,"144",watts,cadence,"95",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.473",m/s,
Data,3,record,timestamp,"1075683244",s,position_lat,"-138818800",semicircles,position_long,"1992062208",semicircles,distance,"86.07",m,heart_rate,"88",bpm,altitude,"13.0",m,speed,"6.598",m/s,power,"143",watts,cadence,"94",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.598",m/s,
Data,3,record,timestamp,"1075683245",s,position_lat,"-138818384",semicircles,position_long,"1992062848",semicircles,distance,"92.73",m,heart_rate,"89",bpm,altitude,"13.0",m,speed,"6.716",m/s,power,"143",watts,cadence,"94",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.716",m/s,
Data,3,record,timestamp,"1075683246",s,position_lat,"-138818000",semicircles,position_long,"1992063488",semicircles,distance,"99.51",m,heart_rate,"89",bpm,altitude,"13.0",m,speed,"6.83",m/s,power,"144",watts,cadence,"93",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.83",m/s,
Data,3,record,timestamp,"1075683247",s,position_lat,"-138817648",semicircles,position_long,"1992064128",semicircles,distance,"106.39",m,heart_rate,"90",bpm,altitude,"13.0",m,speed,"6.938",m/s,power,"144",watts,cadence,"93",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.938",m/s,
Data,3,record,timestamp,"1075683248",s,position_lat,"-138817328",semicircles,position_long,"1992064896",semicircles,distance,"113.39",m,heart_rate,"91",bpm,altitude,"13.0",m,speed,"7.042",m/s,power,"145",watts,cadence,"93",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.042",m/s,
