Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1096401097",s,position_lat,"-138817328",semicircles,position_long,"1991820544",semicircles,distance,"0.41",m,heart_rate,"63",bpm,altitude,"1.6000000000000227",m,speed,"0.915",m/s,power,"83",watts,cadence,"14",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"0.915",m/s,
Data,3,record,timestamp,"1096401098",s,position_lat,"-138817328",semicircles,position_long,"1991820544",semicircles,distance,"0.65",m,heart_rate,"63",bpm,altitude,"1.6000000000000227",m,speed,"1.138",m/s,power,"83",watts,cadence,"17",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"1.138",m/s,
Data,3,record,timestamp,"1096401099",s,position_lat,"-138817280",semicircles,position_long,"1991820416",semicircles,distance,"2.22",m,heart_rate,"63",bpm,altitude,"1.6000000000000227",m,speed,"1.914",m/s,power,"85",watts,cadence,"1",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"1.914",m/s,
Data,3,record,timestamp,"1096401100",s,position_lat,"-138817216",semicircles,position_long,"1991820160",semicircles,distance,"4.41",m,heart_rate,"63",bpm,altitude,"1.6000000000000227",m,speed,"2.373",m/s,power,"80",watts,cadence,"1",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.373",m/s,
Data,3,record,timestamp,"1096401101",s,position_lat,"-138817120",semicircles,position_long,"1991820032",semicircles,distance,"6.93",m,heart_rate,"62",bpm,altitude,"1.6000000000000227",m,speed,"2.715",m/s,power,"70",watts,cadence,"42",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"2.715",m/s,
Data,3,record,timestamp,"1096401102",s,position_lat,"-138816976",semicircles,position_long,"1991819648",semicircles,distance,"9.83",m,heart_rate,"62",bpm,altitude,"1.6000000000000227",m,speed,"3.023",m/s,power,"107",watts,cadence,"55",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.023",m/s,
Data,3,record,timestamp,"1096401103",s,position_lat,"-138816864",semicircles,position_long,"1991819264",semicircles,distance,"13.05",m,heart_rate,"62",bpm,altitude,"1.6000000000000227",m,speed,"3.422",m/s,power,"167",watts,cadence,"60",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.422",m/s,
Data,3,record,timestamp,"1096401104",s,position_lat,"-138816784",semicircles,position_long,"1991819008",semicircles,distance,"16.71",m,heart_rate,"63",bpm,altitude,"1.6000000000000227",m,speed,"3.939",m/s,power,"167",watts,cadence,"63",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"3.939",m/s,
Data,3,record,timestamp,"1096401105",s,position_lat,"-138816656",semicircles,position_long,"1991818624",semicircles,distance,"20.85",m,heart_rate,"63",bpm,altitude,"1.6000000000000227",m,speed,"4.294",m/s,power,"93",watts,cadence,"64",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.294",m/s,
Data,3,record,timestamp,"1096401106",s,position_lat,"-138816544",semicircles,position_long,"1991817984",semicircles,distance,"25.23",m,heart_rate,"63",bpm,altitude,"1.6000000000000227",m,speed,"4.501",m/s,power,"136",watts,cadence,"66",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.501",m/s,
Data,3,record,timestamp,"1096401107",s,position_lat,"-138816432",semicircles,position_long,"1991817472",semicircles,distance,"29.97",m,heart_rate,"65",bpm,altitude,"1.6000000000000227",m,speed,"4.79",m/s,power,"113",watts,cadence,"71",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"4.79",m/s,
Data,3,record,timestamp,"1096401108",s,position_lat,"-138816352",semicircles,position_long,"1991817088",semicircles,distance,"34.79",m,heart_rate,"65",bpm,altitude,"1.6000000000000227",m,speed,"5.001",m/s,power,"114",watts,cadence,"73",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.001",m/s,
Data,3,record,timestamp,"1096401109",s,position_lat,"-138816272",semicircles,position_long,"1991816448",semicircles,distance,"39.92",m,heart_rate,"66",bpm,altitude,"1.6000000000000227",m,speed,"5.201",m/s,power,"114",watts,cadence,"74",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.201",m/s,
Data,3,record,timestamp,"1096401110",s,position_lat,"-138816224",semicircles,position_long,"1991815808",semicircles,distance,"45.26",m,heart_rate,"68",bpm,altitude,"1.6000000000000227",m,speed,"5.389",m/s,power,"123",watts,cadence,"75",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.389",m/s,
Data,3,record,timestamp,"1096401111",s,position_lat,"-138816192",semicircles,position_long,"1991815296",semicircles,distance,"50.75",m,heart_rate,"70",bpm,altitude,"1.6000000000000227",m,speed,"5.56",m/s,power,"88",watts,cadence,"76",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.56",m/s,
Data,3,record,timestamp,"1096401112",s,position_lat,"-138816160",semicircles,position_long,"1991814784",semicircles,distance,"56.33",m,heart_rate,"71",bpm,altitude,"1.6000000000000227",m,speed,"5.663",m/s,power,"86",watts,cadence,"76",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.663",m/s,
Data,3,record,timestamp,"1096401113",s,position_lat,"-138816176",semicircles,position_long,"1991814016",semicircles,distance,"62.0",m,heart_rate,"72",bpm,altitude,"1.6000000000000227",m,speed,"5.757",m/s,power,"86",watts,cadence,"76",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.757",m/s,
Data,3,record,timestamp,"1096401114",s,position_lat,"-138816192",semicircles,position_long,"1991813504",semicircles,distance,"67.86",m,heart_rate,"72",bpm,altitude,"1.6000000000000227",m,speed,"5.874",m/s,power,"101",watts,cadence,"78",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.874",m/s,
Data,3,record,timestamp,"1096401115",s,position_lat,"-138816256",semicircles,position_long,"1991812736",semicircles,distance,"73.82",m,heart_rate,"74",bpm,altitude,"1.6000000000000227",m,speed,"5.989",m/s,power,"92",watts,cadence,"78",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"5.989",m/s,
Data,3,record,timestamp,"1096401116",s,position_lat,"-138816320",semicircles,position_long,"1991812224",semicircles,distance,"79.78",m,heart_rate,"74",bpm,altitude,"1.6000000000000227",m,speed,"6.076",m/s,power,"83",watts,cadence,"78",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"6.076",m/s,
Data,3,record,timestamp,"1096401117",s,position_lat,"-138816400",semicircles,position_long,"1991811456",semicircles,distance,"85.87",m,heart_rate,"74",bpm,altitude,"1.6000000000000227",m,speed,"6.149",m/s,power,"104",watts,cadence,"78",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"6.149",m/s,
Data,3,record,timestamp,"1096401118",s,position_lat,"-138816512",semicircles,position_long,"1991810816",semicircles,distance,"92.11",m,heart_rate,"75",bpm,altitude,"1.6000000000000227",m,speed,"6.25",m/s,power,"88",watts,cadence,"78",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"6.25",m/s,
Data,3,record,timestamp,"1096401119",s,position_lat,"-138816640",semicircles,position_long,"1991810176",semicircles,distance,"98.47",m,heart_rate,"75",bpm,altitude,"1.6000000000000227",m,speed,"6.327",m/s,power,"105",watts,cadence,"79",rpm,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"6.327",m/s,
