record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1108566347","-128709136","1978521344","1065.48","66.60000000000002","11.74","348","165","93","66.60000000000002","11.74",
"1108566348","-128710248","1978520832","1077.31","66.60000000000002","11.924","348","165","93","66.60000000000002","11.924",
"1108566349","-128711248","1978519936","1089.15","66.20000000000005","12.061","251","165","94","66.20000000000005","12.061",
"1108566350","-128712232","1978518912","1101.43","66.0","12.091","251","165","94","66.0","12.091",
"1108566351","-128713160","1978518016","1113.32","66.0","12.096","263","164","94","66.0","12.096",
"1108566352","-128714096","1978517120","1125.28","66.0","11.829","311","164","94","66.0","11.829",
"1108566353","-128715016","1978516224","1137.18","66.0","11.888","311","164","93","66.0","11.888",
"1108566354","-128715952","1978515328","1149.15","66.0","11.884","281","165","94","66.0","11.884",
"1108566355","-128716880","1978514560","1160.92","66.0","11.898","303","165","95","66.0","11.898",
"1108566356","-128717960","1978513920","1172.89","66.0","11.904","298","165","95","66.0","11.904",
"1108566357","-128719240","1978513664","1185.0","66.0","11.912","298","165","95","66.0","11.912",
"1108566358","-128720400","1978514048","1196.8","66.0","11.873","286","165","94","66.0","11.873",
"1108566359","-128721296","1978514944","1208.6","66.0","11.887","279","165","95","66.0","11.887",
"1108566360","-128721984","1978516096","1220.51","66.0","11.958","279","165","95","66.0","11.958",
"1108566361","-128722632","1978517376","1232.62","66.0","11.989","331","165","95","66.0","11.989",
"1108566362","-128723280","1978518400","1244.53","66.0","12.032","331","165","95","66.0","12.032",
"1108566363","-128723952","1978519552","1256.73","66.0","12.131","294","165","94","66.0","12.131",
"1108566364","-128724600","1978520576","1268.8","66.0","12.204","294","166","95","66.0","12.204",
"1108566365","-128725208","1978521856","1281.08","66.0","12.261","301","166","95","66.0","12.261",
"1108566366","-128725784","1978523008","1293.28","66.0","12.277","306","166","95","66.0","12.277",
"1108566367","-128726312","1978524288","1305.46","66.20000000000005","12.266","302","166","95","66.20000000000005","12.266",
"1108566368","-128726872","1978525568","1317.89","66.20000000000005","12.256","302","166","95","66.20000000000005","12.256",
"1108566369","-128727408","1978526848","1330.01","66.39999999999998","12.254","274","166","93","66.39999999999998","12.254",
"1108566370","-128727928","1978527872","1342.25","66.39999999999998","12.303","315","166","93","66.39999999999998","12.303",
"1108566371","-128728488","1978529152","1354.71","66.20000000000005","12.406","315","166","93","66.20000000000005","12.406",
"1108566372","-128729072","1978530432","1367.26","66.20000000000005","12.477","248","166","93","66.20000000000005","12.477",
"1108566373","-128729624","1978531712","1379.62","66.0","12.58","282","166","93","66.0","12.58",
"1108566374","-128730288","1978532736","1392.4","66.0","12.72","286","167","92","66.0","12.72",
"1108566375","-128731040","1978534016","1404.93","65.79999999999995","12.784","301","167","93","65.79999999999995","12.784",
"1108566376","-128731880","1978535168","1417.83","65.79999999999995","12.799","263","167","93","65.79999999999995","12.799",
"1108566377","-128732848","1978536064","1430.72","66.0","12.666","317","167","93","66.0","12.666",
"1108566378","-128733936","1978536960","1443.22","66.39999999999998","12.432","317","167","93","66.39999999999998","12.432",
"1108566379","-128735056","1978537728","1455.41","66.60000000000002","12.196","304","167","92","66.60000000000002","12.196",
"1108566380","-128736200","1978538240","1467.52","66.79999999999995","11.993","304","167","92","66.79999999999995","11.993",
"1108566381","-128737352","1978538752","1479.49","66.79999999999995","12.016","355","167","92","66.79999999999995","12.016",
"1108566382","-128738504","1978539520","1491.49","66.79999999999995","12.12","321","167","92","66.79999999999995","12.12",
"1108566383","-128739672","1978540032","1503.77","66.60000000000002","12.224","321","167","92","66.60000000000002","12.224",
"1108566384","-128740856","1978540672","1516.12","66.60000000000002","12.35","319","167","93","66.60000000000002","12.35",
"1108566385","-128742016","1978541312","1528.39","66.20000000000005","12.558","308","167","94","66.20000000000005","12.558",
"1108566386","-128743128","1978542080","1541.13","66.0","12.775","324","167","95","66.0","12.775",
"1108566387","-128744056","1978543232","1553.93","66.0","12.843","324","166","95","66.0","12.843",
"1108566388","-128744704","1978544512","1566.81","66.0","12.875","388","166","96","66.0","12.875",
"1108566389","-128745064","1978545664","1579.71","66.0","12.953","388","166","96","66.0","12.953",
"1108566390","-128745312","1978547200","1592.77","66.0","12.991","311","166","97","66.0","12.991",
"1108566391","-128745512","1978548608","1605.65","66.0","13.031","311","166","97","66.0","13.031",
"1108566392","-128745656","1978549888","1618.77","66.0","13.138","347","166","98","66.0","13.138",
"1108566393","-128745792","1978551424","1631.93","66.0","13.206","336","166","98","66.0","13.206",
"1108566394","-128745944","1978552832","1645.14","66.0","13.261","332","166","97","66.0","13.261",
"1108566395","-128746064","1978554240","1658.49","66.0","13.31","314","166","98","66.0","13.31",
"1108566396","-128746200","1978555776","1671.99","66.0","13.343","314","166","99","66.0","13.343",
"1108566397","-128746304","1978557184","1685.12","66.0","13.361","304","166","99","66.0","13.361",
"1108566398","-128746400","1978558592","1698.53","66.0","13.321","304","166","98","66.0","13.321",
"1108566399","-128746488","1978560128","1712.02","66.0","13.297","293","166","97","66.0","13.297",
"1108566400","-128746592","1978561536","1725.16","66.20000000000005","13.269","343","166","98","66.20000000000005","13.269",
"1108566401","-128746712","1978563072","1738.59","66.20000000000005","13.319","379","166","98","66.20000000000005","13.319",
"1108566402","-128746672","1978564480","1751.89","66.0","13.473","308","166","98","66.0","13.473",
"1108566403","-128746064","1978565760","1765.49","65.79999999999995","13.649","320","166","98","65.79999999999995","13.649",
"1108566404","-128745512","1978567168","1779.14","65.39999999999998","13.835","325","166","97","65.39999999999998","13.835",
"1108566405","-128745472","1978568704","1792.95","65.20000000000005","13.951","325","166","99","65.20000000000005","13.951",
"1108566406","-128745600","1978570240","1807.15","65.20000000000005","13.99","344","166","100","65.20000000000005","13.99",
"1108566407","-128745688","1978571776","1821.17","65.20000000000005","14.041","344","166","100","65.20000000000005","14.041",
"1108566408","-128745752","1978573184","1835.14","65.0","14.074","320","166","99","65.0","14.074",
"1108566409","-128745808","1978574848","1849.3","65.0","14.099","320","166","99","65.0","14.099",
"1108566410","-128745848","1978576256","1863.26","65.0","14.103","334","166","99","65.0","14.103",
"1108566411","-128745976","1978577920","1877.36","65.0","14.135","434","167","100","65.0","14.135",
"1108566412","-128746160","1978579456","1891.5","64.79999999999995","14.247","434","167","100","64.79999999999995","14.247",
"1108566413","-128746336","1978580992","1905.72","64.79999999999995","14.234","318","167","100","64.79999999999995","14.234",
"1108566414","-128746456","1978582528","1919.95","65.20000000000005","14.039","318","167","98","65.20000000000005","14.039",
"1108566415","-128746496","1978583936","1933.8","65.60000000000002","13.689","315","167","98","65.60000000000002","13.689",
"1108566416","-128746576","1978585472","1947.4","65.79999999999995","13.546","315","167","97","65.79999999999995","13.546",
"1108566417","-128746712","1978587008","1961.01","66.0","13.431","392","167","98","66.0","13.431",
"1108566418","-128747072","1978588288","1974.54","66.0","13.495","384","167","98","66.0","13.495",
"1108566419","-128747560","1978589824","1987.85","66.0","13.514","330","167","97","66.0","13.514",
"1108566420","-128747912","1978591232","2001.37","66.0","13.544","270","167","98","66.0","13.544",
"1108566421","-128747520","1978592512","2014.86","66.0","13.306","309","167","98","66.0","13.306",
"1108566422","-128746336","1978593408","2028.33","66.0","13.33","284","167","98","66.0","13.33",
"1108566423","-128744960","1978593792","2041.55","66.0","13.33","284","167","97","66.0","13.33",
"1108566424","-128743528","1978593792","2054.92","66.0","13.333","322","167","96","66.0","13.333",
"1108566425","-128742104","1978593920","2068.15","66.0","13.368","322","167","97","66.0","13.368",
"1108566426","-128740824","1978593280","2081.63","66.0","13.462","385","167","98","66.0","13.462",
"1108566427","-128739864","1978592128","2095.08","65.79999999999995","13.596","271","167","98","65.79999999999995","13.596",
"1108566428","-128739648","1978590720","2108.57","66.20000000000005","13.233","311","168","97","66.20000000000005","13.233",
"1108566429","-128739912","1978589184","2121.59","66.79999999999995","12.788","403","168","95","66.79999999999995","12.788",
"1108566430","-128740320","1978587904","2134.22","67.39999999999998","12.522","397","168","96","67.39999999999998","12.522",
"1108566431","-128740696","1978586624","2146.61","67.79999999999995","12.221","399","168","95","67.79999999999995","12.221",
"1108566432","-128741040","1978585472","2158.58","68.39999999999998","11.965","399","168","95","68.39999999999998","11.965",
"1108566433","-128741368","1978584192","2170.43","68.79999999999995","11.714","360","168","93","68.79999999999995","11.714",
"1108566434","-128741696","1978582912","2182.09","69.39999999999998","11.48","360","168","92","69.39999999999998","11.48",
"1108566435","-128741872","1978581760","2193.5","69.79999999999995","11.357","422","168","92","69.79999999999995","11.357",
"1108566436","-128741856","1978580480","2204.69","70.39999999999998","11.206","435","168","92","70.39999999999998","11.206",
"1108566437","-128741728","1978579200","2216.09","70.79999999999995","11.079","456","168","92","70.79999999999995","11.079",
"1108566438","-128741496","1978578176","2226.87","71.39999999999998","10.977","387","168","92","71.39999999999998","10.977",
"1108566439","-128741104","1978577024","2237.99","71.79999999999995","10.8","410","168","90","71.79999999999995","10.8",
"1108566440","-128740560","1978576000","2248.6","72.20000000000005","10.655","410","168","90","72.20000000000005","10.655",
"1108566441","-128739760","1978574976","2259.31","72.79999999999995","10.567","438","168","90","72.79999999999995","10.567",
"1108566442","-128738816","1978574464","2269.85","73.20000000000005","10.496","431","168","90","73.20000000000005","10.496",
"1108566443","-128737856","1978573952","2280.26","73.60000000000002","10.401","431","168","90","73.60000000000002","10.401",
"1108566444","-128736968","1978573184","2290.63","74.20000000000005","10.252","447","168","90","74.20000000000005","10.252",
"1108566445","-128736408","1978572288","2300.68","74.60000000000002","10.008","362","169","90","74.60000000000002","10.008",
"1108566446","-128736240","1978571264","2310.66","75.0","9.89","366","169","89","75.0","9.89",
"1108566447","-128736352","1978570112","2320.41","75.39999999999998","9.818","366","169","89","75.39999999999998","9.818",
"1108566448","-128736816","1978569216","2330.06","76.0","9.561","363","169","88","76.0","9.561",
"1108566449","-128737568","1978568448","2339.48","76.60000000000002","9.311","367","170","88","76.60000000000002","9.311",
"1108566450","-128738384","1978567936","2348.79","77.0","9.157","367","170","87","77.0","9.157",
"1108566451","-128739136","1978567424","2357.81","77.39999999999998","9.066","394","170","87","77.39999999999998","9.066",
"1108566452","-128739904","1978566656","2366.87","77.79999999999995","8.981","394","171","87","77.79999999999995","8.981",
"1108566453","-128740640","1978566144","2375.89","78.0","8.958","403","171","87","78.0","8.958",
"1108566454","-128741336","1978565376","2384.98","78.20000000000005","9.083","359","171","88","78.20000000000005","9.083",
"1108566455","-128741888","1978564480","2393.99","78.39999999999998","9.304","345","171","87","78.39999999999998","9.304",
"1108566456","-128742416","1978563712","2403.43","78.20000000000005","9.64","365","171","88","78.20000000000005","9.64",
"1108566457","-128742960","1978562688","2413.48","78.20000000000005","10.002","371","171","89","78.20000000000005","10.002",
"1108566458","-128743528","1978561792","2423.44","78.20000000000005","10.29","355","171","91","78.20000000000005","10.29",
"1108566459","-128744120","1978560896","2433.88","78.20000000000005","10.523","355","172","92","78.20000000000005","10.523",
"1108566460","-128744896","1978560128","2444.47","78.20000000000005","10.744","350","172","92","78.20000000000005","10.744",
"1108566461","-128746032","1978559744","2455.33","78.20000000000005","10.919","350","172","93","78.20000000000005","10.919",
"1108566462","-128747080","1978560256","2466.54","78.20000000000005","11.119","341","172","93","78.20000000000005","11.119",
"1108566463","-128747736","1978561408","2477.68","78.20000000000005","11.29","289","172","95","78.20000000000005","11.29",
"1108566464","-128748096","1978562432","2488.98","78.20000000000005","11.255","289","172","95","78.20000000000005","11.255",
"1108566465","-128748424","1978563712","2500.32","78.20000000000005","11.312","262","172","94","78.20000000000005","11.312",
"1108566466","-128748728","1978564864","2511.48","78.20000000000005","11.258","332","172","94","78.20000000000005","11.258",
"1108566467","-128748944","1978566144","2522.8","78.20000000000005","11.406","295","172","95","78.20000000000005","11.406",
"1108566468","-128749048","1978567424","2534.21","78.20000000000005","11.481","295","172","95","78.20000000000005","11.481",
"1108566469","-128749080","1978568704","2545.63","78.20000000000005","11.541","326","172","95","78.20000000000005","11.541",
"1108566470","-128749056","1978569984","2557.32","78.20000000000005","11.684","326","172","94","78.20000000000005","11.684",
"1108566471","-128749040","1978571264","2569.2","78.20000000000005","11.854","378","172","96","78.20000000000005","11.854",
"1108566472","-128748992","1978572544","2581.01","78.20000000000005","12.007","335","172","96","78.20000000000005","12.007",
"1108566473","-128748936","1978573696","2593.16","78.20000000000005","12.174","291","172","97","78.20000000000005","12.174",
"1108566474","-128748880","1978575232","2605.36","78.0","12.427","292","172","97","78.0","12.427",
"1108566475","-128748888","1978576512","2618.13","77.60000000000002","12.688","218","172","96","77.60000000000002","12.688",
"1108566476","-128749016","1978577920","2630.68","77.20000000000005","12.784","232","172","96","77.20000000000005","12.784",
"1108566477","-128749160","1978579200","2643.55","77.0","12.882","232","171","96","77.0","12.882",
"1108566478","-128749232","1978580736","2656.49","76.60000000000002","12.999","289","171","96","76.60000000000002","12.999",
"1108566479","-128749056","1978582144","2669.53","76.39999999999998","13.158","289","171","96","76.39999999999998","13.158",
"1108566480","-128748648","1978583424","2682.68","76.39999999999998","13.203","292","171","95","76.39999999999998","13.203",
"1108566481","-128748104","1978584832","2695.95","76.39999999999998","13.201","272","171","96","76.39999999999998","13.201",
"1108566482","-128747504","1978586112","2709.08","76.60000000000002","13.166","335","170","96","76.60000000000002","13.166",
"1108566483","-128746840","1978587392","2722.25","76.60000000000002","13.162","320","170","95","76.60000000000002","13.162",
"1108566484","-128746184","1978588672","2735.36","76.79999999999995","13.133","322","170","95","76.79999999999995","13.133",
"1108566485","-128745496","1978589952","2748.51","76.79999999999995","13.099","304","170","95","76.79999999999995","13.099",
"1108566486","-128744840","1978591232","2761.58","77.0","13.05","304","170","95","77.0","13.05",
"1108566487","-128744224","1978592512","2774.85","77.0","13.007","305","170","95","77.0","13.007",
"1108566488","-128743744","1978593792","2787.74","77.20000000000005","12.962","280","171","94","77.20000000000005","12.962",
"1108566489","-128743416","1978595200","2800.56","77.20000000000005","12.94","336","171","94","77.20000000000005","12.94",
"1108566490","-128743312","1978596480","2813.64","77.20000000000005","12.992","332","171","93","77.20000000000005","12.992",
"1108566491","-128743416","1978598016","2826.6","77.20000000000005","12.994","288","171","95","77.20000000000005","12.994",
"1108566492","-128743520","1978599424","2839.48","77.20000000000005","12.847","322","171","95","77.20000000000005","12.847",
"1108566493","-128743624","1978600832","2852.33","77.20000000000005","12.764","270","172","95","77.20000000000005","12.764",
"1108566494","-128743688","1978602112","2864.9","77.20000000000005","12.605","283","172","94","77.20000000000005","12.605",
"1108566495","-128743800","1978603648","2877.51","77.20000000000005","12.514","283","172","93","77.20000000000005","12.514",
"1108566496","-128743920","1978604928","2889.8","77.39999999999998","12.111","271","172","94","77.39999999999998","12.111",
"1108566497","-128743984","1978606208","2901.71","77.60000000000002","11.781","271","172","94","77.60000000000002","11.781",
"1108566498","-128744032","1978607488","2913.44","78.0","11.514","340","172","92","78.0","11.514",
"1108566499","-128744072","1978608768","2925.04","78.0","11.535","368","172","92","78.0","11.535",
"1108566500","-128744136","1978610048","2936.77","77.39999999999998","11.95","314","172","92","77.39999999999998","11.95",
"1108566501","-128744200","1978611200","2948.97","77.0","12.457","268","172","93","77.0","12.457",
"1108566502","-128744280","1978612736","2961.47","76.39999999999998","12.891","279","172","94","76.39999999999998","12.891",
"1108566503","-128744368","1978614144","2974.54","75.79999999999995","13.307","304","172","96","75.79999999999995","13.307",
"1108566504","-128744472","1978615680","2988.12","75.60000000000002","13.461","304","172","97","75.60000000000002","13.461",
"1108566505","-128744544","1978617088","3001.51","76.0","13.173","312","172","96","76.0","13.173",
"1108566506","-128744472","1978618496","3014.36","77.0","12.555","312","172","95","77.0","12.555",
"1108566507","-128744328","1978619776","3026.73","77.39999999999998","12.123","317","172","93","77.39999999999998","12.123",
"1108566508","-128744088","1978621056","3038.58","77.79999999999995","11.948","389","172","92","77.79999999999995","11.948",
"1108566509","-128743688","1978622336","3050.51","78.0","11.898","393","172","99","78.0","11.898",
"1108566510","-128743072","1978623488","3062.39","78.39999999999998","11.831","326","172","99","78.39999999999998","11.831",
"1108566511","-128742288","1978624384","3074.24","78.60000000000002","11.684","286","172","99","78.60000000000002","11.684",
"1108566512","-128741360","1978625280","3085.76","78.79999999999995","11.566","302","172","98","78.79999999999995","11.566",
"1108566513","-128740272","1978625792","3097.23","79.0","11.426","302","172","98","79.0","11.426",
"1108566514","-128739096","1978626176","3108.67","79.20000000000005","11.256","309","172","97","79.20000000000005","11.256",
"1108566515","-128737896","1978626432","3119.81","79.39999999999998","11.089","309","172","95","79.39999999999998","11.089",
"1108566516","-128736704","1978626432","3130.89","79.79999999999995","10.908","325","172","96","79.79999999999995","10.908",
"1108566517","-128735552","1978626560","3141.6","80.0","10.775","314","172","96","80.0","10.775",
"1108566518","-128734384","1978626560","3152.48","80.0","10.83","314","173","96","80.0","10.83",
"1108566519","-128733208","1978626688","3163.33","80.0","10.92","300","173","97","80.0","10.92",
"1108566520","-128732048","1978626688","3174.18","80.0","10.982","356","173","98","80.0","10.982",
"1108566521","-128730856","1978626944","3185.26","80.0","11.09","335","173","99","80.0","11.09",
"1108566522","-128729664","1978626944","3196.45","80.0","11.168","335","173","100","80.0","11.168",
"1108566523","-128728440","1978627072","3207.71","80.0","11.236","371","173","101","80.0","11.236",
"1108566524","-128727240","1978627072","3218.94","80.0","11.341","371","173","92","80.0","11.341",
"1108566525","-128726032","1978627328","3230.25","80.0","11.376","289","172","92","80.0","11.376",
"1108566526","-128724912","1978627840","3241.75","80.0","11.381","260","172","92","80.0","11.381",
"1108566527","-128723992","1978628608","3253.09","80.0","11.362","298","172","91","80.0","11.362",
"1108566528","-128723256","1978629632","3264.34","80.0","11.375","241","172","92","80.0","11.375",
"1108566529","-128722696","1978630784","3275.74","80.0","11.331","255","172","91","80.0","11.331",
"1108566530","-128722424","1978631808","3286.97","80.0","11.305","291","172","91","80.0","11.305",
"1108566531","-128722456","1978633088","3298.41","80.0","11.318","291","172","90","80.0","11.318",
"1108566532","-128722552","1978634368","3309.69","80.0","11.318","280","173","90","80.0","11.318",
"1108566533","-128722592","1978635648","3321.15","80.0","11.423","339","173","92","80.0","11.423",
"1108566534","-128722640","1978636928","3332.49","80.0","11.476","323","173","93","80.0","11.476",
"1108566535","-128722712","1978638208","3344.06","80.0","11.523","364","173","93","80.0","11.523",
"1108566536","-128722768","1978639488","3355.69","80.0","11.56","334","173","92","80.0","11.56",
"1108566537","-128722864","1978640512","3367.06","80.39999999999998","11.407","334","173","93","80.39999999999998","11.407",
"1108566538","-128723008","1978641792","3378.34","80.79999999999995","11.207","335","173","93","80.79999999999995","11.207",
"1108566539","-128722992","1978643072","3389.43","81.0","11.068","350","173","92","81.0","11.068",
"1108566540","-128722616","1978644224","3400.64","81.0","11.275","350","173","92","81.0","11.275",
"1108566541","-128722176","1978645248","3411.99","80.79999999999995","11.423","271","173","91","80.79999999999995","11.423",
"1108566542","-128722048","1978646528","3423.45","81.0","11.317","271","173","91","81.0","11.317",
"1108566543","-128722288","1978647808","3434.57","81.39999999999998","11.001","332","173","92","81.39999999999998","11.001",
