record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1070832890","-138827715","1992059011","2.78","58","12.799999999999955","2.151","164","33","12.799999999999955","2.151",
"1070832891","-138827448","1992059044","5.29","59","12.799999999999955","2.743","123","42","12.799999999999955","2.743",
"1070832892","-138827130","1992059093","8.29","60","12.799999999999955","3.343","177","52","12.799999999999955","3.343",
"1070832893","-138826741","1992059170","11.98","60","12.799999999999955","3.954","208","60","12.799999999999955","3.954",
"1070832894","-138826285","1992059265","16.32","63","12.799999999999955","4.414","177","57","12.799999999999955","4.414",
"1070832895","-138825804","1992059363","20.88","63","12.799999999999955","4.772","169","62","12.799999999999955","4.772",
"1070832896","-138825291","1992059453","25.72","66","12.799999999999955","5.105","178","62","12.799999999999955","5.105",
"1070832897","-138824719","1992059512","31.05","69","13.0","5.394","172","65","13.0","5.394",
"1070832898","-138824128","1992059597","36.61","73","13.0","5.678","186","67","13.0","5.678",
"1070832899","-138823526","1992059697","42.27","73","13.0","5.932","190","70","13.0","5.932",
"1070832900","-138822870","1992059812","48.45","77","13.0","6.191","192","72","13.0","6.191",
"1070832901","-138822191","1992059952","54.88","79","13.0","6.392","158","73","13.0","6.392",
"1070832902","-138821543","1992060128","61.11","79","13.0","6.579","181","76","13.0","6.579",
"1070832903","-138820869","1992060381","67.79","80","13.0","6.749","167","77","13.0","6.749",
"1070832904","-138820201","1992060747","74.85","82","13.0","6.905","169","78","13.0","6.905",
"1070832905","-138819611","1992061212","81.8","82","13.0","7.039","165","79","13.0","7.039",
"1070832906","-138819081","1992061763","88.85","82","13.0","7.128","132","79","13.0","7.128",
"1070832907","-138818612","1992062379","95.98","83","13.0","7.184","129","80","13.0","7.184",
"1070832908","-138818191","1992063032","103.13","83","13.0","7.29","173","81","13.0","7.29",
"1070832909","-138817791","1992063752","110.71","83","13.0","7.381","149","82","13.0","7.381",
"1070832910","-138817450","1992064446","117.81","84","13.0","7.434","127","83","13.0","7.434",
"1070832911","-138817114","1992065203","125.41","85","13.0","7.448","107","82","13.0","7.448",
"1070832912","-138816802","1992065963","132.95","86","13.0","7.457","109","82","13.0","7.457",
"1070832913","-138816509","1992066713","140.34","86","13.0","7.456","100","82","13.0","7.456",
"1070832914","-138816219","1992067466","147.74","88","13.0","7.449","98","82","13.0","7.449",
"1070832915","-138815930","1992068211","155.08","90","13.0","7.478","126","82","13.0","7.478",
"1070832916","-138815626","1992068972","162.6","92","13.0","7.505","118","81","13.0","7.505",
"1070832917","-138815306","1992069738","170.21","94","13.0","7.515","108","81","13.0","7.515",
"1070832918","-138814986","1992070498","177.78","94","13.0","7.513","101","81","13.0","7.513",
"1070832919","-138814672","1992071243","185.2","95","13.0","7.519","108","81","13.0","7.519",
"1070832920","-138814361","1992071999","192.7","95","13.0","7.549","124","82","13.0","7.549",
"1070832921","-138814057","1992072772","200.33","98","13.0","7.537","90","81","13.0","7.537",
"1070832922","-138813774","1992073536","207.8","99","13.0","7.519","91","81","13.0","7.519",
"1070832923","-138813504","1992074308","215.3","100","13.0","7.52","104","80","13.0","7.52",
"1070832924","-138813242","1992075093","222.89","101","13.0","7.542","116","80","13.0","7.542",
"1070832925","-138812990","1992075874","230.42","101","13.0","7.61","144","81","13.0","7.61",
"1070832926","-138812745","1992076667","238.04","102","13.0","7.735","184","81","13.0","7.735",
"1070832927","-138812504","1992077499","245.98","102","13.0","7.852","167","84","13.0","7.852",
"1070832928","-138812261","1992078316","253.8","102","13.0","7.903","136","85","13.0","7.903",
"1070832929","-138811966","1992079125","261.69","102","13.0","7.946","132","85","13.0","7.946",
"1070832930","-138811647","1992079929","269.63","102","13.0","8.042","169","85","13.0","8.042",
"1070832931","-138811308","1992080767","277.93","102","13.0","8.152","179","80","13.0","8.152",
"1070832932","-138810998","1992081620","286.26","102","13.0","8.257","177","81","13.0","8.257",
"1070832933","-138810748","1992082469","294.38","102","13.0","8.347","150","81","13.0","8.347",
"1070832934","-138810557","1992083357","302.71","102","13.0","8.433","164","82","13.0","8.433",
"1070832935","-138810437","1992084287","311.31","103","13.0","8.503","149","82","13.0","8.503",
"1070832936","-138810400","1992085210","319.77","103","13.0","8.546","149","82","13.0","8.546",
"1070832937","-138810449","1992086152","328.42","103","13.0","8.583","160","81","13.0","8.583",
"1070832938","-138810596","1992087071","336.96","103","13.0","8.581","150","82","13.0","8.581",
"1070832939","-138810814","1992087973","345.46","103","13.0","8.544","110","81","13.0","8.544",
"1070832940","-138811076","1992088859","353.93","104","13.0","8.539","131","81","13.0","8.539",
"1070832941","-138811372","1992089755","362.59","104","13.0","8.563","152","81","13.0","8.563",
"1070832942","-138811679","1992090632","371.12","104","13.0","8.552","146","80","13.0","8.552",
"1070832943","-138811999","1992091525","379.81","104","13.0","8.549","165","81","13.0","8.549",
"1070832944","-138812307","1992092386","388.2","103","13.200000000000045","8.507","130","81","13.200000000000045","8.507",
"1070832945","-138812612","1992093248","396.59","103","13.200000000000045","8.457","129","81","13.200000000000045","8.457",
"1070832946","-138812920","1992094148","405.31","103","13.200000000000045","8.417","127","80","13.200000000000045","8.417",
"1070832947","-138813200","1992095025","413.75","103","13.200000000000045","8.386","145","80","13.200000000000045","8.386",
"1070832948","-138813447","1992095891","422.0","103","13.200000000000045","8.397","166","79","13.200000000000045","8.397",
"1070832949","-138813660","1992096772","430.32","103","13.200000000000045","8.361","151","81","13.200000000000045","8.361",
"1070832950","-138813820","1992097659","438.58","103","13.399999999999977","8.308","139","82","13.399999999999977","8.308",
"1070832951","-138813916","1992098553","446.81","103","13.399999999999977","8.296","165","82","13.399999999999977","8.296",
"1070832952","-138813931","1992099456","455.09","103","13.399999999999977","8.273","160","82","13.399999999999977","8.273",
"1070832953","-138813847","1992100356","463.38","103","13.600000000000023","8.232","157","81","13.600000000000023","8.232",
"1070832954","-138813656","1992101231","471.6","103","13.600000000000023","8.167","164","81","13.600000000000023","8.167",
"1070832955","-138813378","1992102074","479.74","104","13.600000000000023","8.111","167","81","13.600000000000023","8.111",
"1070832956","-138813032","1992102884","487.83","104","13.799999999999955","8.053","156","81","13.799999999999955","8.053",
"1070832957","-138812625","1992103666","495.93","104","14.0","8.013","156","80","14.0","8.013",
"1070832958","-138812175","1992104422","504.02","105","14.0","7.951","138","79","14.0","7.951",
"1070832959","-138811697","1992105123","511.82","105","14.200000000000045","7.869","152","79","14.200000000000045","7.869",
"1070832960","-138811230","1992105819","519.52","105","14.200000000000045","7.792","156","79","14.200000000000045","7.792",
"1070832961","-138810729","1992106543","527.62","106","14.399999999999977","7.732","172","79","14.399999999999977","7.732",
"1070832962","-138810239","1992107222","535.33","107","14.399999999999977","7.692","179","79","14.399999999999977","7.692",
"1070832963","-138809756","1992107875","542.8","107","14.600000000000023","7.648","169","78","14.600000000000023","7.648",
"1070832964","-138809252","1992108561","550.63","107","14.799999999999955","7.593","167","78","14.799999999999955","7.593",
"1070832965","-138808779","1992109214","558.05","107","14.799999999999955","7.57","193","78","14.799999999999955","7.57",
"1070832966","-138808301","1992109876","565.55","107","15.0","7.532","171","79","15.0","7.532",
"1070832967","-138807830","1992110543","573.06","107","15.0","7.498","182","79","15.0","7.498",
"1070832968","-138807395","1992111221","580.46","107","15.200000000000045","7.462","177","78","15.200000000000045","7.462",
"1070832969","-138806999","1992111950","588.09","107","15.399999999999977","7.417","172","79","15.399999999999977","7.417",
"1070832970","-138806705","1992112701","595.5","107","15.399999999999977","7.38","177","79","15.399999999999977","7.38",
"1070832971","-138806557","1992113489","602.86","108","15.600000000000023","7.339","160","79","15.600000000000023","7.339",
"1070832972","-138806538","1992114272","610.04","108","15.799999999999955","7.316","163","78","15.799999999999955","7.316",
"1070832973","-138806656","1992115085","617.58","109","15.799999999999955","7.334","183","77","15.799999999999955","7.334",
"1070832974","-138806904","1992115816","624.66","109","16.0","7.352","177","78","16.0","7.352",
"1070832975","-138807283","1992116517","632.0","109","16.0","7.383","189","78","16.0","7.383",
"1070832976","-138807829","1992117137","639.62","109","16.0","7.403","163","78","16.0","7.403",
"1070832977","-138808403","1992117660","646.8","110","16.200000000000045","7.437","168","78","16.200000000000045","7.437",
"1070832978","-138809084","1992118146","654.53","110","16.200000000000045","7.528","183","77","16.200000000000045","7.528",
