record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1081207919","-138862112","1992174464","2.15","63","14.200000000000045","2.615","251","40","14.200000000000045","2.615",
"1081207920","-138861872","1992174720","5.19","63","14.200000000000045","3.401","153","53","14.200000000000045","3.401",
"1081207921","-138861600","1992174976","8.87","64","14.399999999999977","3.849","172","60","14.399999999999977","3.849",
"1081207922","-138861376","1992175360","12.93","64","14.399999999999977","4.26","176","60","14.399999999999977","4.26",
"1081207923","-138861200","1992175744","17.31","65","14.399999999999977","4.597","162","60","14.399999999999977","4.597",
"1081207924","-138861040","1992176256","22.06","67","14.399999999999977","4.868","150","61","14.399999999999977","4.868",
"1081207925","-138860928","1992176896","27.11","67","14.399999999999977","5.11","162","72","14.399999999999977","5.11",
"1081207926","-138860864","1992177408","32.34","68","14.399999999999977","5.348","175","73","14.399999999999977","5.348",
"1081207927","-138860832","1992177920","37.81","68","14.399999999999977","5.581","168","74","14.399999999999977","5.581",
"1081207928","-138860848","1992178688","43.5","70","14.600000000000023","5.763","148","74","14.600000000000023","5.763",
"1081207929","-138860896","1992179200","49.34","71","14.600000000000023","5.935","181","75","14.600000000000023","5.935",
"1081207930","-138860976","1992179968","55.37","72","14.600000000000023","6.108","158","75","14.600000000000023","6.108",
"1081207931","-138861088","1992180608","61.54","73","14.600000000000023","6.258","176","75","14.600000000000023","6.258",
"1081207932","-138861216","1992181248","67.88","74","14.600000000000023","6.409","164","76","14.600000000000023","6.409",
"1081207933","-138861376","1992181888","74.37","75","14.799999999999955","6.541","162","77","14.799999999999955","6.541",
"1081207934","-138861552","1992182656","80.97","76","14.799999999999955","6.647","142","77","14.799999999999955","6.647",
"1081207935","-138861760","1992183424","87.65","77","14.799999999999955","6.749","152","77","14.799999999999955","6.749",
"1081207936","-138861984","1992184192","94.48","77","14.799999999999955","6.89","180","76","14.799999999999955","6.89",
"1081207937","-138862208","1992184832","101.45","78","14.799999999999955","7.059","177","78","14.799999999999955","7.059",
"1081207938","-138862448","1992185600","108.6","79","14.799999999999955","7.225","181","79","14.799999999999955","7.225",
"1081207939","-138862688","1992186368","115.91","79","14.799999999999955","7.384","166","79","14.799999999999955","7.384",
"1081207940","-138862944","1992187008","123.26","80","14.799999999999955","7.531","157","80","14.799999999999955","7.531",
"1081207941","-138863232","1992187776","130.98","81","14.799999999999955","7.678","152","80","14.799999999999955","7.678",
"1081207942","-138863536","1992188672","138.73","82","14.600000000000023","7.814","136","81","14.600000000000023","7.814",
"1081207943","-138863888","1992189440","146.6","83","14.600000000000023","7.939","136","81","14.600000000000023","7.939",
"1081207944","-138864256","1992190080","154.61","84","14.399999999999977","8.064","134","81","14.399999999999977","8.064",
"1081207945","-138864688","1992191104","162.74","85","14.399999999999977","8.186","134","81","14.399999999999977","8.186",
"1081207946","-138865184","1992191744","171.0","87","14.399999999999977","8.35","135","80","14.399999999999977","8.35",
"1081207947","-138865744","1992192512","179.44","88","14.200000000000045","8.522","148","81","14.200000000000045","8.522",
"1081207948","-138866384","1992193024","188.04","90","14.200000000000045","8.668","120","81","14.200000000000045","8.668",
"1081207949","-138867104","1992193792","196.77","92","14.200000000000045","8.781","130","81","14.200000000000045","8.781",
"1081207950","-138867904","1992194304","205.61","92","14.0","8.911","154","81","14.0","8.911",
"1081207951","-138868784","1992194688","214.59","94","14.0","9.03","149","80","14.0","9.03",
"1081207952","-138869696","1992195072","223.66","96","14.0","9.114","145","81","14.0","9.114",
"1081207953","-138870624","1992195456","232.81","97","14.0","9.19","156","81","14.0","9.19",
"1081207954","-138871568","1992195584","241.95","98","13.799999999999955","9.264","143","81","13.799999999999955","9.264",
"1081207955","-138872528","1992195968","251.2","98","13.799999999999955","9.335","170","82","13.799999999999955","9.335",
"1081207956","-138873504","1992196096","260.6","99","13.799999999999955","9.366","152","81","13.799999999999955","9.366",
"1081207957","-138874480","1992196480","270.06","100","13.799999999999955","9.356","141","82","13.799999999999955","9.356",
"1081207958","-138875392","1992196864","279.35","100","13.799999999999955","9.37","157","82","13.799999999999955","9.37",
"1081207959","-138876272","1992197376","288.66","101","13.799999999999955","9.357","126","82","13.799999999999955","9.357",
"1081207960","-138877136","1992198016","298.12","102","13.799999999999955","9.377","132","82","13.799999999999955","9.377",
"1081207961","-138877952","1992198528","307.55","102","13.799999999999955","9.401","134","81","13.799999999999955","9.401",
"1081207962","-138878720","1992199296","316.97","102","13.799999999999955","9.428","137","82","13.799999999999955","9.428",
"1081207963","-138879408","1992199936","326.26","103","13.799999999999955","9.463","136","82","13.799999999999955","9.463",
"1081207964","-138880000","1992200832","335.89","103","13.799999999999955","9.492","135","81","13.799999999999955","9.492",
"1081207965","-138880496","1992201728","345.4","104","13.600000000000023","9.526","151","81","13.600000000000023","9.526",
"1081207966","-138880896","1992202752","354.85","104","13.600000000000023","9.588","146","80","13.600000000000023","9.588",
"1081207967","-138881248","1992203776","364.59","105","13.600000000000023","9.673","154","82","13.600000000000023","9.673",
"1081207968","-138881520","1992204672","374.29","106","13.399999999999977","9.747","116","82","13.399999999999977","9.747",
"1081207969","-138881728","1992205824","384.0","106","13.399999999999977","9.818","154","83","13.399999999999977","9.818",
"1081207970","-138881888","1992206848","393.95","107","13.200000000000045","9.91","136","83","13.200000000000045","9.91",
"1081207971","-138881968","1992208000","403.74","107","13.200000000000045","9.987","143","82","13.200000000000045","9.987",
"1081207972","-138882000","1992209024","413.92","108","13.200000000000045","10.054","126","83","13.200000000000045","10.054",
"1081207973","-138881968","1992210176","424.0","108","13.200000000000045","10.093","140","83","13.200000000000045","10.093",
"1081207974","-138881904","1992211200","434.02","108","13.0","10.111","128","82","13.0","10.111",
"1081207975","-138881744","1992212352","444.11","108","13.0","10.099","122","82","13.0","10.099",
"1081207976","-138881456","1992213376","454.23","108","13.0","10.08","135","80","13.0","10.08",
"1081207977","-138881136","1992214400","464.35","108","13.200000000000045","10.082","151","82","13.200000000000045","10.082",
"1081207978","-138880736","1992215424","474.36","107","13.200000000000045","10.095","169","82","13.200000000000045","10.095",
"1081207979","-138880224","1992216320","484.57","107","13.200000000000045","10.113","161","82","13.200000000000045","10.113",
"1081207980","-138879680","1992217472","494.72","107","13.200000000000045","10.207","150","82","13.200000000000045","10.207",
"1081207981","-138879040","1992218368","504.81","107","13.200000000000045","10.278","159","81","13.200000000000045","10.278",
"1081207982","-138878320","1992219136","515.26","107","13.200000000000045","10.286","158","81","13.200000000000045","10.286",
"1081207983","-138877552","1992220032","525.44","107","13.200000000000045","10.282","146","83","13.200000000000045","10.282",
"1081207984","-138876720","1992220672","535.82","107","13.200000000000045","10.264","147","83","13.200000000000045","10.264",
"1081207985","-138875904","1992221440","545.91","107","13.200000000000045","10.247","149","82","13.200000000000045","10.247",
"1081207986","-138875072","1992222208","556.15","107","13.200000000000045","10.228","150","82","13.200000000000045","10.228",
"1081207987","-138874208","1992222848","566.53","106","13.200000000000045","10.206","150","82","13.200000000000045","10.206",
"1081207988","-138873392","1992223616","576.62","106","13.200000000000045","10.185","152","83","13.200000000000045","10.185",
"1081207989","-138872560","1992224384","586.79","106","13.200000000000045","10.159","139","83","13.200000000000045","10.159",
"1081207990","-138871744","1992225152","597.03","106","13.200000000000045","10.129","152","83","13.200000000000045","10.129",
"1081207991","-138870976","1992225792","607.16","106","13.200000000000045","10.118","163","83","13.200000000000045","10.118",
"1081207992","-138870240","1992226688","617.17","106","13.200000000000045","10.11","153","82","13.200000000000045","10.11",
"1081207993","-138869600","1992227584","627.22","105","13.200000000000045","10.092","150","82","13.200000000000045","10.092",
"1081207994","-138869120","1992228608","637.3","105","13.200000000000045","10.074","151","82","13.200000000000045","10.074",
"1081207995","-138869040","1992229632","647.42","105","13.200000000000045","10.058","153","83","13.200000000000045","10.058",
"1081207996","-138869440","1992230784","657.59","104","13.200000000000045","10.047","151","83","13.200000000000045","10.047",
"1081207997","-138870096","1992231424","667.64","104","13.200000000000045","10.038","154","82","13.200000000000045","10.038",
"1081207998","-138870848","1992232320","677.57","104","13.200000000000045","10.026","141","83","13.200000000000045","10.026",
"1081207999","-138871680","1992232960","687.51","104","13.200000000000045","10.011","153","83","13.200000000000045","10.011",
"1081208000","-138872512","1992233600","697.52","104","13.200000000000045","10.006","148","82","13.200000000000045","10.006",
"1081208001","-138873392","1992234368","707.68","104","13.200000000000045","9.993","162","82","13.200000000000045","9.993",
"1081208002","-138874256","1992234880","717.68","104","13.200000000000045","10.001","169","81","13.200000000000045","10.001",
"1081208003","-138875104","1992235648","727.67","104","13.200000000000045","10.009","151","82","13.200000000000045","10.009",
"1081208004","-138875872","1992236416","737.63","104","13.200000000000045","9.973","150","82","13.200000000000045","9.973",
"1081208005","-138876480","1992237312","747.46","104","13.200000000000045","9.888","146","82","13.200000000000045","9.888",
"1081208006","-138876848","1992238336","757.3","104","13.200000000000045","9.803","146","82","13.200000000000045","9.803",
"1081208007","-138876848","1992239232","767.12","104","13.200000000000045","9.729","156","81","13.200000000000045","9.729",
"1081208008","-138876560","1992240384","776.92","104","13.200000000000045","9.68","181","83","13.200000000000045","9.68",
"1081208009","-138876112","1992241280","786.59","104","13.200000000000045","9.662","169","83","13.200000000000045","9.662",
"1081208010","-138875680","1992242432","796.11","103","13.200000000000045","9.633","159","84","13.200000000000045","9.633",
"1081208011","-138875376","1992243328","805.71","103","13.200000000000045","9.609","177","84","13.200000000000045","9.609",
"1081208012","-138875296","1992244352","815.31","103","13.200000000000045","9.59","162","83","13.200000000000045","9.59",
"1081208013","-138875408","1992245504","825.03","103","13.200000000000045","9.554","151","84","13.200000000000045","9.554",
"1081208014","-138875664","1992246400","834.57","103","13.200000000000045","9.515","155","84","13.200000000000045","9.515",
"1081208015","-138876016","1992247296","843.91","102","13.200000000000045","9.482","154","84","13.200000000000045","9.482",
"1081208016","-138876384","1992248448","853.47","102","13.200000000000045","9.45","156","85","13.200000000000045","9.45",
"1081208017","-138876800","1992249344","862.93","102","13.200000000000045","9.425","154","84","13.200000000000045","9.425",
"1081208018","-138877216","1992250240","872.24","102","13.200000000000045","9.415","163","85","13.200000000000045","9.415",
"1081208019","-138877664","1992251136","881.7","102","13.200000000000045","9.422","166","85","13.200000000000045","9.422",
"1081208020","-138878096","1992252032","891.1","102","13.200000000000045","9.44","168","85","13.200000000000045","9.44",
"1081208021","-138878576","1992252928","900.7","101","13.200000000000045","9.456","153","86","13.200000000000045","9.456",
"1081208022","-138879040","1992253824","910.11","101","13.200000000000045","9.462","161","85","13.200000000000045","9.462",
"1081208023","-138879520","1992254720","919.57","101","13.200000000000045","9.446","157","86","13.200000000000045","9.446",
"1081208024","-138879984","1992255616","928.98","101","13.200000000000045","9.446","169","86","13.200000000000045","9.446",
"1081208025","-138880464","1992256640","938.54","101","13.200000000000045","9.478","158","86","13.200000000000045","9.478",
"1081208026","-138880944","1992257536","947.9","102","13.200000000000045","9.5","161","86","13.200000000000045","9.5",
"1081208027","-138881440","1992258432","957.51","102","13.200000000000045","9.524","175","86","13.200000000000045","9.524",
"1081208028","-138881920","1992259328","967.1","102","13.200000000000045","9.541","166","85","13.200000000000045","9.541",
"1081208029","-138882416","1992260224","976.48","102","13.200000000000045","9.546","182","86","13.200000000000045","9.546",
"1081208030","-138882912","1992261120","986.13","103","13.200000000000045","9.553","169","86","13.200000000000045","9.553",
"1081208031","-138883424","1992262016","995.82","103","13.200000000000045","9.556","166","86","13.200000000000045","9.556",
"1081208032","-138883888","1992262912","1005.15","103","13.200000000000045","9.566","156","86","13.200000000000045","9.566",
"1081208033","-138884368","1992263808","1014.71","103","13.200000000000045","9.611","169","85","13.200000000000045","9.611",
"1081208034","-138884864","1992264960","1024.45","104","13.200000000000045","9.721","159","86","13.200000000000045","9.721",
"1081208035","-138885344","1992265856","1034.18","104","13.200000000000045","9.9","159","86","13.200000000000045","9.9",
"1081208036","-138885840","1992266752","1044.11","104","13.200000000000045","9.954","170","86","13.200000000000045","9.954",
"1081208037","-138886320","1992267648","1054.05","105","13.200000000000045","9.922","193","86","13.200000000000045","9.922",
"1081208038","-138886800","1992268800","1064.01","105","13.200000000000045","9.907","189","85","13.200000000000045","9.907",
"1081208039","-138887312","1992269696","1073.95","105","13.200000000000045","9.888","175","86","13.200000000000045","9.888",
"1081208040","-138887792","1992270592","1083.76","105","13.200000000000045","9.877","185","87","13.200000000000045","9.877",
"1081208041","-138888304","1992271488","1093.62","105","13.200000000000045","9.873","164","87","13.200000000000045","9.873",
"1081208042","-138888800","1992272640","1103.65","105","13.200000000000045","9.893","181","87","13.200000000000045","9.893",
