Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1099260333",s,position_lat,"-138835952",semicircles,position_long,"1992048384",semicircles,distance,"0.79",m,altitude,"12.799999999999955",m,speed,"0.91",m/s,power,"58",watts,heart_rate,"60",bpm,cadence,"14",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.91",m/s,
Data,3,record,timestamp,"1099260334",s,position_lat,"-138835936",semicircles,position_long,"1992048384",semicircles,distance,"1.01",m,altitude,"12.799999999999955",m,speed,"1.057",m/s,power,"58",watts,heart_rate,"60",bpm,cadence,"16",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.057",m/s,
Data,3,record,timestamp,"1099260335",s,position_lat,"-138835888",semicircles,position_long,"1992048512",semicircles,distance,"2.39",m,altitude,"12.799999999999955",m,speed,"1.748",m/s,power,"108",watts,heart_rate,"60",bpm,cadence,"27",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.748",m/s,
Data,3,record,timestamp,"1099260336",s,position_lat,"-138835808",semicircles,position_long,"1992048640",semicircles,distance,"4.47",m,altitude,"12.799999999999955",m,speed,"2.41",m/s,power,"140",watts,heart_rate,"61",bpm,cadence,"37",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.41",m/s,
Data,3,record,timestamp,"1099260337",s,position_lat,"-138835728",semicircles,position_long,"1992049024",semicircles,distance,"7.16",m,altitude,"12.799999999999955",m,speed,"2.995",m/s,power,"145",watts,heart_rate,"61",bpm,cadence,"46",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.995",m/s,
Data,3,record,timestamp,"1099260338",s,position_lat,"-138835600",semicircles,position_long,"1992049280",semicircles,distance,"10.41",m,altitude,"12.799999999999955",m,speed,"3.477",m/s,power,"143",watts,heart_rate,"62",bpm,cadence,"85",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.477",m/s,
Data,3,record,timestamp,"1099260339",s,position_lat,"-138835488",semicircles,position_long,"1992049536",semicircles,distance,"14.1",m,altitude,"12.799999999999955",m,speed,"3.883",m/s,power,"142",watts,heart_rate,"63",bpm,cadence,"82",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.883",m/s,
Data,3,record,timestamp,"1099260340",s,position_lat,"-138835360",semicircles,position_long,"1992050176",semicircles,distance,"18.17",m,altitude,"12.799999999999955",m,speed,"4.242",m/s,power,"142",watts,heart_rate,"65",bpm,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.242",m/s,
Data,3,record,timestamp,"1099260341",s,position_lat,"-138835184",semicircles,position_long,"1992050560",semicircles,distance,"22.57",m,altitude,"13.0",m,speed,"4.573",m/s,power,"146",watts,heart_rate,"66",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.573",m/s,
Data,3,record,timestamp,"1099260342",s,position_lat,"-138834976",semicircles,position_long,"1992051072",semicircles,distance,"27.35",m,altitude,"13.0",m,speed,"4.878",m/s,power,"142",watts,heart_rate,"69",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"4.878",m/s,
