Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1083785130",s,distance,"0.0",m,enhanced_altitude,"31.799999999999955",m,heart_rate,"59",bpm,temperature,"22",C,unknown,"0",,unknown,"59",,
Data,0,record,timestamp,"1083785131",s,distance,"0.0",m,enhanced_altitude,"34.0",m,heart_rate,"59",bpm,temperature,"22",C,unknown,"0",,unknown,"59",,
Data,0,record,timestamp,"1083785132",s,distance,"0.0",m,enhanced_altitude,"34.0",m,heart_rate,"58",bpm,temperature,"22",C,unknown,"0",,unknown,"58",,
Data,0,record,timestamp,"1083785133",s,distance,"0.0",m,enhanced_altitude,"34.200000000000045",m,heart_rate,"58",bpm,temperature,"22",C,unknown,"0",,unknown,"58",,
Data,0,record,timestamp,"1083785134",s,distance,"0.0",m,enhanced_altitude,"34.39999999999998",m,heart_rate,"57",bpm,temperature,"22",C,unknown,"0",,unknown,"57",,
Data,1,record,timestamp,"1083785135",s,distance,"0.0",m,enhanced_altitude,"34.39999999999998",m,enhanced_respiration_rate,"11.81",Breaths/min,heart_rate,"57",bpm,temperature,"22",C,unknown,"0",,unknown,"57",,
Data,1,record,timestamp,"1083785136",s,distance,"0.0",m,enhanced_altitude,"34.39999999999998",m,enhanced_respiration_rate,"11.81",Breaths/min,heart_rate,"56",bpm,temperature,"22",C,unknown,"0",,unknown,"56",,
Data,1,record,timestamp,"1083785138",s,distance,"0.0",m,enhanced_altitude,"34.39999999999998",m,enhanced_respiration_rate,"11.81",Breaths/min,heart_rate,"56",bpm,temperature,"22",C,unknown,"0",,unknown,"56",,
Data,1,record,timestamp,"1083785139",s,distance,"0.0",m,enhanced_altitude,"34.200000000000045",m,enhanced_respiration_rate,"11.81",Breaths/min,heart_rate,"56",bpm,temperature,"22",C,unknown,"0",,unknown,"56",,
Data,1,record,timestamp,"1083785140",s,distance,"0.0",m,enhanced_altitude,"34.200000000000045",m,enhanced_respiration_rate,"11.81",Breaths/min,heart_rate,"56",bpm,temperature,"22",C,unknown,"0",,unknown,"56",,
Data,3,record,timestamp,"1083785141",s,position_lat,"567666029",semicircles,position_long,"-628920084",semicircles,distance,"0.0",m,enhanced_speed,"1.064",m/s,enhanced_altitude,"34.799999999999955",m,enhanced_respiration_rate,"12.4",Breaths/min,heart_rate,"56",bpm,temperature,"22",C,unknown,"1",,unknown,"56",,
