record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1097603300","567637212","-628931626","239.92","10.404","39.200000000000045","96","18","96",,,
"1097603301","567636132","-628931194","250.32","10.544","38.60000000000002","96","18","96",,,
"1097603302","567635035","-628930876","260.67","10.506","38.200000000000045","96","18","96",,,
"1097603303","567633938","-628930554","271.05","10.366","37.799999999999955","96","18","96",,,
"1097603304","567632836","-628930264","281.5","10.292","37.200000000000045","96","18","96",,,
"1097603305","567631748","-628929957","291.79","10.217","36.799999999999955","96","18","96",,,
"1097603306","567630666","-628929679","302.03","10.096","36.39999999999998","96","18","96",,,
"1097603307","567629617","-628929437","311.94","9.751","36.0","96","18","96",,,
"1097603308","567628607","-628929148","321.62","9.424","35.799999999999955","96","18","96",,,
"1097603309","567627643","-628928866","330.74","9.144","35.799999999999955","96","18","96",,,
"1097603310","567626696","-628928620","339.67","8.883","35.799999999999955","96","18","96",,,
"1097603311","567625759","-628928386","348.58","8.752","35.799999999999955","96","18","96",,,
"1097603312","567624863","-628928141","357.08","8.519","35.799999999999955","96","18","96",,,
"1097603313","567624009","-628927906","365.14","8.155","36.200000000000045","96","18","96",,,
"1097603314","567623194","-628927722","372.92","7.642","36.39999999999998","96","18","96",,,
"1097603315","567622444","-628927542","379.92","7.175","36.60000000000002","116","18","116",,,
"1097603316","567621737","-628927376","386.6","6.653","36.799999999999955","116","18","116",,,
"1097603317","567621072","-628927214","392.89","6.224","37.0","116","18","116",,,
"1097603318","567620440","-628927022","398.87","5.981","37.200000000000045","115","18","115",,,
"1097603319","567619842","-628926856","404.62","5.617","37.60000000000002","115","18","115",,,
"1097603320","567619281","-628926713","410.01","5.402","38.200000000000045","116","18","116",,,
"1097603321","567618742","-628926574","415.08","5.337","38.60000000000002","115","17","115",,,
"1097603322","567618184","-628926463","420.23","5.468","39.0","115","17","115",,,
"1097603323","567617572","-628926360","425.9","5.776","39.39999999999998","115","17","115",,,
"1097603324","567616916","-628926209","432.04","6.149","39.60000000000002","116","17","116",,,
"1097603325","567616212","-628925998","438.76","6.559","40.0","116","17","116",,,
"1097603326","567615499","-628925828","445.7","6.727","40.200000000000045","116","17","116",,,
"1097603327","567614801","-628925641","452.25","6.933","40.39999999999998","117","17","117",,,
"1097603328","567614083","-628925458","459.08","7.017","40.39999999999998","117","17","117",,,
"1097603329","567613359","-628925269","465.86","7.101","40.39999999999998","118","17","118",,,
"1097603330","567612617","-628925060","472.78","7.147","40.39999999999998","118","17","118",,,
"1097603331","567611845","-628924870","480.1","7.194","40.200000000000045","119","17","119",,,
"1097603332","567611062","-628924665","487.49","7.297","40.200000000000045","119","17","119",,,
"1097603333","567610267","-628924425","495.18","7.446","40.200000000000045","120","17","120","25.47",,
"1097603334","567609491","-628924201","502.6","7.511","40.0","120","17","120","25.47",,
"1097603335","567608712","-628924011","509.99","7.586","40.0","120","17","120","25.47",,
"1097603336","567607929","-628923808","517.26","7.642","40.0","120","17","120","25.47",,
"1097603337","567607101","-628923595","525.09","7.772","40.0","120","17","120","24.85",,
"1097603338","567606272","-628923350","532.79","7.847","39.799999999999955","120","17","120","24.85",,
"1097603339","567605408","-628923114","541.1","7.866","39.799999999999955","120","17","120","24.85",,
"1097603340","567604565","-628922922","549.26","7.875","39.60000000000002","120","17","120","24.85",,
"1097603341","567603746","-628922714","557.0","7.996","39.60000000000002","120","17","120","24.85",,
"1097603342","567602933","-628922473","564.67","8.024","39.60000000000002","120","17","120","24.44",,
"1097603343","567602117","-628922228","572.5","8.006","39.60000000000002","120","17","120","24.44",,
"1097603344","567601306","-628922008","580.18","7.996","39.60000000000002","119","17","119","24.44",,
"1097603345","567600503","-628921734","587.83","7.978","39.39999999999998","119","17","119","24.44",,
"1097603346","567599691","-628921443","595.36","8.024","39.39999999999998","119","17","119","24.44",,
"1097603347","567598829","-628921105","603.66","8.043","39.200000000000045","119","17","119","24.44",,
"1097603348","567597965","-628920799","611.91","8.052","39.0","119","17","119","24.56",,
"1097603349","567597095","-628920471","620.34","8.09","39.0","118","17","118","24.56",,
"1097603350","567596240","-628920083","628.76","8.22","38.799999999999955","118","17","118","24.56",,
"1097603351","567595399","-628919677","637.18","8.36","38.799999999999955","118","17","118","24.56",,
"1097603352","567594585","-628919244","645.12","8.444","38.60000000000002","118","17","118","24.56",,
"1097603353","567593737","-628918775","653.47","8.491","38.60000000000002","117","17","117","24.25",,
"1097603354","567592842","-628918321","662.21","8.659","38.39999999999998","117","17","117","24.25",,
"1097603355","567591924","-628917863","671.33","8.818","38.200000000000045","117","17","117","24.25",,
"1097603356","567591002","-628917422","680.51","8.948","38.0","117","17","117","24.25",,
"1097603357","567590097","-628916982","689.36","9.135","37.60000000000002","117","17","117","24.25",,
"1097603358","567589145","-628916564","698.4","9.489","37.60000000000002","117","17","117","25.61",,
"1097603359","567588119","-628916088","708.52","9.863","37.39999999999998","117","17","117","25.61",,
"1097603360","567587086","-628915607","718.69","10.208","37.39999999999998","117","17","117","25.61",,
"1097603361","567586025","-628915149","728.84","10.6","37.200000000000045","116","17","116","25.61",,
"1097603362","567584900","-628914629","739.9","11.01","36.799999999999955","116","17","116","26.52",,
"1097603363","567583749","-628914076","751.06","11.421","36.39999999999998","116","17","116","26.52",,
"1097603364","567582527","-628913484","763.02","11.85","35.60000000000002","116","16","116","26.52",,
"1097603365","567581267","-628912931","775.35","12.158","34.799999999999955","116","16","116","26.52",,
"1097603366","567579979","-628912462","787.76","12.363","33.799999999999955","116","16","116","26.52",,
"1097603367","567578670","-628912003","800.29","12.568","32.60000000000002","117","16","117","26.52",,
"1097603368","567577335","-628911595","813.02","12.708","31.200000000000045","117","16","117","25.95",,
"1097603369","567576011","-628911075","825.83","12.783","30.200000000000045","117","16","117","25.95",,
"1097603370","567574722","-628910530","838.32","12.578","29.0","117","16","117","25.95",,
"1097603371","567573430","-628910012","850.75","12.438","28.399999999999977","116","16","116","25.95",,
"1097603372","567572144","-628909457","863.23","12.289","27.200000000000045","116","16","116","25.95",,
"1097603373","567570924","-628908787","875.42","11.953","26.600000000000023","115","16","115","25.95",,
"1097603374","567569786","-628908003","887.04","11.654","26.399999999999977","116","16","116","25.95",,
"1097603375","567568696","-628907115","898.68","11.365","26.200000000000045","116","16","116","25.95",,
"1097603376","567567695","-628906216","909.62","10.861","26.200000000000045","116","16","116","25.95",,
"1097603377","567566742","-628905356","919.97","10.376","26.200000000000045","116","16","116","25.95",,
"1097603378","567565806","-628904588","930.03","9.816","26.200000000000045","116","16","116","25.95",,
"1097603379","567564961","-628903850","939.21","9.172","26.399999999999977","116","16","116","25.95",,
"1097603380","567564188","-628903122","947.66","8.622","26.600000000000023","116","16","116","25.95",,
"1097603381","567563443","-628902481","955.7","7.894","26.600000000000023","115","16","115","25.95",,
"1097603382","567562778","-628901878","963.04","7.035","27.0","115","16","115","25.95",,
"1097603383","567562194","-628901341","969.49","6.345","27.600000000000023","115","16","115","25.95",,
"1097603384","567561680","-628900895","974.89","5.673","28.0","113","16","113","25.95",,
"1097603385","567561178","-628900509","980.24","5.02","28.600000000000023","113","16","113","25.95",,
"1097603386","567560752","-628900238","984.6","4.311","29.0","113","16","113","25.95",,
"1097603387","567560395","-628900061","987.99","3.564","30.0","113","16","113","25.95",,
"1097603388","567560000","-628899888","991.8","3.555","31.0","111","16","111","26.35",,
"1097603389","567559649","-628899698","995.27","3.35","31.600000000000023","111","16","111","26.35",,
"1097603390","567559327","-628899500","998.65","3.042","32.0","111","16","111","26.35",,
"1097603391","567559043","-628899354","1001.49","2.799","32.39999999999998","111","16","111","26.35",,
"1097603392","567558747","-628899220","1004.41","2.976","32.799999999999955","111","16","111","26.35",,
"1097603393","567558494","-628899022","1007.0","3.023","33.0","112","15","112","25.44",,
"1097603394","567558260","-628898809","1009.36","2.893","33.799999999999955","113","15","113","25.44",,
"1097603395","567557975","-628898595","1012.28","2.93","34.200000000000045","113","15","113","25.44",,
"1097603396","567557707","-628898409","1015.31","2.818","34.799999999999955","114","15","114","25.44",,
"1097603397","567557447","-628898297","1017.95","2.948","35.200000000000045","115","15","115","25.44",,
"1097603398","567557204","-628898305","1020.36","2.781","35.60000000000002","116","15","116","26.02",,
"1097603399","567556964","-628898364","1022.23","2.706","36.0","117","15","117","26.02",,
"1097603400","567556666","-628898325","1025.14","2.603","36.39999999999998","118","15","118","26.02",,
"1097603401","567556372","-628898330","1027.76","2.697","36.799999999999955","119","15","119","26.02",,
"1097603402","567556054","-628898330","1030.75","2.697","37.0","121","15","121","26.79",,
"1097603403","567555747","-628898316","1033.65","2.669","37.200000000000045","122","15","122","26.79",,
"1097603404","567555433","-628898334","1036.6","2.771","37.60000000000002","123","15","123","26.79",,
"1097603405","567555156","-628898363","1039.23","2.566","37.799999999999955","124","15","124","26.79",,
"1097603406","567554892","-628898352","1041.67","2.473","38.200000000000045","125","15","125","26.79",,
"1097603407","567554612","-628898353","1044.32","2.538","38.60000000000002","126","15","126","26.79",,
"1097603408","567554342","-628898313","1046.9","2.575","39.0","127","15","127","25.73",,
"1097603409","567554087","-628898345","1049.06","2.697","39.39999999999998","129","15","129","25.73",,
"1097603410","567553804","-628898332","1051.86","2.398","39.799999999999955","130","15","130","25.73",,
"1097603411","567553575","-628898392","1054.12","2.137","40.0","131","14","131","25.73",,
"1097603412","567553332","-628898396","1056.21","2.398","40.200000000000045","132","14","132","25.73",,
"1097603413","567553054","-628898383","1058.96","2.519","40.60000000000002","133","14","133","25.03",,
"1097603414","567552825","-628898348","1061.07","2.398","41.0","134","14","134","25.03",,
"1097603415","567552567","-628898371","1063.31","2.557","41.200000000000045","135","14","135","25.03",,
"1097603416","567552277","-628898359","1066.08","2.519","41.60000000000002","136","14","136","25.03",,
"1097603417","567552015","-628898343","1068.82","2.398","41.799999999999955","137","14","137","24.95",,
"1097603418","567551792","-628898313","1070.76","2.417","42.200000000000045","137","14","137","24.95",,
"1097603419","567551556","-628898260","1072.77","2.463","42.39999999999998","138","14","138","24.95",,
"1097603420","567551287","-628898150","1075.27","2.547","42.799999999999955","138","14","138","24.95",,
"1097603421","567550982","-628897958","1078.3","2.818","43.39999999999998","139","14","139","24.95",,
"1097603422","567550656","-628897779","1081.81","2.902","43.799999999999955","139","14","139","24.51",,
"1097603423","567550438","-628897438","1084.57","3.154","44.39999999999998","140","14","140","24.51",,
"1097603424","567550212","-628897053","1087.84","3.144","44.60000000000002","140","14","140","24.51",,
"1097603425","567550024","-628896643","1090.99","3.154","44.799999999999955","140","14","140","24.51",,
"1097603426","567549799","-628896274","1094.08","3.154","45.0","140","14","140","24.51",,
"1097603427","567549539","-628895916","1097.35","3.266","45.0","140","14","140","24.51",,
"1097603428","567549321","-628895517","1100.54","3.172","45.200000000000045","141","14","141","25.0",,
"1097603429","567549091","-628895114","1103.89","3.144","45.39999999999998","141","14","141","25.0",,
"1097603430","567548830","-628894765","1107.21","3.154","45.39999999999998","140","14","140","25.0",,
"1097603431","567548614","-628894380","1110.36","3.107","45.60000000000002","140","14","140","25.0",,
"1097603432","567548403","-628893956","1113.8","3.182","45.60000000000002","140","14","140","25.0",,
"1097603433","567548187","-628893569","1116.97","3.322","45.60000000000002","140","14","140","26.11",,
"1097603434","567547991","-628893109","1120.29","3.602","45.799999999999955","139","14","139","26.11",,
"1097603435","567547752","-628892599","1124.29","3.854","46.200000000000045","139","14","139","26.11",,
"1097603436","567547537","-628892076","1128.19","4.05","46.39999999999998","139","14","139","26.11",,
"1097603437","567547301","-628891559","1132.07","4.227","46.60000000000002","139","14","139","26.86",,
"1097603438","567547060","-628891010","1136.17","4.283","47.0","138","14","138","26.86",,
"1097603439","567546848","-628890396","1140.53","4.357","47.0","138","14","138","26.86",,
"1097603440","567546624","-628889770","1145.06","4.488","47.200000000000045","139","14","139","26.86",,
"1097603441","567546381","-628889171","1149.35","4.563","47.39999999999998","139","14","139","26.86",,
"1097603442","567546126","-628888540","1153.92","4.572","47.39999999999998","139","14","139","26.86",,
"1097603443","567545900","-628887860","1158.82","4.609","47.60000000000002","139","14","139","27.35",,
"1097603444","567545701","-628887183","1163.52","4.721","47.60000000000002","139","14","139","27.35",,
"1097603445","567545468","-628886515","1168.17","4.852","47.60000000000002","139","14","139","27.35",,
"1097603446","567545225","-628885805","1173.15","4.964","47.799999999999955","139","14","139","27.35",,
"1097603447","567544953","-628885060","1178.61","5.169","47.799999999999955","139","14","139","29.65",,
"1097603448","567544726","-628884327","1183.71","5.244","48.0","139","14","139","29.65",,
"1097603449","567544551","-628883549","1189.02","5.374","48.0","139","14","139","29.65",,
"1097603450","567544370","-628882806","1193.88","5.468","48.0","139","14","139","29.65",,
"1097603451","567544115","-628882042","1199.22","5.542","48.200000000000045","138","14","138","29.65",,
"1097603452","567543858","-628881247","1204.85","5.71","48.200000000000045","138","14","138","28.82",,
"1097603453","567543584","-628880477","1209.91","5.925","48.200000000000045","138","14","138","28.82",,
"1097603454","567543238","-628879573","1216.44","6.112","48.39999999999998","138","14","138","28.82",,
"1097603455","567542901","-628878593","1223.55","6.242","48.39999999999998","137","14","137","28.82",,
"1097603456","567542579","-628877655","1230.3","6.345","48.39999999999998","137","14","137","28.82",,
"1097603457","567542282","-628876731","1236.9","6.41","48.60000000000002","137","14","137","30.24",,
"1097603458","567541957","-628875877","1242.89","6.448","48.60000000000002","136","14","136","30.24",,
"1097603459","567541648","-628874942","1249.43","6.476","48.60000000000002","136","14","136","30.24",,
"1097603460","567541331","-628873988","1256.2","6.597","48.60000000000002","136","14","136","30.24",,
"1097603461","567540966","-628873078","1262.87","6.643","48.799999999999955","135","14","135","30.24",,
"1097603462","567540631","-628872152","1269.62","6.606","48.799999999999955","135","14","135","30.24",,
"1097603463","567540317","-628871273","1275.7","6.531","49.0","134","14","134","29.61",,
"1097603464","567539952","-628870373","1282.48","6.448","49.200000000000045","134","14","134","29.61",,
"1097603465","567539672","-628869465","1288.66","6.429","49.200000000000045","133","14","133","29.61",,
"1097603466","567539397","-628868518","1295.12","6.392","49.200000000000045","133","14","133","29.61",,
"1097603467","567539110","-628867570","1301.72","6.345","49.200000000000045","133","14","133","29.61",,
"1097603468","567538820","-628866632","1308.43","6.373","49.0","132","14","132","29.19",,
"1097603469","567538544","-628865743","1314.6","6.494","49.0","132","14","132","29.19",,
"1097603470","567538258","-628864867","1320.5","6.569","49.0","131","14","131","29.19",,
"1097603471","567537923","-628863937","1327.21","6.531","49.0","131","14","131","29.19",,
"1097603472","567537563","-628863044","1333.73","6.522","49.0","130","14","130","29.19",,
"1097603473","567537126","-628862223","1340.25","6.513","49.0","130","14","130","30.48",,
"1097603474","567536669","-628861433","1346.8","6.429","49.200000000000045","130","14","130","30.48",,
"1097603475","567536256","-628860619","1353.11","6.354","49.39999999999998","129","14","129","30.48",,
"1097603476","567535798","-628859798","1359.99","6.298","49.60000000000002","129","14","129","30.48",,
"1097603477","567535337","-628859098","1366.25","6.186","49.799999999999955","128","14","128","30.95",,
"1097603478","567534957","-628858335","1372.08","6.121","50.0","128","14","128","30.95",,
"1097603479","567534507","-628857553","1378.56","6.13","50.200000000000045","128","14","128","30.95",,
"1097603480","567534072","-628856784","1384.89","6.186","50.200000000000045","128","14","128","30.95",,
"1097603481","567533574","-628856099","1391.08","6.336","50.39999999999998","128","14","128","30.95",,
"1097603482","567533007","-628855363","1398.24","6.671","50.39999999999998","127","14","127","30.95",,
"1097603483","567532462","-628854586","1405.34","6.877","50.60000000000002","127","14","127","30.08",,
"1097603484","567531925","-628853836","1412.39","6.951","50.60000000000002","127","14","127","30.08",,
"1097603485","567531362","-628853135","1418.97","7.25","50.60000000000002","127","14","127","30.08",,
"1097603486","567530750","-628852349","1426.57","7.437","50.60000000000002","126","14","126","30.08",,
"1097603487","567530102","-628851627","1434.2","7.577","50.60000000000002","126","14","126","29.11",,
"1097603488","567529436","-628850888","1441.92","7.772","50.60000000000002","126","14","126","29.11",,
"1097603489","567528782","-628850042","1450.25","7.95","50.60000000000002","125","14","125","29.11",,
"1097603490","567528179","-628849208","1457.92","8.09","50.60000000000002","125","14","125","29.11",,
"1097603491","567527581","-628848386","1465.4","7.707","50.39999999999998","125","14","125","29.11",,
"1097603492","567527034","-628847652","1472.44","6.597","50.39999999999998","124","14","124","29.11",,
"1097603493","567526603","-628846987","1478.45","5.748","50.200000000000045","123","14","123","27.28",,
"1097603494","567526164","-628846418","1483.73","5.654","50.200000000000045","122","14","122","27.28",,
"1097603495","567525698","-628845832","1489.42","5.701","50.200000000000045","121","14","121","27.28",,
"1097603496","567525243","-628845195","1495.18","5.944","50.0","120","13","120","27.28",,
"1097603497","567524737","-628844532","1501.5","6.289","49.799999999999955","119","13","119","27.28",,
"1097603498","567524204","-628843800","1508.33","6.867","49.60000000000002","118","13","118","25.67",,
"1097603499","567523634","-628843033","1515.41","7.399","49.39999999999998","117","13","117","25.67",,
"1097603500","567523018","-628842162","1523.38","7.922","49.200000000000045","117","13","117","25.67",,
"1097603501","567522390","-628841245","1531.45","8.342","48.799999999999955","117","13","117","25.67",,
"1097603502","567521697","-628840261","1540.53","8.715","48.39999999999998","117","13","117","25.67",,
"1097603503","567521031","-628839307","1549.15","8.734","48.0","118","13","118","24.2",,
"1097603504","567520354","-628838391","1557.67","8.566","47.799999999999955","119","13","119","24.2",,
"1097603505","567519714","-628837415","1566.27","8.407","47.60000000000002","120","13","120","24.2",,
"1097603506","567519055","-628836451","1574.86","8.678","47.60000000000002","120","13","120","24.2",,
"1097603507","567518404","-628835456","1583.66","8.724","47.39999999999998","121","13","121","24.2",,
"1097603508","567517816","-628834415","1592.15","8.631","47.39999999999998","122","13","122","24.0",,
"1097603509","567517299","-628833338","1600.6","8.239","47.39999999999998","122","13","122","24.0",,
"1097603510","567516899","-628832229","1608.4","8.174","47.39999999999998","123","13","123","24.0",,
"1097603511","567516566","-628831336","1614.91","6.317","47.200000000000045","123","13","123","24.0",,
"1097603512","567516288","-628830795","1619.44","3.91","47.200000000000045","123","13","123","24.0",,
"1097603513","567516103","-628830557","1621.85","2.249","47.200000000000045","122","13","122","26.24",,
"1097603514","567515875","-628830377","1624.2","2.585","47.200000000000045","121","13","121","26.24",,
"1097603515","567515528","-628830230","1627.32","3.788","47.39999999999998","120","13","120","26.24",,
"1097603516","567515097","-628830113","1631.29","4.553","47.39999999999998","119","13","119","26.24",,
"1097603517","567514604","-628830122","1635.66","5.085","47.60000000000002","118","13","118","26.24",,
"1097603518","567514076","-628830388","1640.85","5.281","47.60000000000002","117","13","117","25.37",,
"1097603519","567513545","-628830787","1646.33","5.561","47.60000000000002","116","13","116","25.37",,
"1097603520","567512973","-628831179","1652.3","5.822","47.39999999999998","115","13","115","25.37",,
"1097603521","567512394","-628831574","1658.11","6.074","47.0","115","13","115","25.37",,
"1097603522","567511766","-628832009","1664.55","6.205","47.0","115","13","115","25.37",,
"1097603523","567511133","-628832503","1671.32","6.373","47.0","116","13","116","24.0",,
"1097603524","567510505","-628832974","1677.9","6.559","47.0","117","13","117","24.0",,
"1097603525","567509897","-628833498","1684.48","6.587","47.0","118","13","118","24.0",,
"1097603526","567509268","-628833977","1691.04","6.625","46.799999999999955","119","13","119","24.0",,
"1097603527","567508641","-628834494","1697.8","6.634","47.0","120","13","120","24.0",,
"1097603528","567508019","-628834994","1704.35","6.681","47.0","122","13","122","23.87",,
"1097603529","567507379","-628835509","1711.34","6.718","47.0","123","13","123","23.87",,
"1097603530","567506765","-628836020","1717.78","6.914","47.0","125","13","125","23.87",,
"1097603531","567506136","-628836539","1724.52","6.802","47.0","126","13","126","23.87",,
"1097603532","567505515","-628837079","1731.35","6.793","47.200000000000045","127","13","127","23.87",,
"1097603533","567504899","-628837548","1737.6","6.839","47.39999999999998","128","13","128","23.39",,
"1097603534","567504226","-628838006","1744.61","6.821","47.799999999999955","129","13","129","23.39",,
"1097603535","567503567","-628838488","1751.44","6.877","48.0","130","13","130","23.39",,
"1097603536","567502932","-628839059","1758.23","6.914","48.0","130","13","130","23.39",,
"1097603537","567502256","-628839600","1765.43","6.97","48.0","131","13","131","23.39",,
"1097603538","567501564","-628840079","1772.51","7.063","48.0","131","13","131","23.07",,
"1097603539","567500879","-628840526","1779.43","6.914","48.0","131","13","131","23.07",,
"1097603540","567500160","-628840997","1786.77","7.129","48.0","131","13","131","23.07",,
"1097603541","567499433","-628841506","1794.26","7.399","48.0","131","13","131","23.07",,
"1097603542","567498666","-628841966","1802.09","7.614","48.0","131","13","131","23.07",,
"1097603543","567497884","-628842380","1809.86","7.903","48.0","131","13","131","23.65",,
"1097603544","567497060","-628842755","1817.89","8.174","47.799999999999955","131","13","131","23.65",,
"1097603545","567496219","-628843189","1826.06","8.463","47.799999999999955","131","13","131","23.65",,
"1097603546","567495309","-628843620","1835.17","8.743","47.60000000000002","131","13","131","23.65",,
"1097603547","567494396","-628844007","1843.94","9.088","47.200000000000045","131","13","131","23.65",,
"1097603548","567493441","-628844405","1853.14","9.293","47.0","131","13","131","25.21",,
"1097603549","567492470","-628844835","1862.64","9.415","46.60000000000002","130","13","130","25.21",,
"1097603550","567491502","-628845237","1871.99","9.405","46.200000000000045","130","13","130","25.21",,
"1097603551","567490533","-628845639","1881.49","9.321","45.60000000000002","129","13","129","25.21",,
"1097603552","567489591","-628845947","1890.56","9.181","45.0","129","13","129","24.68",,
"1097603553","567488629","-628846153","1899.66","9.209","44.39999999999998","129","13","129","24.68",,
"1097603554","567487655","-628846343","1908.66","9.359","44.0","128","13","128","24.68",,
"1097603555","567486640","-628846647","1918.48","9.564","43.39999999999998","128","13","128","24.68",,
"1097603556","567485670","-628847139","1927.94","9.863","43.200000000000045","131","13","131","24.68",,
"1097603557","567484661","-628847637","1937.69","10.114","42.799999999999955","131","13","131","24.68",,
"1097603558","567483578","-628848135","1948.28","10.46","42.200000000000045","130","13","130","23.93",,
"1097603559","567482469","-628848636","1959.08","10.721","41.39999999999998","130","13","130","23.93",,
"1097603560","567481338","-628849138","1970.13","10.908","40.60000000000002","129","13","129","23.93",,
"1097603561","567480213","-628849644","1981.05","10.917","39.799999999999955","129","13","129","23.93",,
"1097603562","567479077","-628850144","1992.14","10.964","39.200000000000045","129","13","129","23.93",,
"1097603563","567477939","-628850624","2003.25","10.992","38.39999999999998","129","13","129","23.93",,
"1097603564","567476808","-628851033","2014.06","11.02","37.60000000000002","129","13","129","23.93",,
"1097603565","567475664","-628851482","2025.2","11.057","37.0","129","13","129","23.93",,
"1097603566","567474541","-628851936","2035.78","11.01","36.39999999999998","129","13","129","23.93",,
"1097603567","567473432","-628852360","2046.33","10.46","35.799999999999955","129","13","129","23.93",,
"1097603568","567472397","-628852771","2056.46","9.415","35.39999999999998","129","13","129","23.93",,
"1097603569","567471530","-628853140","2065.14","7.959","34.799999999999955","128","13","128","23.93",,
"1097603570","567470865","-628853445","2071.73","6.578","34.200000000000045","126","13","126","23.93",,
"1097603571","567470294","-628853772","2077.57","5.916","34.200000000000045","125","13","125","28.66",,
"1097603572","567469806","-628854114","2082.77","5.514","34.200000000000045","123","13","123","28.66",,
"1097603573","567469370","-628854507","2087.48","5.533","34.200000000000045","119","13","119","28.66",,
"1097603574","567468868","-628854924","2092.58","6.196","34.200000000000045","115","13","115","28.66",,
"1097603575","567468248","-628855230","2098.37","6.709","34.39999999999998","114","13","114","28.66",,
"1097603576","567467540","-628855511","2105.05","7.026","34.39999999999998","112","13","112","26.19",,
"1097603577","567466780","-628855834","2112.28","7.222","34.39999999999998","111","13","111","26.19",,
"1097603578","567465938","-628856130","2120.27","7.577","34.39999999999998","111","13","111","26.19",,
"1097603579","567465103","-628856444","2128.39","7.427","34.0","111","13","111","26.19",,
"1097603580","567464261","-628856775","2136.55","7.651","33.799999999999955","111","13","111","26.19",,
"1097603581","567463387","-628857133","2145.13","8.006","33.39999999999998","111","13","111","26.19",,
"1097603582","567462523","-628857588","2153.68","8.416","33.200000000000045","111","13","111","26.19",,
"1097603583","567461627","-628858052","2162.6","8.752","33.0","111","13","111","26.19",,
"1097603584","567460693","-628858490","2171.64","9.191","32.60000000000002","111","12","111","26.19",,
"1097603585","567459667","-628858915","2181.73","9.797","32.200000000000045","112","12","112","26.19",,
"1097603586","567458622","-628859358","2191.78","10.338","31.799999999999955","113","12","113","26.19",,
"1097603587","567457531","-628859868","2202.27","10.777","31.399999999999977","114","12","114","26.15",,
"1097603588","567456353","-628860354","2213.69","11.197","31.0","114","12","114","26.15",,
"1097603589","567455152","-628860909","2225.33","11.551","30.200000000000045","114","12","114","26.15",,
"1097603590","567453891","-628861447","2237.75","11.887","28.600000000000023","114","12","114","26.15",,
"1097603591","567452622","-628861907","2250.04","12.186","27.200000000000045","114","12","114","26.15",,
"1097603592","567451379","-628862532","2262.18","12.41","26.0","127","12","127","26.48",,
"1097603593","567450117","-628863176","2274.62","12.438","24.399999999999977","127","12","127","26.48",,
"1097603594","567448860","-628863838","2287.18","12.363","22.600000000000023","127","12","127","23.95",,
"1097603595","567447681","-628864638","2299.28","12.177","21.399999999999977","127","12","127","23.95",,
