Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1089673158",s,position_lat,"540498766",semicircles,position_long,"-944987000",semicircles,distance,"0.0",m,enhanced_speed,"0.504",m/s,enhanced_altitude,"254.79999999999995",m,heart_rate,"99",bpm,temperature,"26",C,unknown,"0",,unknown,"99",,
Data,0,record,timestamp,"1089673159",s,position_lat,"540498739",semicircles,position_long,"-944987364",semicircles,distance,"2.38",m,enhanced_speed,"0.625",m/s,enhanced_altitude,"258.79999999999995",m,heart_rate,"99",bpm,temperature,"26",C,unknown,"1",,unknown,"99",,
Data,0,record,timestamp,"1089673160",s,position_lat,"540498596",semicircles,position_long,"-944987522",semicircles,distance,"2.47",m,enhanced_speed,"0.541",m/s,enhanced_altitude,"262.79999999999995",m,heart_rate,"97",bpm,temperature,"26",C,unknown,"1",,unknown,"97",,
Data,0,record,timestamp,"1089673161",s,position_lat,"540497639",semicircles,position_long,"-944987820",semicircles,distance,"2.47",m,enhanced_speed,"0.233",m/s,enhanced_altitude,"266.20000000000005",m,heart_rate,"97",bpm,temperature,"26",C,unknown,"1",,unknown,"97",,
Data,2,record,timestamp,"1089673162",s,position_lat,"540497523",semicircles,position_long,"-944987900",semicircles,distance,"2.47",m,enhanced_speed,"0.597",m/s,enhanced_altitude,"269.20000000000005",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"96",bpm,temperature,"26",C,unknown,"1",,unknown,"96",,
Data,2,record,timestamp,"1089673163",s,position_lat,"540497544",semicircles,position_long,"-944987842",semicircles,distance,"2.88",m,enhanced_speed,"0.588",m/s,enhanced_altitude,"269.20000000000005",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"96",bpm,temperature,"27",C,unknown,"1",,unknown,"96",,
Data,2,record,timestamp,"1089673164",s,position_lat,"540497342",semicircles,position_long,"-944987847",semicircles,distance,"2.88",m,enhanced_speed,"0.42",m/s,enhanced_altitude,"271.79999999999995",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"95",bpm,temperature,"27",C,unknown,"1",,unknown,"95",,
Data,2,record,timestamp,"1089673165",s,position_lat,"540497186",semicircles,position_long,"-944987833",semicircles,distance,"2.88",m,enhanced_speed,"0.672",m/s,enhanced_altitude,"274.20000000000005",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"95",bpm,temperature,"27",C,unknown,"1",,unknown,"95",,
Data,2,record,timestamp,"1089673166",s,position_lat,"540497076",semicircles,position_long,"-944987833",semicircles,distance,"2.88",m,enhanced_speed,"0.616",m/s,enhanced_altitude,"276.20000000000005",m,enhanced_respiration_rate,"16.53",Breaths/min,heart_rate,"94",bpm,temperature,"27",C,unknown,"1",,unknown,"94",,
Data,2,record,timestamp,"1089673167",s,position_lat,"540496980",semicircles,position_long,"-944987800",semicircles,distance,"2.88",m,enhanced_speed,"0.504",m/s,enhanced_altitude,"278.0",m,enhanced_respiration_rate,"14.76",Breaths/min,heart_rate,"93",bpm,temperature,"27",C,unknown,"1",,unknown,"93",,
