Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,0,record,timestamp,"1084133718",s,position_lat,"567662630",semicircles,position_long,"-628917613",semicircles,distance,"0.0",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"42.60000000000002",m,heart_rate,"66",bpm,temperature,"23",C,unknown,"0",,unknown,"66",,
Data,0,record,timestamp,"1084133719",s,position_lat,"567662893",semicircles,position_long,"-628917843",semicircles,distance,"0.0",m,enhanced_speed,"0.215",m/s,enhanced_altitude,"42.799999999999955",m,heart_rate,"64",bpm,temperature,"23",C,unknown,"0",,unknown,"64",,
Data,3,record,timestamp,"1084133728",s,position_lat,"567664647",semicircles,position_long,"-628917715",semicircles,distance,"0.0",m,enhanced_speed,"2.622",m/s,enhanced_altitude,"43.60000000000002",m,enhanced_respiration_rate,"12.4",Breaths/min,heart_rate,"63",bpm,temperature,"22",C,unknown,"1",,unknown,"63",,
Data,3,record,timestamp,"1084133729",s,position_lat,"567664743",semicircles,position_long,"-628917312",semicircles,distance,"2.55",m,enhanced_speed,"2.93",m/s,enhanced_altitude,"43.799999999999955",m,enhanced_respiration_rate,"12.4",Breaths/min,heart_rate,"64",bpm,temperature,"23",C,unknown,"1",,unknown,"64",,
Data,3,record,timestamp,"1084133730",s,position_lat,"567664817",semicircles,position_long,"-628916850",semicircles,distance,"5.74",m,enhanced_speed,"3.247",m/s,enhanced_altitude,"43.799999999999955",m,enhanced_respiration_rate,"12.4",Breaths/min,heart_rate,"65",bpm,temperature,"23",C,unknown,"1",,unknown,"65",,
Data,3,record,timestamp,"1084133731",s,position_lat,"567665027",semicircles,position_long,"-628916302",semicircles,distance,"9.88",m,enhanced_speed,"3.816",m/s,enhanced_altitude,"43.60000000000002",m,enhanced_respiration_rate,"12.4",Breaths/min,heart_rate,"67",bpm,temperature,"23",C,unknown,"1",,unknown,"67",,
Data,3,record,timestamp,"1084133732",s,position_lat,"567665253",semicircles,position_long,"-628915712",semicircles,distance,"13.96",m,enhanced_speed,"4.32",m/s,enhanced_altitude,"43.799999999999955",m,enhanced_respiration_rate,"12.4",Breaths/min,heart_rate,"69",bpm,temperature,"23",C,unknown,"1",,unknown,"69",,
Data,3,record,timestamp,"1084133733",s,position_lat,"567665507",semicircles,position_long,"-628915143",semicircles,distance,"18.3",m,enhanced_speed,"4.301",m/s,enhanced_altitude,"43.799999999999955",m,enhanced_respiration_rate,"12.6",Breaths/min,heart_rate,"71",bpm,temperature,"23",C,unknown,"1",,unknown,"71",,
Data,3,record,timestamp,"1084133734",s,position_lat,"567665789",semicircles,position_long,"-628914605",semicircles,distance,"22.55",m,enhanced_speed,"4.283",m/s,enhanced_altitude,"43.799999999999955",m,enhanced_respiration_rate,"12.6",Breaths/min,heart_rate,"73",bpm,temperature,"23",C,unknown,"1",,unknown,"73",,
Data,3,record,timestamp,"1084133735",s,position_lat,"567666092",semicircles,position_long,"-628914094",semicircles,distance,"26.89",m,enhanced_speed,"4.311",m/s,enhanced_altitude,"44.0",m,enhanced_respiration_rate,"12.6",Breaths/min,heart_rate,"75",bpm,temperature,"23",C,unknown,"1",,unknown,"75",,
