Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1096239240",s,position_lat,"-138832448",semicircles,position_long,"1992055424",semicircles,distance,"0.19",m,heart_rate,"56",bpm,altitude,"12.799999999999955",m,speed,"0.954",m/s,power,"188",watts,cadence,"14",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.954",m/s,
Data,3,record,timestamp,"1096239241",s,position_lat,"-138832384",semicircles,position_long,"1992055552",semicircles,distance,"0.88",m,heart_rate,"56",bpm,altitude,"12.799999999999955",m,speed,"1.787",m/s,power,"188",watts,cadence,"27",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.787",m/s,
Data,3,record,timestamp,"1096239242",s,position_lat,"-138832208",semicircles,position_long,"1992055552",semicircles,distance,"3.08",m,heart_rate,"56",bpm,altitude,"12.799999999999955",m,speed,"2.59",m/s,power,"143",watts,cadence,"40",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.59",m/s,
Data,3,record,timestamp,"1096239243",s,position_lat,"-138831968",semicircles,position_long,"1992055936",semicircles,distance,"5.95",m,heart_rate,"57",bpm,altitude,"12.799999999999955",m,speed,"3.065",m/s,power,"103",watts,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.065",m/s,
Data,3,record,timestamp,"1096239244",s,position_lat,"-138831712",semicircles,position_long,"1992056192",semicircles,distance,"9.25",m,heart_rate,"58",bpm,altitude,"12.799999999999955",m,speed,"3.466",m/s,power,"90",watts,cadence,"71",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.466",m/s,
Data,3,record,timestamp,"1096239245",s,position_lat,"-138831440",semicircles,position_long,"1992056320",semicircles,distance,"12.81",m,heart_rate,"59",bpm,altitude,"12.799999999999955",m,speed,"3.643",m/s,power,"60",watts,cadence,"77",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.643",m/s,
Data,3,record,timestamp,"1096239246",s,position_lat,"-138831152",semicircles,position_long,"1992056704",semicircles,distance,"16.49",m,heart_rate,"60",bpm,altitude,"12.799999999999955",m,speed,"3.775",m/s,power,"50",watts,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.775",m/s,
Data,3,record,timestamp,"1096239247",s,position_lat,"-138830880",semicircles,position_long,"1992057088",semicircles,distance,"20.31",m,heart_rate,"60",bpm,altitude,"12.799999999999955",m,speed,"3.862",m/s,power,"51",watts,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.862",m/s,
Data,3,record,timestamp,"1096239248",s,position_lat,"-138830560",semicircles,position_long,"1992057216",semicircles,distance,"24.22",m,heart_rate,"61",bpm,altitude,"12.799999999999955",m,speed,"3.972",m/s,power,"55",watts,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.972",m/s,
Data,3,record,timestamp,"1096239249",s,position_lat,"-138830256",semicircles,position_long,"1992057600",semicircles,distance,"28.25",m,heart_rate,"62",bpm,altitude,"12.799999999999955",m,speed,"4.122",m/s,power,"74",watts,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.122",m/s,
Data,3,record,timestamp,"1096239250",s,position_lat,"-138829888",semicircles,position_long,"1992057984",semicircles,distance,"32.49",m,heart_rate,"62",bpm,altitude,"12.799999999999955",m,speed,"4.282",m/s,power,"80",watts,cadence,"80",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.282",m/s,
Data,3,record,timestamp,"1096239251",s,position_lat,"-138829504",semicircles,position_long,"1992058112",semicircles,distance,"36.83",m,heart_rate,"62",bpm,altitude,"12.799999999999955",m,speed,"4.368",m/s,power,"60",watts,cadence,"82",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.368",m/s,
Data,3,record,timestamp,"1096239252",s,position_lat,"-138829104",semicircles,position_long,"1992058368",semicircles,distance,"41.2",m,heart_rate,"64",bpm,altitude,"12.799999999999955",m,speed,"4.415",m/s,power,"50",watts,cadence,"82",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.415",m/s,
Data,3,record,timestamp,"1096239253",s,position_lat,"-138828656",semicircles,position_long,"1992058752",semicircles,distance,"45.78",m,heart_rate,"65",bpm,altitude,"12.799999999999955",m,speed,"4.743",m/s,power,"159",watts,cadence,"73",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.743",m/s,
Data,3,record,timestamp,"1096239254",s,position_lat,"-138828176",semicircles,position_long,"1992058880",semicircles,distance,"50.67",m,heart_rate,"66",bpm,altitude,"12.799999999999955",m,speed,"5.021",m/s,power,"155",watts,cadence,"69",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.021",m/s,
Data,3,record,timestamp,"1096239255",s,position_lat,"-138827648",semicircles,position_long,"1992059008",semicircles,distance,"55.83",m,heart_rate,"68",bpm,altitude,"12.799999999999955",m,speed,"5.291",m/s,power,"155",watts,cadence,"69",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.291",m/s,
Data,3,record,timestamp,"1096239256",s,position_lat,"-138827072",semicircles,position_long,"1992059008",semicircles,distance,"61.23",m,heart_rate,"69",bpm,altitude,"12.799999999999955",m,speed,"5.476",m/s,power,"124",watts,cadence,"70",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.476",m/s,
Data,3,record,timestamp,"1096239257",s,position_lat,"-138826496",semicircles,position_long,"1992059264",semicircles,distance,"66.76",m,heart_rate,"70",bpm,altitude,"12.799999999999955",m,speed,"5.599",m/s,power,"103",watts,cadence,"71",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.599",m/s,
Data,3,record,timestamp,"1096239258",s,position_lat,"-138825904",semicircles,position_long,"1992059392",semicircles,distance,"72.4",m,heart_rate,"70",bpm,altitude,"12.799999999999955",m,speed,"5.665",m/s,power,"85",watts,cadence,"70",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.665",m/s,
Data,3,record,timestamp,"1096239259",s,position_lat,"-138825280",semicircles,position_long,"1992059392",semicircles,distance,"78.12",m,heart_rate,"72",bpm,altitude,"12.799999999999955",m,speed,"5.785",m/s,power,"119",watts,cadence,"73",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.785",m/s,
Data,3,record,timestamp,"1096239260",s,position_lat,"-138824672",semicircles,position_long,"1992059648",semicircles,distance,"83.95",m,heart_rate,"72",bpm,altitude,"13.0",m,speed,"5.869",m/s,power,"99",watts,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.869",m/s,
Data,3,record,timestamp,"1096239261",s,position_lat,"-138824048",semicircles,position_long,"1992059776",semicircles,distance,"89.86",m,heart_rate,"73",bpm,altitude,"13.0",m,speed,"5.955",m/s,power,"104",watts,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"5.955",m/s,
Data,3,record,timestamp,"1096239262",s,position_lat,"-138823408",semicircles,position_long,"1992059776",semicircles,distance,"95.86",m,heart_rate,"74",bpm,altitude,"13.0",m,speed,"6.038",m/s,power,"105",watts,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.038",m/s,
Data,3,record,timestamp,"1096239263",s,position_lat,"-138822768",semicircles,position_long,"1992060032",semicircles,distance,"101.93",m,heart_rate,"75",bpm,altitude,"13.0",m,speed,"6.107",m/s,power,"98",watts,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.107",m/s,
Data,3,record,timestamp,"1096239264",s,position_lat,"-138822128",semicircles,position_long,"1992060160",semicircles,distance,"108.07",m,heart_rate,"75",bpm,altitude,"13.0",m,speed,"6.163",m/s,power,"95",watts,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.163",m/s,
Data,3,record,timestamp,"1096239265",s,position_lat,"-138821472",semicircles,position_long,"1992060288",semicircles,distance,"114.25",m,heart_rate,"76",bpm,altitude,"13.0",m,speed,"6.2",m/s,power,"86",watts,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.2",m/s,
Data,3,record,timestamp,"1096239266",s,position_lat,"-138820848",semicircles,position_long,"1992060544",semicircles,distance,"120.48",m,heart_rate,"76",bpm,altitude,"13.0",m,speed,"6.259",m/s,power,"103",watts,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.259",m/s,
Data,3,record,timestamp,"1096239267",s,position_lat,"-138820272",semicircles,position_long,"1992060928",semicircles,distance,"126.77",m,heart_rate,"77",bpm,altitude,"13.0",m,speed,"6.318",m/s,power,"99",watts,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.318",m/s,
Data,3,record,timestamp,"1096239268",s,position_lat,"-138819728",semicircles,position_long,"1992061312",semicircles,distance,"133.12",m,heart_rate,"77",bpm,altitude,"13.0",m,speed,"6.366",m/s,power,"92",watts,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.366",m/s,
