Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1107300127",s,position_lat,"-138829168",semicircles,position_long,"1992058368",semicircles,distance,"60.42",m,altitude,"12.799999999999955",m,speed,"5.443",m/s,power,"89",watts,heart_rate,"67",bpm,cadence,"76",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.443",m/s,
Data,3,record,timestamp,"1107300128",s,position_lat,"-138828624",semicircles,position_long,"1992058496",semicircles,distance,"65.99",m,altitude,"12.799999999999955",m,speed,"5.528",m/s,power,"86",watts,heart_rate,"67",bpm,cadence,"77",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.528",m/s,
Data,3,record,timestamp,"1107300129",s,position_lat,"-138828064",semicircles,position_long,"1992058880",semicircles,distance,"71.54",m,altitude,"12.799999999999955",m,speed,"5.601",m/s,power,"81",watts,heart_rate,"68",bpm,cadence,"77",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.601",m/s,
Data,3,record,timestamp,"1107300130",s,position_lat,"-138827488",semicircles,position_long,"1992059008",semicircles,distance,"77.19",m,altitude,"12.799999999999955",m,speed,"5.674",m/s,power,"95",watts,heart_rate,"69",bpm,cadence,"77",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.674",m/s,
Data,3,record,timestamp,"1107300131",s,position_lat,"-138826896",semicircles,position_long,"1992059008",semicircles,distance,"82.86",m,altitude,"12.799999999999955",m,speed,"5.751",m/s,power,"87",watts,heart_rate,"69",bpm,cadence,"77",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.751",m/s,
Data,3,record,timestamp,"1107300132",s,position_lat,"-138826272",semicircles,position_long,"1992059264",semicircles,distance,"88.7",m,altitude,"12.799999999999955",m,speed,"5.825",m/s,power,"100",watts,heart_rate,"69",bpm,cadence,"75",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.825",m/s,
Data,3,record,timestamp,"1107300133",s,position_lat,"-138825648",semicircles,position_long,"1992059392",semicircles,distance,"94.58",m,altitude,"12.799999999999955",m,speed,"5.92",m/s,power,"114",watts,heart_rate,"69",bpm,cadence,"77",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.92",m/s,
Data,3,record,timestamp,"1107300134",s,position_lat,"-138825008",semicircles,position_long,"1992059392",semicircles,distance,"100.58",m,altitude,"12.799999999999955",m,speed,"6.017",m/s,power,"98",watts,heart_rate,"69",bpm,cadence,"77",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.017",m/s,
Data,3,record,timestamp,"1107300135",s,position_lat,"-138824384",semicircles,position_long,"1992059648",semicircles,distance,"106.5",m,altitude,"13.0",m,speed,"6.076",m/s,power,"94",watts,heart_rate,"69",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.076",m/s,
Data,3,record,timestamp,"1107300136",s,position_lat,"-138823728",semicircles,position_long,"1992059776",semicircles,distance,"112.67",m,altitude,"13.0",m,speed,"6.136",m/s,power,"105",watts,heart_rate,"69",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.136",m/s,
Data,3,record,timestamp,"1107300137",s,position_lat,"-138823072",semicircles,position_long,"1992059776",semicircles,distance,"118.84",m,altitude,"13.0",m,speed,"6.199",m/s,power,"96",watts,heart_rate,"70",bpm,cadence,"76",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.199",m/s,
Data,3,record,timestamp,"1107300138",s,position_lat,"-138822416",semicircles,position_long,"1992060032",semicircles,distance,"125.04",m,altitude,"13.0",m,speed,"6.242",m/s,power,"88",watts,heart_rate,"70",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.242",m/s,
Data,3,record,timestamp,"1107300139",s,position_lat,"-138821760",semicircles,position_long,"1992060160",semicircles,distance,"131.29",m,altitude,"13.0",m,speed,"6.274",m/s,power,"89",watts,heart_rate,"71",bpm,cadence,"77",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.274",m/s,
Data,3,record,timestamp,"1107300140",s,position_lat,"-138821120",semicircles,position_long,"1992060288",semicircles,distance,"137.63",m,altitude,"13.0",m,speed,"6.312",m/s,power,"96",watts,heart_rate,"72",bpm,cadence,"78",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.312",m/s,
Data,3,record,timestamp,"1107300141",s,position_lat,"-138820512",semicircles,position_long,"1992060672",semicircles,distance,"143.96",m,altitude,"13.0",m,speed,"6.369",m/s,power,"110",watts,heart_rate,"73",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.369",m/s,
Data,3,record,timestamp,"1107300142",s,position_lat,"-138819936",semicircles,position_long,"1992061056",semicircles,distance,"150.29",m,altitude,"13.0",m,speed,"6.431",m/s,power,"101",watts,heart_rate,"75",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.431",m/s,
Data,3,record,timestamp,"1107300143",s,position_lat,"-138819424",semicircles,position_long,"1992061568",semicircles,distance,"156.79",m,altitude,"13.0",m,speed,"6.505",m/s,power,"105",watts,heart_rate,"75",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.505",m/s,
Data,3,record,timestamp,"1107300144",s,position_lat,"-138818912",semicircles,position_long,"1992061952",semicircles,distance,"163.35",m,altitude,"13.0",m,speed,"6.576",m/s,power,"91",watts,heart_rate,"77",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.576",m/s,
Data,3,record,timestamp,"1107300145",s,position_lat,"-138818480",semicircles,position_long,"1992062720",semicircles,distance,"169.99",m,altitude,"13.0",m,speed,"6.627",m/s,power,"92",watts,heart_rate,"78",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.627",m/s,
Data,3,record,timestamp,"1107300146",s,position_lat,"-138818080",semicircles,position_long,"1992063232",semicircles,distance,"176.62",m,altitude,"13.0",m,speed,"6.682",m/s,power,"103",watts,heart_rate,"78",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.682",m/s,
Data,3,record,timestamp,"1107300147",s,position_lat,"-138817728",semicircles,position_long,"1992063744",semicircles,distance,"183.34",m,altitude,"13.0",m,speed,"6.738",m/s,power,"96",watts,heart_rate,"81",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.738",m/s,
Data,3,record,timestamp,"1107300148",s,position_lat,"-138817408",semicircles,position_long,"1992064512",semicircles,distance,"190.06",m,altitude,"13.0",m,speed,"6.781",m/s,power,"100",watts,heart_rate,"81",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.781",m/s,
Data,3,record,timestamp,"1107300149",s,position_lat,"-138817120",semicircles,position_long,"1992065280",semicircles,distance,"196.86",m,altitude,"13.0",m,speed,"6.82",m/s,power,"98",watts,heart_rate,"83",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.82",m/s,
Data,3,record,timestamp,"1107300150",s,position_lat,"-138816832",semicircles,position_long,"1992065920",semicircles,distance,"203.74",m,altitude,"13.0",m,speed,"6.849",m/s,power,"91",watts,heart_rate,"83",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.849",m/s,
Data,3,record,timestamp,"1107300151",s,position_lat,"-138816560",semicircles,position_long,"1992066560",semicircles,distance,"210.62",m,altitude,"13.0",m,speed,"6.867",m/s,power,"87",watts,heart_rate,"84",bpm,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.867",m/s,
Data,3,record,timestamp,"1107300152",s,position_lat,"-138816304",semicircles,position_long,"1992067200",semicircles,distance,"217.48",m,altitude,"13.0",m,speed,"6.89",m/s,power,"88",watts,heart_rate,"85",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.89",m/s,
Data,3,record,timestamp,"1107300153",s,position_lat,"-138816016",semicircles,position_long,"1992067968",semicircles,distance,"224.36",m,altitude,"13.0",m,speed,"6.929",m/s,power,"89",watts,heart_rate,"86",bpm,cadence,"79",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.929",m/s,
Data,3,record,timestamp,"1107300154",s,position_lat,"-138815712",semicircles,position_long,"1992068736",semicircles,distance,"231.3",m,altitude,"13.0",m,speed,"6.986",m/s,power,"121",watts,heart_rate,"86",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"6.986",m/s,
Data,3,record,timestamp,"1107300155",s,position_lat,"-138815408",semicircles,position_long,"1992069504",semicircles,distance,"238.36",m,altitude,"13.0",m,speed,"7.071",m/s,power,"94",watts,heart_rate,"86",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.071",m/s,
Data,3,record,timestamp,"1107300156",s,position_lat,"-138815120",semicircles,position_long,"1992070144",semicircles,distance,"245.44",m,altitude,"13.0",m,speed,"7.111",m/s,power,"99",watts,heart_rate,"87",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.111",m/s,
Data,3,record,timestamp,"1107300157",s,position_lat,"-138814816",semicircles,position_long,"1992070912",semicircles,distance,"252.53",m,altitude,"13.0",m,speed,"7.143",m/s,power,"96",watts,heart_rate,"87",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.143",m/s,
Data,3,record,timestamp,"1107300158",s,position_lat,"-138814528",semicircles,position_long,"1992071680",semicircles,distance,"259.74",m,altitude,"13.0",m,speed,"7.165",m/s,power,"92",watts,heart_rate,"87",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.165",m/s,
Data,3,record,timestamp,"1107300159",s,position_lat,"-138814224",semicircles,position_long,"1992072320",semicircles,distance,"266.93",m,altitude,"13.0",m,speed,"7.175",m/s,power,"90",watts,heart_rate,"87",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.175",m/s,
Data,3,record,timestamp,"1107300160",s,position_lat,"-138813952",semicircles,position_long,"1992073088",semicircles,distance,"274.1",m,altitude,"13.0",m,speed,"7.203",m/s,power,"117",watts,heart_rate,"88",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.203",m/s,
Data,3,record,timestamp,"1107300161",s,position_lat,"-138813696",semicircles,position_long,"1992073856",semicircles,distance,"281.31",m,altitude,"13.0",m,speed,"7.226",m/s,power,"83",watts,heart_rate,"88",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.226",m/s,
Data,3,record,timestamp,"1107300162",s,position_lat,"-138813440",semicircles,position_long,"1992074496",semicircles,distance,"288.59",m,altitude,"13.0",m,speed,"7.226",m/s,power,"89",watts,heart_rate,"88",bpm,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.226",m/s,
Data,3,record,timestamp,"1107300163",s,position_lat,"-138813200",semicircles,position_long,"1992075264",semicircles,distance,"295.78",m,altitude,"13.0",m,speed,"7.238",m/s,power,"101",watts,heart_rate,"88",bpm,cadence,"80",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.238",m/s,
Data,3,record,timestamp,"1107300164",s,position_lat,"-138812960",semicircles,position_long,"1992076032",semicircles,distance,"302.96",m,altitude,"13.0",m,speed,"7.263",m/s,power,"98",watts,heart_rate,"88",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.263",m/s,
Data,3,record,timestamp,"1107300165",s,position_lat,"-138812720",semicircles,position_long,"1992076672",semicircles,distance,"310.28",m,altitude,"13.0",m,speed,"7.288",m/s,power,"104",watts,heart_rate,"88",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.288",m/s,
Data,3,record,timestamp,"1107300166",s,position_lat,"-138812496",semicircles,position_long,"1992077440",semicircles,distance,"317.59",m,altitude,"13.0",m,speed,"7.321",m/s,power,"106",watts,heart_rate,"88",bpm,cadence,"81",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.321",m/s,
Data,3,record,timestamp,"1107300167",s,position_lat,"-138812272",semicircles,position_long,"1992078336",semicircles,distance,"324.93",m,altitude,"13.0",m,speed,"7.378",m/s,power,"131",watts,heart_rate,"87",bpm,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.378",m/s,
Data,3,record,timestamp,"1107300168",s,position_lat,"-138812000",semicircles,position_long,"1992079104",semicircles,distance,"332.35",m,altitude,"13.0",m,speed,"7.439",m/s,power,"104",watts,heart_rate,"87",bpm,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.439",m/s,
Data,3,record,timestamp,"1107300169",s,position_lat,"-138811696",semicircles,position_long,"1992079872",semicircles,distance,"339.8",m,altitude,"13.0",m,speed,"7.472",m/s,power,"97",watts,heart_rate,"87",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.472",m/s,
Data,3,record,timestamp,"1107300170",s,position_lat,"-138811376",semicircles,position_long,"1992080512",semicircles,distance,"347.29",m,altitude,"13.0",m,speed,"7.518",m/s,power,"120",watts,heart_rate,"87",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.518",m/s,
Data,3,record,timestamp,"1107300171",s,position_lat,"-138811072",semicircles,position_long,"1992081280",semicircles,distance,"354.93",m,altitude,"13.0",m,speed,"7.561",m/s,power,"94",watts,heart_rate,"87",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.561",m/s,
Data,3,record,timestamp,"1107300172",s,position_lat,"-138810832",semicircles,position_long,"1992082176",semicircles,distance,"362.45",m,altitude,"13.0",m,speed,"7.572",m/s,power,"92",watts,heart_rate,"87",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.572",m/s,
Data,3,record,timestamp,"1107300173",s,position_lat,"-138810640",semicircles,position_long,"1992082944",semicircles,distance,"369.98",m,altitude,"13.0",m,speed,"7.589",m/s,power,"110",watts,heart_rate,"87",bpm,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.589",m/s,
Data,3,record,timestamp,"1107300174",s,position_lat,"-138810512",semicircles,position_long,"1992083840",semicircles,distance,"377.66",m,altitude,"13.0",m,speed,"7.605",m/s,power,"97",watts,heart_rate,"87",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.605",m/s,
Data,3,record,timestamp,"1107300175",s,position_lat,"-138810448",semicircles,position_long,"1992084608",semicircles,distance,"385.19",m,altitude,"13.0",m,speed,"7.618",m/s,power,"120",watts,heart_rate,"87",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.618",m/s,
Data,3,record,timestamp,"1107300176",s,position_lat,"-138810432",semicircles,position_long,"1992085504",semicircles,distance,"392.83",m,altitude,"13.0",m,speed,"7.637",m/s,power,"114",watts,heart_rate,"87",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.637",m/s,
Data,3,record,timestamp,"1107300177",s,position_lat,"-138810496",semicircles,position_long,"1992086144",semicircles,distance,"400.43",m,altitude,"13.0",m,speed,"7.636",m/s,power,"106",watts,heart_rate,"87",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.636",m/s,
Data,3,record,timestamp,"1107300178",s,position_lat,"-138810640",semicircles,position_long,"1992087040",semicircles,distance,"408.11",m,altitude,"13.0",m,speed,"7.636",m/s,power,"113",watts,heart_rate,"87",bpm,cadence,"82",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.636",m/s,
Data,3,record,timestamp,"1107300179",s,position_lat,"-138810816",semicircles,position_long,"1992087808",semicircles,distance,"415.72",m,altitude,"13.0",m,speed,"7.644",m/s,power,"113",watts,heart_rate,"87",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.644",m/s,
Data,3,record,timestamp,"1107300180",s,position_lat,"-138811040",semicircles,position_long,"1992088704",semicircles,distance,"423.38",m,altitude,"13.0",m,speed,"7.645",m/s,power,"104",watts,heart_rate,"87",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.645",m/s,
Data,3,record,timestamp,"1107300181",s,position_lat,"-138811280",semicircles,position_long,"1992089472",semicircles,distance,"431.08",m,altitude,"13.0",m,speed,"7.638",m/s,power,"104",watts,heart_rate,"88",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.638",m/s,
Data,3,record,timestamp,"1107300182",s,position_lat,"-138811552",semicircles,position_long,"1992090240",semicircles,distance,"438.69",m,altitude,"13.0",m,speed,"7.648",m/s,power,"125",watts,heart_rate,"88",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.648",m/s,
Data,3,record,timestamp,"1107300183",s,position_lat,"-138811856",semicircles,position_long,"1992091136",semicircles,distance,"446.33",m,altitude,"13.0",m,speed,"7.653",m/s,power,"93",watts,heart_rate,"88",bpm,cadence,"83",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"7.653",m/s,
Data,3,record,timestamp,"1107300184",s,position_lat,"-138812128",semicircles,position_long,"1992091776",semicircles,distance,"453.92",m,altitude,"13.200000000000045",m,speed,"7.629",m/s,power,"100",watts,heart_rate,"88",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"7.629",m/s,
Data,3,record,timestamp,"1107300185",s,position_lat,"-138812432",semicircles,position_long,"1992092544",semicircles,distance,"461.62",m,altitude,"13.200000000000045",m,speed,"7.607",m/s,power,"86",watts,heart_rate,"89",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"7.607",m/s,
Data,3,record,timestamp,"1107300186",s,position_lat,"-138812720",semicircles,position_long,"1992093312",semicircles,distance,"469.17",m,altitude,"13.200000000000045",m,speed,"7.576",m/s,power,"101",watts,heart_rate,"90",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"7.576",m/s,
Data,3,record,timestamp,"1107300187",s,position_lat,"-138812992",semicircles,position_long,"1992094208",semicircles,distance,"476.8",m,altitude,"13.200000000000045",m,speed,"7.564",m/s,power,"116",watts,heart_rate,"90",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"7.564",m/s,
Data,3,record,timestamp,"1107300188",s,position_lat,"-138813232",semicircles,position_long,"1992094976",semicircles,distance,"484.28",m,altitude,"13.200000000000045",m,speed,"7.559",m/s,power,"112",watts,heart_rate,"91",bpm,cadence,"83",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"7.559",m/s,
Data,3,record,timestamp,"1107300189",s,position_lat,"-138813456",semicircles,position_long,"1992095616",semicircles,distance,"491.91",m,altitude,"13.200000000000045",m,speed,"7.558",m/s,power,"134",watts,heart_rate,"91",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"7.558",m/s,
Data,3,record,timestamp,"1107300190",s,position_lat,"-138813648",semicircles,position_long,"1992096512",semicircles,distance,"499.44",m,altitude,"13.200000000000045",m,speed,"7.561",m/s,power,"106",watts,heart_rate,"91",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"7.561",m/s,
Data,3,record,timestamp,"1107300191",s,position_lat,"-138813776",semicircles,position_long,"1992097280",semicircles,distance,"506.97",m,altitude,"13.200000000000045",m,speed,"7.525",m/s,power,"102",watts,heart_rate,"91",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"7.525",m/s,
Data,3,record,timestamp,"1107300192",s,position_lat,"-138813872",semicircles,position_long,"1992098176",semicircles,distance,"514.5",m,altitude,"13.399999999999977",m,speed,"7.478",m/s,power,"112",watts,heart_rate,"91",bpm,cadence,"84",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"7.478",m/s,
Data,3,record,timestamp,"1107300193",s,position_lat,"-138813904",semicircles,position_long,"1992098944",semicircles,distance,"521.93",m,altitude,"13.399999999999977",m,speed,"7.44",m/s,power,"109",watts,heart_rate,"92",bpm,cadence,"83",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"7.44",m/s,
Data,3,record,timestamp,"1107300194",s,position_lat,"-138813888",semicircles,position_long,"1992099840",semicircles,distance,"529.35",m,altitude,"13.399999999999977",m,speed,"7.387",m/s,power,"105",watts,heart_rate,"92",bpm,cadence,"83",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"7.387",m/s,
Data,3,record,timestamp,"1107300195",s,position_lat,"-138813792",semicircles,position_long,"1992100608",semicircles,distance,"536.72",m,altitude,"13.600000000000023",m,speed,"7.332",m/s,power,"116",watts,heart_rate,"91",bpm,cadence,"84",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"7.332",m/s,
Data,3,record,timestamp,"1107300196",s,position_lat,"-138813600",semicircles,position_long,"1992101248",semicircles,distance,"544.04",m,altitude,"13.600000000000023",m,speed,"7.281",m/s,power,"122",watts,heart_rate,"91",bpm,cadence,"84",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"7.281",m/s,
Data,3,record,timestamp,"1107300197",s,position_lat,"-138813344",semicircles,position_long,"1992102016",semicircles,distance,"551.29",m,altitude,"13.600000000000023",m,speed,"7.23",m/s,power,"125",watts,heart_rate,"91",bpm,cadence,"83",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"7.23",m/s,
Data,3,record,timestamp,"1107300198",s,position_lat,"-138813040",semicircles,position_long,"1992102784",semicircles,distance,"558.5",m,altitude,"13.799999999999955",m,speed,"7.178",m/s,power,"129",watts,heart_rate,"91",bpm,cadence,"82",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"7.178",m/s,
Data,3,record,timestamp,"1107300199",s,position_lat,"-138812688",semicircles,position_long,"1992103424",semicircles,distance,"565.64",m,altitude,"13.799999999999955",m,speed,"7.129",m/s,power,"132",watts,heart_rate,"91",bpm,cadence,"83",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"7.129",m/s,
