record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1095466564","-138806576","1992114560","736.53","100","15.799999999999955","7.381","156","80","15.799999999999955","7.381",
"1095466565","-138806720","1992115328","743.89","100","15.799999999999955","7.356","158","79","15.799999999999955","7.356",
"1095466566","-138807008","1992116096","751.25","100","16.0","7.349","157","79","16.0","7.349",
"1095466567","-138807440","1992116736","758.6","100","16.0","7.357","153","79","16.0","7.357",
"1095466568","-138807952","1992117376","765.97","101","16.0","7.382","155","80","16.0","7.382",
"1095466569","-138808576","1992117888","773.38","101","16.200000000000045","7.428","158","80","16.200000000000045","7.428",
"1095466570","-138809248","1992118272","780.84","101","16.200000000000045","7.49","161","80","16.200000000000045","7.49",
"1095466571","-138809968","1992118784","788.36","101","16.200000000000045","7.562","160","80","16.200000000000045","7.562",
"1095466572","-138810768","1992118912","795.95","101","16.200000000000045","7.634","141","80","16.200000000000045","7.634",
"1095466573","-138811584","1992118784","803.62","101","16.200000000000045","7.703","153","81","16.200000000000045","7.703",
"1095466574","-138812416","1992118784","811.37","102","16.200000000000045","7.791","146","82","16.200000000000045","7.791",
"1095466575","-138813248","1992118656","819.2","102","16.200000000000045","7.872","140","82","16.200000000000045","7.872",
"1095466576","-138814080","1992118400","827.11","102","16.200000000000045","7.947","140","83","16.200000000000045","7.947",
"1095466577","-138814912","1992118272","835.1","102","16.200000000000045","8.025","143","83","16.200000000000045","8.025",
"1095466578","-138815760","1992118016","843.18","103","16.200000000000045","8.106","139","83","16.200000000000045","8.106",
"1095466579","-138816640","1992117888","851.31","103","16.200000000000045","8.18","128","85","16.200000000000045","8.18",
"1095466580","-138817520","1992117888","859.54","104","16.200000000000045","8.279","182","85","16.200000000000045","8.279",
"1095466581","-138818400","1992118016","867.89","105","16.200000000000045","8.417","151","86","16.200000000000045","8.417",
"1095466582","-138819184","1992118400","876.36","105","16.0","8.518","160","80","16.0","8.518",
"1095466583","-138819776","1992119168","884.94","105","16.0","8.618","132","81","16.0","8.618",
"1095466584","-138820160","1992120064","893.6","106","16.0","8.707","173","81","16.0","8.707",
"1095466585","-138820416","1992120960","902.37","106","15.799999999999955","8.836","160","81","15.799999999999955","8.836",
"1095466586","-138820576","1992121856","911.27","106","15.799999999999955","8.949","165","82","15.799999999999955","8.949",
"1095466587","-138820672","1992123008","920.26","106","15.799999999999955","9.052","146","82","15.799999999999955","9.052",
"1095466588","-138820736","1992123904","929.36","105","15.600000000000023","9.132","142","81","15.600000000000023","9.132",
"1095466589","-138820768","1992124928","938.53","105","15.600000000000023","9.204","144","82","15.600000000000023","9.204",
"1095466590","-138820800","1992125824","947.76","105","15.600000000000023","9.273","146","82","15.600000000000023","9.273",
"1095466591","-138820816","1992126976","957.07","105","15.399999999999977","9.342","156","82","15.399999999999977","9.342",
"1095466592","-138820832","1992127872","966.45","105","15.399999999999977","9.416","156","82","15.399999999999977","9.416",
"1095466593","-138820864","1992129024","975.91","105","15.399999999999977","9.49","176","82","15.399999999999977","9.49",
"1095466594","-138820928","1992130048","985.44","105","15.200000000000045","9.567","157","83","15.200000000000045","9.567",
"1095466595","-138821072","1992130944","995.03","105","15.200000000000045","9.627","178","83","15.200000000000045","9.627",
"1095466596","-138821312","1992132096","1004.7","105","15.200000000000045","9.691","154","83","15.200000000000045","9.691",
"1095466597","-138821808","1992132992","1014.41","105","15.200000000000045","9.706","157","83","15.200000000000045","9.706",
"1095466598","-138822496","1992133760","1024.11","105","15.200000000000045","9.687","153","82","15.200000000000045","9.687",
"1095466599","-138823328","1992134400","1033.77","105","15.200000000000045","9.628","146","83","15.200000000000045","9.628",
"1095466600","-138824272","1992134784","1043.34","105","15.200000000000045","9.538","147","83","15.200000000000045","9.538",
"1095466601","-138825264","1992135168","1052.83","105","15.399999999999977","9.44","150","82","15.399999999999977","9.44",
"1095466602","-138826272","1992135168","1062.23","106","15.399999999999977","9.356","181","82","15.399999999999977","9.356",
"1095466603","-138827280","1992135168","1071.57","106","15.600000000000023","9.31","175","81","15.600000000000023","9.31",
"1095466604","-138828272","1992135040","1080.86","106","15.600000000000023","9.276","185","82","15.600000000000023","9.276",
"1095466605","-138829264","1992134784","1090.13","106","15.600000000000023","9.263","178","82","15.600000000000023","9.263",
"1095466606","-138830224","1992134656","1099.39","106","15.799999999999955","9.252","171","81","15.799999999999955","9.252",
"1095466607","-138831168","1992134272","1108.62","106","15.799999999999955","9.212","125","81","15.799999999999955","9.212",
"1095466608","-138832096","1992133888","1117.84","106","15.799999999999955","9.181","229","74","15.799999999999955","9.181",
"1095466609","-138833008","1992133504","1127.02","106","15.799999999999955","9.252","222","65","15.799999999999955","9.252",
"1095466610","-138833904","1992133120","1136.31","106","15.799999999999955","9.328","257","65","15.799999999999955","9.328",
"1095466611","-138834816","1992132608","1145.71","106","16.0","9.417","214","66","16.0","9.417",
"1095466612","-138835728","1992132224","1155.12","106","16.0","9.454","225","67","16.0","9.454",
"1095466613","-138836624","1992131712","1164.61","106","16.0","9.492","192","67","16.0","9.492",
"1095466614","-138837536","1992131200","1174.17","106","16.0","9.505","202","67","16.0","9.505",
"1095466615","-138838400","1992130560","1183.62","106","16.0","9.534","224","66","16.0","9.534",
"1095466616","-138839280","1992130048","1193.19","107","16.0","9.586","223","68","16.0","9.586",
"1095466617","-138840128","1992129536","1202.87","107","16.200000000000045","9.635","213","68","16.200000000000045","9.635",
"1095466618","-138840960","1992128768","1212.44","108","16.200000000000045","9.684","244","69","16.200000000000045","9.684",
"1095466619","-138841712","1992128000","1222.17","109","16.200000000000045","9.756","197","69","16.200000000000045","9.756",
"1095466620","-138842304","1992127360","1232.06","110","16.0","9.819","215","68","16.0","9.819",
"1095466621","-138842608","1992126208","1241.83","110","16.0","9.928","207","69","16.0","9.928",
"1095466622","-138842656","1992125184","1251.83","111","16.0","10.05","207","69","16.0","10.05",
"1095466623","-138842576","1992124032","1262.02","112","15.799999999999955","10.183","219","70","15.799999999999955","10.183",
"1095466624","-138842432","1992123008","1272.18","112","15.799999999999955","10.321","227","70","15.799999999999955","10.321",
"1095466625","-138842288","1992121856","1282.57","113","15.600000000000023","10.441","192","70","15.600000000000023","10.441",
"1095466626","-138842384","1992120576","1293.0","114","15.600000000000023","10.525","232","71","15.600000000000023","10.525",
"1095466627","-138843024","1992119680","1303.81","115","15.399999999999977","10.592","224","71","15.399999999999977","10.592",
"1095466628","-138844032","1992119168","1314.25","115","15.600000000000023","10.586","227","72","15.600000000000023","10.586",
"1095466629","-138845136","1992118912","1324.79","116","15.600000000000023","10.544","219","72","15.600000000000023","10.544",
"1095466630","-138846272","1992118912","1335.37","116","15.600000000000023","10.466","177","70","15.600000000000023","10.466",
"1095466631","-138847392","1992118784","1345.77","116","15.799999999999955","10.352","68","75","15.799999999999955","10.352",
"1095466632","-138848400","1992118400","1355.93","117","15.799999999999955","10.201","158","75","15.799999999999955","10.201",
"1095466633","-138849312","1992117632","1366.15","117","15.799999999999955","10.153","107","82","15.799999999999955","10.153",
"1095466634","-138850080","1992116992","1376.33","117","15.799999999999955","10.117","158","84","15.799999999999955","10.117",
"1095466635","-138850432","1992115840","1386.24","117","15.600000000000023","10.152","154","84","15.600000000000023","10.152",
"1095466636","-138850288","1992114816","1396.58","117","15.600000000000023","10.195","153","83","15.600000000000023","10.195",
"1095466637","-138849824","1992113920","1406.79","117","15.399999999999977","10.226","150","83","15.399999999999977","10.226",
"1095466638","-138849232","1992112768","1417.02","116","15.399999999999977","10.252","166","82","15.399999999999977","10.252",
"1095466639","-138848592","1992111872","1427.3","116","15.399999999999977","10.284","150","83","15.399999999999977","10.284",
"1095466640","-138847952","1992110976","1437.59","115","15.200000000000045","10.303","149","81","15.200000000000045","10.303",
"1095466641","-138847312","1992110080","1447.9","115","15.200000000000045","10.324","154","82","15.200000000000045","10.324",
"1095466642","-138846720","1992109184","1458.25","114","15.0","10.35","156","82","15.0","10.35",
"1095466643","-138846320","1992108032","1468.62","114","15.0","10.381","154","82","15.0","10.381",
"1095466644","-138846192","1992106880","1479.02","113","14.799999999999955","10.424","183","82","14.799999999999955","10.424",
"1095466645","-138846352","1992105856","1489.47","113","14.799999999999955","10.477","151","81","14.799999999999955","10.477",
"1095466646","-138846800","1992104704","1499.97","112","14.600000000000023","10.504","152","82","14.600000000000023","10.504",
"1095466647","-138847456","1992103808","1510.48","112","14.600000000000023","10.528","152","82","14.600000000000023","10.528",
"1095466648","-138848288","1992103168","1520.98","112","14.600000000000023","10.547","154","82","14.600000000000023","10.547",
"1095466649","-138849232","1992102400","1531.56","112","14.399999999999977","10.563","154","82","14.399999999999977","10.563",
"1095466650","-138850288","1992102016","1542.14","111","14.399999999999977","10.566","143","81","14.399999999999977","10.566",
"1095466651","-138851392","1992101632","1552.7","111","14.200000000000045","10.549","135","82","14.200000000000045","10.549",
"1095466652","-138852528","1992101632","1563.23","111","14.200000000000045","10.528","160","81","14.200000000000045","10.528",
"1095466653","-138853664","1992101504","1573.75","111","14.200000000000045","10.517","159","81","14.200000000000045","10.517",
"1095466654","-138854784","1992101504","1584.27","111","14.200000000000045","10.491","144","81","14.200000000000045","10.491",
"1095466655","-138855920","1992101504","1594.7","110","14.200000000000045","10.451","153","80","14.200000000000045","10.451",
"1095466656","-138857024","1992101632","1605.11","110","14.0","10.415","153","81","14.0","10.415",
"1095466657","-138858144","1992101888","1615.52","110","14.0","10.384","172","81","14.0","10.384",
"1095466658","-138859264","1992102016","1625.96","109","14.0","10.362","143","81","14.0","10.362",
"1095466659","-138860368","1992102272","1636.35","109","14.0","10.314","160","81","14.0","10.314",
"1095466660","-138861472","1992102400","1646.68","109","14.0","10.282","157","79","14.0","10.282",
"1095466661","-138862544","1992102528","1656.85","109","14.0","10.248","155","80","14.0","10.248",
"1095466662","-138863616","1992102784","1667.08","108","14.0","10.216","164","80","14.0","10.216",
"1095466663","-138864704","1992102912","1677.27","108","14.0","10.195","174","81","14.0","10.195",
"1095466664","-138865776","1992103296","1687.47","107","14.0","10.18","164","81","14.0","10.18",
"1095466665","-138866880","1992103296","1697.64","107","14.0","10.168","194","80","14.0","10.168",
"1095466666","-138867968","1992103424","1707.82","106","14.0","10.174","170","81","14.0","10.174",
"1095466667","-138869040","1992103680","1717.98","106","14.0","10.151","171","82","14.0","10.151",
"1095466668","-138870032","1992104064","1728.12","105","14.0","10.126","170","82","14.0","10.126",
"1095466669","-138870928","1992104704","1738.23","104","14.0","10.103","176","82","14.0","10.103",
"1095466670","-138871760","1992105472","1748.34","104","14.0","10.084","179","81","14.0","10.084",
"1095466671","-138872560","1992106240","1758.4","103","14.0","10.065","183","82","14.0","10.065",
"1095466672","-138873328","1992106880","1768.46","103","14.0","10.048","186","82","14.0","10.048",
"1095466673","-138874080","1992107648","1778.5","103","14.0","10.031","176","82","14.0","10.031",
"1095466674","-138874816","1992108544","1788.52","103","14.0","10.009","181","82","14.0","10.009",
"1095466675","-138875504","1992109312","1798.52","103","14.0","9.978","142","81","14.0","9.978",
"1095466676","-138876160","1992110208","1808.47","103","14.0","9.92","118","81","14.0","9.92",
"1095466677","-138876768","1992111104","1818.35","103","14.0","9.843","119","80","14.0","9.843",
"1095466678","-138877296","1992112000","1828.15","103","14.0","9.78","127","79","14.0","9.78",
"1095466679","-138877728","1992112896","1837.91","103","14.0","9.728","103","78","14.0","9.728",
"1095466680","-138877936","1992114048","1847.61","103","14.0","9.682","119","76","14.0","9.682",
"1095466681","-138877872","1992115072","1857.29","103","14.0","9.679","129","77","14.0","9.679",
"1095466682","-138877520","1992116096","1866.99","104","13.799999999999955","9.73","171","78","13.799999999999955","9.73",
"1095466683","-138877040","1992117120","1876.77","104","13.799999999999955","9.837","188","79","13.799999999999955","9.837",
"1095466684","-138876448","1992118016","1886.67","104","13.799999999999955","9.945","162","80","13.799999999999955","9.945",
"1095466685","-138875808","1992118784","1896.74","104","13.600000000000023","10.032","180","83","13.600000000000023","10.032",
"1095466686","-138875152","1992119680","1906.75","104","13.399999999999977","10.133","174","84","13.399999999999977","10.133",
"1095466687","-138874496","1992120576","1916.92","104","13.399999999999977","10.218","173","84","13.399999999999977","10.218",
"1095466688","-138873968","1992121472","1927.17","104","13.399999999999977","10.279","162","85","13.399999999999977","10.279",
"1095466689","-138873632","1992122624","1937.46","104","13.200000000000045","10.307","166","85","13.200000000000045","10.307",
"1095466690","-138873344","1992123648","1947.78","104","13.200000000000045","10.312","181","85","13.200000000000045","10.312",
"1095466691","-138873152","1992124800","1958.05","104","13.200000000000045","10.315","194","85","13.200000000000045","10.315",
"1095466692","-138873136","1992126080","1968.41","104","13.200000000000045","10.315","204","85","13.200000000000045","10.315",
"1095466693","-138873344","1992127104","1978.73","104","13.200000000000045","10.308","186","87","13.200000000000045","10.308",
"1095466694","-138873808","1992128000","1989.03","104","13.200000000000045","10.289","172","87","13.200000000000045","10.289",
"1095466695","-138874496","1992129024","1999.3","105","13.200000000000045","10.269","184","86","13.200000000000045","10.269",
"1095466696","-138875344","1992129664","2009.57","106","13.200000000000045","10.25","158","86","13.200000000000045","10.25",
"1095466697","-138876272","1992130304","2019.8","106","13.200000000000045","10.215","174","85","13.200000000000045","10.215",
"1095466698","-138877232","1992130944","2030.09","107","13.200000000000045","10.185","154","86","13.200000000000045","10.185",
"1095466699","-138878160","1992131456","2040.16","108","13.200000000000045","10.142","156","86","13.200000000000045","10.142",
"1095466700","-138879088","1992132096","2050.3","108","13.200000000000045","10.104","161","86","13.200000000000045","10.104",
"1095466701","-138880000","1992132608","2060.37","108","13.200000000000045","10.079","189","86","13.200000000000045","10.079",
"1095466702","-138880848","1992133376","2070.41","108","13.200000000000045","10.079","178","85","13.200000000000045","10.079",
"1095466703","-138881600","1992134016","2080.53","108","13.200000000000045","10.07","176","86","13.200000000000045","10.07",
"1095466704","-138882192","1992135040","2090.64","108","13.200000000000045","10.059","168","86","13.200000000000045","10.059",
"1095466705","-138882688","1992136064","2100.65","108","13.200000000000045","10.054","190","86","13.200000000000045","10.054",
"1095466706","-138883088","1992136960","2110.71","107","13.200000000000045","10.064","171","87","13.200000000000045","10.064",
"1095466707","-138883408","1992138112","2120.78","107","13.200000000000045","10.062","171","87","13.200000000000045","10.062",
"1095466708","-138883648","1992139136","2130.85","107","13.200000000000045","10.095","217","87","13.200000000000045","10.095",
"1095466709","-138883808","1992140288","2140.98","107","13.200000000000045","10.147","201","88","13.200000000000045","10.147",
"1095466710","-138883888","1992141312","2151.13","107","13.200000000000045","10.171","194","88","13.200000000000045","10.171",
"1095466711","-138883904","1992142464","2161.32","108","13.200000000000045","10.186","197","89","13.200000000000045","10.186",
"1095466712","-138883856","1992143488","2171.51","108","13.200000000000045","10.19","165","88","13.200000000000045","10.19",
"1095466713","-138883728","1992144640","2181.67","108","13.200000000000045","10.164","173","89","13.200000000000045","10.164",
"1095466714","-138883536","1992145664","2191.84","109","13.200000000000045","10.143","186","89","13.200000000000045","10.143",
"1095466715","-138883296","1992146816","2201.97","109","13.200000000000045","10.132","189","89","13.200000000000045","10.132",
"1095466716","-138883024","1992147840","2212.1","109","13.200000000000045","10.122","187","89","13.200000000000045","10.122",
"1095466717","-138882688","1992148992","2222.21","109","13.200000000000045","10.094","157","88","13.200000000000045","10.094",
"1095466718","-138882336","1992149888","2232.29","109","13.200000000000045","10.047","165","89","13.200000000000045","10.047",
"1095466719","-138881952","1992151040","2242.32","109","13.200000000000045","10.022","211","89","13.200000000000045","10.022",
"1095466720","-138881552","1992152064","2252.34","109","13.200000000000045","10.025","176","89","13.200000000000045","10.025",
"1095466721","-138881136","1992152960","2262.36","108","13.200000000000045","9.996","165","88","13.200000000000045","9.996",
"1095466722","-138880688","1992154112","2272.33","108","13.200000000000045","9.963","178","87","13.200000000000045","9.963",
"1095466723","-138880240","1992155008","2282.29","108","13.200000000000045","9.936","163","88","13.200000000000045","9.936",
"1095466724","-138879776","1992155904","2292.2","108","13.399999999999977","9.903","177","87","13.399999999999977","9.903",
"1095466725","-138879280","1992157056","2302.09","108","13.399999999999977","9.873","156","87","13.399999999999977","9.873",
"1095466726","-138878800","1992157952","2311.95","108","13.399999999999977","9.841","187","87","13.399999999999977","9.841",
"1095466727","-138878288","1992158848","2321.78","107","13.399999999999977","9.83","183","86","13.399999999999977","9.83",
"1095466728","-138877744","1992159744","2331.6","107","13.399999999999977","9.81","167","87","13.399999999999977","9.81",
"1095466729","-138877200","1992160640","2341.4","107","13.399999999999977","9.775","172","87","13.399999999999977","9.775",
"1095466730","-138876608","1992161536","2351.16","107","13.399999999999977","9.744","173","86","13.399999999999977","9.744",
"1095466731","-138876000","1992162432","2360.88","107","13.600000000000023","9.705","160","86","13.600000000000023","9.705",
"1095466732","-138875344","1992163200","2370.57","106","13.600000000000023","9.661","180","85","13.600000000000023","9.661",
"1095466733","-138874640","1992164096","2380.22","106","13.600000000000023","9.638","186","86","13.600000000000023","9.638",
"1095466734","-138873920","1992164864","2389.84","106","13.600000000000023","9.621","198","86","13.600000000000023","9.621",
"1095466735","-138873184","1992165504","2399.46","106","13.799999999999955","9.609","188","86","13.799999999999955","9.609",
"1095466736","-138872432","1992166272","2409.06","105","13.799999999999955","9.589","187","86","13.799999999999955","9.589",
"1095466737","-138871680","1992167040","2418.64","105","13.799999999999955","9.571","198","85","13.799999999999955","9.571",
"1095466738","-138870896","1992167552","2428.21","105","13.799999999999955","9.555","175","86","13.799999999999955","9.555",
"1095466739","-138870112","1992168320","2437.75","105","14.0","9.526","186","86","14.0","9.526",
"1095466740","-138869344","1992168960","2447.27","105","14.0","9.512","189","86","14.0","9.512",
"1095466741","-138868576","1992169728","2456.77","104","14.0","9.503","187","86","14.0","9.503",
