Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1107356431",s,position_lat,"-128788168",semicircles,position_long,"1978213888",semicircles,distance,"0.33",m,altitude,"4.800000000000011",m,speed,"11.866",m/s,power,"262",watts,heart_rate,"136",bpm,cadence,"103",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"11.866",m/s,
Data,3,record,timestamp,"1107356432",s,position_lat,"-128788176",semicircles,position_long,"1978213632",semicircles,distance,"1.34",m,altitude,"4.800000000000011",m,speed,"11.871",m/s,power,"262",watts,heart_rate,"136",bpm,cadence,"103",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"11.871",m/s,
Data,3,record,timestamp,"1107356433",s,position_lat,"-128788632",semicircles,position_long,"1978212608",semicircles,distance,"13.49",m,altitude,"4.800000000000011",m,speed,"11.926",m/s,power,"258",watts,heart_rate,"137",bpm,cadence,"102",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"11.926",m/s,
Data,3,record,timestamp,"1107356434",s,position_lat,"-128789520",semicircles,position_long,"1978211456",semicircles,distance,"25.41",m,altitude,"4.800000000000011",m,speed,"11.976",m/s,power,"261",watts,heart_rate,"137",bpm,cadence,"103",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"11.976",m/s,
Data,3,record,timestamp,"1107356435",s,position_lat,"-128790440",semicircles,position_long,"1978210816",semicircles,distance,"37.22",m,altitude,"4.800000000000011",m,speed,"11.927",m/s,power,"238",watts,heart_rate,"137",bpm,cadence,"103",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"11.927",m/s,
Data,3,record,timestamp,"1107356436",s,position_lat,"-128791064",semicircles,position_long,"1978209536",semicircles,distance,"49.08",m,altitude,"4.800000000000011",m,speed,"11.709",m/s,power,"218",watts,heart_rate,"138",bpm,cadence,"103",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"11.709",m/s,
Data,3,record,timestamp,"1107356437",s,position_lat,"-128791280",semicircles,position_long,"1978208384",semicircles,distance,"60.74",m,altitude,"4.800000000000011",m,speed,"11.491",m/s,power,"222",watts,heart_rate,"138",bpm,cadence,"102",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"11.491",m/s,
Data,3,record,timestamp,"1107356438",s,position_lat,"-128791376",semicircles,position_long,"1978207104",semicircles,distance,"72.08",m,altitude,"5.0",m,speed,"11.404",m/s,power,"277",watts,heart_rate,"139",bpm,cadence,"101",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.404",m/s,
Data,3,record,timestamp,"1107356439",s,position_lat,"-128791672",semicircles,position_long,"1978205824",semicircles,distance,"83.6",m,altitude,"5.0",m,speed,"11.55",m/s,power,"363",watts,heart_rate,"139",bpm,cadence,"100",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.55",m/s,
Data,3,record,timestamp,"1107356440",s,position_lat,"-128792264",semicircles,position_long,"1978204800",semicircles,distance,"95.23",m,altitude,"5.0",m,speed,"11.721",m/s,power,"344",watts,heart_rate,"140",bpm,cadence,"103",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.721",m/s,
Data,3,record,timestamp,"1107356441",s,position_lat,"-128793128",semicircles,position_long,"1978203904",semicircles,distance,"106.99",m,altitude,"5.0",m,speed,"11.825",m/s,power,"338",watts,heart_rate,"140",bpm,cadence,"104",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.825",m/s,
Data,3,record,timestamp,"1107356442",s,position_lat,"-128794192",semicircles,position_long,"1978203136",semicircles,distance,"118.86",m,altitude,"5.399999999999977",m,speed,"11.712",m/s,power,"302",watts,heart_rate,"141",bpm,cadence,"104",rpm,enhanced_altitude,"5.399999999999977",m,enhanced_speed,"11.712",m/s,
Data,3,record,timestamp,"1107356443",s,position_lat,"-128795320",semicircles,position_long,"1978202624",semicircles,distance,"130.45",m,altitude,"5.800000000000011",m,speed,"11.493",m/s,power,"323",watts,heart_rate,"142",bpm,cadence,"104",rpm,enhanced_altitude,"5.800000000000011",m,enhanced_speed,"11.493",m/s,
Data,3,record,timestamp,"1107356444",s,position_lat,"-128796448",semicircles,position_long,"1978201984",semicircles,distance,"141.77",m,altitude,"6.199999999999989",m,speed,"11.245",m/s,power,"291",watts,heart_rate,"142",bpm,cadence,"102",rpm,enhanced_altitude,"6.199999999999989",m,enhanced_speed,"11.245",m/s,
Data,3,record,timestamp,"1107356445",s,position_lat,"-128797560",semicircles,position_long,"1978201600",semicircles,distance,"152.87",m,altitude,"6.600000000000023",m,speed,"10.967",m/s,power,"261",watts,heart_rate,"143",bpm,cadence,"102",rpm,enhanced_altitude,"6.600000000000023",m,enhanced_speed,"10.967",m/s,
Data,3,record,timestamp,"1107356446",s,position_lat,"-128798640",semicircles,position_long,"1978201088",semicircles,distance,"163.74",m,altitude,"7.199999999999989",m,speed,"10.644",m/s,power,"259",watts,heart_rate,"143",bpm,cadence,"100",rpm,enhanced_altitude,"7.199999999999989",m,enhanced_speed,"10.644",m/s,
Data,3,record,timestamp,"1107356447",s,position_lat,"-128799664",semicircles,position_long,"1978200704",semicircles,distance,"174.25",m,altitude,"7.600000000000023",m,speed,"10.341",m/s,power,"280",watts,heart_rate,"144",bpm,cadence,"98",rpm,enhanced_altitude,"7.600000000000023",m,enhanced_speed,"10.341",m/s,
Data,3,record,timestamp,"1107356448",s,position_lat,"-128800608",semicircles,position_long,"1978200192",semicircles,distance,"184.45",m,altitude,"8.199999999999989",m,speed,"10.083",m/s,power,"281",watts,heart_rate,"144",bpm,cadence,"96",rpm,enhanced_altitude,"8.199999999999989",m,enhanced_speed,"10.083",m/s,
Data,3,record,timestamp,"1107356449",s,position_lat,"-128801408",semicircles,position_long,"1978199424",semicircles,distance,"194.42",m,altitude,"8.399999999999977",m,speed,"9.849",m/s,power,"275",watts,heart_rate,"145",bpm,cadence,"93",rpm,enhanced_altitude,"8.399999999999977",m,enhanced_speed,"9.849",m/s,
