record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1075565475","614547584","-907793","10.84","134","18.0","10.469","298","113","18.0","10.469",
"1075565476","614546496","-907848","21.32","135","18.0","10.487","287","114","18.0","10.487",
"1075565477","614545344","-907889","31.9","135","18.0","10.637","287","113","18.0","10.637",
"1075565478","614544128","-907909","42.66","136","18.0","10.891","339","105","18.0","10.891",
"1075565479","614543040","-907922","53.64","138","18.0","11.075","342","99","18.0","11.075",
"1075565480","614541824","-907927","64.64","140","18.0","11.254","379","99","18.0","11.254",
"1075565481","614540608","-907965","76.16","142","18.0","11.462","384","99","18.0","11.462",
"1075565482","614539328","-908024","87.74","142","18.0","11.658","384","99","18.0","11.658",
"1075565483","614538112","-908188","99.46","143","18.0","11.77","340","100","18.0","11.77",
"1075565484","614536832","-908540","111.3","145","18.0","11.906","358","100","18.0","11.906",
"1075565485","614535616","-909120","123.1","147","18.0","12.052","417","99","18.0","12.052",
"1075565486","614534464","-909995","135.25","149","18.0","12.246","417","99","18.0","12.246",
"1075565487","614533312","-911114","147.58","150","18.0","12.394","365","101","18.0","12.394",
"1075565488","614532224","-912428","160.23","150","18.0","12.501","319","101","18.0","12.501",
"1075565489","614531328","-913938","172.74","151","18.200000000000045","12.543","366","101","18.200000000000045","12.543",
"1075565490","614530816","-915944","185.31","152","18.200000000000045","12.595","385","100","18.200000000000045","12.595",
"1075565491","614530688","-918096","197.93","153","18.399999999999977","12.607","350","101","18.399999999999977","12.607",
"1075565492","614530688","-920257","210.51","154","18.600000000000023","12.565","324","100","18.600000000000023","12.565",
"1075565493","614530752","-922388","222.9","155","18.600000000000023","12.237","324","100","18.600000000000023","12.237",
"1075565494","614530752","-924496","235.16","156","18.600000000000023","12.312","348","100","18.600000000000023","12.312",
"1075565495","614530816","-926626","247.56","156","18.399999999999977","12.512","307","98","18.399999999999977","12.512",
"1075565496","614530880","-928790","260.15","156","18.200000000000045","12.658","361","99","18.200000000000045","12.658",
"1075565497","614530880","-930986","272.94","157","18.0","12.921","361","100","18.0","12.921",
"1075565498","614531072","-933206","285.97","157","18.0","13.109","395","101","18.0","13.109",
"1075565499","614531520","-935366","299.1","158","18.200000000000045","13.094","367","101","18.200000000000045","13.094",
"1075565500","614531968","-937429","312.09","158","18.600000000000023","12.873","383","99","18.600000000000023","12.873",
"1075565501","614532480","-939503","324.86","159","19.0","12.703","363","99","19.0","12.703",
"1075565502","614532800","-941628","337.55","159","19.200000000000045","12.655","333","98","19.200000000000045","12.655",
"1075565503","614533056","-943732","350.01","159","19.200000000000045","12.632","353","98","19.200000000000045","12.632",
"1075565504","614533248","-945908","362.81","159","19.399999999999977","12.635","353","97","19.399999999999977","12.635",
"1075565505","614533376","-948052","375.35","160","19.600000000000023","12.435","336","96","19.600000000000023","12.435",
"1075565506","614533568","-950162","387.71","160","19.799999999999955","12.341","336","96","19.799999999999955","12.341",
"1075565507","614533376","-952263","400.06","160","20.0","12.298","364","96","20.0","12.298",
"1075565508","614532928","-954203","412.34","160","20.200000000000045","12.346","386","96","20.200000000000045","12.346",
"1075565509","614532160","-955987","424.75","160","20.200000000000045","12.433","386","96","20.200000000000045","12.433",
"1075565510","614531328","-957677","437.21","160","20.200000000000045","12.514","372","96","20.200000000000045","12.514",
"1075565511","614530560","-959339","449.6","160","20.200000000000045","12.641","372","96","20.200000000000045","12.641",
"1075565512","614529728","-961101","462.37","161","20.200000000000045","12.519","281","97","20.200000000000045","12.519",
"1075565513","614529024","-962950","474.94","161","19.799999999999955","12.563","276","96","19.799999999999955","12.563",
"1075565514","614528448","-964920","487.64","161","19.399999999999977","12.883","355","96","19.399999999999977","12.883",
"1075565515","614527872","-967005","500.79","161","18.799999999999955","13.42","276","96","18.799999999999955","13.42",
"1075565516","614527424","-969203","514.39","161","18.0","13.735","225","98","18.0","13.735",
"1075565517","614526976","-971453","528.04","162","17.399999999999977","13.959","292","98","17.399999999999977","13.959",
"1075565518","614526656","-973851","542.33","162","17.200000000000045","14.163","253","98","17.200000000000045","14.163",
"1075565519","614526464","-976231","556.26","162","17.200000000000045","14.071","305","98","17.200000000000045","14.071",
"1075565520","614526464","-978631","570.24","162","17.600000000000023","13.848","334","96","17.600000000000023","13.848",
"1075565521","614526528","-980989","583.96","162","18.0","13.601","330","97","18.0","13.601",
"1075565522","614526656","-983333","597.65","162","18.200000000000045","13.417","330","96","18.200000000000045","13.417",
"1075565523","614526912","-985587","610.98","162","18.399999999999977","13.235","256","95","18.399999999999977","13.235",
"1075565524","614527232","-987788","624.11","162","18.600000000000023","13.02","284","101","18.600000000000023","13.02",
"1075565525","614527488","-989927","636.83","162","19.0","12.789","239","99","19.0","12.789",
"1075565526","614527744","-992079","649.6","162","19.200000000000045","12.39","263","98","19.200000000000045","12.39",
"1075565527","614528064","-994139","661.86","162","19.600000000000023","12.137","242","101","19.600000000000023","12.137",
"1075565528","614528384","-996154","673.86","162","19.799999999999955","11.862","323","100","19.799999999999955","11.862",
"1075565529","614528576","-998133","685.64","162","20.200000000000045","11.66","231","99","20.200000000000045","11.66",
"1075565530","614528832","-1000065","697.15","162","20.600000000000023","11.372","230","97","20.600000000000023","11.372",
"1075565531","614529152","-1001950","708.34","162","20.799999999999955","11.065","230","97","20.799999999999955","11.065",
"1075565532","614529344","-1003800","719.31","162","21.0","10.903","254","96","21.0","10.903",
"1075565533","614529600","-1005624","730.14","162","21.399999999999977","10.737","254","94","21.399999999999977","10.737",
"1075565534","614529792","-1007422","740.8","162","21.600000000000023","10.598","259","95","21.600000000000023","10.598",
"1075565535","614530048","-1009196","751.33","162","22.0","10.454","267","94","22.0","10.454",
"1075565536","614530240","-1010948","761.72","162","22.200000000000045","10.328","266","94","22.200000000000045","10.328",
"1075565537","614530432","-1012677","771.98","162","22.600000000000023","10.208","269","93","22.600000000000023","10.208",
"1075565538","614530688","-1014388","782.13","162","22.799999999999955","10.098","269","91","22.799999999999955","10.098",
"1075565539","614530880","-1016087","792.21","162","23.0","10.018","293","92","23.0","10.018",
"1075565540","614531072","-1017769","802.18","163","23.399999999999977","9.95","293","92","23.399999999999977","9.95",
"1075565541","614531328","-1019440","812.09","163","23.600000000000023","9.895","311","92","23.600000000000023","9.895",
"1075565542","614531520","-1021083","821.86","163","23.799999999999955","9.859","311","92","23.799999999999955","9.859",
"1075565543","614531712","-1022759","831.81","163","24.0","9.83","322","92","24.0","9.83",
"1075565544","614531968","-1024417","841.65","163","24.399999999999977","9.815","304","93","24.399999999999977","9.815",
"1075565545","614532160","-1026056","851.37","163","24.600000000000023","9.782","294","93","24.600000000000023","9.782",
"1075565546","614532352","-1027711","861.21","163","24.799999999999955","9.748","319","93","24.799999999999955","9.748",
"1075565547","614532608","-1029351","870.94","163","25.0","9.677","319","93","25.0","9.677",
"1075565548","614532800","-1030967","880.53","163","25.399999999999977","9.674","277","92","25.399999999999977","9.674",
"1075565549","614532992","-1032603","890.27","163","25.600000000000023","9.631","277","93","25.600000000000023","9.631",
"1075565550","614533248","-1034178","899.7","163","25.799999999999955","9.553","311","94","25.799999999999955","9.553",
"1075565551","614533504","-1035776","909.36","163","26.0","9.57","311","95","26.0","9.57",
"1075565552","614533824","-1037368","919.02","163","26.0","9.716","342","96","26.0","9.716",
"1075565553","614534080","-1038995","928.87","163","26.0","9.99","307","96","26.0","9.99",
"1075565554","614534336","-1040709","939.13","163","25.799999999999955","10.272","304","98","25.799999999999955","10.272",
"1075565555","614534528","-1042455","949.47","163","25.600000000000023","10.69","323","100","25.600000000000023","10.69",
"1075565556","614534784","-1044306","960.41","163","25.200000000000045","11.224","323","100","25.200000000000045","11.224",
"1075565557","614534976","-1046282","972.09","163","24.600000000000023","11.823","383","102","24.600000000000023","11.823",
"1075565558","614535232","-1048296","984.04","163","24.200000000000045","12.35","383","96","24.200000000000045","12.35",
"1075565559","614535488","-1050369","996.37","163","24.0","12.628","278","94","24.0","12.628",
"1075565560","614535872","-1052497","1009.21","163","24.0","12.591","302","94","24.0","12.591",
"1075565561","614536256","-1054539","1021.75","163","24.200000000000045","12.421","249","94","24.200000000000045","12.421",
"1075565562","614536704","-1056483","1033.89","163","24.799999999999955","11.913","289","93","24.799999999999955","11.913",
"1075565563","614537216","-1058338","1045.61","163","25.399999999999977","11.524","276","91","25.399999999999977","11.524",
"1075565564","614537728","-1060119","1056.92","163","26.0","11.098","339","90","26.0","11.098",
"1075565565","614538176","-1061836","1067.83","163","26.600000000000023","10.736","339","96","26.600000000000023","10.736",
"1075565566","614538624","-1063497","1078.4","163","27.200000000000045","10.409","346","95","27.200000000000045","10.409",
"1075565567","614539072","-1065116","1088.67","163","27.600000000000023","10.145","346","93","27.600000000000023","10.145",
"1075565568","614539520","-1066699","1098.7","163","28.200000000000045","9.947","361","92","28.200000000000045","9.947",
"1075565569","614539968","-1068266","1108.6","163","28.399999999999977","9.783","374","92","28.399999999999977","9.783",
"1075565570","614540352","-1069811","1118.31","164","28.799999999999955","9.707","340","92","28.799999999999955","9.707",
"1075565571","614540672","-1071367","1128.01","164","28.799999999999955","9.708","349","92","28.799999999999955","9.708",
"1075565572","614541056","-1072945","1137.79","164","29.0","9.86","346","94","29.0","9.86",
"1075565573","614541440","-1074568","1147.77","164","29.0","10.089","357","95","29.0","10.089",
"1075565574","614541760","-1076241","1158.01","164","28.799999999999955","10.416","357","97","28.799999999999955","10.416",
"1075565575","614542080","-1077979","1168.59","164","28.600000000000023","10.7","267","98","28.600000000000023","10.7",
"1075565576","614542400","-1079741","1179.34","164","28.399999999999977","10.872","267","98","28.399999999999977","10.872",
"1075565577","614542784","-1081568","1190.43","164","28.200000000000045","11.303","376","98","28.200000000000045","11.303",
"1075565578","614543104","-1083451","1201.84","164","28.0","11.486","266","96","28.0","11.486",
"1075565579","614543488","-1085359","1213.39","164","27.600000000000023","11.674","274","97","27.600000000000023","11.674",
"1075565580","614543808","-1087310","1225.23","164","27.200000000000045","12.002","297","92","27.200000000000045","12.002",
"1075565581","614544128","-1089326","1237.43","164","26.799999999999955","12.388","310","93","26.799999999999955","12.388",
"1075565582","614544512","-1091410","1250.01","164","26.399999999999977","12.777","311","94","26.399999999999977","12.777",
"1075565583","614544896","-1093552","1262.98","164","26.0","13.154","311","94","26.0","13.154",
"1075565584","614545280","-1095758","1276.32","164","25.399999999999977","13.512","292","95","25.399999999999977","13.512",
"1075565585","614545664","-1098023","1290.01","164","25.0","13.889","292","96","25.0","13.889",
"1075565586","614546112","-1100354","1304.14","164","24.200000000000045","14.347","333","96","24.200000000000045","14.347",
"1075565587","614546560","-1102717","1318.54","164","23.399999999999977","14.873","333","98","23.399999999999977","14.873",
"1075565588","614547072","-1105236","1333.87","164","22.399999999999977","15.349","268","98","22.399999999999977","15.349",
"1075565589","614547520","-1107796","1349.39","164","21.600000000000023","15.694","267","99","21.600000000000023","15.694",
