Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1107210458",s,position_lat,"-138831600",semicircles,position_long,"1992056320",semicircles,distance,"0.92",m,altitude,"12.799999999999955",m,speed,"0.914",m/s,power,"45",watts,heart_rate,"59",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.914",m/s,
Data,3,record,timestamp,"1107210459",s,position_lat,"-138831584",semicircles,position_long,"1992056320",semicircles,distance,"0.99",m,altitude,"12.799999999999955",m,speed,"0.952",m/s,power,"45",watts,heart_rate,"59",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.952",m/s,
Data,3,record,timestamp,"1107210460",s,position_lat,"-138831472",semicircles,position_long,"1992056576",semicircles,distance,"2.25",m,altitude,"12.799999999999955",m,speed,"1.509",m/s,power,"112",watts,heart_rate,"61",bpm,cadence,"81",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.509",m/s,
Data,3,record,timestamp,"1107210461",s,position_lat,"-138831312",semicircles,position_long,"1992056704",semicircles,distance,"4.12",m,altitude,"12.799999999999955",m,speed,"2.229",m/s,power,"112",watts,heart_rate,"62",bpm,cadence,"81",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.229",m/s,
Data,3,record,timestamp,"1107210462",s,position_lat,"-138831120",semicircles,position_long,"1992056704",semicircles,distance,"6.69",m,altitude,"12.799999999999955",m,speed,"2.882",m/s,power,"146",watts,heart_rate,"63",bpm,cadence,"77",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.882",m/s,
Data,3,record,timestamp,"1107210463",s,position_lat,"-138830848",semicircles,position_long,"1992057088",semicircles,distance,"9.89",m,altitude,"12.799999999999955",m,speed,"3.425",m/s,power,"146",watts,heart_rate,"64",bpm,cadence,"77",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.425",m/s,
Data,3,record,timestamp,"1107210464",s,position_lat,"-138830560",semicircles,position_long,"1992057216",semicircles,distance,"13.57",m,altitude,"12.799999999999955",m,speed,"3.885",m/s,power,"142",watts,heart_rate,"67",bpm,cadence,"75",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.885",m/s,
Data,3,record,timestamp,"1107210465",s,position_lat,"-138830256",semicircles,position_long,"1992057600",semicircles,distance,"17.66",m,altitude,"12.799999999999955",m,speed,"4.265",m/s,power,"142",watts,heart_rate,"68",bpm,cadence,"75",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.265",m/s,
Data,3,record,timestamp,"1107210466",s,position_lat,"-138829872",semicircles,position_long,"1992057984",semicircles,distance,"22.05",m,altitude,"12.799999999999955",m,speed,"4.592",m/s,power,"143",watts,heart_rate,"68",bpm,cadence,"74",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.592",m/s,
Data,3,record,timestamp,"1107210467",s,position_lat,"-138829456",semicircles,position_long,"1992058112",semicircles,distance,"26.85",m,altitude,"12.799999999999955",m,speed,"4.886",m/s,power,"143",watts,heart_rate,"69",bpm,cadence,"74",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.886",m/s,
Data,3,record,timestamp,"1107210468",s,position_lat,"-138828992",semicircles,position_long,"1992058496",semicircles,distance,"31.79",m,altitude,"12.799999999999955",m,speed,"5.15",m/s,power,"144",watts,heart_rate,"70",bpm,cadence,"77",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.15",m/s,
Data,3,record,timestamp,"1107210469",s,position_lat,"-138828480",semicircles,position_long,"1992058752",semicircles,distance,"37.13",m,altitude,"12.799999999999955",m,speed,"5.395",m/s,power,"143",watts,heart_rate,"72",bpm,cadence,"73",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.395",m/s,
Data,3,record,timestamp,"1107210470",s,position_lat,"-138827920",semicircles,position_long,"1992058880",semicircles,distance,"42.67",m,altitude,"12.799999999999955",m,speed,"5.62",m/s,power,"143",watts,heart_rate,"73",bpm,cadence,"73",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.62",m/s,
Data,3,record,timestamp,"1107210471",s,position_lat,"-138827328",semicircles,position_long,"1992059008",semicircles,distance,"48.32",m,altitude,"12.799999999999955",m,speed,"5.812",m/s,power,"146",watts,heart_rate,"74",bpm,cadence,"72",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.812",m/s,
Data,3,record,timestamp,"1107210472",s,position_lat,"-138826704",semicircles,position_long,"1992059264",semicircles,distance,"54.27",m,altitude,"12.799999999999955",m,speed,"5.998",m/s,power,"146",watts,heart_rate,"75",bpm,cadence,"73",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.998",m/s,
Data,3,record,timestamp,"1107210473",s,position_lat,"-138826064",semicircles,position_long,"1992059392",semicircles,distance,"60.3",m,altitude,"12.799999999999955",m,speed,"6.17",m/s,power,"145",watts,heart_rate,"77",bpm,cadence,"75",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.17",m/s,
Data,3,record,timestamp,"1107210474",s,position_lat,"-138825408",semicircles,position_long,"1992059392",semicircles,distance,"66.55",m,altitude,"12.799999999999955",m,speed,"6.335",m/s,power,"147",watts,heart_rate,"78",bpm,cadence,"75",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"6.335",m/s,
