record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1095558371","-139187904","1991714048","0.33","130","98.20000000000005","10.038","319","104","98.20000000000005","10.038",
"1095558372","-139188240","1991714432","4.12","133","98.20000000000005","10.14","473","106","98.20000000000005","10.14",
"1095558373","-139189088","1991715200","14.43","133","98.20000000000005","10.537","447","100","98.20000000000005","10.537",
"1095558374","-139190000","1991715968","25.21","137","98.20000000000005","10.877","367","101","98.20000000000005","10.877",
"1095558375","-139190912","1991716608","36.23","139","98.20000000000005","10.945","337","101","98.20000000000005","10.945",
"1095558376","-139191968","1991717248","47.18","141","98.20000000000005","11.017","281","101","98.20000000000005","11.017",
"1095558377","-139193136","1991717376","58.27","143","98.20000000000005","11.049","281","100","98.20000000000005","11.049",
"1095558378","-139194304","1991717376","69.28","144","98.20000000000005","10.973","234","99","98.20000000000005","10.973",
"1095558379","-139195312","1991716864","80.15","144","98.20000000000005","11.003","249","97","98.20000000000005","11.003",
"1095558380","-139196016","1991715968","91.14","146","98.20000000000005","11.086","260","97","98.20000000000005","11.086",
"1095558381","-139196656","1991714816","102.35","148","98.20000000000005","11.202","331","97","98.20000000000005","11.202",
"1095558382","-139197312","1991713664","113.7","149","98.20000000000005","11.39","331","97","98.20000000000005","11.39",
"1095558383","-139197984","1991712768","125.16","149","98.20000000000005","11.568","374","98","98.20000000000005","11.568",
"1095558384","-139198720","1991711744","136.88","151","98.0","11.767","348","97","98.0","11.767",
"1095558385","-139199472","1991710592","148.71","152","98.0","11.922","335","99","98.0","11.922",
"1095558386","-139200304","1991709696","160.59","153","98.20000000000005","12.043","335","99","98.20000000000005","12.043",
"1095558387","-139201184","1991708672","172.74","153","98.20000000000005","12.158","357","99","98.20000000000005","12.158",
"1095558388","-139202160","1991707904","185.04","154","98.20000000000005","12.237","348","98","98.20000000000005","12.237",
"1095558389","-139203184","1991707008","197.33","154","98.39999999999998","12.233","303","97","98.39999999999998","12.233",
"1095558390","-139204240","1991706112","209.45","154","98.60000000000002","12.107","303","97","98.60000000000002","12.107",
"1095558391","-139205312","1991705472","221.41","155","99.0","11.905","209","95","99.0","11.905",
"1095558392","-139206416","1991704832","233.1","156","99.39999999999998","11.617","215","100","99.39999999999998","11.617",
"1095558393","-139207536","1991704320","244.7","156","99.60000000000002","11.344","215","98","99.60000000000002","11.344",
"1095558394","-139208656","1991703936","255.91","156","99.79999999999995","11.137","158","96","99.79999999999995","11.137",
