record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1084133773","567668634","-628900964","121.95","6.233","43.799999999999955","86","22","86","12.9",,
"1084133774","567669071","-628900219","128.07","6.242","43.799999999999955","86","22","86","12.9",,
"1084133775","567669521","-628899428","134.62","6.308","44.0","91","22","91","12.9",,
"1084133776","567669936","-628898590","141.2","6.354","44.200000000000045","93","22","93","12.9",,
"1084133777","567670371","-628897792","147.61","6.326","44.200000000000045","96","22","96","13.32",,
"1084133778","567670824","-628897011","154.25","6.326","44.200000000000045","97","22","97","13.32",,
"1084133779","567671262","-628896278","160.33","6.289","44.39999999999998","99","22","99","13.32",,
"1084133780","567671706","-628895481","167.02","6.326","44.39999999999998","100","22","100","13.32",,
"1084133781","567672114","-628894687","173.22","6.401","44.39999999999998","101","21","101","13.32",,
"1084133782","567672518","-628893843","179.74","6.448","44.60000000000002","102","21","102","13.32",,
"1084133783","567672924","-628892997","186.36","6.457","44.60000000000002","103","21","103","14.39",,
"1084133784","567673331","-628892193","192.75","6.457","44.60000000000002","104","21","104","14.39",,
"1084133785","567673758","-628891414","198.97","6.578","44.60000000000002","105","21","105","14.39",,
"1084133786","567674214","-628890609","205.58","6.699","44.799999999999955","105","21","105","14.39",,
"1084133787","567674684","-628889801","212.24","6.793","44.799999999999955","106","21","106","14.39",,
"1084133788","567675132","-628888939","219.08","6.793","44.799999999999955","107","21","107","14.71",,
"1084133789","567675584","-628888081","225.94","6.774","44.799999999999955","108","21","108","14.71",,
"1084133790","567676053","-628887263","232.76","6.765","44.799999999999955","108","21","108","14.71",,
"1084133791","567676498","-628886445","239.39","6.774","44.799999999999955","109","21","109","14.71",,
"1084133792","567676926","-628885597","246.07","6.746","44.60000000000002","110","21","110","14.71",,
"1084133793","567677363","-628884750","252.77","6.755","44.60000000000002","110","21","110","14.93",,
"1084133794","567677804","-628883887","259.54","6.821","44.60000000000002","111","21","111","14.93",,
"1084133795","567678239","-628883013","266.43","6.821","44.60000000000002","112","21","112","14.93",,
"1084133796","567678674","-628882136","273.21","6.886","44.60000000000002","112","21","112","14.93",,
"1084133797","567679133","-628881257","280.15","6.895","44.60000000000002","113","21","113","14.93",,
"1084133798","567679608","-628880380","287.32","6.858","44.60000000000002","114","21","114","15.46",,
"1084133799","567680065","-628879518","294.38","6.802","44.60000000000002","114","21","114","15.46",,
"1084133800","567680484","-628878663","301.08","6.727","44.799999999999955","115","21","115","15.46",,
"1084133801","567680885","-628877824","307.41","6.681","44.799999999999955","116","21","116","15.46",,
"1084133802","567681326","-628876967","314.18","6.634","44.799999999999955","116","21","116","15.46",,
"1084133803","567681757","-628876109","321.03","6.578","44.799999999999955","117","21","117","15.82",,
"1084133804","567682179","-628875278","327.63","6.625","44.799999999999955","117","21","117","15.82",,
"1084133805","567682577","-628874465","334.0","6.578","44.799999999999955","118","20","118","15.82",,
"1084133806","567682969","-628873657","340.15","6.578","44.799999999999955","118","20","118","15.82",,
"1084133807","567683385","-628872808","346.76","6.634","44.799999999999955","118","20","118","15.82",,
"1084133808","567683810","-628871981","353.28","6.671","44.799999999999955","119","20","119","16.45",,
"1084133809","567684247","-628871165","359.79","6.653","44.799999999999955","119","20","119","16.45",,
"1084133810","567684688","-628870326","366.52","6.606","44.799999999999955","119","20","119","16.45",,
"1084133811","567685117","-628869504","373.02","6.522","45.0","119","20","119","16.45",,
"1084133812","567685554","-628868676","379.73","6.466","45.0","119","20","119","16.45",,
"1084133813","567685959","-628867859","386.13","6.438","45.0","120","20","120","17.27",,
"1084133814","567686367","-628867051","392.44","6.42","45.0","120","20","120","17.27",,
"1084133815","567686774","-628866236","398.78","6.354","45.0","120","20","120","17.27",,
"1084133816","567687181","-628865423","405.2","6.28","45.0","120","20","120","17.27",,
"1084133817","567687595","-628864661","411.36","6.214","45.0","120","20","120","17.27",,
"1084133818","567687993","-628863887","417.5","6.158","45.0","120","20","120","17.81",,
"1084133819","567688367","-628863095","423.56","6.065","45.0","120","20","120","17.81",,
"1084133820","567688752","-628862319","429.58","5.99","45.0","120","20","120","17.81",,
"1084133821","567689150","-628861559","435.75","5.934","45.0","120","20","120","17.81",,
"1084133822","567689566","-628860885","441.43","5.878","44.799999999999955","120","20","120","17.81",,
"1084133823","567690008","-628860206","447.29","5.86","44.799999999999955","120","20","120","17.38",,
"1084133824","567690468","-628859573","453.03","5.804","44.799999999999955","120","20","120","17.38",,
"1084133825","567690929","-628858928","458.97","5.701","45.0","120","20","120","17.38",,
"1084133826","567691342","-628858324","464.41","5.244","45.0","120","19","120","17.38",,
"1084133827","567691668","-628857760","468.99","4.497","45.200000000000045","119","19","119","17.38",,
"1084133828","567691881","-628857106","473.57","4.217","45.39999999999998","119","19","119","17.49",,
"1084133829","567691924","-628856412","477.83","4.581","45.39999999999998","119","19","119","17.49",,
"1084133830","567691776","-628855692","482.25","5.281","45.60000000000002","118","19","118","17.49",,
"1084133831","567691392","-628855036","487.59","5.748","45.60000000000002","117","19","117","17.49",,
"1084133832","567690860","-628854500","493.57","6.28","45.60000000000002","116","19","116","17.57",,
"1084133833","567690253","-628854039","499.91","6.69","45.60000000000002","116","19","116","17.57",,
"1084133834","567689610","-628853532","506.65","7.007","45.60000000000002","115","19","115","17.57",,
"1084133835","567688912","-628853018","513.76","7.362","45.39999999999998","114","19","114","17.57",,
"1084133836","567688146","-628852493","521.51","7.754","45.200000000000045","114","19","114","17.57",,
"1084133837","567687329","-628851925","530.08","8.071","44.799999999999955","113","19","113","17.57",,
"1084133838","567686518","-628851338","538.54","8.379","44.39999999999998","113","19","113","17.62",,
"1084133839","567685681","-628850769","547.21","8.594","44.200000000000045","113","19","113","17.62",,
"1084133840","567684824","-628850221","555.92","8.864","43.60000000000002","112","19","112","17.62",,
"1084133841","567683955","-628849644","564.96","9.107","43.200000000000045","112","19","112","17.62",,
"1084133842","567683066","-628849094","573.9","9.359","42.799999999999955","112","19","112","18.04",,
"1084133843","567682144","-628848518","582.95","9.639","42.60000000000002","112","19","112","18.04",,
"1084133844","567681172","-628847913","592.84","9.685","42.200000000000045","112","19","112","18.04",,
"1084133845","567680207","-628847281","602.92","9.723","41.799999999999955","112","19","112","18.04",,
"1084133846","567679254","-628846689","612.71","9.881","41.39999999999998","112","18","112","18.04",,
"1084133847","567678336","-628846038","622.09","9.993","41.200000000000045","111","18","111","17.93",,
"1084133848","567677371","-628845468","631.72","10.049","40.799999999999955","110","18","110","17.93",,
"1084133849","567676442","-628844890","640.97","9.648","40.200000000000045","110","18","110","17.93",,
"1084133850","567675573","-628844359","649.62","8.734","40.0","109","18","109","17.93",,
"1084133851","567674712","-628843914","657.95","8.118","39.60000000000002","107","18","107","17.93",,
"1084133852","567673978","-628843302","665.86","7.325","39.200000000000045","106","18","106","17.93",,
"1084133853","567673524","-628842396","672.62","7.045","38.60000000000002","104","18","104","17.86",,
"1084133854","567673328","-628841304","679.45","7.157","38.200000000000045","103","18","103","17.86",,
"1084133855","567673427","-628840147","686.58","7.213","37.799999999999955","101","18","101","17.86",,
"1084133856","567673766","-628839082","693.97","7.175","37.39999999999998","99","18","99","17.86",,
"1084133857","567674286","-628838297","700.84","6.998","37.0","98","18","98","17.86",,
"1084133858","567674888","-628837709","707.48","6.877","36.799999999999955","98","18","98","17.81",,
"1084133859","567675542","-628837298","714.0","6.793","36.60000000000002","96","18","96","17.81",,
"1084133860","567676223","-628837003","720.68","6.699","36.60000000000002","96","18","96","17.81",,
"1084133861","567676875","-628836681","727.04","6.55","36.60000000000002","97","18","97","17.81",,
"1084133862","567677506","-628836338","733.4","6.252","36.60000000000002","97","18","97","17.39",,
"1084133863","567678124","-628836017","739.44","6.121","36.60000000000002","98","18","98","17.39",,
"1084133864","567678737","-628835742","745.25","5.878","36.60000000000002","99","18","99","17.39",,
"1084133865","567679392","-628835494","751.62","5.822","36.799999999999955","101","18","101","17.39",,
"1084133866","567680005","-628835219","757.62","5.785","37.0","102","18","102","17.39",,
"1084133867","567680569","-628834924","763.36","5.654","37.200000000000045","103","18","103","17.89",,
"1084133868","567681090","-628834641","768.36","5.533","37.39999999999998","104","17","104","17.89",,
"1084133869","567681667","-628834290","774.25","5.869","37.60000000000002","104","17","104","17.89",,
"1084133870","567682197","-628833897","779.68","5.953","37.799999999999955","105","17","105","17.89",,
"1084133871","567682740","-628833533","785.19","5.785","38.0","105","17","105","17.89",,
"1084133872","567683320","-628833194","790.79","5.804","38.39999999999998","106","17","106","17.89",,
"1084133873","567683906","-628832866","796.73","5.692","38.799999999999955","106","17","106","17.83",,
"1084133874","567684496","-628832547","802.54","5.729","39.0","106","17","106","17.83",,
"1084133875","567685116","-628832258","808.52","5.776","39.200000000000045","107","17","107","17.83",,
"1084133876","567685734","-628831911","814.84","5.682","39.39999999999998","108","17","108","17.83",,
"1084133877","567686328","-628831583","820.87","5.654","39.60000000000002","109","17","109","18.19",,
"1084133878","567686909","-628831245","826.66","5.72","39.799999999999955","110","17","110","18.19",,
"1084133879","567687496","-628830905","832.69","5.692","40.200000000000045","112","17","112","18.19",,
"1084133880","567688070","-628830603","838.23","5.636","40.200000000000045","113","17","113","18.19",,
"1084133881","567688618","-628830413","843.63","5.132","40.39999999999998","114","17","114","18.19",,
"1084133882","567689164","-628830428","848.52","5.057","40.39999999999998","115","17","115","18.19",,
"1084133883","567689694","-628830718","853.54","5.188","40.60000000000002","117","17","117","18.42",,
"1084133884","567690159","-628831224","858.89","5.197","40.60000000000002","118","17","118","18.42",,
"1084133885","567690523","-628831976","864.64","5.608","40.799999999999955","118","17","118","18.42",,
"1084133886","567690856","-628832814","870.76","5.944","41.0","119","17","119","18.42",,
"1084133887","567691178","-628833669","877.0","5.869","41.0","120","17","120","18.97",,
"1084133888","567691510","-628834449","882.89","5.804","41.200000000000045","121","17","121","18.97",,
"1084133889","567691845","-628835187","888.46","5.692","41.200000000000045","121","17","121","18.97",,
"1084133890","567692252","-628835836","894.03","5.71","41.39999999999998","123","17","123","18.97",,
"1084133891","567692712","-628836401","899.58","5.738","41.39999999999998","123","17","123","18.97",,
"1084133892","567693236","-628836823","905.17","5.682","41.60000000000002","124","16","124","18.55",,
"1084133893","567693792","-628837179","910.99","5.664","41.60000000000002","125","16","125","18.55",,
"1084133894","567694330","-628837493","916.28","5.673","41.799999999999955","126","16","126","18.55",,
"1084133895","567694910","-628837703","921.62","5.71","41.799999999999955","126","16","126","18.55",,
"1084133896","567695542","-628837753","927.44","5.748","42.0","127","16","127","18.55",,
"1084133897","567696184","-628837713","933.38","5.738","42.0","128","16","128","18.55",,
"1084133898","567696831","-628837565","939.45","5.766","42.0","128","16","128","18.67",,
"1084133899","567697453","-628837312","945.47","5.729","42.0","129","16","129","18.67",,
"1084133900","567698059","-628837005","951.51","5.738","42.200000000000045","130","16","130","18.67",,
"1084133901","567698647","-628836715","957.3","5.692","42.200000000000045","130","16","130","18.67",,
"1084133902","567699223","-628836397","963.09","5.682","42.200000000000045","131","16","131","18.67",,
"1084133903","567699796","-628836095","968.81","5.738","42.200000000000045","131","16","131","19.14",,
"1084133904","567700360","-628835799","974.33","5.766","42.200000000000045","132","16","132","19.14",,
"1084133905","567700933","-628835503","979.91","5.729","42.39999999999998","132","16","132","19.14",,
"1084133906","567701524","-628835182","985.89","5.776","42.39999999999998","132","16","132","19.14",,
"1084133907","567702093","-628834891","991.47","5.766","42.39999999999998","132","16","132","19.14",,
"1084133908","567702675","-628834594","997.23","5.813","42.39999999999998","132","16","132","20.24",,
"1084133909","567703263","-628834345","1002.72","5.832","42.60000000000002","132","16","132","20.24",,
"1084133910","567703898","-628834055","1009.0","5.916","42.60000000000002","131","16","131","20.24",,
"1084133911","567704512","-628833772","1014.94","5.916","42.60000000000002","131","16","131","20.24",,
"1084133912","567705130","-628833464","1021.11","5.925","42.60000000000002","131","16","131","20.24",,
"1084133913","567705722","-628833137","1027.04","5.925","42.799999999999955","131","16","131","22.94",,
"1084133914","567706317","-628832853","1032.78","5.972","42.799999999999955","131","16","131","22.94",,
"1084133915","567706928","-628832561","1038.82","5.934","42.799999999999955","131","16","131","22.94",,
"1084133916","567707527","-628832265","1044.64","5.953","42.799999999999955","131","16","131","22.94",,
"1084133917","567708140","-628831974","1050.63","5.925","42.799999999999955","131","16","131","22.94",,
"1084133918","567708742","-628831662","1056.54","5.841","42.799999999999955","131","15","131","23.17",,
"1084133919","567709341","-628831345","1062.55","5.738","43.0","131","15","131","23.17",,
"1084133920","567709912","-628830996","1068.28","5.738","43.0","131","15","131","23.17",,
"1084133921","567710502","-628830675","1074.17","5.785","43.0","131","15","131","23.17",,
"1084133922","567711071","-628830320","1079.98","5.748","43.0","131","15","131","23.17",,
"1084133923","567711612","-628829927","1085.5","5.738","43.0","132","15","132","22.92",,
"1084133924","567712118","-628829419","1091.36","5.654","43.0","132","15","132","22.92",,
"1084133925","567712551","-628828833","1096.71","5.682","43.0","131","15","131","22.92",,
"1084133926","567712982","-628828181","1102.42","5.682","43.0","131","15","131","22.92",,
"1084133927","567713375","-628827476","1108.14","5.645","43.200000000000045","131","15","131","22.92",,
"1084133928","567713719","-628826736","1113.84","5.533","43.200000000000045","131","15","131","24.34",,
"1084133929","567713986","-628825958","1119.39","5.421","43.200000000000045","131","15","131","24.34",,
"1084133930","567714228","-628825213","1124.7","5.235","43.39999999999998","130","15","130","24.34",,
"1084133931","567714482","-628824572","1129.29","4.992","43.39999999999998","130","15","130","24.34",,
"1084133932","567714770","-628824009","1133.61","4.553","43.60000000000002","130","15","130","24.1",,
"1084133933","567715035","-628823514","1137.52","3.919","43.60000000000002","129","15","129","24.1",,
"1084133934","567715137","-628822974","1140.95","3.704","43.799999999999955","128","15","128","24.1",,
"1084133935","567715051","-628822324","1144.77","4.469","43.799999999999955","128","15","128","24.1",,
"1084133936","567714792","-628821517","1150.11","5.822","44.0","127","15","127","24.1",,
"1084133937","567714424","-628820709","1156.25","6.056","44.200000000000045","126","15","126","24.1",,
"1084133938","567713988","-628819985","1162.35","6.158","44.200000000000045","125","15","125","23.54",,
"1084133939","567713487","-628819334","1168.53","6.224","44.39999999999998","124","15","124","23.54",,
"1084133940","567712932","-628818760","1174.63","6.317","44.39999999999998","123","15","123","23.54",,
"1084133941","567712363","-628818119","1181.14","6.373","44.39999999999998","123","15","123","23.54",,
"1084133942","567711951","-628817268","1187.6","6.373","44.39999999999998","123","15","123","23.57",,
"1084133943","567711724","-628816289","1194.12","6.392","44.60000000000002","122","15","122","23.57",,
"1084133944","567711763","-628815322","1200.1","6.438","44.60000000000002","122","15","122","23.57",,
"1084133945","567711975","-628814365","1206.34","6.587","44.60000000000002","122","15","122","23.57",,
"1084133946","567712271","-628813409","1212.89","6.802","44.60000000000002","122","15","122","23.57",,
"1084133947","567712575","-628812406","1219.77","6.998","44.60000000000002","122","15","122","22.8",,
"1084133948","567712893","-628811371","1226.95","7.147","44.60000000000002","122","15","122","22.8",,
"1084133949","567713222","-628810332","1234.06","7.259","44.60000000000002","122","14","122","22.8",,
"1084133950","567713556","-628809245","1241.65","7.362","44.39999999999998","122","14","122","22.8",,
"1084133951","567713813","-628808143","1249.04","7.399","44.200000000000045","123","14","123","22.8",,
"1084133952","567714033","-628807033","1256.3","7.437","44.0","123","14","123","22.8",,
"1084133953","567714206","-628805870","1263.82","7.521","44.0","123","14","123","23.86",,
"1084133954","567714356","-628804683","1271.44","7.614","43.799999999999955","123","14","123","23.86",,
"1084133955","567714510","-628803494","1279.04","7.66","43.799999999999955","123","14","123","23.86",,
"1084133956","567714650","-628802282","1286.81","7.614","43.60000000000002","122","14","122","23.86",,
"1084133957","567714817","-628801087","1294.46","7.623","43.60000000000002","122","14","122","23.86",,
"1084133958","567715022","-628799890","1302.18","7.577","43.60000000000002","122","14","122","24.17",,
"1084133959","567715260","-628798705","1309.96","7.474","43.39999999999998","121","14","121","24.17",,
"1084133960","567715401","-628797552","1317.35","7.203","43.39999999999998","121","14","121","24.17",,
"1084133961","567715309","-628796479","1323.92","6.933","43.39999999999998","121","14","121","24.17",,
"1084133962","567714943","-628795556","1330.35","6.671","43.39999999999998","120","14","120","24.17",,
"1084133963","567714356","-628794950","1336.87","6.494","43.60000000000002","119","14","119","23.99",,
"1084133964","567713691","-628794652","1343.33","6.336","43.60000000000002","119","14","119","23.99",,
"1084133965","567713023","-628794542","1349.5","6.27","43.799999999999955","118","14","118","23.99",,
"1084133966","567712352","-628794470","1355.83","6.196","44.200000000000045","118","14","118","23.99",,
"1084133967","567711698","-628794308","1362.02","6.214","44.39999999999998","118","14","118","23.99",,
"1084133968","567711059","-628794036","1368.16","6.308","44.60000000000002","118","14","118","23.08",,
"1084133969","567710417","-628793713","1374.47","6.373","45.0","118","14","118","23.08",,
"1084133970","567709788","-628793294","1380.89","6.503","45.0","118","14","118","23.08",,
"1084133971","567709186","-628792792","1387.28","6.578","45.200000000000045","118","14","118","23.08",,
"1084133972","567708583","-628792257","1393.78","6.643","45.200000000000045","119","14","119","23.08",,
"1084133973","567707998","-628791662","1400.39","6.569","45.39999999999998","119","14","119","24.05",,
"1084133974","567707418","-628791020","1407.15","6.606","45.39999999999998","120","14","120","24.05",,
"1084133975","567706867","-628790354","1413.86","6.578","45.39999999999998","120","14","120","24.05",,
"1084133976","567706343","-628789631","1420.43","6.681","45.39999999999998","121","14","121","24.05",,
"1084133977","567705867","-628788776","1427.46","6.783","45.60000000000002","121","14","121","23.9",,
"1084133978","567705422","-628787914","1434.3","6.849","45.60000000000002","121","14","121","23.9",,
"1084133979","567705056","-628787007","1440.99","6.793","45.60000000000002","121","14","121","23.9",,
"1084133980","567704714","-628786079","1447.62","6.821","45.799999999999955","121","13","121","23.9",,
"1084133981","567704373","-628785134","1454.35","6.774","45.799999999999955","121","14","121","23.9",,
"1084133982","567704020","-628784191","1461.19","6.737","45.799999999999955","121","13","121","25.78",,
"1084133983","567703710","-628783220","1467.91","6.802","46.0","121","13","121","25.78",,
"1084133984","567703416","-628782207","1474.99","6.933","46.0","120","13","120","25.78",,
"1084133985","567703129","-628781211","1481.72","7.054","46.200000000000045","120","13","120","25.78",,
"1084133986","567702791","-628780194","1488.85","7.147","46.200000000000045","119","13","119","25.78",,
"1084133987","567702448","-628779175","1496.08","7.194","46.39999999999998","119","13","119","25.78",,
"1084133988","567702113","-628778170","1503.13","7.194","46.39999999999998","119","13","119","25.06",,
"1084133989","567701775","-628777182","1510.14","7.11","46.39999999999998","119","13","119","25.06",,
"1084133990","567701462","-628776184","1516.98","7.063","46.60000000000002","119","13","119","25.06",,
"1084133991","567701141","-628775190","1523.89","6.914","46.60000000000002","119","13","119","25.06",,
"1084133992","567700833","-628774204","1530.78","6.783","46.799999999999955","119","13","119","25.06",,
"1084133993","567700549","-628773247","1537.42","6.615","46.799999999999955","120","13","120","24.18",,
"1084133994","567700295","-628772287","1543.94","6.541","47.0","120","13","120","24.18",,
"1084133995","567700037","-628771357","1550.28","6.42","47.200000000000045","121","13","121","24.18",,
"1084133996","567699763","-628770455","1556.39","6.317","47.39999999999998","121","13","121","24.18",,
"1084133997","567699503","-628769529","1562.82","6.112","47.60000000000002","122","13","122","25.57",,
"1084133998","567699306","-628768660","1568.51","5.85","47.60000000000002","122","13","122","25.57",,
"1084133999","567699112","-628767823","1574.1","5.393","48.0","122","13","122","25.57",,
"1084134000","567698928","-628767108","1578.97","4.647","48.200000000000045","122","13","122","25.57",,
"1084134001","567698758","-628766469","1583.41","4.152","48.200000000000045","122","13","122","25.57",,
"1084134002","567698622","-628765858","1587.43","4.18","48.39999999999998","121","13","121","24.53",,
"1084134003","567698622","-628765098","1591.9","5.076","48.60000000000002","121","13","121","24.53",,
"1084134004","567698811","-628764178","1597.79","5.822","48.60000000000002","120","13","120","24.53",,
"1084134005","567699222","-628763371","1604.05","6.121","48.60000000000002","119","13","119","24.53",,
"1084134006","567699820","-628762816","1610.59","6.476","48.60000000000002","119","13","119","24.53",,
"1084134007","567700474","-628762460","1616.98","6.625","48.60000000000002","118","13","118","25.01",,
"1084134008","567701178","-628762149","1623.79","6.774","48.39999999999998","118","13","118","25.01",,
"1084134009","567701907","-628761823","1630.93","6.923","48.200000000000045","118","13","118","25.01",,
"1084134010","567702636","-628761470","1638.1","7.045","48.200000000000045","118","13","118","25.01",,
"1084134011","567703377","-628761103","1645.45","7.213","48.200000000000045","119","13","119","25.01",,
"1084134012","567704121","-628760787","1652.63","7.278","48.0","119","13","119","25.34",,
"1084134013","567704877","-628760468","1659.98","7.306","48.0","120","13","120","25.34",,
"1084134014","567705626","-628760156","1667.26","7.241","48.0","120","13","120","25.34",,
"1084134015","567706348","-628759866","1674.18","6.989","48.0","121","13","121","25.34",,
"1084134016","567707048","-628759503","1680.89","6.839","48.0","121","13","121","25.34",,
"1084134017","567707640","-628758811","1687.62","6.933","48.0","121","13","121","25.34",,
"1084134018","567707992","-628757826","1694.52","6.923","48.0","121","13","121","25.55",,
"1084134019","567708062","-628756738","1701.4","6.811","47.799999999999955","120","13","120","25.55",,
"1084134020","567707985","-628755649","1708.14","7.017","47.60000000000002","120","13","120","25.55",,
"1084134021","567707801","-628754511","1715.54","7.203","47.60000000000002","119","13","119","25.55",,
"1084134022","567707605","-628753380","1722.89","7.297","47.60000000000002","118","13","118","24.91",,
"1084134023","567707386","-628752226","1730.53","7.455","47.60000000000002","117","13","117","24.91",,
"1084134024","567707135","-628751103","1737.93","7.53","47.39999999999998","117","12","117","24.91",,
"1084134025","567706872","-628749966","1745.62","7.427","47.39999999999998","116","13","116","24.91",,
"1084134026","567706619","-628748852","1753.04","7.446","47.39999999999998","115","13","115","24.91",,
"1084134027","567706391","-628747752","1760.31","7.325","47.39999999999998","115","12","115","24.08",,
"1084134028","567706172","-628746671","1767.37","7.203","47.39999999999998","115","12","115","24.08",,
"1084134029","567705942","-628745628","1774.28","6.989","47.200000000000045","114","12","114","24.08",,
"1084134030","567705701","-628744631","1781.0","6.709","47.200000000000045","114","12","114","24.08",,
"1084134031","567705451","-628743661","1787.5","6.522","47.39999999999998","114","12","114","24.08",,
"1084134032","567705269","-628742668","1794.03","6.382","47.39999999999998","114","12","114","24.08",,
"1084134033","567705100","-628741691","1800.41","6.27","47.60000000000002","114","12","114","23.14",,
"1084134034","567704906","-628740770","1806.48","6.196","48.0","113","12","113","23.14",,
"1084134035","567704713","-628739879","1812.4","6.046","48.200000000000045","113","12","113","23.14",,
"1084134036","567704562","-628738998","1818.12","5.906","48.799999999999955","113","12","113","23.14",,
"1084134037","567704384","-628738143","1823.73","5.776","48.799999999999955","113","12","113","23.14",,
"1084134038","567704193","-628737303","1829.28","5.636","49.0","114","12","114","23.69",,
"1084134039","567704016","-628736462","1834.85","5.533","49.0","114","12","114","23.69",,
"1084134040","567703842","-628735653","1840.15","5.421","49.39999999999998","114","12","114","23.69",,
"1084134041","567703678","-628734827","1845.53","5.346","49.60000000000002","115","12","115","23.69",,
"1084134042","567703505","-628733995","1850.95","5.328","49.799999999999955","115","12","115","23.69",,
"1084134043","567703304","-628733170","1856.49","5.207","50.0","115","12","115","23.67",,
"1084134044","567703096","-628732377","1861.88","5.057","50.200000000000045","116","12","116","23.67",,
"1084134045","567702887","-628731602","1867.22","4.973","50.39999999999998","116","12","116","23.67",,
"1084134046","567702691","-628730836","1872.37","5.048","50.60000000000002","117","12","117","23.67",,
"1084134047","567702494","-628730066","1877.6","5.104","51.0","117","12","117","23.67",,
"1084134048","567702317","-628729289","1882.82","5.169","51.39999999999998","118","12","118","23.65",,
"1084134049","567702129","-628728537","1887.72","5.207","51.60000000000002","118","12","118","23.65",,
"1084134050","567701890","-628727753","1893.17","5.253","52.0","119","12","119","23.65",,
"1084134051","567701596","-628726972","1898.86","5.496","52.0","119","12","119","23.65",,
"1084134052","567701304","-628726186","1904.48","5.794","52.200000000000045","120","12","120","23.65",,
"1084134053","567700977","-628725364","1910.54","6.0","52.200000000000045","120","12","120","23.25",,
"1084134054","567700565","-628724566","1916.87","6.429","52.200000000000045","121","12","121","23.25",,
"1084134055","567700071","-628723798","1923.54","6.895","52.200000000000045","121","12","121","23.25",,
"1084134056","567699496","-628723058","1930.49","7.381","52.200000000000045","122","12","122","23.25",,
"1084134057","567698818","-628722300","1938.41","7.931","52.200000000000045","122","12","122","22.59",,
"1084134058","567698087","-628721521","1946.73","8.463","52.200000000000045","122","12","122","22.59",,
"1084134059","567697307","-628720652","1955.86","9.079","51.799999999999955","122","12","122","22.59",,
"1084134060","567696521","-628719658","1965.51","9.639","51.39999999999998","122","12","122","22.59",,
