Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1093528815",s,position_lat,"-138819872",semicircles,position_long,"1991832576",semicircles,distance,"0.42",m,heart_rate,"104",bpm,altitude,"5.0",m,speed,"9.207",m/s,power,"266",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"9.207",m/s,
Data,3,record,timestamp,"1093528816",s,position_lat,"-138820272",semicircles,position_long,"1991832192",semicircles,distance,"5.01",m,heart_rate,"104",bpm,altitude,"5.0",m,speed,"9.293",m/s,power,"325",watts,cadence,"95",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"9.293",m/s,
Data,3,record,timestamp,"1093528817",s,position_lat,"-138821072",semicircles,position_long,"1991831680",semicircles,distance,"14.44",m,heart_rate,"106",bpm,altitude,"5.0",m,speed,"9.488",m/s,power,"301",watts,cadence,"88",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"9.488",m/s,
Data,3,record,timestamp,"1093528818",s,position_lat,"-138821760",semicircles,position_long,"1991830784",semicircles,distance,"24.05",m,heart_rate,"106",bpm,altitude,"5.0",m,speed,"9.687",m/s,power,"292",watts,cadence,"89",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"9.687",m/s,
Data,3,record,timestamp,"1093528819",s,position_lat,"-138822384",semicircles,position_long,"1991830016",semicircles,distance,"33.74",m,heart_rate,"107",bpm,altitude,"5.0",m,speed,"9.871",m/s,power,"231",watts,cadence,"89",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"9.871",m/s,
Data,3,record,timestamp,"1093528820",s,position_lat,"-138823008",semicircles,position_long,"1991829120",semicircles,distance,"43.65",m,heart_rate,"108",bpm,altitude,"5.0",m,speed,"9.975",m/s,power,"231",watts,cadence,"89",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"9.975",m/s,
Data,3,record,timestamp,"1093528821",s,position_lat,"-138823632",semicircles,position_long,"1991828224",semicircles,distance,"53.67",m,heart_rate,"110",bpm,altitude,"5.0",m,speed,"10.131",m/s,power,"262",watts,cadence,"89",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.131",m/s,
Data,3,record,timestamp,"1093528822",s,position_lat,"-138824272",semicircles,position_long,"1991827328",semicircles,distance,"63.93",m,heart_rate,"111",bpm,altitude,"5.0",m,speed,"10.259",m/s,power,"262",watts,cadence,"89",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.259",m/s,
Data,3,record,timestamp,"1093528823",s,position_lat,"-138824912",semicircles,position_long,"1991826432",semicircles,distance,"74.29",m,heart_rate,"112",bpm,altitude,"5.0",m,speed,"10.397",m/s,power,"272",watts,cadence,"89",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.397",m/s,
Data,3,record,timestamp,"1093528824",s,position_lat,"-138825568",semicircles,position_long,"1991825536",semicircles,distance,"84.73",m,heart_rate,"113",bpm,altitude,"5.0",m,speed,"10.519",m/s,power,"243",watts,cadence,"89",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.519",m/s,
Data,3,record,timestamp,"1093528825",s,position_lat,"-138826240",semicircles,position_long,"1991824640",semicircles,distance,"95.34",m,heart_rate,"114",bpm,altitude,"5.0",m,speed,"10.598",m/s,power,"225",watts,cadence,"89",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.598",m/s,
Data,3,record,timestamp,"1093528826",s,position_lat,"-138826896",semicircles,position_long,"1991823488",semicircles,distance,"105.98",m,heart_rate,"115",bpm,altitude,"5.0",m,speed,"10.652",m/s,power,"177",watts,cadence,"95",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.652",m/s,
Data,3,record,timestamp,"1093528827",s,position_lat,"-138827536",semicircles,position_long,"1991822592",semicircles,distance,"116.53",m,heart_rate,"117",bpm,altitude,"5.0",m,speed,"10.64",m/s,power,"164",watts,cadence,"94",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.64",m/s,
Data,3,record,timestamp,"1093528828",s,position_lat,"-138828208",semicircles,position_long,"1991821696",semicircles,distance,"127.18",m,heart_rate,"119",bpm,altitude,"5.0",m,speed,"10.608",m/s,power,"164",watts,cadence,"94",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.608",m/s,
Data,3,record,timestamp,"1093528829",s,position_lat,"-138828912",semicircles,position_long,"1991820800",semicircles,distance,"137.73",m,heart_rate,"120",bpm,altitude,"5.0",m,speed,"10.602",m/s,power,"172",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.602",m/s,
Data,3,record,timestamp,"1093528830",s,position_lat,"-138829760",semicircles,position_long,"1991820032",semicircles,distance,"148.36",m,heart_rate,"121",bpm,altitude,"5.0",m,speed,"10.597",m/s,power,"276",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.597",m/s,
Data,3,record,timestamp,"1093528831",s,position_lat,"-138830768",semicircles,position_long,"1991819520",semicircles,distance,"159.04",m,heart_rate,"123",bpm,altitude,"5.0",m,speed,"10.713",m/s,power,"276",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.713",m/s,
Data,3,record,timestamp,"1093528832",s,position_lat,"-138831904",semicircles,position_long,"1991819264",semicircles,distance,"169.82",m,heart_rate,"124",bpm,altitude,"5.0",m,speed,"10.826",m/s,power,"330",watts,cadence,"93",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.826",m/s,
Data,3,record,timestamp,"1093528833",s,position_lat,"-138833056",semicircles,position_long,"1991819520",semicircles,distance,"180.76",m,heart_rate,"125",bpm,altitude,"5.0",m,speed,"10.968",m/s,power,"330",watts,cadence,"95",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.968",m/s,
Data,3,record,timestamp,"1093528834",s,position_lat,"-138834144",semicircles,position_long,"1991820032",semicircles,distance,"191.78",m,heart_rate,"126",bpm,altitude,"5.199999999999989",m,speed,"10.999",m/s,power,"257",watts,cadence,"96",rpm,enhanced_altitude,"5.199999999999989",m,enhanced_speed,"10.999",m/s,
Data,3,record,timestamp,"1093528835",s,position_lat,"-138835168",semicircles,position_long,"1991820544",semicircles,distance,"202.8",m,heart_rate,"126",bpm,altitude,"5.199999999999989",m,speed,"10.892",m/s,power,"166",watts,cadence,"95",rpm,enhanced_altitude,"5.199999999999989",m,enhanced_speed,"10.892",m/s,
Data,3,record,timestamp,"1093528836",s,position_lat,"-138836112",semicircles,position_long,"1991821312",semicircles,distance,"213.46",m,heart_rate,"127",bpm,altitude,"5.199999999999989",m,speed,"10.59",m/s,power,"211",watts,cadence,"94",rpm,enhanced_altitude,"5.199999999999989",m,enhanced_speed,"10.59",m/s,
Data,3,record,timestamp,"1093528837",s,position_lat,"-138837008",semicircles,position_long,"1991821824",semicircles,distance,"224.02",m,heart_rate,"128",bpm,altitude,"5.199999999999989",m,speed,"10.57",m/s,power,"216",watts,cadence,"96",rpm,enhanced_altitude,"5.199999999999989",m,enhanced_speed,"10.57",m/s,
Data,3,record,timestamp,"1093528838",s,position_lat,"-138837856",semicircles,position_long,"1991822720",semicircles,distance,"234.53",m,heart_rate,"128",bpm,altitude,"5.199999999999989",m,speed,"10.624",m/s,power,"216",watts,cadence,"96",rpm,enhanced_altitude,"5.199999999999989",m,enhanced_speed,"10.624",m/s,
Data,3,record,timestamp,"1093528839",s,position_lat,"-138838672",semicircles,position_long,"1991823488",semicircles,distance,"245.28",m,heart_rate,"128",bpm,altitude,"5.199999999999989",m,speed,"10.813",m/s,power,"316",watts,cadence,"96",rpm,enhanced_altitude,"5.199999999999989",m,enhanced_speed,"10.813",m/s,
Data,3,record,timestamp,"1093528840",s,position_lat,"-138839472",semicircles,position_long,"1991824384",semicircles,distance,"256.21",m,heart_rate,"129",bpm,altitude,"5.0",m,speed,"10.904",m/s,power,"277",watts,cadence,"98",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.904",m/s,
Data,3,record,timestamp,"1093528841",s,position_lat,"-138840240",semicircles,position_long,"1991825280",semicircles,distance,"267.2",m,heart_rate,"129",bpm,altitude,"4.800000000000011",m,speed,"11.002",m/s,power,"241",watts,cadence,"99",rpm,enhanced_altitude,"4.800000000000011",m,enhanced_speed,"11.002",m/s,
Data,3,record,timestamp,"1093528842",s,position_lat,"-138840960",semicircles,position_long,"1991826176",semicircles,distance,"278.26",m,heart_rate,"129",bpm,altitude,"4.600000000000023",m,speed,"11.127",m/s,power,"204",watts,cadence,"98",rpm,enhanced_altitude,"4.600000000000023",m,enhanced_speed,"11.127",m/s,
Data,3,record,timestamp,"1093528843",s,position_lat,"-138841664",semicircles,position_long,"1991827328",semicircles,distance,"289.44",m,heart_rate,"130",bpm,altitude,"4.399999999999977",m,speed,"11.287",m/s,power,"196",watts,cadence,"97",rpm,enhanced_altitude,"4.399999999999977",m,enhanced_speed,"11.287",m/s,
Data,3,record,timestamp,"1093528844",s,position_lat,"-138842336",semicircles,position_long,"1991828352",semicircles,distance,"300.83",m,heart_rate,"130",bpm,altitude,"4.0",m,speed,"11.562",m/s,power,"250",watts,cadence,"99",rpm,enhanced_altitude,"4.0",m,enhanced_speed,"11.562",m/s,
Data,3,record,timestamp,"1093528845",s,position_lat,"-138842928",semicircles,position_long,"1991829504",semicircles,distance,"312.46",m,heart_rate,"130",bpm,altitude,"3.6000000000000227",m,speed,"11.893",m/s,power,"215",watts,cadence,"99",rpm,enhanced_altitude,"3.6000000000000227",m,enhanced_speed,"11.893",m/s,
Data,3,record,timestamp,"1093528846",s,position_lat,"-138843488",semicircles,position_long,"1991830656",semicircles,distance,"324.49",m,heart_rate,"130",bpm,altitude,"3.1999999999999886",m,speed,"12.19",m/s,power,"267",watts,cadence,"99",rpm,enhanced_altitude,"3.1999999999999886",m,enhanced_speed,"12.19",m/s,
Data,3,record,timestamp,"1093528847",s,position_lat,"-138843936",semicircles,position_long,"1991831936",semicircles,distance,"337.01",m,heart_rate,"130",bpm,altitude,"2.8000000000000114",m,speed,"12.517",m/s,power,"267",watts,cadence,"100",rpm,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"12.517",m/s,
Data,3,record,timestamp,"1093528848",s,position_lat,"-138844208",semicircles,position_long,"1991833088",semicircles,distance,"349.47",m,heart_rate,"131",bpm,altitude,"2.3999999999999773",m,speed,"12.769",m/s,power,"246",watts,cadence,"100",rpm,enhanced_altitude,"2.3999999999999773",m,enhanced_speed,"12.769",m/s,
Data,3,record,timestamp,"1093528849",s,position_lat,"-138844256",semicircles,position_long,"1991834624",semicircles,distance,"362.52",m,heart_rate,"131",bpm,altitude,"2.1999999999999886",m,speed,"12.888",m/s,power,"211",watts,cadence,"100",rpm,enhanced_altitude,"2.1999999999999886",m,enhanced_speed,"12.888",m/s,
Data,3,record,timestamp,"1093528850",s,position_lat,"-138844000",semicircles,position_long,"1991836032",semicircles,distance,"375.46",m,heart_rate,"132",bpm,altitude,"2.0",m,speed,"12.955",m/s,power,"230",watts,cadence,"100",rpm,enhanced_altitude,"2.0",m,enhanced_speed,"12.955",m/s,
Data,3,record,timestamp,"1093528851",s,position_lat,"-138843504",semicircles,position_long,"1991837312",semicircles,distance,"388.39",m,heart_rate,"132",bpm,altitude,"2.0",m,speed,"12.992",m/s,power,"229",watts,cadence,"100",rpm,enhanced_altitude,"2.0",m,enhanced_speed,"12.992",m/s,
