Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,1,record,timestamp,"1099948866",s,position_lat,"567665244",semicircles,position_long,"-628908440",semicircles,distance,"0.0",m,enhanced_speed,"4.992",m/s,enhanced_altitude,"45.799999999999955",m,heart_rate,"76",bpm,temperature,"20",C,unknown,"0",,unknown,"76",,
Data,1,record,timestamp,"1099948867",s,position_lat,"567665527",semicircles,position_long,"-628907721",semicircles,distance,"5.33",m,enhanced_speed,"5.225",m/s,enhanced_altitude,"45.799999999999955",m,heart_rate,"76",bpm,temperature,"20",C,unknown,"1",,unknown,"76",,
Data,1,record,timestamp,"1099948868",s,position_lat,"567665838",semicircles,position_long,"-628906996",semicircles,distance,"10.74",m,enhanced_speed,"5.561",m/s,enhanced_altitude,"45.799999999999955",m,heart_rate,"77",bpm,temperature,"20",C,unknown,"1",,unknown,"77",,
Data,1,record,timestamp,"1099948869",s,position_lat,"567666174",semicircles,position_long,"-628906218",semicircles,distance,"16.55",m,enhanced_speed,"5.822",m/s,enhanced_altitude,"45.799999999999955",m,heart_rate,"78",bpm,temperature,"20",C,unknown,"1",,unknown,"78",,
Data,1,record,timestamp,"1099948870",s,position_lat,"567666543",semicircles,position_long,"-628905467",semicircles,distance,"22.42",m,enhanced_speed,"5.99",m/s,enhanced_altitude,"45.60000000000002",m,heart_rate,"80",bpm,temperature,"20",C,unknown,"1",,unknown,"80",,
Data,2,record,timestamp,"1099948871",s,position_lat,"567666916",semicircles,position_long,"-628904716",semicircles,distance,"28.29",m,enhanced_speed,"6.102",m/s,enhanced_altitude,"45.799999999999955",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"81",bpm,temperature,"20",C,unknown,"1",,unknown,"81",,
Data,2,record,timestamp,"1099948872",s,position_lat,"567667312",semicircles,position_long,"-628903940",semicircles,distance,"34.39",m,enhanced_speed,"6.214",m/s,enhanced_altitude,"45.799999999999955",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"83",bpm,temperature,"20",C,unknown,"1",,unknown,"83",,
Data,2,record,timestamp,"1099948873",s,position_lat,"567667696",semicircles,position_long,"-628903130",semicircles,distance,"40.6",m,enhanced_speed,"6.28",m/s,enhanced_altitude,"45.799999999999955",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"86",bpm,temperature,"20",C,unknown,"1",,unknown,"86",,
Data,2,record,timestamp,"1099948874",s,position_lat,"567668101",semicircles,position_long,"-628902298",semicircles,distance,"47.09",m,enhanced_speed,"6.401",m/s,enhanced_altitude,"45.799999999999955",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"89",bpm,temperature,"20",C,unknown,"1",,unknown,"89",,
Data,2,record,timestamp,"1099948875",s,position_lat,"567668501",semicircles,position_long,"-628901462",semicircles,distance,"53.58",m,enhanced_speed,"6.466",m/s,enhanced_altitude,"45.799999999999955",m,enhanced_respiration_rate,"18.9",Breaths/min,heart_rate,"92",bpm,temperature,"20",C,unknown,"1",,unknown,"92",,
