Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1101515377",s,position_lat,"-138833840",semicircles,position_long,"1992053376",semicircles,distance,"0.31",m,altitude,"12.799999999999955",m,speed,"0.942",m/s,power,"114",watts,heart_rate,"56",bpm,cadence,"14",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.942",m/s,
Data,3,record,timestamp,"1101515378",s,position_lat,"-138833728",semicircles,position_long,"1992053632",semicircles,distance,"1.47",m,altitude,"12.799999999999955",m,speed,"1.837",m/s,power,"125",watts,heart_rate,"56",bpm,cadence,"28",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"1.837",m/s,
Data,3,record,timestamp,"1101515379",s,position_lat,"-138833552",semicircles,position_long,"1992053760",semicircles,distance,"3.74",m,altitude,"12.799999999999955",m,speed,"2.707",m/s,power,"180",watts,heart_rate,"56",bpm,cadence,"45",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"2.707",m/s,
Data,3,record,timestamp,"1101515380",s,position_lat,"-138833328",semicircles,position_long,"1992054016",semicircles,distance,"6.84",m,altitude,"12.799999999999955",m,speed,"3.336",m/s,power,"147",watts,heart_rate,"57",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.336",m/s,
Data,3,record,timestamp,"1101515381",s,position_lat,"-138833104",semicircles,position_long,"1992054272",semicircles,distance,"10.35",m,altitude,"12.799999999999955",m,speed,"3.766",m/s,power,"126",watts,heart_rate,"57",bpm,cadence,"1",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"3.766",m/s,
Data,3,record,timestamp,"1101515382",s,position_lat,"-138832864",semicircles,position_long,"1992054656",semicircles,distance,"14.35",m,altitude,"12.799999999999955",m,speed,"4.077",m/s,power,"103",watts,heart_rate,"58",bpm,cadence,"69",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.077",m/s,
Data,3,record,timestamp,"1101515383",s,position_lat,"-138832592",semicircles,position_long,"1992055040",semicircles,distance,"18.57",m,altitude,"12.799999999999955",m,speed,"4.364",m/s,power,"117",watts,heart_rate,"58",bpm,cadence,"72",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.364",m/s,
Data,3,record,timestamp,"1101515384",s,position_lat,"-138832304",semicircles,position_long,"1992055424",semicircles,distance,"22.99",m,altitude,"12.799999999999955",m,speed,"4.567",m/s,power,"70",watts,heart_rate,"59",bpm,cadence,"71",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.567",m/s,
Data,3,record,timestamp,"1101515385",s,position_lat,"-138832000",semicircles,position_long,"1992055808",semicircles,distance,"27.64",m,altitude,"12.799999999999955",m,speed,"4.769",m/s,power,"107",watts,heart_rate,"61",bpm,cadence,"73",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"4.769",m/s,
Data,3,record,timestamp,"1101515386",s,position_lat,"-138831648",semicircles,position_long,"1992056192",semicircles,distance,"32.61",m,altitude,"12.799999999999955",m,speed,"5.043",m/s,power,"144",watts,heart_rate,"62",bpm,cadence,"77",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"5.043",m/s,
