record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1100995301","-128882328","1978615936","807.57","65.60000000000002","9.091","156","121","88","65.60000000000002","9.091",
"1100995302","-128881576","1978616576","816.7","65.60000000000002","9.13","172","121","87","65.60000000000002","9.13",
"1100995303","-128880688","1978616960","825.83","65.60000000000002","9.168","165","121","87","65.60000000000002","9.168",
"1100995304","-128879736","1978617216","834.99","65.60000000000002","9.172","175","121","87","65.60000000000002","9.172",
"1100995305","-128878768","1978617472","844.28","65.60000000000002","9.17","161","121","86","65.60000000000002","9.17",
"1100995306","-128877888","1978617984","853.43","65.60000000000002","9.149","149","121","87","65.60000000000002","9.149",
"1100995307","-128877152","1978618496","862.52","65.60000000000002","9.129","159","121","87","65.60000000000002","9.129",
"1100995308","-128876488","1978619264","871.61","65.60000000000002","9.129","173","121","87","65.60000000000002","9.129",
"1100995309","-128875816","1978620160","880.86","65.60000000000002","9.135","171","122","87","65.60000000000002","9.135",
"1100995310","-128875056","1978620672","889.82","65.60000000000002","9.122","151","122","86","65.60000000000002","9.122",
"1100995311","-128874192","1978621312","899.13","65.60000000000002","9.117","176","122","86","65.60000000000002","9.117",
"1100995312","-128873304","1978621696","908.14","65.60000000000002","9.121","161","123","86","65.60000000000002","9.121",
"1100995313","-128872408","1978621952","917.22","65.60000000000002","9.131","185","123","87","65.60000000000002","9.131",
"1100995314","-128871488","1978622336","926.46","65.60000000000002","9.138","159","123","87","65.60000000000002","9.138",
"1100995315","-128870584","1978622720","935.57","65.60000000000002","9.123","156","123","86","65.60000000000002","9.123",
"1100995316","-128869728","1978623232","944.66","65.60000000000002","9.108","157","123","86","65.60000000000002","9.108",
"1100995317","-128868960","1978623872","953.78","65.60000000000002","9.095","157","123","86","65.60000000000002","9.095",
"1100995318","-128868320","1978624768","962.85","65.60000000000002","9.074","145","122","86","65.60000000000002","9.074",
"1100995319","-128867776","1978625408","971.99","65.60000000000002","9.068","170","122","86","65.60000000000002","9.068",
"1100995320","-128867272","1978626432","980.97","65.60000000000002","9.071","164","122","85","65.60000000000002","9.071",
"1100995321","-128866776","1978627072","990.11","65.60000000000002","9.076","179","121","87","65.60000000000002","9.076",
"1100995322","-128866272","1978627968","999.17","65.60000000000002","9.092","175","121","87","65.60000000000002","9.092",
"1100995323","-128865776","1978628864","1008.23","65.60000000000002","9.103","173","120","87","65.60000000000002","9.103",
"1100995324","-128865264","1978629632","1017.34","65.60000000000002","9.099","158","120","87","65.60000000000002","9.099",
"1100995325","-128864760","1978630528","1026.41","65.60000000000002","9.101","177","119","86","65.60000000000002","9.101",
"1100995326","-128864248","1978631424","1035.54","65.60000000000002","9.113","174","119","87","65.60000000000002","9.113",
"1100995327","-128863736","1978632192","1044.61","65.60000000000002","9.117","166","118","87","65.60000000000002","9.117",
"1100995328","-128863216","1978633088","1053.87","65.60000000000002","9.138","192","118","88","65.60000000000002","9.138",
"1100995329","-128862704","1978633984","1062.95","65.60000000000002","9.148","161","117","88","65.60000000000002","9.148",
"1100995330","-128862176","1978634752","1072.14","65.60000000000002","9.142","171","117","88","65.60000000000002","9.142",
"1100995331","-128861680","1978635648","1081.19","65.60000000000002","9.137","160","117","86","65.60000000000002","9.137",
"1100995332","-128861168","1978636544","1090.33","65.60000000000002","9.13","166","117","87","65.60000000000002","9.13",
"1100995333","-128860656","1978637312","1099.45","65.60000000000002","9.13","169","117","87","65.60000000000002","9.13",
"1100995334","-128860144","1978638208","1108.69","65.60000000000002","9.118","148","116","86","65.60000000000002","9.118",
"1100995335","-128859632","1978639104","1117.66","65.60000000000002","9.105","164","116","86","65.60000000000002","9.105",
"1100995336","-128859096","1978639872","1126.77","65.60000000000002","9.103","166","116","85","65.60000000000002","9.103",
"1100995337","-128858568","1978640768","1135.92","65.60000000000002","9.105","169","116","87","65.60000000000002","9.105",
"1100995338","-128858048","1978641664","1145.07","65.60000000000002","9.103","162","116","87","65.60000000000002","9.103",
"1100995339","-128857520","1978642432","1154.08","65.60000000000002","9.09","144","116","87","65.60000000000002","9.09",
"1100995340","-128857008","1978643328","1163.18","65.60000000000002","9.063","147","116","86","65.60000000000002","9.063",
"1100995341","-128856520","1978644224","1172.31","65.60000000000002","9.049","163","116","85","65.60000000000002","9.049",
"1100995342","-128856032","1978644992","1181.39","65.60000000000002","9.046","160","115","87","65.60000000000002","9.046",
"1100995343","-128855552","1978645888","1190.37","65.60000000000002","9.04","159","115","87","65.60000000000002","9.04",
"1100995344","-128855080","1978646784","1199.41","65.60000000000002","9.023","147","115","86","65.60000000000002","9.023",
"1100995345","-128854608","1978647424","1208.45","65.60000000000002","9.001","146","115","86","65.60000000000002","9.001",
"1100995346","-128854144","1978648448","1217.41","65.60000000000002","9.005","175","115","85","65.60000000000002","9.005",
"1100995347","-128853664","1978649344","1226.34","65.60000000000002","9.025","178","115","86","65.60000000000002","9.025",
"1100995348","-128853192","1978650240","1235.48","65.60000000000002","9.036","155","115","87","65.60000000000002","9.036",
"1100995349","-128852720","1978651008","1244.49","65.60000000000002","9.027","158","115","86","65.60000000000002","9.027",
"1100995350","-128852248","1978651904","1253.43","65.60000000000002","9.021","144","115","86","65.60000000000002","9.021",
"1100995351","-128851736","1978652800","1262.44","65.60000000000002","8.968","152","115","85","65.60000000000002","8.968",
"1100995352","-128851096","1978653440","1271.43","65.60000000000002","8.874","165","116","86","65.60000000000002","8.874",
"1100995353","-128850272","1978653824","1280.16","65.79999999999995","8.73","172","115","85","65.79999999999995","8.73",
"1100995354","-128849392","1978654208","1288.83","66.0","8.607","182","115","84","66.0","8.607",
"1100995355","-128848488","1978654464","1297.44","66.20000000000005","8.485","158","115","84","66.20000000000005","8.485",
"1100995356","-128847600","1978654592","1305.89","66.20000000000005","8.395","174","115","82","66.20000000000005","8.395",
"1100995357","-128846712","1978654720","1314.3","66.39999999999998","8.308","171","114","82","66.39999999999998","8.308",
"1100995358","-128845840","1978654976","1322.54","66.60000000000002","8.206","166","114","82","66.60000000000002","8.206",
"1100995359","-128844984","1978655104","1330.57","66.79999999999995","8.071","120","113","81","66.79999999999995","8.071",
"1100995360","-128844144","1978655360","1338.61","66.79999999999995","7.995","222","113","73","66.79999999999995","7.995",
"1100995361","-128843304","1978655488","1346.56","67.0","7.989","244","113","73","67.0","7.989",
"1100995362","-128842456","1978655616","1354.62","67.20000000000005","7.942","207","113","61","67.20000000000005","7.942",
"1100995363","-128841616","1978655872","1362.5","67.39999999999998","7.901","232","113","61","67.39999999999998","7.901",
"1100995364","-128840768","1978655872","1370.41","67.60000000000002","7.877","220","113","62","67.60000000000002","7.877",
"1100995365","-128839920","1978655872","1378.26","67.79999999999995","7.852","215","113","62","67.79999999999995","7.852",
"1100995366","-128839056","1978655872","1386.19","68.0","7.83","216","113","62","68.0","7.83",
"1100995367","-128838216","1978655872","1394.0","68.0","7.812","210","114","62","68.0","7.812",
"1100995368","-128837384","1978655872","1401.78","68.20000000000005","7.796","211","115","61","68.20000000000005","7.796",
"1100995369","-128836544","1978656000","1409.59","68.39999999999998","7.785","210","115","62","68.39999999999998","7.785",
"1100995370","-128835744","1978656256","1417.26","68.60000000000002","7.796","231","116","62","68.60000000000002","7.796",
"1100995371","-128834952","1978656384","1425.15","68.60000000000002","7.811","212","116","62","68.60000000000002","7.811",
"1100995372","-128834224","1978656896","1432.9","68.79999999999995","7.82","210","117","62","68.79999999999995","7.82",
"1100995373","-128833520","1978657280","1440.76","68.79999999999995","7.849","232","117","62","68.79999999999995","7.849",
"1100995374","-128832808","1978657920","1448.7","69.0","7.847","198","118","63","69.0","7.847",
"1100995375","-128832096","1978658176","1456.44","69.20000000000005","7.832","219","118","63","69.20000000000005","7.832",
"1100995376","-128831344","1978658560","1464.23","69.39999999999998","7.81","198","119","63","69.39999999999998","7.81",
"1100995377","-128830560","1978658944","1472.09","69.39999999999998","7.794","231","119","64","69.39999999999998","7.794",
"1100995378","-128829752","1978659328","1479.94","69.60000000000002","7.837","243","119","63","69.60000000000002","7.837",
"1100995379","-128828944","1978659456","1487.82","69.79999999999995","7.874","229","119","64","69.79999999999995","7.874",
"1100995380","-128828112","1978659712","1495.65","70.0","7.856","200","120","64","70.0","7.856",
"1100995381","-128827280","1978659840","1503.45","70.0","7.806","201","120","64","70.0","7.806",
"1100995382","-128826464","1978659840","1511.18","70.20000000000005","7.758","209","120","64","70.20000000000005","7.758",
"1100995383","-128825624","1978660096","1518.99","70.39999999999998","7.721","218","120","63","70.39999999999998","7.721",
"1100995384","-128824792","1978660096","1526.71","70.60000000000002","7.6","75","120","68","70.60000000000002","7.6",
"1100995385","-128823984","1978660224","1534.21","70.79999999999995","7.467","180","120","76","70.79999999999995","7.467",
"1100995386","-128823184","1978660224","1541.66","70.79999999999995","7.414","159","120","75","70.79999999999995","7.414",
"1100995387","-128822400","1978660352","1548.98","71.0","7.36","155","120","75","71.0","7.36",
"1100995388","-128821600","1978660352","1556.38","71.20000000000005","7.351","191","120","74","71.20000000000005","7.351",
"1100995389","-128820816","1978660608","1563.7","71.20000000000005","7.351","167","120","74","71.20000000000005","7.351",
"1100995390","-128820032","1978660608","1571.02","71.39999999999998","7.352","186","120","74","71.39999999999998","7.352",
"1100995391","-128819240","1978660608","1578.4","71.39999999999998","7.351","182","120","76","71.39999999999998","7.351",
"1100995392","-128818440","1978660608","1585.77","71.60000000000002","7.32","179","119","76","71.60000000000002","7.32",
"1100995393","-128817656","1978660608","1593.06","71.79999999999995","7.276","172","119","76","71.79999999999995","7.276",
"1100995394","-128816880","1978660608","1600.32","72.0","7.246","171","119","76","72.0","7.246",
"1100995395","-128816112","1978660352","1607.54","72.0","7.251","158","120","76","72.0","7.251",
"1100995396","-128815336","1978660352","1614.79","72.0","7.317","161","120","76","72.0","7.317",
"1100995397","-128814560","1978660096","1622.22","72.0","7.455","148","120","76","72.0","7.455",
"1100995398","-128813776","1978659840","1629.79","71.79999999999995","7.664","158","120","75","71.79999999999995","7.664",
"1100995399","-128813000","1978659456","1637.6","71.79999999999995","7.923","163","121","76","71.79999999999995","7.923",
"1100995400","-128812232","1978659200","1645.56","71.60000000000002","8.155","161","121","77","71.60000000000002","8.155",
"1100995401","-128811440","1978658816","1653.96","71.39999999999998","8.362","152","121","77","71.39999999999998","8.362",
"1100995402","-128810680","1978658176","1662.34","71.20000000000005","8.652","179","121","78","71.20000000000005","8.652",
"1100995403","-128809904","1978657664","1671.31","70.79999999999995","9.065","159","121","79","70.79999999999995","9.065",
"1100995404","-128809168","1978656896","1680.59","70.39999999999998","9.498","140","121","81","70.39999999999998","9.498",
"1100995405","-128808440","1978656256","1690.3","70.0","9.861","150","121","82","70.0","9.861",
"1100995406","-128807720","1978655488","1700.15","69.60000000000002","10.162","134","121","83","69.60000000000002","10.162",
"1100995407","-128807032","1978654592","1710.65","69.20000000000005","10.496","134","121","83","69.20000000000005","10.496",
"1100995408","-128806416","1978653440","1721.24","68.79999999999995","10.829","143","121","83","68.79999999999995","10.829",
"1100995409","-128805832","1978652544","1732.16","68.20000000000005","11.089","113","122","85","68.20000000000005","11.089",
"1100995410","-128805320","1978651264","1743.43","68.0","11.177","115","122","85","68.0","11.177",
"1100995411","-128804864","1978650240","1754.56","68.0","11.117","106","122","85","68.0","11.117",
"1100995412","-128804448","1978649088","1765.68","67.79999999999995","11.029","133","122","84","67.79999999999995","11.029",
"1100995413","-128804072","1978648064","1776.5","67.79999999999995","10.984","142","122","83","67.79999999999995","10.984",
"1100995414","-128803752","1978646912","1787.53","67.60000000000002","10.95","140","122","84","67.60000000000002","10.95",
"1100995415","-128803504","1978645632","1798.58","67.39999999999998","10.914","140","121","83","67.39999999999998","10.914",
"1100995416","-128803352","1978644608","1809.33","67.39999999999998","10.898","161","121","82","67.39999999999998","10.898",
"1100995417","-128803240","1978643328","1820.27","67.39999999999998","10.885","161","120","82","67.39999999999998","10.885",
"1100995418","-128803128","1978642176","1831.18","67.20000000000005","10.853","148","119","82","67.20000000000005","10.853",
"1100995419","-128802968","1978640896","1842.06","67.20000000000005","10.821","147","118","83","67.20000000000005","10.821",
"1100995420","-128802776","1978639872","1852.88","67.0","10.789","141","118","83","67.0","10.789",
"1100995421","-128802544","1978638592","1863.62","67.0","10.77","165","117","83","67.0","10.77",
"1100995422","-128802272","1978637440","1874.31","66.79999999999995","10.76","157","116","84","66.79999999999995","10.76",
"1100995423","-128801976","1978636416","1885.02","66.79999999999995","10.748","161","116","83","66.79999999999995","10.748",
"1100995424","-128801696","1978635264","1895.74","66.60000000000002","10.745","168","116","84","66.60000000000002","10.745",
"1100995425","-128801440","1978633984","1906.63","66.60000000000002","10.739","156","116","84","66.60000000000002","10.739",
"1100995426","-128801320","1978632960","1917.3","66.39999999999998","10.731","157","116","84","66.39999999999998","10.731",
"1100995427","-128801272","1978631808","1928.07","66.39999999999998","10.716","154","116","83","66.39999999999998","10.716",
"1100995428","-128801048","1978630528","1938.68","66.20000000000005","10.697","141","116","82","66.20000000000005","10.697",
"1100995429","-128800704","1978629504","1949.43","66.20000000000005","10.668","127","116","83","66.20000000000005","10.668",
"1100995430","-128800296","1978628352","1960.01","66.0","10.637","140","116","83","66.0","10.637",
"1100995431","-128799816","1978627456","1970.64","66.0","10.612","143","116","83","66.0","10.612",
"1100995432","-128799312","1978626432","1981.26","65.79999999999995","10.623","181","115","84","65.79999999999995","10.623",
"1100995433","-128798824","1978625280","1992.0","65.79999999999995","10.662","192","115","83","65.79999999999995","10.662",
"1100995434","-128798384","1978624128","2002.65","65.60000000000002","10.688","173","115","85","65.60000000000002","10.688",
"1100995435","-128797976","1978623104","2013.37","65.60000000000002","10.689","195","114","85","65.60000000000002","10.689",
"1100995436","-128797584","1978621952","2024.1","65.60000000000002","10.655","187","114","85","65.60000000000002","10.655",
"1100995437","-128797368","1978620928","2034.67","65.60000000000002","10.55","189","114","85","65.60000000000002","10.55",
"1100995438","-128797336","1978619776","2045.11","65.79999999999995","10.368","188","114","84","65.79999999999995","10.368",
"1100995439","-128797536","1978618752","2055.29","66.0","10.195","162","114","84","66.0","10.195",
"1100995440","-128797960","1978617600","2065.58","66.0","10.07","169","115","84","66.0","10.07",
