record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1106952983","-138809728","1992108032","584.05","14.600000000000023","7.782","157","105","81","14.600000000000023","7.782",
"1106952984","-138809200","1992108544","591.82","14.799999999999955","7.764","170","105","82","14.799999999999955","7.764",
"1106952985","-138808688","1992109312","599.57","14.799999999999955","7.738","164","105","82","14.799999999999955","7.738",
"1106952986","-138808192","1992110080","607.3","15.0","7.706","163","105","82","15.0","7.706",
"1106952987","-138807728","1992110720","614.99","15.200000000000045","7.663","157","105","82","15.200000000000045","7.663",
"1106952988","-138807312","1992111488","622.63","15.200000000000045","7.621","160","106","81","15.200000000000045","7.621",
"1106952989","-138806928","1992112256","630.23","15.399999999999977","7.586","167","106","82","15.399999999999977","7.586",
"1106952990","-138806688","1992112896","637.8","15.600000000000023","7.538","154","106","82","15.600000000000023","7.538",
"1106952991","-138806560","1992113664","645.31","15.600000000000023","7.498","159","106","82","15.600000000000023","7.498",
"1106952992","-138806576","1992114560","652.8","15.799999999999955","7.482","166","106","82","15.799999999999955","7.482",
"1106952993","-138806720","1992115328","660.29","15.799999999999955","7.508","169","106","81","15.799999999999955","7.508",
"1106952994","-138807040","1992116096","667.82","16.0","7.543","162","106","82","16.0","7.543",
"1106952995","-138807488","1992116736","675.39","16.0","7.578","150","106","82","16.0","7.578",
"1106952996","-138808048","1992117376","682.92","16.200000000000045","7.635","160","106","82","16.200000000000045","7.635",
"1106952997","-138808704","1992117888","690.66","16.200000000000045","7.714","171","106","83","16.200000000000045","7.714",
"1106952998","-138809392","1992118400","698.36","16.200000000000045","7.809","180","106","83","16.200000000000045","7.809",
"1106952999","-138810160","1992118784","706.28","16.200000000000045","7.862","141","106","84","16.200000000000045","7.862",
"1106953000","-138810992","1992118912","714.21","16.200000000000045","7.905","139","106","84","16.200000000000045","7.905",
"1106953001","-138811856","1992118784","722.15","16.200000000000045","7.978","148","106","84","16.200000000000045","7.978",
"1106953002","-138812704","1992118784","730.16","16.200000000000045","8.036","147","106","85","16.200000000000045","8.036",
"1106953003","-138813552","1992118656","738.21","16.200000000000045","8.083","133","106","84","16.200000000000045","8.083",
"1106953004","-138814400","1992118400","746.22","16.200000000000045","8.128","140","106","85","16.200000000000045","8.128",
"1106953005","-138815264","1992118016","754.45","16.200000000000045","8.176","135","106","86","16.200000000000045","8.176",
"1106953006","-138816128","1992118016","762.61","16.200000000000045","8.229","135","106","86","16.200000000000045","8.229",
"1106953007","-138817008","1992117888","770.9","16.200000000000045","8.313","141","106","87","16.200000000000045","8.313",
"1106953008","-138817920","1992117888","779.19","16.200000000000045","8.4","137","106","86","16.200000000000045","8.4",
"1106953009","-138818784","1992118272","787.7","16.0","8.462","113","106","86","16.0","8.462",
"1106953010","-138819488","1992118784","796.19","16.0","8.524","114","106","86","16.0","8.524",
"1106953011","-138819968","1992119680","804.76","16.0","8.606","121","106","86","16.0","8.606",
"1106953012","-138820272","1992120448","813.42","16.0","8.724","145","106","86","16.0","8.724",
"1106953013","-138820464","1992121472","822.21","15.799999999999955","8.862","157","107","87","15.799999999999955","8.862",
"1106953014","-138820592","1992122368","831.12","15.799999999999955","8.974","141","107","87","15.799999999999955","8.974",
"1106953015","-138820672","1992123264","840.16","15.799999999999955","9.082","144","107","88","15.799999999999955","9.082",
"1106953016","-138820720","1992124416","849.3","15.600000000000023","9.183","141","107","88","15.600000000000023","9.183",
"1106953017","-138820768","1992125312","858.5","15.600000000000023","9.222","151","107","88","15.600000000000023","9.222",
"1106953018","-138820784","1992126464","867.75","15.600000000000023","9.261","151","107","89","15.600000000000023","9.261",
"1106953019","-138820800","1992127360","877.02","15.399999999999977","9.288","138","108","88","15.399999999999977","9.288",
"1106953020","-138820832","1992128384","886.32","15.399999999999977","9.315","134","108","89","15.399999999999977","9.315",
"1106953021","-138820880","1992129280","895.66","15.399999999999977","9.35","147","108","89","15.399999999999977","9.35",
"1106953022","-138820992","1992130432","905.02","15.200000000000045","9.367","132","108","89","15.200000000000045","9.367",
"1106953023","-138821152","1992131456","914.41","15.200000000000045","9.365","122","108","88","15.200000000000045","9.365",
"1106953024","-138821488","1992132480","923.75","15.200000000000045","9.367","143","108","87","15.200000000000045","9.367",
"1106953025","-138822048","1992133376","933.11","15.200000000000045","9.359","150","108","88","15.200000000000045","9.359",
"1106953026","-138822768","1992134016","942.45","15.200000000000045","9.303","133","108","88","15.200000000000045","9.303",
"1106953027","-138823600","1992134656","951.71","15.200000000000045","9.222","144","108","87","15.200000000000045","9.222",
"1106953028","-138824512","1992135040","960.94","15.399999999999977","9.125","144","108","87","15.399999999999977","9.125",
"1106953029","-138825472","1992135168","970.02","15.399999999999977","9.042","160","107","85","15.399999999999977","9.042",
"1106953030","-138826432","1992135168","978.97","15.399999999999977","8.954","148","107","86","15.399999999999977","8.954",
"1106953031","-138827392","1992135168","987.89","15.600000000000023","8.891","162","107","86","15.600000000000023","8.891",
"1106953032","-138828352","1992135040","996.76","15.600000000000023","8.837","155","107","85","15.600000000000023","8.837",
"1106953033","-138829280","1992135040","1005.5","15.600000000000023","8.799","158","107","85","15.600000000000023","8.799",
"1106953034","-138830192","1992134656","1014.33","15.600000000000023","8.764","150","107","85","15.600000000000023","8.764",
"1106953035","-138831088","1992134272","1023.14","15.799999999999955","8.736","156","107","86","15.799999999999955","8.736",
"1106953036","-138831968","1992134016","1031.78","15.799999999999955","8.686","132","107","86","15.799999999999955","8.686",
"1106953037","-138832848","1992133760","1040.51","15.799999999999955","8.663","161","107","85","15.799999999999955","8.663",
"1106953038","-138833696","1992133376","1049.16","15.799999999999955","8.665","170","107","85","15.799999999999955","8.665",
"1106953039","-138834528","1992132736","1057.85","16.0","8.637","139","107","85","16.0","8.637",
"1106953040","-138835360","1992132480","1066.44","16.0","8.626","159","107","86","16.0","8.626",
"1106953041","-138836176","1992132096","1074.97","16.0","8.607","146","106","87","16.0","8.607",
"1106953042","-138837008","1992131456","1083.68","16.0","8.587","146","106","87","16.0","8.587",
"1106953043","-138837808","1992131200","1092.27","16.0","8.575","150","106","87","16.0","8.575",
"1106953044","-138838608","1992130560","1100.85","16.0","8.552","131","107","86","16.0","8.552",
"1106953045","-138839392","1992130048","1109.41","16.0","8.552","156","107","86","16.0","8.552",
"1106953046","-138840128","1992129536","1117.82","16.200000000000045","8.549","143","107","87","16.200000000000045","8.549",
"1106953047","-138840848","1992129024","1126.38","16.200000000000045","8.531","130","107","87","16.200000000000045","8.531",
"1106953048","-138841552","1992128384","1135.01","16.200000000000045","8.52","129","107","86","16.200000000000045","8.52",
"1106953049","-138842144","1992127744","1143.55","16.200000000000045","8.55","145","107","85","16.200000000000045","8.55",
"1106953050","-138842544","1992126848","1152.06","16.0","8.613","146","107","86","16.0","8.613",
"1106953051","-138842720","1992125824","1160.68","16.0","8.686","133","107","86","16.0","8.686",
"1106953052","-138842768","1992124928","1169.44","16.0","8.79","142","106","86","16.0","8.79",
"1106953053","-138842688","1992124032","1178.32","15.799999999999955","9.043","142","106","87","15.799999999999955","9.043",
"1106953054","-138842544","1992123008","1187.57","15.799999999999955","9.246","138","105","86","15.799999999999955","9.246",
"1106953055","-138842384","1992122112","1196.75","15.600000000000023","9.37","140","105","88","15.600000000000023","9.37",
"1106953056","-138842320","1992120960","1206.19","15.600000000000023","9.473","139","104","88","15.600000000000023","9.473",
"1106953057","-138842736","1992120064","1215.79","15.399999999999977","9.519","130","104","88","15.399999999999977","9.519",
"1106953058","-138843552","1992119296","1225.34","15.399999999999977","9.543","139","104","88","15.399999999999977","9.543",
"1106953059","-138844512","1992119168","1234.8","15.600000000000023","9.53","154","103","87","15.600000000000023","9.53",
"1106953060","-138845536","1992118912","1244.4","15.600000000000023","9.505","148","103","88","15.600000000000023","9.505",
"1106953061","-138846560","1992118784","1253.9","15.600000000000023","9.437","135","103","88","15.600000000000023","9.437",
"1106953062","-138847552","1992118784","1263.2","15.799999999999955","9.379","141","103","87","15.799999999999955","9.379",
"1106953063","-138848464","1992118272","1272.55","15.799999999999955","9.367","145","103","87","15.799999999999955","9.367",
"1106953064","-138849312","1992117632","1281.98","15.799999999999955","9.411","163","103","87","15.799999999999955","9.411",
"1106953065","-138850048","1992116992","1291.44","15.799999999999955","9.461","139","103","87","15.799999999999955","9.461",
"1106953066","-138850448","1992116096","1300.92","15.600000000000023","9.535","141","104","88","15.600000000000023","9.535",
"1106953067","-138850368","1992115072","1310.46","15.600000000000023","9.615","136","104","88","15.600000000000023","9.615",
"1106953068","-138849968","1992114048","1320.08","15.399999999999977","9.691","143","104","88","15.399999999999977","9.691",
"1106953069","-138849424","1992113152","1329.87","15.399999999999977","9.753","138","104","88","15.399999999999977","9.753",
"1106953070","-138848816","1992112256","1339.74","15.399999999999977","9.833","158","104","87","15.399999999999977","9.833",
"1106953071","-138848176","1992111488","1349.72","15.200000000000045","9.936","147","104","88","15.200000000000045","9.936",
"1106953072","-138847552","1992110592","1359.54","15.200000000000045","10.027","136","104","88","15.200000000000045","10.027",
"1106953073","-138846976","1992109696","1369.58","15.200000000000045","10.119","141","104","88","15.200000000000045","10.119",
"1106953074","-138846464","1992108544","1379.79","15.0","10.212","148","104","88","15.0","10.212",
"1106953075","-138846192","1992107520","1389.98","15.0","10.264","129","104","87","15.0","10.264",
"1106953076","-138846240","1992106368","1400.22","14.799999999999955","10.318","122","104","88","14.799999999999955","10.318",
"1106953077","-138846544","1992105344","1410.69","14.799999999999955","10.362","128","104","88","14.799999999999955","10.362",
"1106953078","-138847072","1992104448","1421.03","14.600000000000023","10.394","111","104","88","14.600000000000023","10.394",
"1106953079","-138847808","1992103424","1431.46","14.600000000000023","10.43","119","104","88","14.600000000000023","10.43",
"1106953080","-138848688","1992102784","1441.85","14.399999999999977","10.471","124","104","87","14.399999999999977","10.471",
"1106953081","-138849680","1992102272","1452.36","14.399999999999977","10.514","134","104","88","14.399999999999977","10.514",
"1106953082","-138850752","1992101888","1462.86","14.399999999999977","10.522","132","104","89","14.399999999999977","10.522",
"1106953083","-138851872","1992101632","1473.44","14.200000000000045","10.503","130","104","88","14.200000000000045","10.503",
"1106953084","-138853008","1992101504","1483.96","14.200000000000045","10.488","147","105","88","14.200000000000045","10.488",
"1106953085","-138854112","1992101504","1494.31","14.200000000000045","10.469","145","105","88","14.200000000000045","10.469",
"1106953086","-138855264","1992101504","1504.89","14.200000000000045","10.43","131","105","89","14.200000000000045","10.43",
"1106953087","-138856368","1992101632","1515.18","14.200000000000045","10.387","135","105","88","14.200000000000045","10.387",
"1106953088","-138857488","1992101888","1525.64","14.0","10.34","136","105","88","14.0","10.34",
"1106953089","-138858592","1992102016","1536.01","14.0","10.308","154","105","89","14.0","10.308",
"1106953090","-138859680","1992102016","1546.2","14.0","10.316","189","105","88","14.0","10.316",
"1106953091","-138860784","1992102400","1556.66","14.0","10.327","185","105","83","14.0","10.327",
"1106953092","-138861872","1992102528","1566.94","14.0","10.352","202","105","84","14.0","10.352",
"1106953093","-138862976","1992102784","1577.34","14.0","10.375","197","105","85","14.0","10.375",
"1106953094","-138864080","1992102912","1587.73","14.0","10.391","193","105","86","14.0","10.391",
"1106953095","-138865184","1992103168","1598.12","14.0","10.416","202","105","87","14.0","10.416",
"1106953096","-138866288","1992103296","1608.49","14.0","10.405","164","104","87","14.0","10.405",
"1106953097","-138867392","1992103424","1618.87","14.0","10.386","161","104","86","14.0","10.386",
"1106953098","-138868528","1992103424","1629.29","14.0","10.375","182","104","87","14.0","10.375",
"1106953099","-138869600","1992103808","1639.63","14.0","10.37","179","105","87","14.0","10.37",
"1106953100","-138870560","1992104448","1650.0","14.0","10.414","182","105","87","14.0","10.414",
"1106953101","-138871440","1992105088","1660.46","14.0","10.44","173","105","87","14.0","10.44",
"1106953102","-138872272","1992105856","1670.94","14.0","10.545","195","106","86","14.0","10.545",
"1106953103","-138873088","1992106752","1681.34","14.0","10.592","184","106","87","14.0","10.592",
"1106953104","-138873904","1992107520","1692.07","14.0","10.633","176","106","87","14.0","10.633",
"1106953105","-138874672","1992108416","1702.76","14.0","10.629","173","106","87","14.0","10.629",
"1106953106","-138875424","1992109312","1713.39","14.0","10.632","187","106","87","14.0","10.632",
"1106953107","-138876144","1992110208","1724.02","14.0","10.619","172","106","86","14.0","10.619",
"1106953108","-138876784","1992111104","1734.64","14.0","10.604","176","106","87","14.0","10.604",
"1106953109","-138877360","1992112256","1745.24","14.0","10.61","197","106","87","14.0","10.61",
"1106953110","-138877760","1992113152","1755.86","14.0","10.634","191","106","87","14.0","10.634",
"1106953111","-138877920","1992114432","1766.45","14.0","10.676","189","106","88","14.0","10.676",
"1106953112","-138877728","1992115456","1777.21","14.0","10.714","160","106","87","14.0","10.714",
"1106953113","-138877280","1992116608","1787.95","13.799999999999955","10.739","129","106","87","13.799999999999955","10.739",
"1106953114","-138876672","1992117632","1798.74","13.799999999999955","10.856","219","106","75","13.799999999999955","10.856",
"1106953115","-138875968","1992118656","1809.63","13.600000000000023","10.934","161","106","75","13.600000000000023","10.934",
"1106953116","-138875264","1992119552","1820.61","13.600000000000023","11.02","182","106","67","13.600000000000023","11.02",
"1106953117","-138874528","1992120448","1831.77","13.399999999999977","11.122","182","106","67","13.399999999999977","11.122",
"1106953118","-138873920","1992121472","1842.8","13.399999999999977","11.188","179","106","67","13.399999999999977","11.188",
"1106953119","-138873552","1992122624","1854.05","13.200000000000045","11.247","180","107","67","13.200000000000045","11.247",
"1106953120","-138873264","1992123904","1865.33","13.200000000000045","11.294","175","108","67","13.200000000000045","11.294",
"1106953121","-138873088","1992125184","1876.58","13.200000000000045","11.339","199","108","68","13.200000000000045","11.339",
"1106953122","-138873136","1992126464","1888.01","13.200000000000045","11.361","192","109","67","13.200000000000045","11.361",
"1106953123","-138873504","1992127488","1899.38","13.200000000000045","11.377","194","109","68","13.200000000000045","11.377",
"1106953124","-138874128","1992128640","1910.75","13.200000000000045","11.378","173","110","68","13.200000000000045","11.378",
"1106953125","-138875024","1992129536","1922.14","13.200000000000045","11.365","174","110","68","13.200000000000045","11.365",
"1106953126","-138876048","1992130048","1933.51","13.200000000000045","11.344","201","111","68","13.200000000000045","11.344",
"1106953127","-138877088","1992130816","1944.81","13.200000000000045","11.287","186","112","68","13.200000000000045","11.287",
"1106953128","-138878112","1992131328","1956.08","13.200000000000045","11.177","206","112","67","13.200000000000045","11.177",
"1106953129","-138879136","1992132096","1967.18","13.200000000000045","11.098","231","113","68","13.200000000000045","11.098",
"1106953130","-138880112","1992132736","1978.18","13.200000000000045","10.807","131","114","68","13.200000000000045","10.807",
"1106953131","-138880976","1992133504","1988.76","13.200000000000045","10.546","152","114","76","13.200000000000045","10.546",
"1106953132","-138881728","1992134400","1999.3","13.200000000000045","10.415","121","115","76","13.200000000000045","10.415",
"1106953133","-138882288","1992135296","2009.64","13.200000000000045","10.285","105","115","90","13.200000000000045","10.285",
"1106953134","-138882768","1992136192","2019.95","13.200000000000045","10.232","179","116","85","13.200000000000045","10.232",
"1106953135","-138883136","1992137344","2030.14","13.200000000000045","10.249","177","116","85","13.200000000000045","10.249",
"1106953136","-138883456","1992138496","2040.4","13.200000000000045","10.27","165","116","85","13.200000000000045","10.27",
"1106953137","-138883664","1992139520","2050.67","13.200000000000045","10.283","190","116","85","13.200000000000045","10.283",
"1106953138","-138883808","1992140672","2061.0","13.200000000000045","10.315","178","116","86","13.200000000000045","10.315",
"1106953139","-138883872","1992141696","2071.31","13.200000000000045","10.279","176","117","86","13.200000000000045","10.279",
"1106953140","-138883856","1992142976","2081.55","13.200000000000045","10.217","123","117","84","13.200000000000045","10.217",
"1106953141","-138883776","1992144128","2091.79","13.200000000000045","10.212","201","117","85","13.200000000000045","10.212",
"1106953142","-138883648","1992145152","2101.87","13.200000000000045","10.198","161","117","85","13.200000000000045","10.198",
"1106953143","-138883456","1992146304","2112.18","13.200000000000045","10.203","148","116","86","13.200000000000045","10.203",
"1106953144","-138883216","1992147328","2122.27","13.200000000000045","10.195","142","116","85","13.200000000000045","10.195",
"1106953145","-138882896","1992148480","2132.56","13.200000000000045","10.188","156","116","84","13.200000000000045","10.188",
"1106953146","-138882576","1992149376","2142.78","13.200000000000045","10.205","186","116","85","13.200000000000045","10.205",
"1106953147","-138882192","1992150400","2152.98","13.200000000000045","10.236","194","115","86","13.200000000000045","10.236",
"1106953148","-138881808","1992151552","2163.29","13.200000000000045","10.246","150","115","86","13.200000000000045","10.246",
"1106953149","-138881376","1992152576","2173.47","13.200000000000045","10.255","174","114","85","13.200000000000045","10.255",
"1106953150","-138880944","1992153600","2183.64","13.200000000000045","10.245","168","114","84","13.200000000000045","10.245",
"1106953151","-138880480","1992154624","2193.99","13.200000000000045","10.226","165","114","86","13.200000000000045","10.226",
"1106953152","-138879984","1992155520","2204.23","13.200000000000045","10.226","164","114","85","13.200000000000045","10.226",
"1106953153","-138879472","1992156672","2214.42","13.399999999999977","10.239","173","115","85","13.399999999999977","10.239",
"1106953154","-138878960","1992157568","2224.66","13.399999999999977","10.256","178","115","86","13.399999999999977","10.256",
"1106953155","-138878448","1992158592","2234.84","13.399999999999977","10.265","170","115","85","13.399999999999977","10.265",
"1106953156","-138877936","1992159616","2245.09","13.399999999999977","10.274","177","115","85","13.399999999999977","10.274",
"1106953157","-138877376","1992160512","2255.53","13.399999999999977","10.298","190","116","86","13.399999999999977","10.298",
"1106953158","-138876784","1992161536","2265.78","13.399999999999977","10.238","183","116","86","13.399999999999977","10.238",
"1106953159","-138876160","1992162432","2275.89","13.600000000000023","10.147","179","116","85","13.600000000000023","10.147",
"1106953160","-138875456","1992163200","2286.05","13.600000000000023","10.151","188","116","84","13.600000000000023","10.151",
"1106953161","-138874736","1992164096","2296.26","13.600000000000023","10.153","177","115","85","13.600000000000023","10.153",
"1106953162","-138873968","1992164864","2306.42","13.600000000000023","10.113","196","115","85","13.600000000000023","10.113",
"1106953163","-138873200","1992165760","2316.48","13.799999999999955","10.019","178","115","85","13.799999999999955","10.019",
"1106953164","-138872416","1992166528","2326.46","13.799999999999955","9.948","190","115","85","13.799999999999955","9.948",
"1106953165","-138871632","1992167168","2336.39","13.799999999999955","9.888","187","115","84","13.799999999999955","9.888",
"1106953166","-138870816","1992167936","2346.25","13.799999999999955","9.831","186","115","85","13.799999999999955","9.831",
"1106953167","-138870032","1992168448","2355.99","14.0","9.782","180","114","85","14.0","9.782",
"1106953168","-138869232","1992169216","2365.83","14.0","9.762","200","114","85","14.0","9.762",
"1106953169","-138868432","1992169984","2375.57","14.0","9.745","187","114","85","14.0","9.745",
"1106953170","-138867600","1992170624","2385.3","14.0","9.728","176","113","84","14.0","9.728",
"1106953171","-138866720","1992171264","2395.06","14.0","9.707","183","113","85","14.0","9.707",
"1106953172","-138865808","1992171776","2404.73","14.200000000000045","9.723","182","113","85","14.200000000000045","9.723",
"1106953173","-138864912","1992172288","2414.46","14.200000000000045","9.71","189","113","85","14.200000000000045","9.71",
"1106953174","-138864032","1992172800","2424.13","14.200000000000045","9.72","188","113","85","14.200000000000045","9.72",
"1106953175","-138863136","1992173440","2433.91","14.200000000000045","9.732","198","113","84","14.200000000000045","9.732",
"1106953176","-138862304","1992173952","2443.65","14.200000000000045","9.703","189","113","85","14.200000000000045","9.703",
"1106953177","-138861600","1992174848","2453.32","14.399999999999977","9.679","185","114","85","14.399999999999977","9.679",
"1106953178","-138861088","1992175744","2463.0","14.399999999999977","9.683","201","114","85","14.399999999999977","9.683",
"1106953179","-138860816","1992176640","2472.73","14.399999999999977","9.709","207","114","85","14.399999999999977","9.709",
"1106953180","-138860736","1992177792","2482.46","14.399999999999977","9.71","197","115","85","14.399999999999977","9.71",
"1106953181","-138860752","1992178816","2492.04","14.600000000000023","9.671","181","115","85","14.600000000000023","9.671",
"1106953182","-138860864","1992179968","2501.77","14.600000000000023","9.654","196","115","85","14.600000000000023","9.654",
"1106953183","-138861040","1992180864","2511.41","14.600000000000023","9.63","198","116","86","14.600000000000023","9.63",
"1106953184","-138861280","1992181888","2521.06","14.799999999999955","9.591","176","116","85","14.799999999999955","9.591",
