Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1101936860",s,position_lat,"-128460736",semicircles,position_long,"1978601984",semicircles,distance,"0.39",m,altitude,"83.60000000000002",m,speed,"12.308",m/s,power,"321",watts,heart_rate,"152",bpm,cadence,"98",rpm,enhanced_altitude,"83.60000000000002",m,enhanced_speed,"12.308",m/s,
Data,3,record,timestamp,"1101936861",s,position_lat,"-128461176",semicircles,position_long,"1978601088",semicircles,distance,"9.44",m,altitude,"83.60000000000002",m,speed,"12.371",m/s,power,"344",watts,heart_rate,"153",bpm,cadence,"98",rpm,enhanced_altitude,"83.60000000000002",m,enhanced_speed,"12.371",m/s,
Data,3,record,timestamp,"1101936862",s,position_lat,"-128461688",semicircles,position_long,"1978599808",semicircles,distance,"21.74",m,altitude,"83.60000000000002",m,speed,"12.501",m/s,power,"320",watts,heart_rate,"154",bpm,cadence,"98",rpm,enhanced_altitude,"83.60000000000002",m,enhanced_speed,"12.501",m/s,
Data,3,record,timestamp,"1101936863",s,position_lat,"-128462040",semicircles,position_long,"1978598528",semicircles,distance,"34.42",m,altitude,"83.60000000000002",m,speed,"12.473",m/s,power,"269",watts,heart_rate,"155",bpm,cadence,"98",rpm,enhanced_altitude,"83.60000000000002",m,enhanced_speed,"12.473",m/s,
Data,3,record,timestamp,"1101936864",s,position_lat,"-128462248",semicircles,position_long,"1978597248",semicircles,distance,"46.62",m,altitude,"83.60000000000002",m,speed,"12.24",m/s,power,"273",watts,heart_rate,"155",bpm,cadence,"98",rpm,enhanced_altitude,"83.60000000000002",m,enhanced_speed,"12.24",m/s,
Data,3,record,timestamp,"1101936865",s,position_lat,"-128462392",semicircles,position_long,"1978595968",semicircles,distance,"59.02",m,altitude,"83.60000000000002",m,speed,"12.243",m/s,power,"337",watts,heart_rate,"156",bpm,cadence,"96",rpm,enhanced_altitude,"83.60000000000002",m,enhanced_speed,"12.243",m/s,
Data,3,record,timestamp,"1101936866",s,position_lat,"-128462544",semicircles,position_long,"1978594560",semicircles,distance,"71.24",m,altitude,"83.79999999999995",m,speed,"12.303",m/s,power,"316",watts,heart_rate,"157",bpm,cadence,"97",rpm,enhanced_altitude,"83.79999999999995",m,enhanced_speed,"12.303",m/s,
Data,3,record,timestamp,"1101936867",s,position_lat,"-128462688",semicircles,position_long,"1978593280",semicircles,distance,"83.42",m,altitude,"83.79999999999995",m,speed,"12.363",m/s,power,"330",watts,heart_rate,"157",bpm,cadence,"96",rpm,enhanced_altitude,"83.79999999999995",m,enhanced_speed,"12.363",m/s,
Data,3,record,timestamp,"1101936868",s,position_lat,"-128462944",semicircles,position_long,"1978592000",semicircles,distance,"96.03",m,altitude,"83.79999999999995",m,speed,"12.455",m/s,power,"313",watts,heart_rate,"158",bpm,cadence,"96",rpm,enhanced_altitude,"83.79999999999995",m,enhanced_speed,"12.455",m/s,
Data,3,record,timestamp,"1101936869",s,position_lat,"-128463408",semicircles,position_long,"1978590720",semicircles,distance,"108.33",m,altitude,"83.60000000000002",m,speed,"12.594",m/s,power,"325",watts,heart_rate,"158",bpm,cadence,"96",rpm,enhanced_altitude,"83.60000000000002",m,enhanced_speed,"12.594",m/s,
Data,3,record,timestamp,"1101936870",s,position_lat,"-128464208",semicircles,position_long,"1978589568",semicircles,distance,"121.11",m,altitude,"83.39999999999998",m,speed,"12.864",m/s,power,"343",watts,heart_rate,"159",bpm,cadence,"96",rpm,enhanced_altitude,"83.39999999999998",m,enhanced_speed,"12.864",m/s,
Data,3,record,timestamp,"1101936871",s,position_lat,"-128465248",semicircles,position_long,"1978588544",semicircles,distance,"134.15",m,altitude,"83.0",m,speed,"13.214",m/s,power,"298",watts,heart_rate,"160",bpm,cadence,"97",rpm,enhanced_altitude,"83.0",m,enhanced_speed,"13.214",m/s,
Data,3,record,timestamp,"1101936872",s,position_lat,"-128466488",semicircles,position_long,"1978587776",semicircles,distance,"147.65",m,altitude,"82.39999999999998",m,speed,"13.506",m/s,power,"255",watts,heart_rate,"161",bpm,cadence,"97",rpm,enhanced_altitude,"82.39999999999998",m,enhanced_speed,"13.506",m/s,
Data,3,record,timestamp,"1101936873",s,position_lat,"-128467824",semicircles,position_long,"1978587264",semicircles,distance,"161.22",m,altitude,"82.0",m,speed,"13.854",m/s,power,"304",watts,heart_rate,"161",bpm,cadence,"97",rpm,enhanced_altitude,"82.0",m,enhanced_speed,"13.854",m/s,
Data,3,record,timestamp,"1101936874",s,position_lat,"-128469248",semicircles,position_long,"1978586624",semicircles,distance,"175.15",m,altitude,"81.39999999999998",m,speed,"14.223",m/s,power,"321",watts,heart_rate,"161",bpm,cadence,"98",rpm,enhanced_altitude,"81.39999999999998",m,enhanced_speed,"14.223",m/s,
