record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1091368920","563353595","-638909011","453.26","4.973","13.600000000000023","84","27","84","19.25",,
"1091368921","563353243","-638909072","456.64","3.331","13.200000000000045","82","27","82","19.25",,
"1091368922","563353028","-638909164","458.82","2.118","12.799999999999955","81","27","81","19.25",,
"1091368923","563352893","-638909221","460.05","1.549","12.200000000000045","79","27","79","19.25",,
"1091368924","563352721","-638909313","461.51","1.829","12.0","78","26","78","19.25",,
"1091368925","563352454","-638909514","464.2","2.659","12.0","76","26","76","18.34",,
"1091368926","563352195","-638910006","467.89","4.012","12.0","73","26","73","18.34",,
"1091368927","563352050","-638910752","472.69","4.973","11.800000000000011","72","26","72","18.34",,
"1091368928","563352095","-638911681","478.52","5.841","11.399999999999977","71","26","71","18.34",,
"1091368929","563352308","-638912633","484.88","6.233","11.0","71","26","71","18.34",,
"1091368930","563352580","-638913594","491.57","6.503","10.600000000000023","71","26","71","16.95",,
"1091368931","563352891","-638914509","498.02","6.643","10.399999999999977","71","26","71","16.95",,
"1091368932","563353247","-638915439","504.81","6.774","10.199999999999989","71","26","71","16.95",,
"1091368933","563353618","-638916388","511.75","6.942","10.199999999999989","72","26","72","16.95",,
"1091368934","563354054","-638917314","518.91","7.101","10.199999999999989","73","26","73","17.6",,
"1091368935","563354543","-638918177","526.02","7.157","10.0","74","26","74","17.6",,
"1091368936","563355083","-638918963","533.06","7.138","10.0","75","26","75","17.6",,
"1091368937","563355693","-638919699","540.41","7.222","10.0","76","26","76","17.6",,
"1091368938","563356316","-638920419","547.8","7.25","10.0","77","26","77","17.6",,
"1091368939","563356933","-638921120","555.05","7.166","10.199999999999989","79","26","79","17.24",,
"1091368940","563357542","-638921794","562.2","6.961","10.399999999999977","80","26","80","17.24",,
"1091368941","563358108","-638922485","569.0","6.802","10.600000000000023","81","26","81","17.24",,
"1091368942","563358666","-638923207","576.03","6.709","10.600000000000023","82","26","82","17.24",,
"1091368943","563359176","-638923907","582.54","6.597","10.800000000000011","83","26","83","17.24",,
"1091368944","563359645","-638924601","588.74","6.354","11.0","84","26","84","17.01",,
"1091368945","563360058","-638925317","594.72","6.102","11.199999999999989","84","26","84","17.01",,
"1091368946","563360431","-638926039","600.39","5.897","11.399999999999977","85","26","85","17.01",,
"1091368947","563360837","-638926779","606.36","5.953","11.800000000000011","86","26","86","17.01",,
"1091368948","563361208","-638927573","612.54","5.916","12.200000000000045","87","26","87","17.01",,
"1091368949","563361525","-638928364","618.38","5.86","12.399999999999977","89","26","89","16.85",,
"1091368950","563361803","-638929165","624.12","5.822","12.600000000000023","91","26","91","16.85",,
"1091368951","563362094","-638929956","629.78","5.888","12.799999999999955","91","26","91","16.85",,
"1091368952","563362386","-638930775","635.69","5.86","13.0","93","26","93","16.85",,
"1091368953","563362646","-638931594","641.43","5.822","13.0","95","26","95","16.85",,
"1091368954","563362929","-638932444","647.46","6.009","13.200000000000045","96","26","96","17.14",,
"1091368955","563363221","-638933293","653.39","6.093","13.200000000000045","98","26","98","17.14",,
"1091368956","563363509","-638934190","659.76","6.102","13.399999999999977","99","26","99","17.14",,
"1091368957","563363787","-638935037","665.73","6.046","13.799999999999955","100","26","100","17.14",,
"1091368958","563364075","-638935873","671.61","6.056","14.0","101","26","101","17.14",,
"1091368959","563364373","-638936763","677.94","6.102","14.600000000000023","103","26","103","17.33",,
"1091368960","563364670","-638937640","684.16","6.177","14.799999999999955","104","26","104","17.33",,
"1091368961","563364974","-638938519","690.37","6.252","15.0","104","26","104","17.33",,
"1091368962","563365307","-638939429","696.9","6.382","15.200000000000045","105","26","105","17.33",,
"1091368963","563365649","-638940347","703.61","6.438","15.200000000000045","107","26","107","17.33",,
"1091368964","563365999","-638941217","710.02","6.448","15.399999999999977","107","26","107","17.46",,
"1091368965","563366360","-638942089","716.52","6.485","15.600000000000023","108","26","108","17.46",,
"1091368966","563366712","-638942964","722.98","6.513","15.799999999999955","109","26","109","17.46",,
"1091368967","563367080","-638943813","729.39","6.494","16.0","111","26","111","17.46",,
"1091368968","563367463","-638944649","735.8","6.494","16.0","112","26","112","17.46",,
"1091368969","563367862","-638945471","742.12","6.569","16.0","113","26","113","17.94",,
"1091368970","563368274","-638946335","748.82","6.597","16.200000000000045","114","26","114","17.94",,
"1091368971","563368702","-638947186","755.53","6.597","16.200000000000045","115","26","115","17.94",,
"1091368972","563369144","-638948031","762.32","6.653","16.200000000000045","116","26","116","17.94",,
"1091368973","563369568","-638948889","769.06","6.662","16.200000000000045","116","26","116","17.94",,
"1091368974","563369992","-638949733","775.7","6.643","16.200000000000045","117","25","117","18.26",,
"1091368975","563370425","-638950564","782.36","6.606","16.200000000000045","118","25","118","18.26",,
"1091368976","563370863","-638951389","789.02","6.643","16.399999999999977","119","25","119","18.26",,
"1091368977","563371297","-638952206","795.63","6.671","16.399999999999977","119","25","119","18.26",,
"1091368978","563371742","-638953015","802.18","6.737","16.600000000000023","120","25","120","18.26",,
"1091368979","563372193","-638953846","808.9","6.765","16.799999999999955","121","25","121","18.86",,
"1091368980","563372648","-638954682","815.72","6.737","16.799999999999955","121","25","121","18.86",,
"1091368981","563373103","-638955499","822.38","6.727","17.0","121","25","121","18.86",,
"1091368982","563373582","-638956322","829.21","6.718","17.0","122","25","122","18.86",,
"1091368983","563374058","-638957139","836.09","6.653","17.399999999999977","122","25","122","18.86",,
"1091368984","563374532","-638957906","842.66","6.55","17.399999999999977","122","25","122","19.66",,
"1091368985","563375004","-638958665","849.23","6.485","17.600000000000023","123","25","123","19.66",,
"1091368986","563375477","-638959386","855.54","6.429","17.799999999999955","123","25","123","19.66",,
"1091368987","563375954","-638960115","861.99","6.345","18.0","123","25","123","19.66",,
"1091368988","563376425","-638960828","868.31","6.252","18.200000000000045","123","25","123","19.66",,
"1091368989","563376927","-638961471","874.51","6.224","18.399999999999977","122","25","122","19.66",,
"1091368990","563377419","-638962129","880.71","6.214","18.600000000000023","122","25","122","23.34",,
"1091368991","563377916","-638962770","886.86","6.224","18.799999999999955","122","25","122","23.34",,
"1091368992","563378441","-638963372","893.05","6.224","19.200000000000045","122","25","122","23.34",,
"1091368993","563378977","-638963946","899.27","6.224","19.399999999999977","121","25","121","23.34",,
"1091368994","563379498","-638964536","905.34","6.224","19.600000000000023","121","25","121","23.34",,
"1091368995","563380045","-638965140","911.77","6.252","19.600000000000023","121","25","121","25.4",,
"1091368996","563380600","-638965686","917.93","6.242","19.799999999999955","121","25","121","25.4",,
"1091368997","563381185","-638966216","924.37","6.27","19.799999999999955","121","25","121","25.4",,
"1091368998","563381760","-638966736","930.74","6.28","20.0","121","25","121","25.4",,
"1091368999","563382331","-638967243","936.9","6.336","20.200000000000045","121","25","121","25.4",,
"1091369000","563382920","-638967768","943.38","6.373","20.399999999999977","121","25","121","25.2",,
"1091369001","563383511","-638968265","949.61","6.457","20.600000000000023","121","25","121","25.2",,
"1091369002","563384142","-638968750","956.25","6.541","20.799999999999955","121","25","121","25.2",,
"1091369003","563384780","-638969250","962.99","6.662","21.0","121","25","121","25.2",,
"1091369004","563385436","-638969750","969.9","6.793","21.200000000000045","121","25","121","26.25",,
"1091369005","563386107","-638970243","976.89","6.979","21.200000000000045","121","25","121","26.25",,
"1091369006","563386787","-638970773","984.06","7.147","21.200000000000045","122","25","122","26.25",,
"1091369007","563387475","-638971335","991.38","7.306","21.200000000000045","122","25","122","26.25",,
"1091369008","563388170","-638971914","998.83","7.427","21.200000000000045","122","25","122","26.25",,
"1091369009","563388886","-638972471","1006.35","7.558","21.200000000000045","122","25","122","25.37",,
"1091369010","563389638","-638973009","1014.12","7.726","21.200000000000045","122","25","122","25.37",,
"1091369011","563390396","-638973573","1022.1","7.847","21.200000000000045","122","25","122","25.37",,
"1091369012","563391153","-638974165","1030.13","7.996","21.0","122","25","122","25.37",,
"1091369013","563391916","-638974784","1038.19","8.155","20.799999999999955","122","25","122","25.37",,
"1091369014","563392689","-638975442","1046.49","8.239","20.600000000000023","122","25","122","25.58",,
"1091369015","563393459","-638976146","1054.97","8.351","20.399999999999977","122","25","122","25.58",,
"1091369016","563394232","-638976886","1063.57","8.528","20.200000000000045","121","25","121","25.58",,
"1091369017","563394996","-638977675","1072.3","8.622","20.200000000000045","121","25","121","25.58",,
"1091369018","563395737","-638978509","1080.98","8.706","20.0","121","25","121","25.58",,
"1091369019","563396472","-638979387","1089.81","8.743","20.0","121","25","121","24.92",,
"1091369020","563397177","-638980332","1098.74","8.808","19.799999999999955","120","25","120","24.92",,
"1091369021","563397884","-638981277","1107.59","8.911","19.799999999999955","120","25","120","24.92",,
"1091369022","563398574","-638982306","1116.8","8.995","19.600000000000023","119","25","119","24.92",,
"1091369023","563399258","-638983339","1125.95","9.079","19.600000000000023","119","25","119","24.92",,
"1091369024","563399923","-638984405","1135.14","9.116","19.399999999999977","119","25","119","24.92",,
"1091369025","563400584","-638985474","1144.29","9.135","19.200000000000045","118","25","118","24.49",,
"1091369026","563401241","-638986564","1153.55","9.191","19.0","118","25","118","24.49",,
"1091369027","563401905","-638987651","1162.81","9.265","18.799999999999955","117","25","117","24.49",,
"1091369028","563402575","-638988746","1172.14","9.377","18.600000000000023","117","25","117","24.49",,
"1091369029","563403252","-638989856","1181.62","9.433","18.600000000000023","116","25","116","25.77",,
"1091369030","563403932","-638990975","1191.11","9.489","18.600000000000023","115","25","115","25.77",,
"1091369031","563404624","-638992096","1200.73","9.527","18.600000000000023","115","25","115","25.77",,
"1091369032","563405316","-638993205","1210.25","9.536","18.600000000000023","114","25","114","25.77",,
"1091369033","563406018","-638994319","1219.91","9.601","18.600000000000023","114","25","114","25.77",,
"1091369034","563406715","-638995452","1229.62","9.704","18.399999999999977","113","25","113","24.66",,
"1091369035","563407411","-638996594","1239.37","9.76","18.399999999999977","113","25","113","24.66",,
"1091369036","563408092","-638997756","1249.06","9.807","18.399999999999977","114","24","114","24.66",,
"1091369037","563408796","-638998920","1258.95","9.853","18.200000000000045","114","24","114","24.66",,
"1091369038","563409508","-639000078","1268.85","9.872","18.200000000000045","114","24","114","24.66",,
"1091369039","563410215","-639001248","1278.79","9.863","18.200000000000045","114","24","114","24.71",,
"1091369040","563410916","-639002408","1288.59","9.835","17.799999999999955","114","24","114","24.71",,
"1091369041","563411636","-639003555","1298.48","9.779","17.399999999999977","114","24","114","24.71",,
"1091369042","563412332","-639004711","1308.32","9.648","17.200000000000045","114","24","114","24.71",,
"1091369043","563413014","-639005827","1317.85","9.489","17.200000000000045","114","24","114","24.71",,
"1091369044","563413693","-639006928","1327.31","9.387","17.0","114","24","114","24.35",,
"1091369045","563414347","-639008012","1336.54","9.284","17.0","114","24","114","24.35",,
"1091369046","563414974","-639009069","1345.35","9.097","17.0","113","24","113","24.35",,
"1091369047","563415600","-639010146","1354.38","8.864","17.0","113","24","113","24.35",,
"1091369048","563416195","-639011186","1362.99","8.622","17.200000000000045","113","24","113","24.35",,
"1091369049","563416790","-639012202","1371.48","8.519","17.200000000000045","113","24","113","23.71",,
"1091369050","563417401","-639013169","1379.81","8.407","17.399999999999977","113","24","113","23.71",,
"1091369051","563418004","-639014138","1388.18","8.304","18.0","113","24","113","23.71",,
"1091369052","563418562","-639015124","1396.28","8.202","18.200000000000045","113","24","113","23.71",,
"1091369053","563419107","-639016126","1404.44","8.108","18.200000000000045","113","24","113","23.71",,
"1091369054","563419611","-639017162","1412.54","8.052","18.399999999999977","113","24","113","22.5",,
"1091369055","563420101","-639018187","1420.44","8.034","18.600000000000023","113","24","113","22.5",,
"1091369056","563420573","-639019252","1428.55","7.968","18.799999999999955","113","24","113","22.5",,
"1091369057","563421009","-639020311","1436.38","7.903","19.0","113","24","113","22.5",,
"1091369058","563421413","-639021397","1444.24","7.772","19.200000000000045","113","24","113","22.5",,
"1091369059","563421808","-639022467","1452.0","7.698","19.200000000000045","113","24","113","22.48",,
"1091369060","563422177","-639023536","1459.62","7.688","19.399999999999977","113","24","113","22.48",,
"1091369061","563422512","-639024623","1467.19","7.66","19.399999999999977","112","24","112","22.48",,
"1091369062","563422834","-639025718","1474.72","7.651","19.600000000000023","112","24","112","22.48",,
"1091369063","563423144","-639026822","1482.29","7.567","19.799999999999955","112","24","112","22.48",,
"1091369064","563423436","-639027942","1489.87","7.577","20.0","112","24","112","23.65",,
"1091369065","563423727","-639029081","1497.63","7.605","20.0","112","24","112","23.65",,
"1091369066","563423956","-639030236","1505.24","7.633","20.0","112","24","112","23.65",,
"1091369067","563424173","-639031411","1512.98","7.651","20.200000000000045","112","24","112","23.65",,
"1091369068","563424388","-639032596","1520.73","7.744","20.200000000000045","111","24","111","23.65",,
"1091369069","563424578","-639033823","1528.69","7.847","20.0","111","24","111","24.82",,
"1091369070","563424733","-639035079","1536.82","7.922","20.0","111","24","111","24.82",,
"1091369071","563424865","-639036339","1544.91","8.043","20.0","111","24","111","24.82",,
"1091369072","563424993","-639037632","1553.24","8.248","19.799999999999955","111","24","111","24.82",,
"1091369073","563425118","-639038944","1561.6","8.51","19.600000000000023","111","24","111","24.82",,
"1091369074","563425227","-639040320","1570.42","8.734","19.399999999999977","111","24","111","25.6",,
"1091369075","563425350","-639041714","1579.34","8.939","19.200000000000045","111","24","111","25.6",,
"1091369076","563425453","-639043134","1588.45","9.069","19.0","111","24","111","25.6",,
"1091369077","563425568","-639044561","1597.49","9.237","18.600000000000023","111","24","111","25.6",,
"1091369078","563425678","-639046056","1607.05","9.387","18.200000000000045","111","24","111","25.6",,
"1091369079","563425780","-639047566","1616.69","9.517","17.600000000000023","112","24","112","25.33",,
"1091369080","563425887","-639049080","1626.4","9.573","17.200000000000045","112","24","112","25.33",,
"1091369081","563425987","-639050578","1635.92","9.667","16.799999999999955","112","24","112","25.33",,
"1091369082","563426089","-639052116","1645.74","9.797","16.399999999999977","112","24","112","25.33",,
"1091369083","563426188","-639053677","1655.69","9.965","16.0","112","24","112","25.33",,
"1091369084","563426301","-639055250","1665.73","10.058","15.799999999999955","112","24","112","25.94",,
"1091369085","563426431","-639056834","1675.83","10.17","15.600000000000023","112","24","112","25.94",,
"1091369086","563426562","-639058457","1686.24","10.264","15.399999999999977","111","24","111","25.94",,
"1091369087","563426690","-639060087","1696.65","10.385","15.200000000000045","111","24","111","25.94",,
"1091369088","563426815","-639061727","1707.14","10.432","15.200000000000045","111","24","111","25.94",,
"1091369089","563426929","-639063380","1717.7","10.497","15.0","110","24","110","26.74",,
"1091369090","563427030","-639065017","1728.11","10.441","15.0","110","24","110","26.74",,
"1091369091","563427107","-639066675","1738.68","10.422","14.799999999999955","109","24","109","26.74",,
"1091369092","563427154","-639068324","1749.16","10.413","14.799999999999955","109","24","109","26.74",,
"1091369093","563427175","-639069951","1759.46","10.301","14.799999999999955","109","24","109","26.74",,
"1091369094","563427146","-639071567","1769.78","10.17","14.600000000000023","108","24","108","27.67",,
"1091369095","563427046","-639073123","1779.64","10.021","14.399999999999977","108","24","108","27.67",,
"1091369096","563426907","-639074673","1789.58","9.825","14.0","108","24","108","27.67",,
"1091369097","563426730","-639076171","1799.21","9.601","13.399999999999977","107","24","107","27.67",,
"1091369098","563426502","-639077635","1808.79","9.424","13.0","107","24","107","27.67",,
"1091369099","563426231","-639079008","1817.82","9.191","12.799999999999955","107","24","107","25.53",,
"1091369100","563425889","-639080323","1826.73","8.911","12.600000000000023","107","24","107","25.53",,
"1091369101","563425436","-639081537","1835.48","8.78","12.399999999999977","107","24","107","25.53",,
"1091369102","563424946","-639082686","1843.98","8.696","12.399999999999977","107","24","107","25.53",,
"1091369103","563424546","-639083941","1852.85","8.631","12.399999999999977","107","24","107","25.53",,
"1091369104","563424214","-639085178","1861.4","8.472","12.399999999999977","108","24","108","24.9",,
"1091369105","563423874","-639086339","1869.36","8.351","12.600000000000023","108","24","108","24.9",,
"1091369106","563423469","-639087509","1877.73","8.388","13.200000000000045","109","24","109","24.9",,
"1091369107","563423034","-639088655","1885.95","8.547","13.799999999999955","109","24","109","24.9",,
"1091369108","563422594","-639089865","1894.66","8.659","14.399999999999977","110","24","110","24.9",,
"1091369109","563422179","-639091089","1903.38","8.668","14.799999999999955","111","24","111","24.08",,
"1091369110","563421789","-639092319","1911.94","8.659","15.0","111","24","111","24.08",,
"1091369111","563421409","-639093585","1920.68","8.659","15.0","112","24","112","24.08",,
"1091369112","563421007","-639094848","1929.61","8.584","15.0","113","24","113","24.08",,
"1091369113","563420637","-639096087","1938.25","8.556","15.200000000000045","114","24","114","24.08",,
"1091369114","563420300","-639097325","1946.67","8.631","15.200000000000045","115","24","115","23.53",,
"1091369115","563419972","-639098566","1955.13","8.519","15.200000000000045","115","24","115","23.53",,
"1091369116","563419680","-639099837","1963.66","8.538","15.399999999999977","116","24","116","23.53",,
"1091369117","563419415","-639101113","1972.07","8.566","15.600000000000023","117","24","117","23.53",,
"1091369118","563419184","-639102411","1980.59","8.454","15.799999999999955","117","24","117","23.53",,
"1091369119","563418982","-639103708","1988.95","8.426","15.799999999999955","118","24","118","25.13",,
"1091369120","563418805","-639105058","1997.71","8.379","15.799999999999955","118","24","118","25.13",,
"1091369121","563418655","-639106333","2005.99","8.024","15.799999999999955","119","24","119","25.13",,
"1091369122","563418543","-639107554","2013.79","7.828","15.799999999999955","119","24","119","25.13",,
"1091369123","563418441","-639108787","2021.71","7.791","15.799999999999955","120","24","120","25.13",,
"1091369124","563418357","-639109991","2029.37","7.744","15.799999999999955","120","24","120","25.13",,
"1091369125","563418301","-639111195","2037.02","7.688","16.0","120","24","120","24.63",,
"1091369126","563418277","-639112409","2044.73","7.679","16.0","121","24","121","24.63",,
"1091369127","563418278","-639113617","2052.41","7.614","16.200000000000045","121","24","121","24.63",,
"1091369128","563418299","-639114804","2059.93","7.549","16.200000000000045","121","24","121","24.63",,
"1091369129","563418333","-639116000","2067.56","7.493","16.200000000000045","121","23","121","24.29",,
"1091369130","563418377","-639117165","2074.97","7.418","16.399999999999977","122","23","122","24.29",,
"1091369131","563418430","-639118308","2082.27","7.334","16.399999999999977","122","24","122","24.29",,
"1091369132","563418506","-639119431","2089.41","7.278","16.600000000000023","122","24","122","24.29",,
"1091369133","563418602","-639120546","2096.56","7.185","16.600000000000023","122","24","122","24.29",,
"1091369134","563418733","-639121625","2103.51","7.054","16.799999999999955","122","23","122","24.07",,
"1091369135","563418872","-639122681","2110.34","6.886","16.799999999999955","123","23","123","24.07",,
"1091369136","563419009","-639123721","2117.07","6.774","17.0","123","23","123","24.07",,
"1091369137","563419155","-639124740","2123.67","6.681","17.399999999999977","123","23","123","24.07",,
"1091369138","563419313","-639125745","2130.2","6.597","17.799999999999955","123","23","123","24.07",,
"1091369139","563419477","-639126742","2136.69","6.503","18.0","124","23","124","23.92",,
"1091369140","563419658","-639127722","2143.12","6.364","18.200000000000045","124","23","124","23.92",,
"1091369141","563419818","-639128696","2149.48","6.252","18.600000000000023","124","23","124","23.92",,
"1091369142","563419972","-639129648","2155.7","6.112","18.799999999999955","124","23","124","23.92",,
"1091369143","563420141","-639130570","2161.8","5.962","19.0","125","23","125","23.92",,
"1091369144","563420279","-639131452","2167.51","5.776","19.200000000000045","125","23","125","24.21",,
"1091369145","563420431","-639132332","2173.27","5.654","19.399999999999977","125","23","125","24.21",,
"1091369146","563420581","-639133191","2178.9","5.542","19.799999999999955","125","23","125","24.21",,
"1091369147","563420714","-639134032","2184.4","5.458","20.399999999999977","125","23","125","24.21",,
"1091369148","563420840","-639134853","2189.71","5.365","20.600000000000023","125","23","125","24.21",,
"1091369149","563420964","-639135679","2195.11","5.281","20.799999999999955","125","23","125","25.59",,
"1091369150","563421093","-639136474","2200.25","5.235","21.0","125","23","125","25.59",,
"1091369151","563421249","-639137272","2205.51","5.179","21.200000000000045","125","23","125","25.59",,
"1091369152","563421404","-639138053","2210.72","5.057","21.399999999999977","125","23","125","25.59",,
"1091369153","563421531","-639138804","2215.65","4.917","21.600000000000023","125","23","125","25.59",,
"1091369154","563421646","-639139549","2220.5","4.88","21.799999999999955","125","23","125","25.33",,
"1091369155","563421772","-639140270","2225.27","4.731","22.200000000000045","125","23","125","25.33",,
"1091369156","563421884","-639140964","2229.8","4.665","22.399999999999977","125","23","125","25.33",,
"1091369157","563421985","-639141639","2234.11","4.591","22.399999999999977","124","23","124","25.33",,
"1091369158","563422081","-639142351","2238.7","4.544","22.600000000000023","124","23","124","25.33",,
"1091369159","563422210","-639143050","2243.3","4.507","22.600000000000023","124","23","124","25.15",,
"1091369160","563422342","-639143743","2247.88","4.535","23.0","123","23","123","25.15",,
"1091369161","563422458","-639144452","2252.46","4.609","23.200000000000045","123","23","123","25.15",,
"1091369162","563422592","-639145188","2257.36","4.656","23.600000000000023","123","23","123","25.15",,
"1091369163","563422719","-639145883","2261.92","4.647","23.799999999999955","123","23","123","25.15",,
"1091369164","563422840","-639146577","2266.46","4.619","24.0","122","23","122","24.25",,
"1091369165","563422943","-639147286","2271.08","4.6","24.0","122","23","122","24.25",,
"1091369166","563423057","-639147992","2275.7","4.609","24.200000000000045","122","23","122","24.25",,
"1091369167","563423176","-639148682","2280.19","4.619","24.399999999999977","122","23","122","24.25",,
"1091369168","563423292","-639149398","2284.89","4.665","24.799999999999955","122","23","122","24.25",,
"1091369169","563423418","-639150111","2289.51","4.749","24.799999999999955","122","23","122","26.79",,
"1091369170","563423541","-639150859","2294.41","4.843","25.0","122","23","122","26.79",,
"1091369171","563423668","-639151616","2299.36","4.936","25.200000000000045","122","23","122","26.79",,
"1091369172","563423792","-639152378","2304.31","5.011","25.399999999999977","122","23","122","26.79",,
"1091369173","563423934","-639153166","2309.48","5.085","25.600000000000023","122","23","122","26.79",,
"1091369174","563424064","-639153959","2314.64","5.123","25.799999999999955","122","23","122","27.31",,
"1091369175","563424214","-639154771","2320.03","5.207","26.0","122","23","122","27.31",,
"1091369176","563424357","-639155563","2325.23","5.244","26.0","122","23","122","27.31",,
"1091369177","563424505","-639156355","2330.46","5.253","26.200000000000045","121","23","121","27.31",,
"1091369178","563424651","-639157163","2335.74","5.318","26.200000000000045","121","23","121","27.31",,
"1091369179","563424814","-639157984","2341.1","5.374","26.399999999999977","121","23","121","27.65",,
"1091369180","563424953","-639158863","2346.91","5.468","26.399999999999977","121","23","121","27.65",,
"1091369181","563425082","-639159704","2352.38","5.514","26.600000000000023","121","23","121","27.65",,
