Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1070140304",s,position_lat,"-128648794",semicircles,position_long,"1978574430",semicircles,distance,"0.75",m,heart_rate,"0",bpm,altitude,"66.39999999999998",m,speed,"11.866",m/s,power,"336",watts,cadence,"99",rpm,enhanced_altitude,"66.39999999999998",m,enhanced_speed,"11.866",m/s,
Data,3,record,timestamp,"1070140305",s,position_lat,"-128648804",semicircles,position_long,"1978573079",semicircles,distance,"13.13",m,heart_rate,"0",bpm,altitude,"66.39999999999998",m,speed,"11.97",m/s,power,"305",watts,cadence,"99",rpm,enhanced_altitude,"66.39999999999998",m,enhanced_speed,"11.97",m/s,
Data,3,record,timestamp,"1070140306",s,position_lat,"-128648797",semicircles,position_long,"1978571802",semicircles,distance,"24.83",m,heart_rate,"0",bpm,altitude,"66.39999999999998",m,speed,"12.018",m/s,power,"252",watts,cadence,"98",rpm,enhanced_altitude,"66.39999999999998",m,enhanced_speed,"12.018",m/s,
Data,3,record,timestamp,"1070140307",s,position_lat,"-128648707",semicircles,position_long,"1978570462",semicircles,distance,"37.15",m,heart_rate,"0",bpm,altitude,"66.39999999999998",m,speed,"12.046",m/s,power,"245",watts,cadence,"96",rpm,enhanced_altitude,"66.39999999999998",m,enhanced_speed,"12.046",m/s,
Data,3,record,timestamp,"1070140308",s,position_lat,"-128648254",semicircles,position_long,"1978569225",semicircles,distance,"49.31",m,heart_rate,"0",bpm,altitude,"66.39999999999998",m,speed,"12.081",m/s,power,"227",watts,cadence,"96",rpm,enhanced_altitude,"66.39999999999998",m,enhanced_speed,"12.081",m/s,
Data,3,record,timestamp,"1070140309",s,position_lat,"-128647286",semicircles,position_long,"1978568324",semicircles,distance,"61.64",m,heart_rate,"0",bpm,altitude,"66.20000000000005",m,speed,"12.206",m/s,power,"294",watts,cadence,"96",rpm,enhanced_altitude,"66.20000000000005",m,enhanced_speed,"12.206",m/s,
Data,3,record,timestamp,"1070140310",s,position_lat,"-128646109",semicircles,position_long,"1978567786",semicircles,distance,"73.63",m,heart_rate,"0",bpm,altitude,"66.20000000000005",m,speed,"12.247",m/s,power,"266",watts,cadence,"96",rpm,enhanced_altitude,"66.20000000000005",m,enhanced_speed,"12.247",m/s,
Data,3,record,timestamp,"1070140311",s,position_lat,"-128645175",semicircles,position_long,"1978566850",semicircles,distance,"86.25",m,heart_rate,"0",bpm,altitude,"66.0",m,speed,"12.17",m/s,power,"246",watts,cadence,"95",rpm,enhanced_altitude,"66.0",m,enhanced_speed,"12.17",m/s,
Data,3,record,timestamp,"1070140312",s,position_lat,"-128645034",semicircles,position_long,"1978565579",semicircles,distance,"98.03",m,heart_rate,"0",bpm,altitude,"66.0",m,speed,"12.229",m/s,power,"300",watts,cadence,"95",rpm,enhanced_altitude,"66.0",m,enhanced_speed,"12.229",m/s,
Data,3,record,timestamp,"1070140313",s,position_lat,"-128645056",semicircles,position_long,"1978564222",semicircles,distance,"110.47",m,heart_rate,"0",bpm,altitude,"65.79999999999995",m,speed,"12.42",m/s,power,"381",watts,cadence,"93",rpm,enhanced_altitude,"65.79999999999995",m,enhanced_speed,"12.42",m/s,
Data,3,record,timestamp,"1070140314",s,position_lat,"-128645078",semicircles,position_long,"1978562816",semicircles,distance,"123.35",m,heart_rate,"0",bpm,altitude,"65.79999999999995",m,speed,"12.579",m/s,power,"274",watts,cadence,"95",rpm,enhanced_altitude,"65.79999999999995",m,enhanced_speed,"12.579",m/s,
Data,3,record,timestamp,"1070140315",s,position_lat,"-128645069",semicircles,position_long,"1978561489",semicircles,distance,"135.52",m,heart_rate,"0",bpm,altitude,"65.60000000000002",m,speed,"12.725",m/s,power,"288",watts,cadence,"95",rpm,enhanced_altitude,"65.60000000000002",m,enhanced_speed,"12.725",m/s,
Data,3,record,timestamp,"1070140316",s,position_lat,"-128644947",semicircles,position_long,"1978560027",semicircles,distance,"148.97",m,heart_rate,"0",bpm,altitude,"65.39999999999998",m,speed,"12.891",m/s,power,"317",watts,cadence,"95",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"12.891",m/s,
Data,3,record,timestamp,"1070140317",s,position_lat,"-128644674",semicircles,position_long,"1978558654",semicircles,distance,"161.81",m,heart_rate,"0",bpm,altitude,"65.20000000000005",m,speed,"13.001",m/s,power,"277",watts,cadence,"96",rpm,enhanced_altitude,"65.20000000000005",m,enhanced_speed,"13.001",m/s,
Data,3,record,timestamp,"1070140318",s,position_lat,"-128644112",semicircles,position_long,"1978557403",semicircles,distance,"174.45",m,heart_rate,"0",bpm,altitude,"65.20000000000005",m,speed,"13.068",m/s,power,"312",watts,cadence,"95",rpm,enhanced_altitude,"65.20000000000005",m,enhanced_speed,"13.068",m/s,
Data,3,record,timestamp,"1070140319",s,position_lat,"-128643144",semicircles,position_long,"1978556316",semicircles,distance,"187.91",m,heart_rate,"0",bpm,altitude,"65.20000000000005",m,speed,"13.101",m/s,power,"281",watts,cadence,"96",rpm,enhanced_altitude,"65.20000000000005",m,enhanced_speed,"13.101",m/s,
Data,3,record,timestamp,"1070140320",s,position_lat,"-128642066",semicircles,position_long,"1978555387",semicircles,distance,"201.04",m,heart_rate,"0",bpm,altitude,"65.20000000000005",m,speed,"13.099",m/s,power,"294",watts,cadence,"96",rpm,enhanced_altitude,"65.20000000000005",m,enhanced_speed,"13.099",m/s,
Data,3,record,timestamp,"1070140321",s,position_lat,"-128641075",semicircles,position_long,"1978554324",semicircles,distance,"214.46",m,heart_rate,"0",bpm,altitude,"65.20000000000005",m,speed,"13.091",m/s,power,"300",watts,cadence,"95",rpm,enhanced_altitude,"65.20000000000005",m,enhanced_speed,"13.091",m/s,
Data,3,record,timestamp,"1070140322",s,position_lat,"-128640498",semicircles,position_long,"1978553036",semicircles,distance,"227.5",m,heart_rate,"0",bpm,altitude,"65.39999999999998",m,speed,"13.086",m/s,power,"296",watts,cadence,"95",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"13.086",m/s,
Data,3,record,timestamp,"1070140323",s,position_lat,"-128640334",semicircles,position_long,"1978551643",semicircles,distance,"240.39",m,heart_rate,"0",bpm,altitude,"65.39999999999998",m,speed,"13.091",m/s,power,"300",watts,cadence,"93",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"13.091",m/s,
Data,3,record,timestamp,"1070140324",s,position_lat,"-128640535",semicircles,position_long,"1978550276",semicircles,distance,"253.11",m,heart_rate,"0",bpm,altitude,"65.39999999999998",m,speed,"13.11",m/s,power,"325",watts,cadence,"94",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"13.11",m/s,
Data,3,record,timestamp,"1070140325",s,position_lat,"-128641223",semicircles,position_long,"1978549062",semicircles,distance,"266.03",m,heart_rate,"0",bpm,altitude,"65.39999999999998",m,speed,"13.125",m/s,power,"304",watts,cadence,"94",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"13.125",m/s,
Data,3,record,timestamp,"1070140326",s,position_lat,"-128642386",semicircles,position_long,"1978548128",semicircles,distance,"279.88",m,heart_rate,"0",bpm,altitude,"65.39999999999998",m,speed,"13.133",m/s,power,"304",watts,cadence,"94",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"13.133",m/s,
Data,3,record,timestamp,"1070140327",s,position_lat,"-128643661",semicircles,position_long,"1978547559",semicircles,distance,"292.84",m,heart_rate,"0",bpm,altitude,"65.39999999999998",m,speed,"13.141",m/s,power,"299",watts,cadence,"94",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"13.141",m/s,
Data,3,record,timestamp,"1070140328",s,position_lat,"-128644983",semicircles,position_long,"1978547079",semicircles,distance,"305.86",m,heart_rate,"0",bpm,altitude,"65.39999999999998",m,speed,"13.146",m/s,power,"289",watts,cadence,"93",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"13.146",m/s,
Data,3,record,timestamp,"1070140329",s,position_lat,"-128646334",semicircles,position_long,"1978546593",semicircles,distance,"319.17",m,heart_rate,"0",bpm,altitude,"65.39999999999998",m,speed,"13.039",m/s,power,"262",watts,cadence,"94",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"13.039",m/s,
Data,3,record,timestamp,"1070140330",s,position_lat,"-128647622",semicircles,position_long,"1978546156",semicircles,distance,"331.76",m,heart_rate,"0",bpm,altitude,"65.39999999999998",m,speed,"13.027",m/s,power,"265",watts,cadence,"94",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"13.027",m/s,
Data,3,record,timestamp,"1070140331",s,position_lat,"-128648978",semicircles,position_long,"1978545721",semicircles,distance,"344.94",m,heart_rate,"0",bpm,altitude,"65.39999999999998",m,speed,"12.931",m/s,power,"302",watts,cadence,"93",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"12.931",m/s,
Data,3,record,timestamp,"1070140332",s,position_lat,"-128650322",semicircles,position_long,"1978545261",semicircles,distance,"358.07",m,heart_rate,"0",bpm,altitude,"65.39999999999998",m,speed,"12.809",m/s,power,"302",watts,cadence,"93",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"12.809",m/s,
Data,3,record,timestamp,"1070140333",s,position_lat,"-128651549",semicircles,position_long,"1978544766",semicircles,distance,"370.31",m,heart_rate,"0",bpm,altitude,"65.39999999999998",m,speed,"12.656",m/s,power,"272",watts,cadence,"92",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"12.656",m/s,
Data,3,record,timestamp,"1070140334",s,position_lat,"-128652871",semicircles,position_long,"1978544259",semicircles,distance,"383.4",m,heart_rate,"0",bpm,altitude,"65.39999999999998",m,speed,"12.295",m/s,power,"238",watts,cadence,"93",rpm,enhanced_altitude,"65.39999999999998",m,enhanced_speed,"12.295",m/s,
Data,3,record,timestamp,"1070140335",s,position_lat,"-128654035",semicircles,position_long,"1978543815",semicircles,distance,"394.93",m,heart_rate,"0",bpm,altitude,"65.60000000000002",m,speed,"12.11",m/s,power,"264",watts,cadence,"92",rpm,enhanced_altitude,"65.60000000000002",m,enhanced_speed,"12.11",m/s,
Data,3,record,timestamp,"1070140336",s,position_lat,"-128655244",semicircles,position_long,"1978543341",semicircles,distance,"406.94",m,heart_rate,"0",bpm,altitude,"65.60000000000002",m,speed,"12.011",m/s,power,"277",watts,cadence,"92",rpm,enhanced_altitude,"65.60000000000002",m,enhanced_speed,"12.011",m/s,
Data,3,record,timestamp,"1070140337",s,position_lat,"-128656475",semicircles,position_long,"1978542751",semicircles,distance,"419.56",m,heart_rate,"0",bpm,altitude,"65.60000000000002",m,speed,"11.893",m/s,power,"232",watts,cadence,"92",rpm,enhanced_altitude,"65.60000000000002",m,enhanced_speed,"11.893",m/s,
Data,3,record,timestamp,"1070140338",s,position_lat,"-128657513",semicircles,position_long,"1978542128",semicircles,distance,"430.75",m,heart_rate,"0",bpm,altitude,"65.60000000000002",m,speed,"11.815",m/s,power,"262",watts,cadence,"90",rpm,enhanced_altitude,"65.60000000000002",m,enhanced_speed,"11.815",m/s,
Data,3,record,timestamp,"1070140339",s,position_lat,"-128658475",semicircles,position_long,"1978541281",semicircles,distance,"442.61",m,heart_rate,"0",bpm,altitude,"65.60000000000002",m,speed,"11.776",m/s,power,"301",watts,cadence,"91",rpm,enhanced_altitude,"65.60000000000002",m,enhanced_speed,"11.776",m/s,
Data,3,record,timestamp,"1070140340",s,position_lat,"-128659070",semicircles,position_long,"1978540151",semicircles,distance,"454.42",m,heart_rate,"0",bpm,altitude,"65.79999999999995",m,speed,"11.79",m/s,power,"264",watts,cadence,"91",rpm,enhanced_altitude,"65.79999999999995",m,enhanced_speed,"11.79",m/s,
Data,3,record,timestamp,"1070140341",s,position_lat,"-128659247",semicircles,position_long,"1978538834",semicircles,distance,"466.63",m,heart_rate,"0",bpm,altitude,"65.79999999999995",m,speed,"11.78",m/s,power,"277",watts,cadence,"90",rpm,enhanced_altitude,"65.79999999999995",m,enhanced_speed,"11.78",m/s,
Data,3,record,timestamp,"1070140342",s,position_lat,"-128659173",semicircles,position_long,"1978537590",semicircles,distance,"478.05",m,heart_rate,"0",bpm,altitude,"65.79999999999995",m,speed,"11.811",m/s,power,"292",watts,cadence,"90",rpm,enhanced_altitude,"65.79999999999995",m,enhanced_speed,"11.811",m/s,
Data,3,record,timestamp,"1070140343",s,position_lat,"-128658996",semicircles,position_long,"1978536330",semicircles,distance,"489.69",m,heart_rate,"0",bpm,altitude,"65.79999999999995",m,speed,"11.938",m/s,power,"282",watts,cadence,"89",rpm,enhanced_altitude,"65.79999999999995",m,enhanced_speed,"11.938",m/s,
Data,3,record,timestamp,"1070140344",s,position_lat,"-128658843",semicircles,position_long,"1978534974",semicircles,distance,"502.18",m,heart_rate,"0",bpm,altitude,"65.60000000000002",m,speed,"12.092",m/s,power,"272",watts,cadence,"90",rpm,enhanced_altitude,"65.60000000000002",m,enhanced_speed,"12.092",m/s,
Data,3,record,timestamp,"1070140345",s,position_lat,"-128658643",semicircles,position_long,"1978533631",semicircles,distance,"514.64",m,heart_rate,"0",bpm,altitude,"65.79999999999995",m,speed,"12.036",m/s,power,"264",watts,cadence,"90",rpm,enhanced_altitude,"65.79999999999995",m,enhanced_speed,"12.036",m/s,
Data,3,record,timestamp,"1070140346",s,position_lat,"-128658456",semicircles,position_long,"1978532364",semicircles,distance,"526.37",m,heart_rate,"0",bpm,altitude,"65.79999999999995",m,speed,"12.077",m/s,power,"287",watts,cadence,"90",rpm,enhanced_altitude,"65.79999999999995",m,enhanced_speed,"12.077",m/s,
Data,3,record,timestamp,"1070140347",s,position_lat,"-128658266",semicircles,position_long,"1978531091",semicircles,distance,"538.18",m,heart_rate,"0",bpm,altitude,"65.79999999999995",m,speed,"12.123",m/s,power,"293",watts,cadence,"90",rpm,enhanced_altitude,"65.79999999999995",m,enhanced_speed,"12.123",m/s,
Data,3,record,timestamp,"1070140348",s,position_lat,"-128658336",semicircles,position_long,"1978529737",semicircles,distance,"550.62",m,heart_rate,"0",bpm,altitude,"65.79999999999995",m,speed,"12.164",m/s,power,"252",watts,cadence,"89",rpm,enhanced_altitude,"65.79999999999995",m,enhanced_speed,"12.164",m/s,
Data,3,record,timestamp,"1070140349",s,position_lat,"-128658620",semicircles,position_long,"1978528410",semicircles,distance,"563.1",m,heart_rate,"0",bpm,altitude,"65.79999999999995",m,speed,"12.204",m/s,power,"280",watts,cadence,"90",rpm,enhanced_altitude,"65.79999999999995",m,enhanced_speed,"12.204",m/s,
Data,3,record,timestamp,"1070140350",s,position_lat,"-128659298",semicircles,position_long,"1978527332",semicircles,distance,"574.88",m,heart_rate,"0",bpm,altitude,"65.79999999999995",m,speed,"12.233",m/s,power,"259",watts,cadence,"90",rpm,enhanced_altitude,"65.79999999999995",m,enhanced_speed,"12.233",m/s,
Data,3,record,timestamp,"1070140351",s,position_lat,"-128660313",semicircles,position_long,"1978526495",semicircles,distance,"587.04",m,heart_rate,"0",bpm,altitude,"65.79999999999995",m,speed,"12.267",m/s,power,"274",watts,cadence,"90",rpm,enhanced_altitude,"65.79999999999995",m,enhanced_speed,"12.267",m/s,
