record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1109637786","-138812880","1992093824","435.9","13.200000000000045","7.765","123","96","79","13.200000000000045","7.765",
"1109637787","-138813152","1992094720","443.76","13.200000000000045","7.786","142","95","79","13.200000000000045","7.786",
"1109637788","-138813392","1992095488","451.45","13.200000000000045","7.806","139","95","79","13.200000000000045","7.806",
"1109637789","-138813584","1992096384","459.27","13.200000000000045","7.812","135","95","79","13.200000000000045","7.812",
"1109637790","-138813744","1992097152","467.17","13.200000000000045","7.806","131","95","80","13.200000000000045","7.806",
"1109637791","-138813840","1992098048","474.95","13.399999999999977","7.774","117","95","80","13.399999999999977","7.774",
"1109637792","-138813904","1992098944","482.63","13.399999999999977","7.73","118","95","80","13.399999999999977","7.73",
"1109637793","-138813888","1992099712","490.45","13.399999999999977","7.686","127","95","79","13.399999999999977","7.686",
"1109637794","-138813792","1992100608","498.0","13.600000000000023","7.647","133","95","78","13.600000000000023","7.647",
"1109637795","-138813584","1992101248","505.62","13.600000000000023","7.597","130","94","79","13.600000000000023","7.597",
"1109637796","-138813344","1992102272","513.1","13.600000000000023","7.543","126","94","79","13.600000000000023","7.543",
"1109637797","-138813040","1992102912","520.79","13.799999999999955","7.503","123","94","79","13.799999999999955","7.503",
"1109637798","-138812688","1992103680","528.26","13.799999999999955","7.467","130","94","78","13.799999999999955","7.467",
"1109637799","-138812272","1992104448","535.67","14.0","7.466","150","94","77","14.0","7.466",
"1109637800","-138811840","1992104960","543.13","14.200000000000045","7.476","141","93","78","14.200000000000045","7.476",
"1109637801","-138811376","1992105728","550.65","14.200000000000045","7.448","134","93","78","14.200000000000045","7.448",
"1109637802","-138810912","1992106368","558.04","14.399999999999977","7.408","143","93","77","14.399999999999977","7.408",
"1109637803","-138810432","1992106880","565.47","14.399999999999977","7.381","157","93","77","14.399999999999977","7.381",
"1109637804","-138809968","1992107648","572.79","14.600000000000023","7.341","139","93","76","14.600000000000023","7.341",
"1109637805","-138809488","1992108160","580.11","14.600000000000023","7.301","152","93","76","14.600000000000023","7.301",
"1109637806","-138809024","1992108928","587.44","14.799999999999955","7.255","143","94","76","14.799999999999955","7.255",
"1109637807","-138808544","1992109440","594.62","14.799999999999955","7.208","147","94","76","14.799999999999955","7.208",
"1109637808","-138808112","1992110208","601.82","15.0","7.17","156","94","76","15.0","7.17",
"1109637809","-138807712","1992110976","609.01","15.200000000000045","7.145","163","94","75","15.200000000000045","7.145",
"1109637810","-138807328","1992111488","616.1","15.200000000000045","7.118","161","94","77","15.200000000000045","7.118",
"1109637811","-138806992","1992112256","623.19","15.399999999999977","7.078","149","94","77","15.399999999999977","7.078",
"1109637812","-138806752","1992112896","630.34","15.600000000000023","7.03","144","94","77","15.600000000000023","7.03",
"1109637813","-138806624","1992113664","637.28","15.600000000000023","7.003","145","95","77","15.600000000000023","7.003",
"1109637814","-138806624","1992114432","644.33","15.799999999999955","6.999","148","95","76","15.799999999999955","6.999",
"1109637815","-138806704","1992115328","651.3","15.799999999999955","7.005","155","95","77","15.799999999999955","7.005",
"1109637816","-138806960","1992116096","658.29","16.0","7.032","160","95","77","16.0","7.032",
"1109637817","-138807376","1992116608","665.33","16.0","7.064","142","95","77","16.0","7.064",
"1109637818","-138807888","1992117120","672.5","16.0","7.076","117","95","76","16.0","7.076",
"1109637819","-138808464","1992117632","679.52","16.200000000000045","7.149","164","95","80","16.200000000000045","7.149",
"1109637820","-138809104","1992118272","686.76","16.200000000000045","7.217","105","96","85","16.200000000000045","7.217",
"1109637821","-138809776","1992118656","693.96","16.200000000000045","7.265","125","96","85","16.200000000000045","7.265",
"1109637822","-138810496","1992118784","701.28","16.200000000000045","7.269","102","97","85","16.200000000000045","7.269",
"1109637823","-138811280","1992118912","708.52","16.200000000000045","7.277","106","97","84","16.200000000000045","7.277",
"1109637824","-138812048","1992118784","715.8","16.200000000000045","7.296","101","98","84","16.200000000000045","7.296",
"1109637825","-138812832","1992118656","723.13","16.200000000000045","7.317","100","99","84","16.200000000000045","7.317",
"1109637826","-138813600","1992118400","730.52","16.200000000000045","7.351","107","99","84","16.200000000000045","7.351",
"1109637827","-138814368","1992118272","737.88","16.200000000000045","7.387","103","100","85","16.200000000000045","7.387",
"1109637828","-138815136","1992118016","745.26","16.200000000000045","7.424","103","100","85","16.200000000000045","7.424",
"1109637829","-138815920","1992117888","752.64","16.200000000000045","7.453","86","101","85","16.200000000000045","7.453",
"1109637830","-138816736","1992117888","760.22","16.200000000000045","7.483","96","101","85","16.200000000000045","7.483",
"1109637831","-138817536","1992117888","767.67","16.200000000000045","7.574","147","101","85","16.200000000000045","7.574",
"1109637832","-138818352","1992118016","775.34","16.200000000000045","7.731","172","101","80","16.200000000000045","7.731",
"1109637833","-138819104","1992118400","783.07","16.0","7.868","145","101","81","16.0","7.868",
"1109637834","-138819696","1992118912","790.99","16.0","7.983","142","101","82","16.0","7.983",
"1109637835","-138820096","1992119680","799.11","16.0","8.088","134","101","82","16.0","8.088",
"1109637836","-138820352","1992120576","807.18","16.0","8.176","126","101","82","16.0","8.176",
"1109637837","-138820512","1992121472","815.4","15.799999999999955","8.264","132","101","83","15.799999999999955","8.264",
"1109637838","-138820608","1992122368","823.71","15.799999999999955","8.366","148","101","82","15.799999999999955","8.366",
"1109637839","-138820672","1992123264","832.13","15.799999999999955","8.451","127","101","84","15.799999999999955","8.451",
"1109637840","-138820704","1992124288","840.62","15.600000000000023","8.523","129","101","84","15.600000000000023","8.523",
"1109637841","-138820720","1992125184","849.18","15.600000000000023","8.598","136","101","84","15.600000000000023","8.598",
"1109637842","-138820752","1992126080","857.84","15.600000000000023","8.661","125","101","85","15.600000000000023","8.661",
"1109637843","-138820752","1992127104","866.56","15.399999999999977","8.737","148","101","84","15.399999999999977","8.737",
"1109637844","-138820784","1992128000","875.28","15.399999999999977","8.796","126","101","85","15.399999999999977","8.796",
"1109637845","-138820816","1992129024","884.12","15.399999999999977","8.836","123","101","84","15.399999999999977","8.836",
"1109637846","-138820896","1992129920","893.02","15.200000000000045","8.879","134","101","84","15.200000000000045","8.879",
"1109637847","-138821024","1992130944","901.89","15.200000000000045","8.917","128","101","84","15.200000000000045","8.917",
"1109637848","-138821248","1992131840","910.82","15.200000000000045","8.948","135","100","83","15.200000000000045","8.948",
"1109637849","-138821664","1992132736","919.82","15.200000000000045","8.971","141","100","84","15.200000000000045","8.971",
"1109637850","-138822256","1992133504","928.75","15.200000000000045","8.961","138","99","84","15.200000000000045","8.961",
"1109637851","-138822992","1992134016","937.66","15.200000000000045","8.923","145","99","84","15.200000000000045","8.923",
"1109637852","-138823824","1992134656","946.56","15.200000000000045","8.871","155","98","85","15.200000000000045","8.871",
"1109637853","-138824736","1992135040","955.39","15.399999999999977","8.782","127","98","85","15.399999999999977","8.782",
"1109637854","-138825648","1992135168","964.12","15.399999999999977","8.685","136","97","83","15.399999999999977","8.685",
"1109637855","-138826592","1992135168","972.86","15.399999999999977","8.593","132","97","83","15.399999999999977","8.593",
"1109637856","-138827520","1992135168","981.38","15.600000000000023","8.514","134","97","83","15.600000000000023","8.514",
"1109637857","-138828416","1992135040","989.85","15.600000000000023","8.462","141","96","82","15.600000000000023","8.462",
"1109637858","-138829328","1992134784","998.36","15.600000000000023","8.436","140","96","82","15.600000000000023","8.436",
"1109637859","-138830208","1992134656","1006.77","15.799999999999955","8.408","123","96","81","15.799999999999955","8.408",
"1109637860","-138831072","1992134400","1015.12","15.799999999999955","8.393","132","96","82","15.799999999999955","8.393",
"1109637861","-138831920","1992134016","1023.49","15.799999999999955","8.408","147","96","82","15.799999999999955","8.408",
"1109637862","-138832768","1992133760","1031.95","15.799999999999955","8.431","147","95","82","15.799999999999955","8.431",
"1109637863","-138833600","1992133376","1040.38","15.799999999999955","8.405","134","95","82","15.799999999999955","8.405",
"1109637864","-138834416","1992132992","1048.78","15.799999999999955","8.389","151","95","81","15.799999999999955","8.389",
"1109637865","-138835216","1992132608","1057.18","16.0","8.387","155","94","82","16.0","8.387",
"1109637866","-138836000","1992132096","1065.61","16.0","8.389","154","94","82","16.0","8.389",
"1109637867","-138836768","1992131456","1074.01","16.0","8.396","159","94","82","16.0","8.396",
"1109637868","-138837552","1992131200","1082.38","16.0","8.389","141","94","82","16.0","8.389",
"1109637869","-138838320","1992130560","1090.71","16.0","8.375","137","94","81","16.0","8.375",
"1109637870","-138839104","1992130304","1099.07","16.0","8.356","132","94","83","16.0","8.356",
"1109637871","-138839840","1992129664","1107.36","16.200000000000045","8.343","134","94","83","16.200000000000045","8.343",
"1109637872","-138840576","1992129152","1115.85","16.200000000000045","8.356","151","95","84","16.200000000000045","8.356",
"1109637873","-138841248","1992128640","1124.12","16.200000000000045","8.392","162","95","85","16.200000000000045","8.392",
"1109637874","-138841872","1992127872","1132.52","16.200000000000045","8.428","128","95","84","16.200000000000045","8.428",
"1109637875","-138842320","1992127104","1140.97","16.0","8.463","127","95","84","16.0","8.463",
"1109637876","-138842560","1992126208","1149.57","16.0","8.53","130","96","84","16.0","8.53",
"1109637877","-138842608","1992125184","1158.16","16.0","8.613","127","96","84","16.0","8.613",
"1109637878","-138842560","1992124288","1166.64","15.799999999999955","8.705","135","96","85","15.799999999999955","8.705",
"1109637879","-138842432","1992123264","1175.41","15.799999999999955","8.775","107","96","84","15.799999999999955","8.775",
"1109637880","-138842288","1992122368","1184.2","15.600000000000023","8.839","117","96","85","15.600000000000023","8.839",
"1109637881","-138842208","1992121472","1193.21","15.600000000000023","8.901","122","96","86","15.600000000000023","8.901",
"1109637882","-138842384","1992120448","1202.11","15.600000000000023","8.941","121","96","86","15.600000000000023","8.941",
"1109637883","-138842976","1992119680","1211.08","15.399999999999977","8.931","117","96","86","15.399999999999977","8.931",
"1109637884","-138843792","1992119168","1219.91","15.600000000000023","8.879","126","95","85","15.600000000000023","8.879",
"1109637885","-138844720","1992118912","1228.89","15.600000000000023","8.802","130","95","86","15.600000000000023","8.802",
"1109637886","-138845648","1992118912","1237.47","15.600000000000023","8.729","142","94","86","15.600000000000023","8.729",
"1109637887","-138846576","1992118784","1246.14","15.600000000000023","8.662","146","94","86","15.600000000000023","8.662",
"1109637888","-138847504","1992118784","1254.86","15.799999999999955","8.604","145","94","86","15.799999999999955","8.604",
"1109637889","-138848368","1992118400","1263.5","15.799999999999955","8.579","141","94","85","15.799999999999955","8.579",
"1109637890","-138849120","1992117888","1272.04","15.799999999999955","8.585","134","95","86","15.799999999999955","8.585",
"1109637891","-138849824","1992117120","1280.7","15.799999999999955","8.615","135","95","86","15.799999999999955","8.615",
"1109637892","-138850288","1992116352","1289.23","15.600000000000023","8.672","132","95","86","15.600000000000023","8.672",
"1109637893","-138850400","1992115456","1297.91","15.600000000000023","8.753","139","96","86","15.600000000000023","8.753",
"1109637894","-138850128","1992114560","1306.77","15.600000000000023","8.826","129","96","87","15.600000000000023","8.826",
"1109637895","-138849664","1992113664","1315.57","15.399999999999977","8.874","122","96","86","15.399999999999977","8.874",
"1109637896","-138849136","1992112896","1324.59","15.399999999999977","8.915","124","96","86","15.399999999999977","8.915",
"1109637897","-138848592","1992112000","1333.43","15.399999999999977","8.963","133","96","87","15.399999999999977","8.963",
"1109637898","-138848032","1992111360","1342.41","15.200000000000045","9.008","129","96","87","15.200000000000045","9.008",
"1109637899","-138847456","1992110464","1351.45","15.200000000000045","9.037","117","96","87","15.200000000000045","9.037",
"1109637900","-138846944","1992109696","1360.46","15.200000000000045","9.066","120","96","85","15.200000000000045","9.066",
"1109637901","-138846496","1992108800","1369.53","15.0","9.099","123","96","86","15.0","9.099",
"1109637902","-138846208","1992107904","1378.66","15.0","9.172","155","96","86","15.0","9.172",
"1109637903","-138846160","1992106752","1388.01","14.799999999999955","9.256","150","96","87","14.799999999999955","9.256",
"1109637904","-138846352","1992105856","1397.22","14.799999999999955","9.316","137","96","87","14.799999999999955","9.316",
"1109637905","-138846736","1992104960","1406.57","14.799999999999955","9.362","130","96","87","14.799999999999955","9.362",
"1109637906","-138847296","1992104064","1416.0","14.600000000000023","9.39","121","96","88","14.600000000000023","9.39",
"1109637907","-138848016","1992103296","1425.37","14.600000000000023","9.417","129","96","88","14.600000000000023","9.417",
"1109637908","-138848832","1992102784","1434.82","14.399999999999977","9.451","137","96","88","14.399999999999977","9.451",
"1109637909","-138849760","1992102272","1444.3","14.399999999999977","9.471","125","97","88","14.399999999999977","9.471",
"1109637910","-138850720","1992102016","1453.66","14.399999999999977","9.488","143","97","87","14.399999999999977","9.488",
"1109637911","-138851744","1992101632","1463.29","14.200000000000045","9.511","147","97","88","14.200000000000045","9.511",
"1109637912","-138852736","1992101632","1472.7","14.200000000000045","9.529","153","97","89","14.200000000000045","9.529",
"1109637913","-138853760","1992101504","1482.21","14.200000000000045","9.521","130","97","89","14.200000000000045","9.521",
"1109637914","-138854816","1992101504","1491.89","14.200000000000045","9.528","162","97","88","14.200000000000045","9.528",
"1109637915","-138855840","1992101632","1501.4","14.200000000000045","9.531","152","98","88","14.200000000000045","9.531",
"1109637916","-138856864","1992101632","1510.9","14.0","9.509","136","98","89","14.0","9.509",
"1109637917","-138857872","1992101888","1520.44","14.0","9.487","146","98","88","14.0","9.487",
"1109637918","-138858880","1992102016","1529.83","14.0","9.471","151","98","88","14.0","9.471",
"1109637919","-138859904","1992102272","1539.35","14.0","9.451","144","98","88","14.0","9.451",
"1109637920","-138860896","1992102400","1548.66","14.0","9.414","128","98","87","14.0","9.414",
"1109637921","-138861872","1992102528","1558.05","14.0","9.379","139","99","87","14.0","9.379",
"1109637922","-138862896","1992102784","1567.5","14.0","9.353","137","99","87","14.0","9.353",
"1109637923","-138863872","1992102912","1576.77","14.0","9.339","130","99","87","14.0","9.339",
"1109637924","-138864880","1992103168","1586.3","14.0","9.348","134","99","86","14.0","9.348",
"1109637925","-138865856","1992103296","1595.49","14.0","9.359","147","99","85","14.0","9.359",
"1109637926","-138866848","1992103424","1604.9","14.0","9.373","154","99","86","14.0","9.373",
"1109637927","-138867856","1992103424","1614.26","14.0","9.376","147","99","87","14.0","9.376",
"1109637928","-138868880","1992103680","1623.69","14.0","9.366","141","99","86","14.0","9.366",
"1109637929","-138869824","1992103808","1633.11","14.0","9.355","137","99","86","14.0","9.355",
"1109637930","-138870672","1992104448","1642.36","14.0","9.359","145","99","85","14.0","9.359",
"1109637931","-138871456","1992105088","1651.75","14.0","9.369","139","98","86","14.0","9.369",
"1109637932","-138872192","1992105856","1661.16","14.0","9.391","150","98","86","14.0","9.391",
"1109637933","-138872928","1992106624","1670.6","14.0","9.424","144","98","86","14.0","9.424",
"1109637934","-138873648","1992107264","1679.98","14.0","9.464","142","98","86","14.0","9.464",
"1109637935","-138874336","1992108032","1689.44","14.0","9.537","146","98","86","14.0","9.537",
"1109637936","-138875024","1992108800","1699.05","14.0","9.627","141","98","87","14.0","9.627",
"1109637937","-138875712","1992109696","1708.66","14.0","9.571","147","98","87","14.0","9.571",
"1109637938","-138876336","1992110464","1718.3","14.0","9.526","152","97","87","14.0","9.526",
"1109637939","-138876864","1992111360","1727.74","14.0","9.487","145","98","87","14.0","9.487",
"1109637940","-138877328","1992112256","1737.17","14.0","9.439","129","98","86","14.0","9.439",
"1109637941","-138877712","1992113152","1746.61","14.0","9.412","147","98","87","14.0","9.412",
"1109637942","-138877904","1992114176","1756.01","14.0","9.404","136","98","87","14.0","9.404",
"1109637943","-138877808","1992115072","1765.42","14.0","9.423","142","98","87","14.0","9.423",
"1109637944","-138877472","1992116224","1774.96","13.799999999999955","9.459","135","98","88","13.799999999999955","9.459",
"1109637945","-138876992","1992117120","1784.39","13.799999999999955","9.506","141","98","87","13.799999999999955","9.506",
"1109637946","-138876416","1992118016","1793.94","13.600000000000023","9.559","141","98","89","13.600000000000023","9.559",
"1109637947","-138875808","1992118784","1803.47","13.600000000000023","9.606","135","97","89","13.600000000000023","9.606",
"1109637948","-138875168","1992119680","1813.05","13.600000000000023","9.647","133","97","89","13.600000000000023","9.647",
"1109637949","-138874528","1992120448","1822.79","13.399999999999977","9.682","133","97","89","13.399999999999977","9.682",
"1109637950","-138874000","1992121344","1832.43","13.399999999999977","9.707","133","97","89","13.399999999999977","9.707",
"1109637951","-138873648","1992122368","1842.09","13.200000000000045","9.727","148","97","88","13.200000000000045","9.727",
"1109637952","-138873408","1992123264","1851.86","13.200000000000045","9.705","124","97","90","13.200000000000045","9.705",
"1109637953","-138873216","1992124416","1861.54","13.200000000000045","9.627","99","97","90","13.200000000000045","9.627",
"1109637954","-138873120","1992125568","1871.17","13.200000000000045","9.583","160","97","82","13.200000000000045","9.583",
"1109637955","-138873200","1992126592","1880.84","13.200000000000045","9.54","136","97","68","13.200000000000045","9.54",
"1109637956","-138873488","1992127488","1890.29","13.200000000000045","9.54","195","97","64","13.200000000000045","9.54",
"1109637957","-138873984","1992128384","1899.84","13.200000000000045","9.552","171","98","62","13.200000000000045","9.552",
"1109637958","-138874672","1992129152","1909.35","13.200000000000045","9.554","168","98","62","13.200000000000045","9.554",
"1109637959","-138875488","1992129920","1919.0","13.200000000000045","9.563","179","98","62","13.200000000000045","9.563",
"1109637960","-138876336","1992130432","1928.44","13.200000000000045","9.582","183","98","63","13.200000000000045","9.582",
"1109637961","-138877232","1992130944","1938.02","13.200000000000045","9.59","168","98","63","13.200000000000045","9.59",
"1109637962","-138878144","1992131456","1947.78","13.200000000000045","9.602","177","98","63","13.200000000000045","9.602",
"1109637963","-138879040","1992131840","1957.21","13.200000000000045","9.621","183","99","65","13.200000000000045","9.621",
"1109637964","-138879920","1992132608","1966.87","13.200000000000045","9.657","203","99","66","13.200000000000045","9.657",
"1109637965","-138880736","1992133120","1976.66","13.200000000000045","9.699","196","99","66","13.200000000000045","9.699",
"1109637966","-138881472","1992133888","1986.35","13.200000000000045","9.734","191","100","62","13.200000000000045","9.734",
"1109637967","-138882080","1992134784","1996.04","13.200000000000045","9.771","191","101","62","13.200000000000045","9.771",
"1109637968","-138882544","1992135680","2005.83","13.200000000000045","9.824","197","101","63","13.200000000000045","9.824",
"1109637969","-138882976","1992136832","2015.7","13.200000000000045","9.891","189","102","63","13.200000000000045","9.891",
"1109637970","-138883312","1992137728","2025.64","13.200000000000045","9.975","203","103","63","13.200000000000045","9.975",
"1109637971","-138883536","1992138752","2035.74","13.200000000000045","10.031","188","104","63","13.200000000000045","10.031",
"1109637972","-138883728","1992139904","2045.77","13.200000000000045","10.072","198","105","62","13.200000000000045","10.072",
"1109637973","-138883840","1992140928","2055.77","13.200000000000045","10.107","186","106","64","13.200000000000045","10.107",
"1109637974","-138883872","1992142080","2065.91","13.200000000000045","10.142","194","106","64","13.200000000000045","10.142",
"1109637975","-138883824","1992143232","2076.17","13.200000000000045","10.177","189","107","64","13.200000000000045","10.177",
"1109637976","-138883728","1992144256","2086.29","13.200000000000045","10.229","209","107","64","13.200000000000045","10.229",
"1109637977","-138883552","1992145536","2096.59","13.200000000000045","10.296","210","108","63","13.200000000000045","10.296",
"1109637978","-138883328","1992146688","2106.93","13.200000000000045","10.381","208","109","65","13.200000000000045","10.381",
"1109637979","-138883040","1992147712","2117.33","13.200000000000045","10.476","187","109","65","13.200000000000045","10.476",
"1109637980","-138882704","1992148864","2127.98","13.200000000000045","10.612","189","110","65","13.200000000000045","10.612",
"1109637981","-138882384","1992149888","2138.41","13.200000000000045","10.578","231","111","65","13.200000000000045","10.578",
"1109637982","-138881984","1992151040","2149.03","13.200000000000045","10.546","209","112","64","13.200000000000045","10.546",
"1109637983","-138881520","1992151936","2159.45","13.200000000000045","10.399","79","113","64","13.200000000000045","10.399",
"1109637984","-138881056","1992152960","2169.89","13.200000000000045","10.26","150","115","71","13.200000000000045","10.26",
"1109637985","-138880576","1992154112","2180.1","13.200000000000045","10.145","128","116","77","13.200000000000045","10.145",
"1109637986","-138880144","1992155008","2190.14","13.200000000000045","10.033","121","118","77","13.200000000000045","10.033",
"1109637987","-138879680","1992156032","2200.19","13.399999999999977","9.946","142","119","76","13.399999999999977","9.946",
"1109637988","-138879232","1992157056","2210.06","13.399999999999977","9.884","130","119","76","13.399999999999977","9.884",
"1109637989","-138878736","1992157952","2219.93","13.399999999999977","9.866","157","120","75","13.399999999999977","9.866",
"1109637990","-138878224","1992158848","2229.85","13.399999999999977","9.836","141","120","75","13.399999999999977","9.836",
"1109637991","-138877696","1992159872","2239.56","13.399999999999977","9.807","155","121","73","13.399999999999977","9.807",
"1109637992","-138877152","1992160768","2249.39","13.399999999999977","9.772","166","121","74","13.399999999999977","9.772",
"1109637993","-138876608","1992161792","2259.12","13.399999999999977","9.697","145","121","74","13.399999999999977","9.697",
"1109637994","-138875952","1992162432","2268.81","13.600000000000023","9.596","131","120","74","13.600000000000023","9.596",
"1109637995","-138875264","1992163200","2278.42","13.600000000000023","9.521","166","120","73","13.600000000000023","9.521",
