Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1083355875",s,position_lat,"614548672",semicircles,position_long,"-907945",semicircles,distance,"0.37",m,heart_rate,"134",bpm,altitude,"18.0",m,speed,"10.945",m/s,power,"262",watts,cadence,"94",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"10.945",m/s,
Data,3,record,timestamp,"1083355876",s,position_lat,"614547520",semicircles,position_long,"-907985",semicircles,distance,"11.56",m,heart_rate,"135",bpm,altitude,"18.0",m,speed,"11.062",m/s,power,"289",watts,cadence,"93",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.062",m/s,
Data,3,record,timestamp,"1083355877",s,position_lat,"614546304",semicircles,position_long,"-908024",semicircles,distance,"22.68",m,heart_rate,"136",bpm,altitude,"18.0",m,speed,"11.171",m/s,power,"268",watts,cadence,"94",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.171",m/s,
Data,3,record,timestamp,"1083355878",s,position_lat,"614545088",semicircles,position_long,"-908056",semicircles,distance,"33.9",m,heart_rate,"137",bpm,altitude,"18.0",m,speed,"11.276",m/s,power,"287",watts,cadence,"93",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.276",m/s,
Data,3,record,timestamp,"1083355879",s,position_lat,"614543872",semicircles,position_long,"-908061",semicircles,distance,"45.23",m,heart_rate,"139",bpm,altitude,"18.0",m,speed,"11.372",m/s,power,"268",watts,cadence,"93",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.372",m/s,
Data,3,record,timestamp,"1083355880",s,position_lat,"614542720",semicircles,position_long,"-908065",semicircles,distance,"56.63",m,heart_rate,"139",bpm,altitude,"18.0",m,speed,"11.442",m/s,power,"245",watts,cadence,"93",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.442",m/s,
Data,3,record,timestamp,"1083355881",s,position_lat,"614541440",semicircles,position_long,"-908083",semicircles,distance,"68.13",m,heart_rate,"140",bpm,altitude,"18.0",m,speed,"11.527",m/s,power,"286",watts,cadence,"92",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.527",m/s,
Data,3,record,timestamp,"1083355882",s,position_lat,"614540160",semicircles,position_long,"-908122",semicircles,distance,"79.69",m,heart_rate,"140",bpm,altitude,"18.0",m,speed,"11.61",m/s,power,"267",watts,cadence,"93",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.61",m/s,
Data,3,record,timestamp,"1083355883",s,position_lat,"614538944",semicircles,position_long,"-908189",semicircles,distance,"91.34",m,heart_rate,"141",bpm,altitude,"18.0",m,speed,"11.671",m/s,power,"249",watts,cadence,"92",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.671",m/s,
Data,3,record,timestamp,"1083355884",s,position_lat,"614537664",semicircles,position_long,"-908425",semicircles,distance,"103.02",m,heart_rate,"142",bpm,altitude,"18.0",m,speed,"11.71",m/s,power,"283",watts,cadence,"92",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.71",m/s,
Data,3,record,timestamp,"1083355885",s,position_lat,"614536448",semicircles,position_long,"-908844",semicircles,distance,"114.77",m,heart_rate,"142",bpm,altitude,"18.0",m,speed,"11.789",m/s,power,"277",watts,cadence,"92",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.789",m/s,
Data,3,record,timestamp,"1083355886",s,position_lat,"614535296",semicircles,position_long,"-909494",semicircles,distance,"126.6",m,heart_rate,"143",bpm,altitude,"18.0",m,speed,"11.895",m/s,power,"333",watts,cadence,"91",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.895",m/s,
Data,3,record,timestamp,"1083355887",s,position_lat,"614534144",semicircles,position_long,"-910381",semicircles,distance,"138.56",m,heart_rate,"143",bpm,altitude,"18.0",m,speed,"12.016",m/s,power,"323",watts,cadence,"93",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"12.016",m/s,
Data,3,record,timestamp,"1083355888",s,position_lat,"614533056",semicircles,position_long,"-911544",semicircles,distance,"150.63",m,heart_rate,"144",bpm,altitude,"18.0",m,speed,"12.142",m/s,power,"355",watts,cadence,"93",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"12.142",m/s,
Data,3,record,timestamp,"1083355889",s,position_lat,"614532032",semicircles,position_long,"-912837",semicircles,distance,"162.83",m,heart_rate,"144",bpm,altitude,"18.0",m,speed,"12.226",m/s,power,"309",watts,cadence,"94",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"12.226",m/s,
Data,3,record,timestamp,"1083355890",s,position_lat,"614531200",semicircles,position_long,"-914463",semicircles,distance,"175.08",m,heart_rate,"144",bpm,altitude,"18.200000000000045",m,speed,"12.253",m/s,power,"293",watts,cadence,"94",rpm,enhanced_altitude,"18.200000000000045",m,enhanced_speed,"12.253",m/s,
Data,3,record,timestamp,"1083355891",s,position_lat,"614530880",semicircles,position_long,"-916479",semicircles,distance,"187.34",m,heart_rate,"145",bpm,altitude,"18.200000000000045",m,speed,"12.252",m/s,power,"297",watts,cadence,"93",rpm,enhanced_altitude,"18.200000000000045",m,enhanced_speed,"12.252",m/s,
Data,3,record,timestamp,"1083355892",s,position_lat,"614530752",semicircles,position_long,"-918571",semicircles,distance,"199.56",m,heart_rate,"145",bpm,altitude,"18.399999999999977",m,speed,"12.211",m/s,power,"313",watts,cadence,"93",rpm,enhanced_altitude,"18.399999999999977",m,enhanced_speed,"12.211",m/s,
Data,3,record,timestamp,"1083355893",s,position_lat,"614530752",semicircles,position_long,"-920667",semicircles,distance,"211.75",m,heart_rate,"145",bpm,altitude,"18.600000000000023",m,speed,"12.184",m/s,power,"317",watts,cadence,"93",rpm,enhanced_altitude,"18.600000000000023",m,enhanced_speed,"12.184",m/s,
Data,3,record,timestamp,"1083355894",s,position_lat,"614530816",semicircles,position_long,"-922755",semicircles,distance,"223.9",m,heart_rate,"146",bpm,altitude,"18.600000000000023",m,speed,"12.04",m/s,power,"266",watts,cadence,"92",rpm,enhanced_altitude,"18.600000000000023",m,enhanced_speed,"12.04",m/s,
Data,3,record,timestamp,"1083355895",s,position_lat,"614530880",semicircles,position_long,"-924803",semicircles,distance,"235.81",m,heart_rate,"146",bpm,altitude,"18.600000000000023",m,speed,"11.81",m/s,power,"157",watts,cadence,"91",rpm,enhanced_altitude,"18.600000000000023",m,enhanced_speed,"11.81",m/s,
Data,3,record,timestamp,"1083355896",s,position_lat,"614530880",semicircles,position_long,"-926824",semicircles,distance,"247.57",m,heart_rate,"146",bpm,altitude,"18.399999999999977",m,speed,"11.74",m/s,power,"201",watts,cadence,"89",rpm,enhanced_altitude,"18.399999999999977",m,enhanced_speed,"11.74",m/s,
Data,3,record,timestamp,"1083355897",s,position_lat,"614530880",semicircles,position_long,"-928854",semicircles,distance,"259.38",m,heart_rate,"147",bpm,altitude,"18.200000000000045",m,speed,"11.844",m/s,power,"158",watts,cadence,"93",rpm,enhanced_altitude,"18.200000000000045",m,enhanced_speed,"11.844",m/s,
Data,3,record,timestamp,"1083355898",s,position_lat,"614530944",semicircles,position_long,"-930900",semicircles,distance,"271.29",m,heart_rate,"147",bpm,altitude,"18.0",m,speed,"11.987",m/s,power,"214",watts,cadence,"100",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.987",m/s,
Data,3,record,timestamp,"1083355899",s,position_lat,"614531072",semicircles,position_long,"-932955",semicircles,distance,"283.32",m,heart_rate,"147",bpm,altitude,"18.0",m,speed,"12.035",m/s,power,"159",watts,cadence,"100",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"12.035",m/s,
Data,3,record,timestamp,"1083355900",s,position_lat,"614531392",semicircles,position_long,"-934918",semicircles,distance,"295.12",m,heart_rate,"148",bpm,altitude,"18.200000000000045",m,speed,"11.896",m/s,power,"179",watts,cadence,"99",rpm,enhanced_altitude,"18.200000000000045",m,enhanced_speed,"11.896",m/s,
Data,3,record,timestamp,"1083355901",s,position_lat,"614531840",semicircles,position_long,"-936833",semicircles,distance,"307.05",m,heart_rate,"148",bpm,altitude,"18.600000000000023",m,speed,"11.585",m/s,power,"193",watts,cadence,"98",rpm,enhanced_altitude,"18.600000000000023",m,enhanced_speed,"11.585",m/s,
Data,3,record,timestamp,"1083355902",s,position_lat,"614532288",semicircles,position_long,"-938680",semicircles,distance,"318.48",m,heart_rate,"148",bpm,altitude,"18.799999999999955",m,speed,"11.321",m/s,power,"291",watts,cadence,"96",rpm,enhanced_altitude,"18.799999999999955",m,enhanced_speed,"11.321",m/s,
Data,3,record,timestamp,"1083355903",s,position_lat,"614532608",semicircles,position_long,"-940547",semicircles,distance,"329.66",m,heart_rate,"149",bpm,altitude,"19.0",m,speed,"11.259",m/s,power,"334",watts,cadence,"95",rpm,enhanced_altitude,"19.0",m,enhanced_speed,"11.259",m/s,
Data,3,record,timestamp,"1083355904",s,position_lat,"614532800",semicircles,position_long,"-942465",semicircles,distance,"341.01",m,heart_rate,"149",bpm,altitude,"19.200000000000045",m,speed,"11.255",m/s,power,"261",watts,cadence,"96",rpm,enhanced_altitude,"19.200000000000045",m,enhanced_speed,"11.255",m/s,
