record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1074980505","614483136","-1572757","1.89","67","20.200000000000045","2.038","129","31","20.200000000000045","2.038",
"1074980506","614483072","-1573162","4.29","68","20.200000000000045","2.837","168","44","20.200000000000045","2.837",
"1074980507","614483008","-1573688","7.51","68","20.200000000000045","3.549","167","55","20.200000000000045","3.549",
"1074980508","614482816","-1574276","11.38","69","20.0","4.197","200","60","20.0","4.197",
"1074980509","614482496","-1574936","15.89","69","20.0","4.762","160","61","20.0","4.762",
"1074980510","614482240","-1575651","20.87","71","20.0","5.193","153","61","20.0","5.193",
"1074980511","614481920","-1576420","26.26","73","19.799999999999955","5.583","155","73","19.799999999999955","5.583",
"1074980512","614481600","-1577244","32.03","73","19.799999999999955","5.934","147","79","19.799999999999955","5.934",
"1074980513","614481216","-1578130","38.23","76","19.799999999999955","6.244","140","81","19.799999999999955","6.244",
"1074980514","614480832","-1579027","44.5","77","19.600000000000023","6.52","143","81","19.600000000000023","6.52",
"1074980515","614480448","-1579983","51.18","77","19.600000000000023","6.81","174","82","19.600000000000023","6.81",
"1074980516","614480000","-1580978","58.13","78","19.399999999999977","7.119","185","84","19.399999999999977","7.119",
"1074980517","614479616","-1582019","65.4","79","19.399999999999977","7.386","152","86","19.399999999999977","7.386",
"1074980518","614479168","-1583093","72.9","80","19.200000000000045","7.597","139","90","19.200000000000045","7.597",
"1074980519","614478720","-1584198","80.6","80","19.200000000000045","7.831","193","88","19.200000000000045","7.831",
"1074980520","614478272","-1585338","88.56","81","19.0","8.056","161","83","19.0","8.056",
"1074980521","614477760","-1586508","96.71","82","18.799999999999955","8.254","166","84","18.799999999999955","8.254",
"1074980522","614477248","-1587705","105.07","82","18.799999999999955","8.446","171","85","18.799999999999955","8.446",
"1074980523","614476736","-1588929","113.6","82","18.600000000000023","8.617","156","85","18.600000000000023","8.617",
"1074980524","614476224","-1590176","122.3","83","18.600000000000023","8.764","151","86","18.600000000000023","8.764",
"1074980525","614475712","-1591463","131.28","84","18.399999999999977","8.912","164","86","18.399999999999977","8.912",
"1074980526","614475136","-1592752","140.27","84","18.200000000000045","9.046","153","85","18.200000000000045","9.046",
"1074980527","614474624","-1594057","149.37","85","18.200000000000045","9.18","170","87","18.200000000000045","9.18",
"1074980528","614474112","-1595361","158.47","85","18.0","9.301","156","87","18.0","9.301",
"1074980529","614473536","-1596724","167.98","86","18.0","9.397","142","87","18.0","9.397",
"1074980530","614472960","-1598076","177.41","86","17.799999999999955","9.464","120","86","17.799999999999955","9.464",
"1074980531","614472448","-1599418","186.77","88","17.600000000000023","9.538","140","86","17.600000000000023","9.538",
"1074980532","614471872","-1600789","196.34","89","17.600000000000023","9.642","155","87","17.600000000000023","9.642",
"1074980533","614471296","-1602181","206.05","91","17.399999999999977","9.76","149","87","17.399999999999977","9.76",
"1074980534","614470720","-1603588","215.86","91","17.200000000000045","9.877","158","87","17.200000000000045","9.877",
"1074980535","614470144","-1605024","225.79","92","17.200000000000045","9.953","151","88","17.200000000000045","9.953",
"1074980536","614469568","-1606458","235.76","94","17.0","9.997","134","86","17.0","9.997",
"1074980537","614468928","-1607910","245.94","96","17.0","10.034","139","87","17.0","10.034",
"1074980538","614468352","-1609349","256.0","97","16.799999999999955","10.073","142","87","16.799999999999955","10.073",
"1074980539","614467712","-1610791","266.08","99","16.600000000000023","10.099","127","87","16.600000000000023","10.099",
"1074980540","614467136","-1612216","276.03","99","16.600000000000023","10.107","118","87","16.600000000000023","10.107",
"1074980541","614466560","-1613667","286.15","100","16.399999999999977","10.122","138","85","16.399999999999977","10.122",
"1074980542","614465984","-1615123","296.3","101","16.200000000000045","10.151","148","85","16.200000000000045","10.151",
"1074980543","614465344","-1616581","306.46","102","16.200000000000045","10.191","159","86","16.200000000000045","10.191",
"1074980544","614464704","-1618046","316.66","104","16.0","10.231","156","87","16.0","10.231",
"1074980545","614464128","-1619519","326.9","104","16.0","10.257","146","88","16.0","10.257",
"1074980546","614463552","-1620996","337.18","104","15.799999999999955","10.307","186","88","15.799999999999955","10.307",
"1074980547","614462976","-1622484","347.53","106","15.600000000000023","10.387","196","87","15.600000000000023","10.387",
"1074980548","614462336","-1623983","357.95","106","15.600000000000023","10.443","173","88","15.600000000000023","10.443",
"1074980549","614461696","-1625487","368.4","107","15.399999999999977","10.454","141","89","15.399999999999977","10.454",
"1074980550","614461120","-1627015","379.03","107","15.399999999999977","10.467","163","88","15.399999999999977","10.467",
"1074980551","614460480","-1628501","389.35","107","15.200000000000045","10.491","166","88","15.200000000000045","10.491",
"1074980552","614459840","-1630011","399.84","107","15.200000000000045","10.519","174","88","15.200000000000045","10.519",
"1074980553","614459200","-1631552","410.54","108","15.0","10.535","149","89","15.0","10.535",
"1074980554","614458624","-1633045","420.92","109","14.799999999999955","10.518","124","88","14.799999999999955","10.518",
