Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1079910258",s,position_lat,"486467744",semicircles,position_long,"-882469312",semicircles,distance,"2.23",m,heart_rate,"72",bpm,altitude,"20.399999999999977",m,speed,"1.484",m/s,power,"126",watts,cadence,"23",rpm,enhanced_altitude,"20.399999999999977",m,enhanced_speed,"1.484",m/s,
Data,3,record,timestamp,"1079910259",s,position_lat,"486467872",semicircles,position_long,"-882469120",semicircles,distance,"4.0",m,heart_rate,"72",bpm,altitude,"20.399999999999977",m,speed,"2.011",m/s,power,"139",watts,cadence,"31",rpm,enhanced_altitude,"20.399999999999977",m,enhanced_speed,"2.011",m/s,
Data,3,record,timestamp,"1079910260",s,position_lat,"486468000",semicircles,position_long,"-882468864",semicircles,distance,"6.2",m,heart_rate,"73",bpm,altitude,"20.399999999999977",m,speed,"2.379",m/s,power,"143",watts,cadence,"37",rpm,enhanced_altitude,"20.399999999999977",m,enhanced_speed,"2.379",m/s,
Data,3,record,timestamp,"1079910261",s,position_lat,"486468128",semicircles,position_long,"-882468544",semicircles,distance,"8.73",m,heart_rate,"73",bpm,altitude,"20.600000000000023",m,speed,"2.657",m/s,power,"145",watts,cadence,"76",rpm,enhanced_altitude,"20.600000000000023",m,enhanced_speed,"2.657",m/s,
Data,3,record,timestamp,"1079910262",s,position_lat,"486468320",semicircles,position_long,"-882468224",semicircles,distance,"11.5",m,heart_rate,"73",bpm,altitude,"20.600000000000023",m,speed,"2.872",m/s,power,"144",watts,cadence,"76",rpm,enhanced_altitude,"20.600000000000023",m,enhanced_speed,"2.872",m/s,
Data,3,record,timestamp,"1079910263",s,position_lat,"486468512",semicircles,position_long,"-882467840",semicircles,distance,"14.46",m,heart_rate,"73",bpm,altitude,"20.799999999999955",m,speed,"3.039",m/s,power,"143",watts,cadence,"78",rpm,enhanced_altitude,"20.799999999999955",m,enhanced_speed,"3.039",m/s,
Data,3,record,timestamp,"1079910264",s,position_lat,"486468704",semicircles,position_long,"-882467456",semicircles,distance,"17.58",m,heart_rate,"74",bpm,altitude,"20.799999999999955",m,speed,"3.184",m/s,power,"146",watts,cadence,"81",rpm,enhanced_altitude,"20.799999999999955",m,enhanced_speed,"3.184",m/s,
Data,3,record,timestamp,"1079910265",s,position_lat,"486468864",semicircles,position_long,"-882467136",semicircles,distance,"20.83",m,heart_rate,"75",bpm,altitude,"21.0",m,speed,"3.318",m/s,power,"147",watts,cadence,"82",rpm,enhanced_altitude,"21.0",m,enhanced_speed,"3.318",m/s,
Data,3,record,timestamp,"1079910266",s,position_lat,"486469088",semicircles,position_long,"-882466752",semicircles,distance,"24.21",m,heart_rate,"75",bpm,altitude,"21.200000000000045",m,speed,"3.438",m/s,power,"144",watts,cadence,"84",rpm,enhanced_altitude,"21.200000000000045",m,enhanced_speed,"3.438",m/s,
Data,3,record,timestamp,"1079910267",s,position_lat,"486469312",semicircles,position_long,"-882466368",semicircles,distance,"27.7",m,heart_rate,"76",bpm,altitude,"21.200000000000045",m,speed,"3.543",m/s,power,"145",watts,cadence,"85",rpm,enhanced_altitude,"21.200000000000045",m,enhanced_speed,"3.543",m/s,
