Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1077118347",s,position_lat,"-128193264",semicircles,position_long,"1978682624",semicircles,distance,"0.39",m,heart_rate,"154",bpm,altitude,"109.0",m,speed,"10.736",m/s,power,"285",watts,cadence,"98",rpm,enhanced_altitude,"109.0",m,enhanced_speed,"10.736",m/s,
Data,3,record,timestamp,"1077118348",s,position_lat,"-128193640",semicircles,position_long,"1978681472",semicircles,distance,"11.31",m,heart_rate,"154",bpm,altitude,"109.0",m,speed,"10.804",m/s,power,"297",watts,cadence,"96",rpm,enhanced_altitude,"109.0",m,enhanced_speed,"10.804",m/s,
Data,3,record,timestamp,"1077118349",s,position_lat,"-128194200",semicircles,position_long,"1978680448",semicircles,distance,"22.2",m,heart_rate,"155",bpm,altitude,"109.0",m,speed,"10.859",m/s,power,"297",watts,cadence,"97",rpm,enhanced_altitude,"109.0",m,enhanced_speed,"10.859",m/s,
Data,3,record,timestamp,"1077118350",s,position_lat,"-128194960",semicircles,position_long,"1978679552",semicircles,distance,"32.91",m,heart_rate,"155",bpm,altitude,"109.20000000000005",m,speed,"10.899",m/s,power,"318",watts,cadence,"97",rpm,enhanced_altitude,"109.20000000000005",m,enhanced_speed,"10.899",m/s,
Data,3,record,timestamp,"1077118351",s,position_lat,"-128195824",semicircles,position_long,"1978678784",semicircles,distance,"43.97",m,heart_rate,"155",bpm,altitude,"109.20000000000005",m,speed,"10.974",m/s,power,"328",watts,cadence,"98",rpm,enhanced_altitude,"109.20000000000005",m,enhanced_speed,"10.974",m/s,
Data,3,record,timestamp,"1077118352",s,position_lat,"-128196472",semicircles,position_long,"1978677760",semicircles,distance,"54.94",m,heart_rate,"156",bpm,altitude,"109.20000000000005",m,speed,"11.125",m/s,power,"330",watts,cadence,"98",rpm,enhanced_altitude,"109.20000000000005",m,enhanced_speed,"11.125",m/s,
Data,3,record,timestamp,"1077118353",s,position_lat,"-128197024",semicircles,position_long,"1978676608",semicircles,distance,"66.15",m,heart_rate,"156",bpm,altitude,"109.0",m,speed,"11.337",m/s,power,"330",watts,cadence,"97",rpm,enhanced_altitude,"109.0",m,enhanced_speed,"11.337",m/s,
Data,3,record,timestamp,"1077118354",s,position_lat,"-128197464",semicircles,position_long,"1978675584",semicircles,distance,"77.69",m,heart_rate,"156",bpm,altitude,"108.79999999999995",m,speed,"11.573",m/s,power,"268",watts,cadence,"98",rpm,enhanced_altitude,"108.79999999999995",m,enhanced_speed,"11.573",m/s,
Data,3,record,timestamp,"1077118355",s,position_lat,"-128197552",semicircles,position_long,"1978674304",semicircles,distance,"89.51",m,heart_rate,"157",bpm,altitude,"108.60000000000002",m,speed,"11.81",m/s,power,"267",watts,cadence,"98",rpm,enhanced_altitude,"108.60000000000002",m,enhanced_speed,"11.81",m/s,
Data,3,record,timestamp,"1077118356",s,position_lat,"-128197000",semicircles,position_long,"1978673024",semicircles,distance,"101.46",m,heart_rate,"157",bpm,altitude,"108.0",m,speed,"12.151",m/s,power,"267",watts,cadence,"98",rpm,enhanced_altitude,"108.0",m,enhanced_speed,"12.151",m/s,
Data,3,record,timestamp,"1077118357",s,position_lat,"-128196216",semicircles,position_long,"1978671872",semicircles,distance,"113.73",m,heart_rate,"157",bpm,altitude,"107.60000000000002",m,speed,"12.478",m/s,power,"278",watts,cadence,"99",rpm,enhanced_altitude,"107.60000000000002",m,enhanced_speed,"12.478",m/s,
Data,3,record,timestamp,"1077118358",s,position_lat,"-128195736",semicircles,position_long,"1978670592",semicircles,distance,"126.12",m,heart_rate,"157",bpm,altitude,"107.60000000000002",m,speed,"12.558",m/s,power,"278",watts,cadence,"99",rpm,enhanced_altitude,"107.60000000000002",m,enhanced_speed,"12.558",m/s,
Data,3,record,timestamp,"1077118359",s,position_lat,"-128195520",semicircles,position_long,"1978669312",semicircles,distance,"138.77",m,heart_rate,"157",bpm,altitude,"107.79999999999995",m,speed,"12.47",m/s,power,"317",watts,cadence,"99",rpm,enhanced_altitude,"107.79999999999995",m,enhanced_speed,"12.47",m/s,
Data,3,record,timestamp,"1077118360",s,position_lat,"-128195768",semicircles,position_long,"1978668032",semicircles,distance,"151.14",m,heart_rate,"158",bpm,altitude,"108.0",m,speed,"12.397",m/s,power,"317",watts,cadence,"99",rpm,enhanced_altitude,"108.0",m,enhanced_speed,"12.397",m/s,
Data,3,record,timestamp,"1077118361",s,position_lat,"-128196376",semicircles,position_long,"1978666752",semicircles,distance,"163.64",m,heart_rate,"158",bpm,altitude,"108.0",m,speed,"12.323",m/s,power,"338",watts,cadence,"98",rpm,enhanced_altitude,"108.0",m,enhanced_speed,"12.323",m/s,
Data,3,record,timestamp,"1077118362",s,position_lat,"-128197080",semicircles,position_long,"1978665728",semicircles,distance,"175.88",m,heart_rate,"158",bpm,altitude,"108.0",m,speed,"12.337",m/s,power,"342",watts,cadence,"98",rpm,enhanced_altitude,"108.0",m,enhanced_speed,"12.337",m/s,
Data,3,record,timestamp,"1077118363",s,position_lat,"-128197920",semicircles,position_long,"1978664576",semicircles,distance,"188.14",m,heart_rate,"159",bpm,altitude,"108.0",m,speed,"12.442",m/s,power,"332",watts,cadence,"97",rpm,enhanced_altitude,"108.0",m,enhanced_speed,"12.442",m/s,
Data,3,record,timestamp,"1077118364",s,position_lat,"-128198840",semicircles,position_long,"1978663552",semicircles,distance,"200.86",m,heart_rate,"159",bpm,altitude,"107.79999999999995",m,speed,"12.593",m/s,power,"294",watts,cadence,"99",rpm,enhanced_altitude,"107.79999999999995",m,enhanced_speed,"12.593",m/s,
Data,3,record,timestamp,"1077118365",s,position_lat,"-128199352",semicircles,position_long,"1978662272",semicircles,distance,"213.64",m,heart_rate,"160",bpm,altitude,"107.60000000000002",m,speed,"12.773",m/s,power,"294",watts,cadence,"99",rpm,enhanced_altitude,"107.60000000000002",m,enhanced_speed,"12.773",m/s,
Data,3,record,timestamp,"1077118366",s,position_lat,"-128199168",semicircles,position_long,"1978660992",semicircles,distance,"226.43",m,heart_rate,"160",bpm,altitude,"107.20000000000005",m,speed,"12.995",m/s,power,"271",watts,cadence,"99",rpm,enhanced_altitude,"107.20000000000005",m,enhanced_speed,"12.995",m/s,
