record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1100395901","-138850304","1992116736","1113.05","15.799999999999955","13.061","207","158","95","15.799999999999955","13.061",
"1100395902","-138850512","1992115328","1125.92","15.600000000000023","13.114","290","158","95","15.600000000000023","13.114",
"1100395903","-138850016","1992114048","1139.08","15.399999999999977","13.199","304","157","100","15.399999999999977","13.199",
"1100395904","-138849280","1992112768","1152.34","15.399999999999977","13.257","270","156","102","15.399999999999977","13.257",
"1100395905","-138848464","1992111616","1165.59","15.200000000000045","13.289","263","156","102","15.200000000000045","13.289",
"1100395906","-138847648","1992110464","1178.88","15.200000000000045","13.302","237","155","102","15.200000000000045","13.302",
"1100395907","-138846864","1992109184","1192.25","15.0","13.316","214","155","97","15.0","13.316",
"1100395908","-138846368","1992107904","1205.52","15.0","13.332","232","155","97","15.0","13.332",
"1100395909","-138846352","1992106368","1218.87","14.799999999999955","13.366","222","154","97","14.799999999999955","13.366",
"1100395910","-138846832","1992104960","1232.44","14.799999999999955","13.435","273","154","97","14.799999999999955","13.435",
"1100395911","-138847664","1992103808","1245.73","14.600000000000023","13.535","322","153","97","14.600000000000023","13.535",
"1100395912","-138848800","1992102784","1259.5","14.399999999999977","13.636","308","153","98","14.399999999999977","13.636",
"1100395913","-138850112","1992102272","1273.18","14.399999999999977","13.693","252","153","98","14.399999999999977","13.693",
"1100395914","-138851536","1992101888","1286.79","14.200000000000045","13.693","205","152","99","14.200000000000045","13.693",
"1100395915","-138852992","1992101632","1300.39","14.200000000000045","13.69","229","152","98","14.200000000000045","13.69",
"1100395916","-138854480","1992101632","1314.25","14.200000000000045","13.712","282","152","98","14.200000000000045","13.712",
"1100395917","-138855952","1992101632","1327.83","14.200000000000045","13.723","242","152","98","14.200000000000045","13.723",
"1100395918","-138857424","1992101888","1341.53","14.0","13.668","149","151","97","14.0","13.668",
"1100395919","-138858896","1992102016","1355.36","14.0","13.621","222","151","97","14.0","13.621",
"1100395920","-138860336","1992102272","1368.84","14.0","13.562","196","151","96","14.0","13.562",
"1100395921","-138861760","1992102528","1382.29","14.0","13.477","186","151","96","14.0","13.477",
"1100395922","-138863200","1992102784","1395.87","14.0","13.391","190","152","95","14.0","13.391",
"1100395923","-138864592","1992103168","1409.08","14.0","13.332","239","152","93","14.0","13.332",
"1100395924","-138866000","1992103296","1422.39","14.0","13.295","237","151","94","14.0","13.295",
"1100395925","-138867440","1992103424","1435.83","14.0","13.256","241","151","94","14.0","13.256",
"1100395926","-138868848","1992103680","1448.9","14.0","13.197","219","151","94","14.0","13.197",
"1100395927","-138870144","1992104192","1462.06","14.0","13.126","214","150","94","14.0","13.126",
"1100395928","-138871280","1992105088","1475.31","14.0","13.077","225","150","93","14.0","13.077",
"1100395929","-138872304","1992105984","1488.22","14.0","13.043","227","150","94","14.0","13.043",
"1100395930","-138873328","1992106880","1501.25","14.0","13.026","239","149","94","14.0","13.026",
"1100395931","-138874288","1992108032","1514.28","14.0","13.038","271","149","94","14.0","13.038",
"1100395932","-138875232","1992109184","1527.34","14.0","13.076","284","148","95","14.0","13.076",
"1100395933","-138876096","1992110208","1540.43","14.0","13.111","273","148","94","14.0","13.111",
"1100395934","-138876896","1992111488","1553.56","14.0","13.131","237","147","95","14.0","13.131",
"1100395935","-138877552","1992112768","1566.7","14.0","13.156","261","146","95","14.0","13.156",
"1100395936","-138877904","1992114048","1579.89","14.0","13.227","288","146","95","14.0","13.227",
"1100395937","-138877712","1992115456","1593.16","14.0","13.326","271","146","96","14.0","13.326",
"1100395938","-138877120","1992116992","1606.76","13.799999999999955","13.446","271","146","96","13.799999999999955","13.446",
"1100395939","-138876336","1992118016","1619.98","13.600000000000023","13.42","161","146","96","13.600000000000023","13.42",
"1100395940","-138875456","1992119296","1633.41","13.600000000000023","13.426","229","146","96","13.600000000000023","13.426",
"1100395941","-138874576","1992120448","1646.83","13.399999999999977","13.398","196","146","96","13.399999999999977","13.398",
"1100395942","-138873840","1992121728","1660.24","13.200000000000045","13.417","260","146","96","13.200000000000045","13.417",
"1100395943","-138873408","1992123136","1673.66","13.200000000000045","13.448","279","146","95","13.200000000000045","13.448",
"1100395944","-138873104","1992124416","1687.13","13.200000000000045","13.47","310","146","97","13.200000000000045","13.47",
"1100395945","-138873024","1992125824","1700.58","13.200000000000045","13.434","324","146","98","13.200000000000045","13.434",
"1100395946","-138873360","1992127360","1713.98","13.200000000000045","13.37","285","146","99","13.200000000000045","13.37",
"1100395947","-138874080","1992128640","1727.32","13.200000000000045","13.307","262","147","99","13.200000000000045","13.307",
"1100395948","-138875152","1992129536","1740.6","13.200000000000045","13.273","267","147","98","13.200000000000045","13.273",
"1100395949","-138876336","1992130432","1753.85","13.200000000000045","13.215","242","148","99","13.200000000000045","13.215",
"1100395950","-138877552","1992131200","1767.03","13.200000000000045","13.155","272","148","99","13.200000000000045","13.155",
"1100395951","-138878768","1992131840","1780.19","13.200000000000045","13.147","293","148","99","13.200000000000045","13.147",
"1100395952","-138879952","1992132608","1793.32","13.200000000000045","13.12","273","148","99","13.200000000000045","13.12",
"1100395953","-138881056","1992133504","1806.44","13.200000000000045","13.101","274","148","98","13.200000000000045","13.101",
"1100395954","-138881952","1992134656","1819.54","13.200000000000045","13.112","278","148","99","13.200000000000045","13.112",
"1100395955","-138882624","1992135936","1832.66","13.200000000000045","13.099","293","148","99","13.200000000000045","13.099",
"1100395956","-138883136","1992137344","1845.73","13.200000000000045","13.041","276","149","100","13.200000000000045","13.041",
"1100395957","-138883504","1992138624","1858.76","13.200000000000045","13.039","313","149","100","13.200000000000045","13.039",
"1100395958","-138883744","1992140032","1871.79","13.200000000000045","13.0","191","149","99","13.200000000000045","13.0",
"1100395959","-138883856","1992141312","1884.78","13.200000000000045","12.982","237","149","99","13.200000000000045","12.982",
"1100395960","-138883840","1992142848","1897.78","13.200000000000045","13.021","319","149","99","13.200000000000045","13.021",
"1100395961","-138883712","1992144256","1910.84","13.200000000000045","13.127","418","149","101","13.200000000000045","13.127",
"1100395962","-138883504","1992145664","1923.96","13.200000000000045","13.004","230","148","101","13.200000000000045","13.004",
"1100395963","-138883184","1992146944","1936.88","13.200000000000045","12.872","159","148","98","13.200000000000045","12.872",
"1100395964","-138882800","1992148480","1949.72","13.200000000000045","12.827","264","148","99","13.200000000000045","12.827",
"1100395965","-138882368","1992149760","1962.54","13.200000000000045","12.804","225","148","98","13.200000000000045","12.804",
"1100395966","-138881888","1992151040","1975.34","13.200000000000045","12.797","269","147","98","13.200000000000045","12.797",
"1100395967","-138881376","1992152320","1988.14","13.200000000000045","12.807","282","147","98","13.200000000000045","12.807",
"1100395968","-138880816","1992153600","2000.95","13.200000000000045","12.815","275","146","99","13.200000000000045","12.815",
"1100395969","-138880240","1992154880","2013.76","13.200000000000045","12.807","252","146","98","13.200000000000045","12.807",
"1100395970","-138879632","1992156032","2026.58","13.399999999999977","12.802","277","146","99","13.399999999999977","12.802",
"1100395971","-138879008","1992157312","2039.37","13.399999999999977","12.791","253","146","98","13.399999999999977","12.791",
"1100395972","-138878352","1992158592","2052.15","13.399999999999977","12.769","247","147","98","13.399999999999977","12.769",
"1100395973","-138877664","1992159872","2064.91","13.399999999999977","12.766","281","147","98","13.399999999999977","12.766",
"1100395974","-138876944","1992161024","2077.68","13.399999999999977","12.758","256","147","97","13.399999999999977","12.758",
"1100395975","-138876144","1992162048","2090.43","13.600000000000023","12.708","220","147","98","13.600000000000023","12.708",
"1100395976","-138875312","1992163200","2103.1","13.600000000000023","12.667","257","148","97","13.600000000000023","12.667",
"1100395977","-138874400","1992164224","2115.77","13.600000000000023","12.664","294","147","97","13.600000000000023","12.664",
"1100395978","-138873440","1992165248","2128.43","13.600000000000023","12.651","270","147","97","13.600000000000023","12.651",
"1100395979","-138872448","1992166144","2141.07","13.799999999999955","12.63","275","147","96","13.799999999999955","12.63",
"1100395980","-138871440","1992167168","2153.7","13.799999999999955","12.594","249","147","97","13.799999999999955","12.594",
"1100395981","-138870416","1992167936","2166.26","13.799999999999955","12.564","268","147","97","13.799999999999955","12.564",
"1100395982","-138869392","1992168832","2178.82","14.0","12.542","265","146","97","14.0","12.542",
"1100395983","-138868368","1992169728","2191.35","14.0","12.535","282","146","97","14.0","12.535",
"1100395984","-138867328","1992170624","2203.88","14.0","12.526","263","146","96","14.0","12.526",
"1100395985","-138866208","1992171392","2216.41","14.200000000000045","12.518","266","146","97","14.200000000000045","12.518",
"1100395986","-138865056","1992172160","2228.93","14.200000000000045","12.543","306","146","97","14.200000000000045","12.543",
"1100395987","-138863888","1992172800","2241.5","14.200000000000045","12.587","322","146","97","14.200000000000045","12.587",
"1100395988","-138862752","1992173568","2254.11","14.200000000000045","12.622","299","146","98","14.200000000000045","12.622",
"1100395989","-138861760","1992174464","2266.74","14.200000000000045","12.641","299","146","98","14.200000000000045","12.641",
"1100395990","-138861040","1992175744","2279.39","14.399999999999977","12.661","315","146","99","14.399999999999977","12.661",
"1100395991","-138860736","1992177024","2292.04","14.399999999999977","12.629","248","146","99","14.399999999999977","12.629",
"1100395992","-138860688","1992178432","2304.64","14.600000000000023","12.579","256","147","99","14.600000000000023","12.579",
"1100395993","-138860816","1992179712","2317.22","14.600000000000023","12.556","285","147","98","14.600000000000023","12.556",
"1100395994","-138861056","1992181248","2329.77","14.600000000000023","12.54","274","148","97","14.600000000000023","12.54",
"1100395995","-138861376","1992182528","2342.3","14.799999999999955","12.569","332","148","98","14.799999999999955","12.569",
"1100395996","-138861744","1992183808","2354.89","14.799999999999955","12.656","432","149","99","14.799999999999955","12.656",
"1100395997","-138862144","1992185216","2367.63","14.799999999999955","12.801","382","149","101","14.799999999999955","12.801",
"1100395998","-138862544","1992186496","2380.47","14.799999999999955","12.852","347","150","102","14.799999999999955","12.852",
"1100395999","-138863008","1992187776","2393.33","14.799999999999955","12.818","221","150","101","14.799999999999955","12.818",
"1100396000","-138863536","1992189056","2406.11","14.600000000000023","12.783","251","151","101","14.600000000000023","12.783",
"1100396001","-138864144","1992190336","2418.9","14.399999999999977","12.772","247","151","101","14.399999999999977","12.772",
"1100396002","-138864880","1992191616","2431.68","14.399999999999977","12.779","261","151","100","14.399999999999977","12.779",
"1100396003","-138865744","1992192640","2444.49","14.200000000000045","12.857","385","151","101","14.200000000000045","12.857",
"1100396004","-138866752","1992193536","2457.37","14.200000000000045","12.897","299","151","101","14.200000000000045","12.897",
"1100396005","-138867920","1992194304","2470.28","14.0","12.91","318","151","102","14.0","12.91",
"1100396006","-138869200","1992194816","2483.32","14.0","12.929","335","151","103","14.0","12.929",
"1100396007","-138870512","1992195456","2496.13","14.0","12.942","326","151","104","14.0","12.942",
"1100396008","-138871840","1992195840","2509.07","13.799999999999955","12.953","336","150","104","13.799999999999955","12.953",
"1100396009","-138873200","1992196096","2522.04","13.799999999999955","12.969","343","150","103","13.799999999999955","12.969",
"1100396010","-138874512","1992196480","2535.0","13.799999999999955","12.982","344","150","105","13.799999999999955","12.982",
"1100396011","-138875792","1992197248","2548.0","13.799999999999955","12.992","344","150","106","13.799999999999955","12.992",
"1100396012","-138876992","1992198016","2560.99","13.799999999999955","13.004","395","151","106","13.799999999999955","13.004",
"1100396013","-138878112","1992198656","2574.0","13.799999999999955","13.018","378","151","107","13.799999999999955","13.018",
"1100396014","-138879120","1992199808","2587.03","13.799999999999955","13.038","412","151","107","13.799999999999955","13.038",
"1100396015","-138879968","1992200832","2600.08","13.799999999999955","13.052","360","152","102","13.799999999999955","13.052",
"1100396016","-138880640","1992202112","2613.12","13.600000000000023","13.039","314","152","102","13.600000000000023","13.039",
"1100396017","-138881136","1992203392","2626.16","13.600000000000023","13.018","266","152","101","13.600000000000023","13.018",
"1100396018","-138881520","1992204928","2639.19","13.399999999999977","13.077","383","153","101","13.399999999999977","13.077",
"1100396019","-138881776","1992206336","2652.31","13.399999999999977","13.136","330","153","102","13.399999999999977","13.136",
"1100396020","-138881920","1992207616","2665.47","13.200000000000045","13.168","329","154","102","13.200000000000045","13.168",
"1100396021","-138881952","1992209024","2678.65","13.200000000000045","13.192","344","154","101","13.200000000000045","13.192",
"1100396022","-138881856","1992210560","2691.84","13.200000000000045","13.177","317","154","102","13.200000000000045","13.177",
"1100396023","-138881696","1992211968","2704.98","13.0","13.118","293","154","102","13.0","13.118",
"1100396024","-138881424","1992213376","2718.08","13.0","13.059","341","155","102","13.0","13.059",
"1100396025","-138880992","1992214656","2731.11","13.200000000000045","13.012","333","155","102","13.200000000000045","13.012",
"1100396026","-138880416","1992215936","2744.11","13.200000000000045","12.987","374","155","101","13.200000000000045","12.987",
"1100396027","-138879712","1992217216","2757.1","13.200000000000045","13.013","418","155","102","13.200000000000045","13.013",
"1100396028","-138878896","1992218368","2770.14","13.200000000000045","13.061","430","155","103","13.200000000000045","13.061",
"1100396029","-138877952","1992219392","2783.22","13.200000000000045","13.086","374","155","103","13.200000000000045","13.086",
"1100396030","-138876928","1992220544","2796.3","13.200000000000045","13.066","343","156","103","13.200000000000045","13.066",
"1100396031","-138875888","1992221440","2809.35","13.200000000000045","13.028","329","156","102","13.200000000000045","13.028",
"1100396032","-138874816","1992222336","2822.37","13.200000000000045","13.019","380","157","103","13.200000000000045","13.019",
"1100396033","-138873760","1992223232","2835.39","13.200000000000045","13.013","349","157","103","13.200000000000045","13.013",
"1100396034","-138872688","1992224128","2848.4","13.200000000000045","13.011","375","158","103","13.200000000000045","13.011",
"1100396035","-138871648","1992225152","2861.41","13.200000000000045","13.002","349","158","103","13.200000000000045","13.002",
"1100396036","-138870656","1992226176","2874.41","13.200000000000045","13.017","399","159","102","13.200000000000045","13.017",
"1100396037","-138869760","1992227328","2887.43","13.200000000000045","13.0","321","159","103","13.200000000000045","13.0",
"1100396038","-138869104","1992228608","2900.39","13.200000000000045","12.949","311","160","103","13.200000000000045","12.949",
"1100396039","-138869056","1992229760","2913.32","13.200000000000045","12.908","325","160","102","13.200000000000045","12.908",
"1100396040","-138869680","1992231040","2926.22","13.200000000000045","12.891","351","161","102","13.200000000000045","12.891",
"1100396041","-138870624","1992232192","2939.11","13.200000000000045","12.905","391","161","101","13.200000000000045","12.905",
"1100396042","-138871680","1992233088","2952.03","13.200000000000045","12.928","383","161","103","13.200000000000045","12.928",
"1100396043","-138872784","1992233984","2964.96","13.200000000000045","12.924","352","162","103","13.200000000000045","12.924",
"1100396044","-138873888","1992234752","2977.88","13.200000000000045","12.924","373","162","103","13.200000000000045","12.924",
"1100396045","-138874992","1992235648","2990.81","13.200000000000045","12.926","352","162","103","13.200000000000045","12.926",
"1100396046","-138875968","1992236544","3003.73","13.200000000000045","12.929","377","162","102","13.200000000000045","12.929",
"1100396047","-138876672","1992237824","3016.67","13.200000000000045","12.945","384","163","103","13.200000000000045","12.945",
"1100396048","-138876800","1992239232","3029.62","13.200000000000045","12.954","371","163","104","13.200000000000045","12.954",
"1100396049","-138876416","1992240512","3042.6","13.200000000000045","12.977","398","163","104","13.200000000000045","12.977",
"1100396050","-138875840","1992241792","3055.59","13.200000000000045","12.998","388","163","104","13.200000000000045","12.998",
"1100396051","-138875392","1992243328","3068.6","13.200000000000045","13.01","378","164","104","13.200000000000045","13.01",
"1100396052","-138875312","1992244736","3081.61","13.200000000000045","13.014","375","164","103","13.200000000000045","13.014",
"1100396053","-138875584","1992246016","3094.63","13.200000000000045","13.026","390","165","104","13.200000000000045","13.026",
"1100396054","-138876016","1992247424","3107.66","13.200000000000045","13.034","377","165","104","13.200000000000045","13.034",
"1100396055","-138876560","1992248704","3120.7","13.200000000000045","13.038","377","165","104","13.200000000000045","13.038",
"1100396056","-138877136","1992249984","3133.71","13.200000000000045","12.976","281","166","104","13.200000000000045","12.976",
"1100396057","-138877728","1992251264","3146.63","13.200000000000045","12.835","175","166","102","13.200000000000045","12.835",
"1100396058","-138878336","1992252544","3159.4","13.200000000000045","12.732","269","166","97","13.200000000000045","12.732",
"1100396059","-138878960","1992253824","3172.09","13.200000000000045","12.642","243","166","96","13.200000000000045","12.642",
"1100396060","-138879600","1992254976","3184.68","13.200000000000045","12.537","222","166","95","13.200000000000045","12.537",
"1100396061","-138880224","1992256256","3197.17","13.200000000000045","12.432","224","166","94","13.200000000000045","12.432",
"1100396062","-138880864","1992257280","3209.55","13.200000000000045","12.341","239","166","93","13.200000000000045","12.341",
"1100396063","-138881488","1992258560","3221.86","13.200000000000045","12.294","283","165","92","13.200000000000045","12.294",
"1100396064","-138882144","1992259712","3234.14","13.200000000000045","12.245","256","165","91","13.200000000000045","12.245",
"1100396065","-138882768","1992260992","3246.35","13.200000000000045","12.191","259","165","92","13.200000000000045","12.191",
"1100396066","-138883392","1992262016","3258.51","13.200000000000045","12.122","218","165","101","13.200000000000045","12.122",
"1100396067","-138884000","1992263296","3270.6","13.200000000000045","12.045","229","166","100","13.200000000000045","12.045",
"1100396068","-138884608","1992264448","3282.6","13.200000000000045","11.961","207","166","99","13.200000000000045","11.961",
"1100396069","-138885216","1992265472","3294.52","13.200000000000045","11.885","210","166","98","13.200000000000045","11.885",
"1100396070","-138885808","1992266752","3306.4","13.200000000000045","11.883","272","166","97","13.200000000000045","11.883",
"1100396071","-138886384","1992267904","3318.29","13.200000000000045","11.899","250","166","97","13.200000000000045","11.899",
"1100396072","-138886992","1992268928","3330.21","13.200000000000045","11.942","296","166","97","13.200000000000045","11.942",
"1100396073","-138887600","1992270208","3342.18","13.200000000000045","12.027","344","166","99","13.200000000000045","12.027",
"1100396074","-138888192","1992271360","3354.25","13.200000000000045","12.101","297","166","100","13.200000000000045","12.101",
"1100396075","-138888816","1992272384","3366.38","13.200000000000045","12.158","284","166","100","13.200000000000045","12.158",
"1100396076","-138889424","1992273664","3378.61","13.200000000000045","12.287","392","166","100","13.200000000000045","12.287",
"1100396077","-138890048","1992274816","3390.97","13.200000000000045","12.427","384","166","100","13.200000000000045","12.427",
"1100396078","-138890672","1992276096","3403.44","13.200000000000045","12.486","270","166","103","13.200000000000045","12.486",
"1100396079","-138891280","1992277376","3415.89","13.200000000000045","12.437","184","166","102","13.200000000000045","12.437",
"1100396080","-138891872","1992278400","3428.31","13.200000000000045","12.402","237","166","101","13.200000000000045","12.402",
"1100396081","-138892432","1992279680","3440.75","13.200000000000045","12.505","380","166","100","13.200000000000045","12.505",
"1100396082","-138893024","1992280960","3453.33","13.200000000000045","12.651","389","166","100","13.200000000000045","12.651",
"1100396083","-138893600","1992282240","3466.07","13.200000000000045","12.813","404","166","102","13.200000000000045","12.813",
"1100396084","-138894208","1992283520","3478.97","13.200000000000045","12.964","387","166","103","13.200000000000045","12.964",
"1100396085","-138894816","1992284800","3492.0","13.200000000000045","13.101","387","166","104","13.200000000000045","13.101",
"1100396086","-138895424","1992286080","3505.17","13.200000000000045","13.233","398","166","105","13.200000000000045","13.233",
"1100396087","-138896016","1992287360","3518.46","13.200000000000045","13.345","357","165","99","13.200000000000045","13.345",
