Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1106440283",s,position_lat,"-259330512",semicircles,position_long,"1982613120",semicircles,distance,"119.57",m,altitude,"13.0",m,speed,"12.857",m/s,power,"418",watts,heart_rate,"160",bpm,cadence,"108",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"12.857",m/s,
Data,3,record,timestamp,"1106440284",s,position_lat,"-259331008",semicircles,position_long,"1982611840",semicircles,distance,"132.4",m,altitude,"13.0",m,speed,"13.008",m/s,power,"418",watts,heart_rate,"161",bpm,cadence,"108",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"13.008",m/s,
Data,3,record,timestamp,"1106440285",s,position_lat,"-259331504",semicircles,position_long,"1982610432",semicircles,distance,"145.33",m,altitude,"13.0",m,speed,"13.114",m/s,power,"413",watts,heart_rate,"161",bpm,cadence,"108",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"13.114",m/s,
Data,3,record,timestamp,"1106440286",s,position_lat,"-259332032",semicircles,position_long,"1982608896",semicircles,distance,"158.52",m,altitude,"13.0",m,speed,"13.229",m/s,power,"412",watts,heart_rate,"162",bpm,cadence,"108",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"13.229",m/s,
Data,3,record,timestamp,"1106440287",s,position_lat,"-259332576",semicircles,position_long,"1982607488",semicircles,distance,"172.03",m,altitude,"13.0",m,speed,"13.354",m/s,power,"415",watts,heart_rate,"162",bpm,cadence,"108",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"13.354",m/s,
Data,3,record,timestamp,"1106440288",s,position_lat,"-259333104",semicircles,position_long,"1982606080",semicircles,distance,"185.25",m,altitude,"13.0",m,speed,"13.471",m/s,power,"415",watts,heart_rate,"162",bpm,cadence,"108",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"13.471",m/s,
Data,3,record,timestamp,"1106440289",s,position_lat,"-259333648",semicircles,position_long,"1982604800",semicircles,distance,"198.77",m,altitude,"13.0",m,speed,"13.591",m/s,power,"441",watts,heart_rate,"163",bpm,cadence,"107",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"13.591",m/s,
Data,3,record,timestamp,"1106440290",s,position_lat,"-259334192",semicircles,position_long,"1982603264",semicircles,distance,"212.36",m,altitude,"13.0",m,speed,"13.714",m/s,power,"409",watts,heart_rate,"163",bpm,cadence,"108",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"13.714",m/s,
Data,3,record,timestamp,"1106440291",s,position_lat,"-259334736",semicircles,position_long,"1982601728",semicircles,distance,"226.18",m,altitude,"13.0",m,speed,"13.807",m/s,power,"408",watts,heart_rate,"164",bpm,cadence,"108",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"13.807",m/s,
Data,3,record,timestamp,"1106440292",s,position_lat,"-259335312",semicircles,position_long,"1982600192",semicircles,distance,"240.03",m,altitude,"13.0",m,speed,"13.895",m/s,power,"427",watts,heart_rate,"164",bpm,cadence,"108",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"13.895",m/s,
Data,3,record,timestamp,"1106440293",s,position_lat,"-259335872",semicircles,position_long,"1982598784",semicircles,distance,"254.16",m,altitude,"13.0",m,speed,"13.98",m/s,power,"427",watts,heart_rate,"165",bpm,cadence,"108",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"13.98",m/s,
Data,3,record,timestamp,"1106440294",s,position_lat,"-259336464",semicircles,position_long,"1982597248",semicircles,distance,"268.2",m,altitude,"13.0",m,speed,"14.027",m/s,power,"389",watts,heart_rate,"165",bpm,cadence,"108",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.027",m/s,
Data,3,record,timestamp,"1106440295",s,position_lat,"-259337104",semicircles,position_long,"1982595840",semicircles,distance,"282.09",m,altitude,"13.0",m,speed,"14.085",m/s,power,"357",watts,heart_rate,"165",bpm,cadence,"108",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.085",m/s,
Data,3,record,timestamp,"1106440296",s,position_lat,"-259337776",semicircles,position_long,"1982594432",semicircles,distance,"296.25",m,altitude,"13.0",m,speed,"14.1",m/s,power,"383",watts,heart_rate,"166",bpm,cadence,"108",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.1",m/s,
Data,3,record,timestamp,"1106440297",s,position_lat,"-259338400",semicircles,position_long,"1982592896",semicircles,distance,"310.3",m,altitude,"13.0",m,speed,"14.131",m/s,power,"381",watts,heart_rate,"166",bpm,cadence,"107",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.131",m/s,
Data,3,record,timestamp,"1106440298",s,position_lat,"-259339072",semicircles,position_long,"1982591488",semicircles,distance,"324.43",m,altitude,"13.0",m,speed,"14.16",m/s,power,"381",watts,heart_rate,"167",bpm,cadence,"107",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.16",m/s,
Data,3,record,timestamp,"1106440299",s,position_lat,"-259339728",semicircles,position_long,"1982590080",semicircles,distance,"338.56",m,altitude,"13.0",m,speed,"14.216",m/s,power,"427",watts,heart_rate,"167",bpm,cadence,"107",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.216",m/s,
Data,3,record,timestamp,"1106440300",s,position_lat,"-259340416",semicircles,position_long,"1982588416",semicircles,distance,"352.86",m,altitude,"13.0",m,speed,"14.294",m/s,power,"437",watts,heart_rate,"167",bpm,cadence,"108",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.294",m/s,
Data,3,record,timestamp,"1106440301",s,position_lat,"-259341072",semicircles,position_long,"1982586880",semicircles,distance,"367.28",m,altitude,"13.0",m,speed,"14.374",m/s,power,"414",watts,heart_rate,"168",bpm,cadence,"108",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.374",m/s,
Data,3,record,timestamp,"1106440302",s,position_lat,"-259341728",semicircles,position_long,"1982585472",semicircles,distance,"381.8",m,altitude,"13.0",m,speed,"14.454",m/s,power,"409",watts,heart_rate,"168",bpm,cadence,"108",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.454",m/s,
Data,3,record,timestamp,"1106440303",s,position_lat,"-259342368",semicircles,position_long,"1982584064",semicircles,distance,"396.03",m,altitude,"13.0",m,speed,"14.52",m/s,power,"384",watts,heart_rate,"168",bpm,cadence,"108",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.52",m/s,
Data,3,record,timestamp,"1106440304",s,position_lat,"-259343024",semicircles,position_long,"1982582400",semicircles,distance,"410.83",m,altitude,"13.0",m,speed,"14.563",m/s,power,"392",watts,heart_rate,"168",bpm,cadence,"107",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.563",m/s,
Data,3,record,timestamp,"1106440305",s,position_lat,"-259343680",semicircles,position_long,"1982580864",semicircles,distance,"425.25",m,altitude,"13.0",m,speed,"14.601",m/s,power,"373",watts,heart_rate,"169",bpm,cadence,"108",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.601",m/s,
Data,3,record,timestamp,"1106440306",s,position_lat,"-259344384",semicircles,position_long,"1982579456",semicircles,distance,"439.95",m,altitude,"13.0",m,speed,"14.622",m/s,power,"391",watts,heart_rate,"169",bpm,cadence,"107",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.622",m/s,
Data,3,record,timestamp,"1106440307",s,position_lat,"-259345056",semicircles,position_long,"1982577792",semicircles,distance,"454.45",m,altitude,"13.0",m,speed,"14.654",m/s,power,"414",watts,heart_rate,"169",bpm,cadence,"107",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.654",m/s,
Data,3,record,timestamp,"1106440308",s,position_lat,"-259345760",semicircles,position_long,"1982576384",semicircles,distance,"469.21",m,altitude,"13.0",m,speed,"14.687",m/s,power,"370",watts,heart_rate,"169",bpm,cadence,"107",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.687",m/s,
Data,3,record,timestamp,"1106440309",s,position_lat,"-259346272",semicircles,position_long,"1982574720",semicircles,distance,"483.95",m,altitude,"13.0",m,speed,"14.609",m/s,power,"370",watts,heart_rate,"169",bpm,cadence,"107",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.609",m/s,
Data,3,record,timestamp,"1106440310",s,position_lat,"-259346352",semicircles,position_long,"1982573056",semicircles,distance,"498.43",m,altitude,"13.0",m,speed,"14.61",m/s,power,"367",watts,heart_rate,"169",bpm,cadence,"106",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.61",m/s,
Data,3,record,timestamp,"1106440311",s,position_lat,"-259345648",semicircles,position_long,"1982571648",semicircles,distance,"512.97",m,altitude,"13.0",m,speed,"14.603",m/s,power,"328",watts,heart_rate,"170",bpm,cadence,"107",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.603",m/s,
Data,3,record,timestamp,"1106440312",s,position_lat,"-259344528",semicircles,position_long,"1982570368",semicircles,distance,"527.57",m,altitude,"13.0",m,speed,"14.596",m/s,power,"364",watts,heart_rate,"170",bpm,cadence,"106",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.596",m/s,
Data,3,record,timestamp,"1106440313",s,position_lat,"-259343296",semicircles,position_long,"1982569216",semicircles,distance,"542.18",m,altitude,"13.0",m,speed,"14.619",m/s,power,"429",watts,heart_rate,"170",bpm,cadence,"106",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.619",m/s,
Data,3,record,timestamp,"1106440314",s,position_lat,"-259342096",semicircles,position_long,"1982568192",semicircles,distance,"556.98",m,altitude,"13.0",m,speed,"14.682",m/s,power,"414",watts,heart_rate,"170",bpm,cadence,"106",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.682",m/s,
Data,3,record,timestamp,"1106440315",s,position_lat,"-259340880",semicircles,position_long,"1982567040",semicircles,distance,"571.77",m,altitude,"13.0",m,speed,"14.747",m/s,power,"361",watts,heart_rate,"171",bpm,cadence,"106",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.747",m/s,
Data,3,record,timestamp,"1106440316",s,position_lat,"-259339744",semicircles,position_long,"1982566016",semicircles,distance,"586.26",m,altitude,"13.0",m,speed,"14.754",m/s,power,"361",watts,heart_rate,"171",bpm,cadence,"107",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.754",m/s,
Data,3,record,timestamp,"1106440317",s,position_lat,"-259338560",semicircles,position_long,"1982564864",semicircles,distance,"601.03",m,altitude,"13.0",m,speed,"14.732",m/s,power,"389",watts,heart_rate,"171",bpm,cadence,"106",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"14.732",m/s,
Data,3,record,timestamp,"1106440318",s,position_lat,"-259337376",semicircles,position_long,"1982563584",semicircles,distance,"615.74",m,altitude,"13.200000000000045",m,speed,"14.674",m/s,power,"389",watts,heart_rate,"172",bpm,cadence,"106",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"14.674",m/s,
Data,3,record,timestamp,"1106440319",s,position_lat,"-259336224",semicircles,position_long,"1982562560",semicircles,distance,"630.49",m,altitude,"13.399999999999977",m,speed,"14.547",m/s,power,"351",watts,heart_rate,"172",bpm,cadence,"106",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"14.547",m/s,
Data,3,record,timestamp,"1106440320",s,position_lat,"-259335040",semicircles,position_long,"1982561408",semicircles,distance,"645.07",m,altitude,"13.600000000000023",m,speed,"14.426",m/s,power,"360",watts,heart_rate,"172",bpm,cadence,"104",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"14.426",m/s,
Data,3,record,timestamp,"1106440321",s,position_lat,"-259333904",semicircles,position_long,"1982560384",semicircles,distance,"659.24",m,altitude,"13.799999999999955",m,speed,"14.322",m/s,power,"386",watts,heart_rate,"172",bpm,cadence,"104",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"14.322",m/s,
Data,3,record,timestamp,"1106440322",s,position_lat,"-259332736",semicircles,position_long,"1982559232",semicircles,distance,"673.66",m,altitude,"14.0",m,speed,"14.214",m/s,power,"407",watts,heart_rate,"172",bpm,cadence,"104",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"14.214",m/s,
Data,3,record,timestamp,"1106440323",s,position_lat,"-259331584",semicircles,position_long,"1982558208",semicircles,distance,"687.87",m,altitude,"14.200000000000045",m,speed,"14.116",m/s,power,"386",watts,heart_rate,"172",bpm,cadence,"104",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"14.116",m/s,
Data,3,record,timestamp,"1106440324",s,position_lat,"-259330448",semicircles,position_long,"1982557056",semicircles,distance,"701.84",m,altitude,"14.399999999999977",m,speed,"13.999",m/s,power,"390",watts,heart_rate,"172",bpm,cadence,"103",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"13.999",m/s,
Data,3,record,timestamp,"1106440325",s,position_lat,"-259329456",semicircles,position_long,"1982556032",semicircles,distance,"715.68",m,altitude,"14.799999999999955",m,speed,"13.788",m/s,power,"390",watts,heart_rate,"172",bpm,cadence,"101",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"13.788",m/s,
Data,3,record,timestamp,"1106440326",s,position_lat,"-259328752",semicircles,position_long,"1982554496",semicircles,distance,"729.53",m,altitude,"15.200000000000045",m,speed,"13.608",m/s,power,"343",watts,heart_rate,"172",bpm,cadence,"101",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"13.608",m/s,
Data,3,record,timestamp,"1106440327",s,position_lat,"-259328480",semicircles,position_long,"1982553088",semicircles,distance,"742.94",m,altitude,"15.399999999999977",m,speed,"13.443",m/s,power,"344",watts,heart_rate,"173",bpm,cadence,"100",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"13.443",m/s,
Data,3,record,timestamp,"1106440328",s,position_lat,"-259328416",semicircles,position_long,"1982551424",semicircles,distance,"756.33",m,altitude,"15.799999999999955",m,speed,"13.292",m/s,power,"311",watts,heart_rate,"173",bpm,cadence,"99",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"13.292",m/s,
Data,3,record,timestamp,"1106440329",s,position_lat,"-259328320",semicircles,position_long,"1982550016",semicircles,distance,"769.49",m,altitude,"16.0",m,speed,"13.126",m/s,power,"312",watts,heart_rate,"173",bpm,cadence,"98",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"13.126",m/s,
Data,3,record,timestamp,"1106440330",s,position_lat,"-259328240",semicircles,position_long,"1982548480",semicircles,distance,"782.63",m,altitude,"16.200000000000045",m,speed,"12.976",m/s,power,"329",watts,heart_rate,"173",bpm,cadence,"103",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"12.976",m/s,
Data,3,record,timestamp,"1106440331",s,position_lat,"-259328096",semicircles,position_long,"1982547072",semicircles,distance,"795.46",m,altitude,"16.600000000000023",m,speed,"12.841",m/s,power,"311",watts,heart_rate,"173",bpm,cadence,"102",rpm,enhanced_altitude,"16.600000000000023",m,enhanced_speed,"12.841",m/s,
Data,3,record,timestamp,"1106440332",s,position_lat,"-259327968",semicircles,position_long,"1982545664",semicircles,distance,"808.17",m,altitude,"16.799999999999955",m,speed,"12.715",m/s,power,"311",watts,heart_rate,"173",bpm,cadence,"102",rpm,enhanced_altitude,"16.799999999999955",m,enhanced_speed,"12.715",m/s,
Data,3,record,timestamp,"1106440333",s,position_lat,"-259327824",semicircles,position_long,"1982544000",semicircles,distance,"820.95",m,altitude,"17.0",m,speed,"12.476",m/s,power,"301",watts,heart_rate,"173",bpm,cadence,"101",rpm,enhanced_altitude,"17.0",m,enhanced_speed,"12.476",m/s,
Data,3,record,timestamp,"1106440334",s,position_lat,"-259327728",semicircles,position_long,"1982542720",semicircles,distance,"833.22",m,altitude,"17.399999999999977",m,speed,"12.146",m/s,power,"291",watts,heart_rate,"174",bpm,cadence,"100",rpm,enhanced_altitude,"17.399999999999977",m,enhanced_speed,"12.146",m/s,
Data,3,record,timestamp,"1106440335",s,position_lat,"-259327664",semicircles,position_long,"1982541184",semicircles,distance,"845.18",m,altitude,"17.600000000000023",m,speed,"11.763",m/s,power,"318",watts,heart_rate,"174",bpm,cadence,"100",rpm,enhanced_altitude,"17.600000000000023",m,enhanced_speed,"11.763",m/s,
Data,3,record,timestamp,"1106440336",s,position_lat,"-259327568",semicircles,position_long,"1982539904",semicircles,distance,"856.9",m,altitude,"17.799999999999955",m,speed,"11.687",m/s,power,"318",watts,heart_rate,"174",bpm,cadence,"98",rpm,enhanced_altitude,"17.799999999999955",m,enhanced_speed,"11.687",m/s,
Data,3,record,timestamp,"1106440337",s,position_lat,"-259327488",semicircles,position_long,"1982538496",semicircles,distance,"868.55",m,altitude,"18.0",m,speed,"11.626",m/s,power,"325",watts,heart_rate,"174",bpm,cadence,"99",rpm,enhanced_altitude,"18.0",m,enhanced_speed,"11.626",m/s,
Data,3,record,timestamp,"1106440338",s,position_lat,"-259327392",semicircles,position_long,"1982537216",semicircles,distance,"880.0",m,altitude,"18.200000000000045",m,speed,"11.568",m/s,power,"382",watts,heart_rate,"174",bpm,cadence,"99",rpm,enhanced_altitude,"18.200000000000045",m,enhanced_speed,"11.568",m/s,
Data,3,record,timestamp,"1106440339",s,position_lat,"-259327296",semicircles,position_long,"1982535936",semicircles,distance,"891.72",m,altitude,"18.600000000000023",m,speed,"11.557",m/s,power,"327",watts,heart_rate,"174",bpm,cadence,"99",rpm,enhanced_altitude,"18.600000000000023",m,enhanced_speed,"11.557",m/s,
Data,3,record,timestamp,"1106440340",s,position_lat,"-259327184",semicircles,position_long,"1982534656",semicircles,distance,"903.15",m,altitude,"18.799999999999955",m,speed,"11.505",m/s,power,"358",watts,heart_rate,"174",bpm,cadence,"99",rpm,enhanced_altitude,"18.799999999999955",m,enhanced_speed,"11.505",m/s,
Data,3,record,timestamp,"1106440341",s,position_lat,"-259327104",semicircles,position_long,"1982533248",semicircles,distance,"914.6",m,altitude,"19.0",m,speed,"11.491",m/s,power,"377",watts,heart_rate,"173",bpm,cadence,"98",rpm,enhanced_altitude,"19.0",m,enhanced_speed,"11.491",m/s,
Data,3,record,timestamp,"1106440342",s,position_lat,"-259326960",semicircles,position_long,"1982531968",semicircles,distance,"926.12",m,altitude,"19.200000000000045",m,speed,"11.484",m/s,power,"372",watts,heart_rate,"173",bpm,cadence,"100",rpm,enhanced_altitude,"19.200000000000045",m,enhanced_speed,"11.484",m/s,
Data,3,record,timestamp,"1106440343",s,position_lat,"-259326576",semicircles,position_long,"1982530688",semicircles,distance,"937.63",m,altitude,"19.600000000000023",m,speed,"11.454",m/s,power,"372",watts,heart_rate,"173",bpm,cadence,"100",rpm,enhanced_altitude,"19.600000000000023",m,enhanced_speed,"11.454",m/s,
Data,3,record,timestamp,"1106440344",s,position_lat,"-259325632",semicircles,position_long,"1982529920",semicircles,distance,"948.88",m,altitude,"19.799999999999955",m,speed,"11.345",m/s,power,"347",watts,heart_rate,"173",bpm,cadence,"99",rpm,enhanced_altitude,"19.799999999999955",m,enhanced_speed,"11.345",m/s,
Data,3,record,timestamp,"1106440345",s,position_lat,"-259324464",semicircles,position_long,"1982529920",semicircles,distance,"960.22",m,altitude,"20.0",m,speed,"11.347",m/s,power,"347",watts,heart_rate,"173",bpm,cadence,"99",rpm,enhanced_altitude,"20.0",m,enhanced_speed,"11.347",m/s,
Data,3,record,timestamp,"1106440346",s,position_lat,"-259323360",semicircles,position_long,"1982530688",semicircles,distance,"971.65",m,altitude,"20.0",m,speed,"11.371",m/s,power,"320",watts,heart_rate,"173",bpm,cadence,"98",rpm,enhanced_altitude,"20.0",m,enhanced_speed,"11.371",m/s,
Data,3,record,timestamp,"1106440347",s,position_lat,"-259322336",semicircles,position_long,"1982531456",semicircles,distance,"983.22",m,altitude,"20.0",m,speed,"11.49",m/s,power,"334",watts,heart_rate,"173",bpm,cadence,"99",rpm,enhanced_altitude,"20.0",m,enhanced_speed,"11.49",m/s,
Data,3,record,timestamp,"1106440348",s,position_lat,"-259321312",semicircles,position_long,"1982532096",semicircles,distance,"994.57",m,altitude,"20.200000000000045",m,speed,"11.609",m/s,power,"340",watts,heart_rate,"173",bpm,cadence,"100",rpm,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"11.609",m/s,
Data,3,record,timestamp,"1106440349",s,position_lat,"-259320128",semicircles,position_long,"1982531968",semicircles,distance,"1006.31",m,altitude,"20.399999999999977",m,speed,"11.642",m/s,power,"340",watts,heart_rate,"173",bpm,cadence,"100",rpm,enhanced_altitude,"20.399999999999977",m,enhanced_speed,"11.642",m/s,
Data,3,record,timestamp,"1106440350",s,position_lat,"-259319520",semicircles,position_long,"1982530816",semicircles,distance,"1018.03",m,altitude,"20.600000000000023",m,speed,"11.57",m/s,power,"374",watts,heart_rate,"173",bpm,cadence,"101",rpm,enhanced_altitude,"20.600000000000023",m,enhanced_speed,"11.57",m/s,
Data,3,record,timestamp,"1106440351",s,position_lat,"-259319264",semicircles,position_long,"1982529536",semicircles,distance,"1029.46",m,altitude,"20.799999999999955",m,speed,"11.552",m/s,power,"351",watts,heart_rate,"173",bpm,cadence,"95",rpm,enhanced_altitude,"20.799999999999955",m,enhanced_speed,"11.552",m/s,
Data,3,record,timestamp,"1106440352",s,position_lat,"-259319088",semicircles,position_long,"1982528256",semicircles,distance,"1040.94",m,altitude,"21.0",m,speed,"11.517",m/s,power,"351",watts,heart_rate,"173",bpm,cadence,"95",rpm,enhanced_altitude,"21.0",m,enhanced_speed,"11.517",m/s,
Data,3,record,timestamp,"1106440353",s,position_lat,"-259318928",semicircles,position_long,"1982526976",semicircles,distance,"1052.42",m,altitude,"21.399999999999977",m,speed,"11.466",m/s,power,"298",watts,heart_rate,"173",bpm,cadence,"94",rpm,enhanced_altitude,"21.399999999999977",m,enhanced_speed,"11.466",m/s,
Data,3,record,timestamp,"1106440354",s,position_lat,"-259318672",semicircles,position_long,"1982525568",semicircles,distance,"1063.91",m,altitude,"21.600000000000023",m,speed,"11.368",m/s,power,"315",watts,heart_rate,"173",bpm,cadence,"93",rpm,enhanced_altitude,"21.600000000000023",m,enhanced_speed,"11.368",m/s,
Data,3,record,timestamp,"1106440355",s,position_lat,"-259317840",semicircles,position_long,"1982524800",semicircles,distance,"1075.13",m,altitude,"22.0",m,speed,"11.239",m/s,power,"338",watts,heart_rate,"173",bpm,cadence,"93",rpm,enhanced_altitude,"22.0",m,enhanced_speed,"11.239",m/s,
Data,3,record,timestamp,"1106440356",s,position_lat,"-259316672",semicircles,position_long,"1982524544",semicircles,distance,"1086.45",m,altitude,"22.200000000000045",m,speed,"11.194",m/s,power,"335",watts,heart_rate,"173",bpm,cadence,"92",rpm,enhanced_altitude,"22.200000000000045",m,enhanced_speed,"11.194",m/s,
Data,3,record,timestamp,"1106440357",s,position_lat,"-259315520",semicircles,position_long,"1982524160",semicircles,distance,"1097.53",m,altitude,"22.399999999999977",m,speed,"11.179",m/s,power,"357",watts,heart_rate,"173",bpm,cadence,"91",rpm,enhanced_altitude,"22.399999999999977",m,enhanced_speed,"11.179",m/s,
Data,3,record,timestamp,"1106440358",s,position_lat,"-259314512",semicircles,position_long,"1982523392",semicircles,distance,"1108.88",m,altitude,"22.600000000000023",m,speed,"11.17",m/s,power,"393",watts,heart_rate,"173",bpm,cadence,"97",rpm,enhanced_altitude,"22.600000000000023",m,enhanced_speed,"11.17",m/s,
Data,3,record,timestamp,"1106440359",s,position_lat,"-259314080",semicircles,position_long,"1982522240",semicircles,distance,"1120.04",m,altitude,"22.799999999999955",m,speed,"11.195",m/s,power,"411",watts,heart_rate,"173",bpm,cadence,"98",rpm,enhanced_altitude,"22.799999999999955",m,enhanced_speed,"11.195",m/s,
Data,3,record,timestamp,"1106440360",s,position_lat,"-259314144",semicircles,position_long,"1982521088",semicircles,distance,"1131.24",m,altitude,"23.0",m,speed,"11.284",m/s,power,"411",watts,heart_rate,"173",bpm,cadence,"98",rpm,enhanced_altitude,"23.0",m,enhanced_speed,"11.284",m/s,
Data,3,record,timestamp,"1106440361",s,position_lat,"-259314352",semicircles,position_long,"1982519552",semicircles,distance,"1142.63",m,altitude,"23.200000000000045",m,speed,"11.346",m/s,power,"324",watts,heart_rate,"173",bpm,cadence,"99",rpm,enhanced_altitude,"23.200000000000045",m,enhanced_speed,"11.346",m/s,
