record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.heart_rate[bpm],record.altitude[m],record.speed[m/s],record.power[watts],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1070835096","-138812078","1992091886","239.48","154","13.200000000000045","12.062","287","96","13.200000000000045","12.062",
"1070835097","-138812503","1992093104","251.32","155","13.200000000000045","12.087","295","95","13.200000000000045","12.087",
"1070835098","-138812918","1992094337","263.25","155","13.200000000000045","12.118","291","96","13.200000000000045","12.118",
"1070835099","-138813305","1992095626","275.6","155","13.200000000000045","12.135","313","96","13.200000000000045","12.135",
"1070835100","-138813605","1992096927","287.84","156","13.200000000000045","12.124","281","96","13.200000000000045","12.124",
"1070835101","-138813774","1992098231","299.91","156","13.399999999999977","12.122","348","96","13.399999999999977","12.122",
"1070835102","-138813776","1992099536","311.88","156","13.399999999999977","12.144","316","95","13.399999999999977","12.144",
"1070835103","-138813581","1992100870","324.25","156","13.600000000000023","12.104","313","96","13.600000000000023","12.104",
"1070835104","-138813175","1992102125","336.38","157","13.799999999999955","12.126","487","97","13.799999999999955","12.126",
"1070835105","-138812637","1992103283","348.11","157","13.799999999999955","12.218","399","99","13.799999999999955","12.218",
"1070835106","-138811981","1992104437","360.32","157","14.0","12.192","409","99","14.0","12.192",
"1070835107","-138811259","1992105569","372.67","157","14.200000000000045","12.151","399","98","14.200000000000045","12.151",
"1070835108","-138810505","1992106658","384.86","158","14.399999999999977","12.08","352","100","14.399999999999977","12.08",
"1070835109","-138809748","1992107707","396.77","158","14.600000000000023","12.009","389","100","14.600000000000023","12.009",
"1070835110","-138808951","1992108789","409.13","158","14.799999999999955","11.816","319","99","14.799999999999955","11.816",
"1070835111","-138808215","1992109798","420.6","159","15.0","11.544","283","98","15.0","11.544",
"1070835112","-138807519","1992110810","431.9","159","15.200000000000045","11.492","407","97","15.200000000000045","11.492",
"1070835113","-138806887","1992111936","443.76","160","15.399999999999977","11.547","492","99","15.399999999999977","11.547",
"1070835114","-138806503","1992113110","455.13","160","15.600000000000023","11.624","469","100","15.600000000000023","11.624",
"1070835115","-138806425","1992114345","466.5","161","15.799999999999955","11.673","422","100","15.799999999999955","11.673",
"1070835116","-138806696","1992115616","478.45","161","15.799999999999955","11.716","409","101","15.799999999999955","11.716",
"1070835117","-138807294","1992116724","490.06","162","16.0","11.791","393","100","16.0","11.791",
"1070835118","-138808171","1992117659","501.9","163","16.200000000000045","11.876","395","101","16.200000000000045","11.876",
"1070835119","-138809241","1992118416","514.03","163","16.200000000000045","11.979","412","101","16.200000000000045","11.979",
"1070835120","-138810406","1992118901","525.77","163","16.200000000000045","12.115","447","102","16.200000000000045","12.115",
"1070835121","-138811771","1992118926","538.48","164","16.200000000000045","12.256","399","103","16.200000000000045","12.256",
"1070835122","-138813056","1992118721","550.56","164","16.200000000000045","12.373","406","102","16.200000000000045","12.373",
"1070835123","-138814372","1992118434","563.04","165","16.200000000000045","12.482","370","103","16.200000000000045","12.482",
"1070835124","-138815704","1992118129","575.71","165","16.200000000000045","12.486","227","102","16.200000000000045","12.486",
"1070835125","-138817018","1992117960","587.99","166","16.200000000000045","12.468","258","101","16.200000000000045","12.468",
"1070835126","-138818360","1992118141","600.61","166","16.200000000000045","12.474","274","101","16.200000000000045","12.474",
"1070835127","-138819408","1992118881","612.62","167","16.0","12.573","409","100","16.0","12.573",
"1070835128","-138820049","1992120151","625.75","167","16.0","12.717","319","101","16.0","12.717",
"1070835129","-138820357","1992121502","638.48","167","15.799999999999955","12.861","389","102","15.799999999999955","12.861",
"1070835130","-138820518","1992122880","651.2","167","15.799999999999955","12.974","316","102","15.799999999999955","12.974",
"1070835131","-138820606","1992124304","664.28","168","15.600000000000023","13.072","327","102","15.600000000000023","13.072",
"1070835132","-138820655","1992125704","677.1","168","15.600000000000023","12.934","273","101","15.600000000000023","12.934",
"1070835133","-138820698","1992127126","690.12","168","15.399999999999977","12.573","241","101","15.399999999999977","12.573",
"1070835134","-138820722","1992128471","702.44","168","15.399999999999977","12.544","262","100","15.399999999999977","12.544",
"1070835135","-138820785","1992129877","715.34","168","15.200000000000045","12.578","274","100","15.200000000000045","12.578",
"1070835136","-138820959","1992131212","727.67","169","15.200000000000045","12.651","356","100","15.200000000000045","12.651",
"1070835137","-138821416","1992132550","740.71","169","15.200000000000045","12.795","380","100","15.200000000000045","12.795",
"1070835138","-138822237","1992133653","753.4","169","15.200000000000045","12.923","438","102","15.200000000000045","12.923",
"1070835139","-138823319","1992134496","766.11","169","15.200000000000045","12.968","313","102","15.200000000000045","12.968",
"1070835140","-138824637","1992135042","779.35","169","15.399999999999977","12.912","291","101","15.399999999999977","12.912",
"1070835141","-138825980","1992135271","791.99","169","15.399999999999977","12.856","346","101","15.399999999999977","12.856",
"1070835142","-138827355","1992135269","804.76","169","15.600000000000023","12.83","373","99","15.600000000000023","12.83",
"1070835143","-138828773","1992135084","818.03","169","15.600000000000023","12.811","378","101","15.600000000000023","12.811",
"1070835144","-138830089","1992134775","830.56","169","15.600000000000023","12.796","363","101","15.600000000000023","12.796",
"1070835145","-138831411","1992134338","843.47","169","15.799999999999955","12.77","308","101","15.799999999999955","12.77",
"1070835146","-138832689","1992133833","856.19","169","15.799999999999955","12.745","349","101","15.799999999999955","12.745",
"1070835147","-138833983","1992133253","869.32","169","15.799999999999955","12.749","357","100","15.799999999999955","12.749",
"1070835148","-138835166","1992132675","881.51","169","16.0","12.742","331","101","16.0","12.742",
"1070835149","-138836416","1992132020","894.56","169","16.0","12.73","355","101","16.0","12.73",
"1070835150","-138837598","1992131349","907.14","169","16.0","12.73","320","100","16.0","12.73",
"1070835151","-138838776","1992130625","919.91","169","16.0","12.602","308","100","16.0","12.602",
"1070835152","-138839901","1992129856","932.5","169","16.0","12.28","302","100","16.0","12.28",
"1070835153","-138840929","1992129057","944.53","169","16.200000000000045","12.237","327","99","16.200000000000045","12.237",
"1070835154","-138841894","1992128121","956.94","169","16.200000000000045","12.309","308","99","16.200000000000045","12.309",
"1070835155","-138842532","1992126985","968.98","169","16.0","12.44","380","99","16.0","12.44",
"1070835156","-138842784","1992125647","981.52","169","16.0","12.62","359","100","16.0","12.62",
"1070835157","-138842747","1992124274","994.13","170","15.799999999999955","12.793","332","101","15.799999999999955","12.793",
"1070835158","-138842580","1992122865","1007.14","170","15.799999999999955","12.956","338","100","15.799999999999955","12.956",
"1070835159","-138842460","1992121469","1020.0","170","15.600000000000023","13.075","293","101","15.600000000000023","13.075",
"1070835160","-138842860","1992120116","1033.17","170","15.399999999999977","12.983","275","101","15.399999999999977","12.983",
"1070835161","-138844060","1992119344","1046.55","170","15.600000000000023","12.922","344","101","15.600000000000023","12.922",
"1070835162","-138845389","1992119088","1059.1","170","15.600000000000023","12.922","348","101","15.600000000000023","12.922",
"1070835163","-138846814","1992118977","1072.35","170","15.799999999999955","12.881","281","100","15.799999999999955","12.881",
"1070835164","-138848135","1992118634","1085.07","170","15.799999999999955","12.722","272","100","15.799999999999955","12.722",
"1070835165","-138849294","1992117901","1097.75","170","15.799999999999955","12.628","308","100","15.799999999999955","12.628",
"1070835166","-138850242","1992116922","1110.38","170","15.799999999999955","12.566","297","99","15.799999999999955","12.566",
"1070835167","-138850588","1992115641","1122.71","170","15.600000000000023","12.609","311","99","15.600000000000023","12.609",
"1070835168","-138850255","1992114332","1135.2","170","15.600000000000023","12.716","303","98","15.600000000000023","12.716",
"1070835169","-138849569","1992113106","1148.12","170","15.399999999999977","12.814","313","99","15.399999999999977","12.814",
"1070835170","-138848805","1992111941","1160.94","170","15.399999999999977","12.896","316","99","15.399999999999977","12.896",
"1070835171","-138848004","1992110763","1174.04","170","15.200000000000045","12.924","289","99","15.200000000000045","12.924",
"1070835172","-138847255","1992109621","1186.59","170","15.200000000000045","12.942","341","99","15.200000000000045","12.942",
"1070835173","-138846631","1992108366","1199.49","170","15.0","12.908","256","99","15.0","12.908",
"1070835174","-138846411","1992106921","1212.97","170","14.799999999999955","12.866","295","99","14.799999999999955","12.866",
"1070835175","-138846669","1992105566","1225.66","170","14.799999999999955","12.847","282","99","14.799999999999955","12.847",
"1070835176","-138847320","1992104339","1238.45","170","14.600000000000023","12.824","266","99","14.600000000000023","12.824",
"1070835177","-138848277","1992103310","1251.43","170","14.600000000000023","12.813","312","99","14.600000000000023","12.813",
"1070835178","-138849418","1992102563","1264.06","170","14.399999999999977","12.794","276","98","14.399999999999977","12.794",
"1070835179","-138850701","1992102085","1276.76","170","14.399999999999977","12.767","298","99","14.399999999999977","12.767",
"1070835180","-138852021","1992101821","1289.25","170","14.200000000000045","12.731","297","99","14.200000000000045","12.731",
"1070835181","-138853426","1992101693","1302.34","170","14.200000000000045","12.66","283","99","14.200000000000045","12.66",
"1070835182","-138854768","1992101674","1314.79","170","14.200000000000045","12.608","325","99","14.200000000000045","12.608",
"1070835183","-138856125","1992101749","1327.4","169","14.200000000000045","12.593","327","98","14.200000000000045","12.593",
"1070835184","-138857480","1992101900","1340.04","169","14.0","12.562","299","99","14.0","12.562",
"1070835185","-138858825","1992102085","1352.63","169","14.0","12.537","293","99","14.0","12.537",
"1070835186","-138860122","1992102294","1364.81","169","14.0","12.526","288","99","14.0","12.526",
"1070835187","-138861499","1992102540","1377.78","169","14.0","12.531","274","99","14.0","12.531",
"1070835188","-138862804","1992102802","1390.12","169","14.0","12.54","307","97","14.0","12.54",
"1070835189","-138864152","1992103089","1402.89","169","14.0","12.495","308","99","14.0","12.495",
"1070835190","-138865476","1992103348","1415.39","169","14.0","12.419","348","99","14.0","12.419",
"1070835191","-138866748","1992103553","1427.34","169","14.0","12.344","303","99","14.0","12.344",
"1070835192","-138868079","1992103662","1439.71","169","14.0","12.27","315","99","14.0","12.27",
"1070835193","-138869405","1992103956","1452.35","169","14.0","12.1","269","98","14.0","12.1",
"1070835194","-138870483","1992104594","1463.95","169","14.0","12.031","293","99","14.0","12.031",
"1070835195","-138871506","1992105454","1476.29","169","14.0","11.977","276","98","14.0","11.977",
"1070835196","-138872442","1992106340","1488.18","169","14.0","11.91","287","98","14.0","11.91",
"1070835197","-138873350","1992107267","1500.13","169","14.0","11.901","331","98","14.0","11.901",
"1070835198","-138874229","1992108219","1512.07","170","14.0","11.778","271","97","14.0","11.778",
"1070835199","-138875037","1992109158","1523.48","170","14.0","11.71","298","97","14.0","11.71",
"1070835200","-138875835","1992110168","1535.34","170","14.0","11.706","272","97","14.0","11.706",
"1070835201","-138876560","1992111223","1547.11","170","14.0","11.662","285","97","14.0","11.662",
"1070835202","-138877149","1992112300","1558.4","170","14.0","11.622","307","97","14.0","11.622",
"1070835203","-138877581","1992113490","1570.04","170","14.0","11.592","281","96","14.0","11.592",
"1070835204","-138877637","1992114777","1581.91","170","14.0","11.61","300","97","14.0","11.61",
"1070835205","-138877270","1992115995","1593.63","170","13.799999999999955","11.652","278","97","13.799999999999955","11.652",
"1070835206","-138876657","1992117098","1605.25","169","13.799999999999955","11.699","281","97","13.799999999999955","11.699",
"1070835207","-138875942","1992118138","1616.87","169","13.600000000000023","11.756","280","97","13.600000000000023","11.756",
"1070835208","-138875169","1992119164","1628.69","169","13.600000000000023","11.815","275","97","13.600000000000023","11.815",
"1070835209","-138874412","1992120174","1640.31","169","13.399999999999977","11.896","319","98","13.399999999999977","11.896",
"1070835210","-138873737","1992121297","1652.37","169","13.399999999999977","11.976","304","98","13.399999999999977","11.976",
"1070835211","-138873326","1992122562","1664.59","169","13.200000000000045","12.006","299","98","13.200000000000045","12.006",
"1070835212","-138873045","1992123806","1676.29","169","13.200000000000045","12.044","329","98","13.200000000000045","12.044",
"1070835213","-138872877","1992125117","1688.42","169","13.200000000000045","12.142","344","98","13.200000000000045","12.142",
"1070835214","-138872970","1992126478","1700.95","169","13.200000000000045","12.225","308","99","13.200000000000045","12.225",
"1070835215","-138873377","1992127697","1712.78","169","13.200000000000045","12.29","321","99","13.200000000000045","12.29",
"1070835216","-138874119","1992128845","1725.4","169","13.200000000000045","12.375","333","100","13.200000000000045","12.375",
"1070835217","-138875098","1992129717","1737.51","169","13.200000000000045","12.473","363","100","13.200000000000045","12.473",
"1070835218","-138876264","1992130502","1750.51","169","13.200000000000045","12.566","342","99","13.200000000000045","12.566",
"1070835219","-138877419","1992131201","1763.0","169","13.200000000000045","12.652","359","101","13.200000000000045","12.652",
"1070835220","-138878564","1992131905","1775.42","169","13.200000000000045","12.722","333","101","13.200000000000045","12.722",
"1070835221","-138879744","1992132666","1788.39","169","13.200000000000045","12.654","282","100","13.200000000000045","12.654",
"1070835222","-138880807","1992133521","1800.98","169","13.200000000000045","12.404","235","100","13.200000000000045","12.404",
"1070835223","-138881657","1992134520","1813.07","169","13.200000000000045","12.207","269","98","13.200000000000045","12.207",
"1070835224","-138882281","1992135670","1825.11","169","13.200000000000045","12.206","327","99","13.200000000000045","12.206",
"1070835225","-138882783","1992136900","1837.32","169","13.200000000000045","12.239","308","99","13.200000000000045","12.239",
"1070835226","-138883180","1992138227","1850.04","169","13.200000000000045","12.199","272","99","13.200000000000045","12.199",
"1070835227","-138883434","1992139464","1861.61","169","13.200000000000045","12.126","271","98","13.200000000000045","12.126",
"1070835228","-138883596","1992140788","1873.84","169","13.200000000000045","12.035","231","97","13.200000000000045","12.035",
"1070835229","-138883647","1992142126","1886.11","169","13.200000000000045","11.943","264","97","13.200000000000045","11.943",
"1070835230","-138883602","1992143438","1898.14","169","13.200000000000045","11.891","302","97","13.200000000000045","11.891",
"1070835231","-138883484","1992144695","1909.72","169","13.200000000000045","11.837","242","97","13.200000000000045","11.837",
"1070835232","-138883279","1992145990","1921.73","169","13.200000000000045","11.739","246","96","13.200000000000045","11.739",
"1070835233","-138882994","1992147235","1933.44","169","13.200000000000045","11.675","296","96","13.200000000000045","11.675",
"1070835234","-138882663","1992148409","1944.63","169","13.200000000000045","11.637","293","95","13.200000000000045","11.637",
"1070835235","-138882251","1992149660","1956.71","169","13.200000000000045","11.56","234","96","13.200000000000045","11.56",
"1070835236","-138881824","1992150823","1968.06","169","13.200000000000045","11.454","211","96","13.200000000000045","11.454",
"1070835237","-138881358","1992151991","1979.61","168","13.200000000000045","11.341","220","95","13.200000000000045","11.341",
"1070835238","-138880899","1992153101","1990.63","168","13.200000000000045","11.304","316","94","13.200000000000045","11.304",
"1070835239","-138880392","1992154217","2001.89","168","13.200000000000045","11.281","248","93","13.200000000000045","11.281",
"1070835240","-138879856","1992155332","2013.24","168","13.200000000000045","11.211","256","94","13.200000000000045","11.211",
"1070835241","-138879311","1992156400","2024.26","168","13.399999999999977","11.159","271","93","13.399999999999977","11.159",
"1070835242","-138878752","1992157479","2035.43","168","13.399999999999977","11.113","243","93","13.399999999999977","11.113",
"1070835243","-138878170","1992158575","2046.85","168","13.399999999999977","11.104","311","93","13.399999999999977","11.104",
"1070835244","-138877567","1992159637","2058.09","168","13.399999999999977","11.15","307","92","13.399999999999977","11.15",
"1070835245","-138876940","1992160672","2069.23","168","13.399999999999977","11.22","316","94","13.399999999999977","11.22",
"1070835246","-138876252","1992161688","2080.52","168","13.399999999999977","11.266","280","94","13.399999999999977","11.266",
"1070835247","-138875511","1992162651","2091.71","168","13.600000000000023","11.285","285","94","13.600000000000023","11.285",
"1070835248","-138874725","1992163557","2102.76","168","13.600000000000023","11.284","276","94","13.600000000000023","11.284",
"1070835249","-138873904","1992164441","2113.88","168","13.600000000000023","11.273","292","93","13.600000000000023","11.273",
"1070835250","-138873047","1992165303","2125.09","168","13.799999999999955","11.252","278","94","13.799999999999955","11.252",
"1070835251","-138872161","1992166140","2136.33","169","13.799999999999955","11.24","319","94","13.799999999999955","11.24",
"1070835252","-138871228","1992166983","2147.93","169","13.799999999999955","11.247","334","94","13.799999999999955","11.247",
"1070835253","-138870346","1992167771","2158.86","169","13.799999999999955","11.213","262","95","13.799999999999955","11.213",
"1070835254","-138869403","1992168594","2170.41","169","14.0","11.184","290","93","14.0","11.184",
"1070835255","-138868524","1992169386","2181.33","169","14.0","11.198","329","94","14.0","11.198",
"1070835256","-138867622","1992170196","2192.52","169","14.0","11.23","296","95","14.0","11.23",
"1070835257","-138866636","1992170937","2203.92","169","14.0","11.309","312","95","14.0","11.309",
"1070835258","-138865576","1992171625","2215.62","169","14.200000000000045","11.385","304","95","14.200000000000045","11.385",
"1070835259","-138864525","1992172261","2226.97","169","14.200000000000045","11.47","322","95","14.200000000000045","11.47",
"1070835260","-138863510","1992172880","2237.97","169","14.200000000000045","11.555","318","96","14.200000000000045","11.555",
"1070835261","-138862449","1992173632","2249.99","169","14.200000000000045","11.643","326","96","14.200000000000045","11.643",
"1070835262","-138861566","1992174521","2261.57","169","14.200000000000045","11.718","301","96","14.200000000000045","11.718",
"1070835263","-138860953","1992175617","2273.16","169","14.399999999999977","11.805","389","96","14.399999999999977","11.805",
"1070835264","-138860650","1992176876","2285.06","169","14.399999999999977","11.924","396","96","14.399999999999977","11.924",
"1070835265","-138860586","1992178175","2297.0","169","14.600000000000023","12.02","374","98","14.600000000000023","12.02",
"1070835266","-138860675","1992179480","2309.0","169","14.600000000000023","12.09","339","99","14.600000000000023","12.09",
"1070835267","-138860893","1992180831","2321.54","169","14.600000000000023","12.124","322","99","14.600000000000023","12.124",
"1070835268","-138861179","1992182097","2333.45","169","14.799999999999955","12.157","351","98","14.799999999999955","12.157",
"1070835269","-138861521","1992183365","2345.5","169","14.799999999999955","12.209","332","97","14.799999999999955","12.209",
"1070835270","-138861907","1992184659","2357.88","169","14.799999999999955","12.089","305","98","14.799999999999955","12.089",
"1070835271","-138862310","1992185926","2370.08","169","14.799999999999955","12.059","294","98","14.799999999999955","12.059",
"1070835272","-138862734","1992187129","2381.79","169","14.799999999999955","12.153","302","98","14.799999999999955","12.153",
"1070835273","-138863228","1992188408","2394.38","169","14.600000000000023","12.276","295","98","14.600000000000023","12.276",
"1070835274","-138863759","1992189617","2406.52","169","14.600000000000023","12.42","336","97","14.600000000000023","12.42",
"1070835275","-138864402","1992190824","2419.1","169","14.399999999999977","12.582","321","98","14.399999999999977","12.582",
"1070835276","-138865140","1992191940","2431.42","169","14.399999999999977","12.735","327","99","14.399999999999977","12.735",
"1070835277","-138866046","1992193006","2444.33","169","14.200000000000045","12.895","343","99","14.200000000000045","12.895",
"1070835278","-138867114","1992193919","2457.32","169","14.200000000000045","13.024","325","99","14.200000000000045","13.024",
"1070835279","-138868370","1992194625","2470.66","169","14.0","13.131","345","99","14.0","13.131",
"1070835280","-138869646","1992195151","2483.46","169","14.0","13.218","342","100","14.0","13.218",
"1070835281","-138871047","1992195620","2497.15","169","14.0","13.275","302","100","14.0","13.275",
"1070835282","-138872394","1992196028","2510.19","169","13.799999999999955","13.308","324","100","13.799999999999955","13.308",
"1070835283","-138873801","1992196463","2523.83","170","13.799999999999955","13.358","339","101","13.799999999999955","13.358",
"1070835284","-138875119","1992196980","2536.94","170","13.799999999999955","13.362","308","100","13.799999999999955","13.362",
"1070835285","-138876353","1992197679","2550.06","170","13.799999999999955","13.326","274","101","13.799999999999955","13.326",
"1070835286","-138877537","1992198499","2563.37","170","13.799999999999955","13.244","305","100","13.799999999999955","13.244",
"1070835287","-138878652","1992199453","2576.91","170","13.799999999999955","12.956","273","100","13.799999999999955","12.956",
"1070835288","-138879555","1992200496","2589.61","170","13.799999999999955","12.636","279","99","13.799999999999955","12.636",
"1070835289","-138880267","1992201628","2601.91","170","13.600000000000023","12.601","277","98","13.600000000000023","12.601",
"1070835290","-138880822","1992202882","2614.51","170","13.600000000000023","12.609","305","99","13.600000000000023","12.609",
"1070835291","-138881237","1992204239","2627.54","170","13.600000000000023","12.747","387","99","13.600000000000023","12.747",
"1070835292","-138881529","1992205619","2640.5","170","13.399999999999977","12.885","349","100","13.399999999999977","12.885",
"1070835293","-138881713","1992206955","2652.87","170","13.200000000000045","12.962","356","101","13.200000000000045","12.962",
"1070835294","-138881809","1992208407","2666.22","170","13.200000000000045","13.038","325","100","13.200000000000045","13.038",
"1070835295","-138881780","1992209806","2679.05","170","13.200000000000045","13.094","347","101","13.200000000000045","13.094",
"1070835296","-138881661","1992211229","2692.14","170","13.0","13.149","350","101","13.0","13.149",
"1070835297","-138881440","1992212686","2705.66","171","13.0","13.183","306","102","13.0","13.183",
"1070835298","-138881078","1992214054","2718.64","171","13.200000000000045","13.185","309","101","13.200000000000045","13.185",
"1070835299","-138880564","1992215368","2731.61","171","13.200000000000045","13.188","317","100","13.200000000000045","13.188",
"1070835300","-138879904","1992216645","2744.83","171","13.200000000000045","13.213","374","101","13.200000000000045","13.213",
"1070835301","-138879118","1992217885","2758.33","172","13.200000000000045","13.237","291","101","13.200000000000045","13.237",
"1070835302","-138878192","1992219003","2771.73","172","13.200000000000045","13.244","317","100","13.200000000000045","13.244",
"1070835303","-138877200","1992219996","2784.68","172","13.200000000000045","13.265","326","100","13.200000000000045","13.265",
"1070835304","-138876111","1992220987","2798.26","172","13.200000000000045","13.298","351","99","13.200000000000045","13.298",
"1070835305","-138875031","1992221920","2811.43","172","13.200000000000045","13.328","324","100","13.200000000000045","13.328",
"1070835306","-138873926","1992222860","2824.81","172","13.200000000000045","13.174","323","100","13.200000000000045","13.174",
"1070835307","-138872857","1992223801","2837.94","172","13.200000000000045","13.059","309","100","13.200000000000045","13.059",
"1070835308","-138871848","1992224729","2850.58","172","13.200000000000045","13.083","318","101","13.200000000000045","13.083",
"1070835309","-138870824","1992225763","2864.01","173","13.200000000000045","13.093","313","100","13.200000000000045","13.093",
"1070835310","-138869920","1992226818","2876.81","173","13.200000000000045","13.124","346","101","13.200000000000045","13.124",
"1070835311","-138869154","1992228065","2890.29","173","13.200000000000045","13.155","309","101","13.200000000000045","13.155",
"1070835312","-138868918","1992229474","2903.55","173","13.200000000000045","13.184","332","100","13.200000000000045","13.184",
"1070835313","-138869441","1992230804","2916.78","173","13.200000000000045","13.202","305","100","13.200000000000045","13.202",
"1070835314","-138870344","1992231915","2929.99","173","13.200000000000045","13.216","317","99","13.200000000000045","13.216",
"1070835315","-138871397","1992232889","2943.23","173","13.200000000000045","13.235","318","100","13.200000000000045","13.235",
"1070835316","-138872488","1992233772","2956.17","173","13.200000000000045","13.107","280","99","13.200000000000045","13.107",
"1070835317","-138873611","1992234642","2969.29","173","13.200000000000045","13.045","298","99","13.200000000000045","13.045",
"1070835318","-138874692","1992235501","2982.03","173","13.200000000000045","13.025","287","99","13.200000000000045","13.025",
"1070835319","-138875729","1992236475","2995.15","173","13.200000000000045","12.982","286","98","13.200000000000045","12.982",
"1070835320","-138876510","1992237668","3008.33","173","13.200000000000045","12.785","230","98","13.200000000000045","12.785",
"1070835321","-138876777","1992238990","3020.75","173","13.200000000000045","12.585","222","97","13.200000000000045","12.585",
"1070835322","-138876493","1992240310","3033.17","173","13.200000000000045","12.415","263","96","13.200000000000045","12.415",
"1070835323","-138875949","1992241569","3045.75","173","13.200000000000045","12.241","248","96","13.200000000000045","12.241",
"1070835324","-138875482","1992242772","3057.6","173","13.200000000000045","12.174","304","95","13.200000000000045","12.174",
"1070835325","-138875289","1992244117","3070.08","173","13.200000000000045","12.126","256","96","13.200000000000045","12.126",
"1070835326","-138875420","1992245423","3082.13","172","13.200000000000045","12.073","272","96","13.200000000000045","12.073",
"1070835327","-138875771","1992246674","3094.06","172","13.200000000000045","12.049","312","96","13.200000000000045","12.049",
"1070835328","-138876208","1992247925","3106.21","172","13.200000000000045","11.962","278","96","13.200000000000045","11.962",
"1070835329","-138876715","1992249119","3118.12","172","13.200000000000045","11.901","281","96","13.200000000000045","11.901",
"1070835330","-138877245","1992250278","3129.83","172","13.200000000000045","11.974","316","95","13.200000000000045","11.974",
"1070835331","-138877836","1992251511","3142.39","172","13.200000000000045","12.09","356","96","13.200000000000045","12.09",
"1070835332","-138878406","1992252682","3154.35","172","13.200000000000045","12.19","313","97","13.200000000000045","12.19",
"1070835333","-138878986","1992253873","3166.52","172","13.200000000000045","12.282","350","97","13.200000000000045","12.282",
"1070835334","-138879586","1992255068","3178.79","173","13.200000000000045","12.199","304","98","13.200000000000045","12.199",
"1070835335","-138880183","1992256253","3190.98","173","13.200000000000045","12.126","302","97","13.200000000000045","12.126",
"1070835336","-138880776","1992257405","3202.88","173","13.200000000000045","12.179","282","98","13.200000000000045","12.179",
"1070835337","-138881411","1992258617","3215.46","173","13.200000000000045","12.237","334","97","13.200000000000045","12.237",
"1070835338","-138882050","1992259789","3227.72","173","13.200000000000045","12.279","289","97","13.200000000000045","12.279",
"1070835339","-138882687","1992260947","3239.86","173","13.200000000000045","12.234","288","98","13.200000000000045","12.234",
"1070835340","-138883302","1992262095","3251.82","173","13.200000000000045","12.23","270","97","13.200000000000045","12.23",
"1070835341","-138883917","1992263260","3263.91","173","13.200000000000045","12.117","269","97","13.200000000000045","12.117",
"1070835342","-138884544","1992264453","3276.29","172","13.200000000000045","11.956","280","97","13.200000000000045","11.956",
"1070835343","-138885147","1992265623","3288.37","172","13.200000000000045","12.016","291","97","13.200000000000045","12.016",
"1070835344","-138885735","1992266754","3300.08","172","13.200000000000045","12.041","258","97","13.200000000000045","12.041",
"1070835345","-138886373","1992267945","3312.5","172","13.200000000000045","12.116","332","96","13.200000000000045","12.116",
"1070835346","-138886966","1992269088","3324.32","173","13.200000000000045","12.169","293","97","13.200000000000045","12.169",
"1070835347","-138887576","1992270261","3336.47","173","13.200000000000045","12.233","312","97","13.200000000000045","12.233",
"1070835348","-138888213","1992271466","3348.99","173","13.200000000000045","12.277","272","97","13.200000000000045","12.277",
"1070835349","-138888804","1992272618","3360.89","173","13.200000000000045","12.317","295","97","13.200000000000045","12.317",
"1070835350","-138889423","1992273832","3373.4","173","13.200000000000045","12.269","240","96","13.200000000000045","12.269",
