Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1074294674",s,position_lat,"-138820912",semicircles,position_long,"1991832064",semicircles,distance,"10.18",m,heart_rate,"145",bpm,altitude,"5.0",m,speed,"9.967",m/s,power,"346",watts,cadence,"102",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"9.967",m/s,
Data,3,record,timestamp,"1074294675",s,position_lat,"-138821696",semicircles,position_long,"1991831296",semicircles,distance,"20.37",m,heart_rate,"146",bpm,altitude,"5.0",m,speed,"10.227",m/s,power,"399",watts,cadence,"102",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.227",m/s,
Data,3,record,timestamp,"1074294676",s,position_lat,"-138822368",semicircles,position_long,"1991830400",semicircles,distance,"30.72",m,heart_rate,"146",bpm,altitude,"5.0",m,speed,"10.473",m/s,power,"378",watts,cadence,"103",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.473",m/s,
Data,3,record,timestamp,"1074294677",s,position_lat,"-138823024",semicircles,position_long,"1991829504",semicircles,distance,"41.25",m,heart_rate,"147",bpm,altitude,"5.0",m,speed,"10.663",m/s,power,"346",watts,cadence,"101",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.663",m/s,
Data,3,record,timestamp,"1074294678",s,position_lat,"-138823696",semicircles,position_long,"1991828608",semicircles,distance,"52.04",m,heart_rate,"148",bpm,altitude,"5.0",m,speed,"10.875",m/s,power,"406",watts,cadence,"102",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"10.875",m/s,
Data,3,record,timestamp,"1074294679",s,position_lat,"-138824368",semicircles,position_long,"1991827456",semicircles,distance,"62.97",m,heart_rate,"148",bpm,altitude,"5.0",m,speed,"11.058",m/s,power,"336",watts,cadence,"103",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.058",m/s,
Data,3,record,timestamp,"1074294680",s,position_lat,"-138825088",semicircles,position_long,"1991826560",semicircles,distance,"74.13",m,heart_rate,"149",bpm,altitude,"5.0",m,speed,"11.192",m/s,power,"354",watts,cadence,"103",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.192",m/s,
Data,3,record,timestamp,"1074294681",s,position_lat,"-138825776",semicircles,position_long,"1991825664",semicircles,distance,"85.42",m,heart_rate,"149",bpm,altitude,"5.0",m,speed,"11.319",m/s,power,"346",watts,cadence,"103",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.319",m/s,
Data,3,record,timestamp,"1074294682",s,position_lat,"-138826464",semicircles,position_long,"1991824640",semicircles,distance,"96.68",m,heart_rate,"149",bpm,altitude,"5.0",m,speed,"11.446",m/s,power,"334",watts,cadence,"101",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.446",m/s,
Data,3,record,timestamp,"1074294683",s,position_lat,"-138827184",semicircles,position_long,"1991823488",semicircles,distance,"108.29",m,heart_rate,"150",bpm,altitude,"5.0",m,speed,"11.407",m/s,power,"326",watts,cadence,"102",rpm,enhanced_altitude,"5.0",m,enhanced_speed,"11.407",m/s,
