record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1101936971","-128529488","1978488960","1563.23","65.60000000000002","12.285","275","169","89","65.60000000000002","12.285",
"1101936972","-128530496","1978488064","1575.58","65.79999999999995","12.196","297","169","90","65.79999999999995","12.196",
"1101936973","-128531480","1978487168","1587.61","66.0","12.104","296","169","90","66.0","12.104",
"1101936974","-128532416","1978486144","1599.85","66.20000000000005","11.968","278","169","89","66.20000000000005","11.968",
"1101936975","-128533232","1978485120","1611.65","66.20000000000005","11.905","306","170","89","66.20000000000005","11.905",
"1101936976","-128533960","1978483968","1623.71","66.39999999999998","11.842","285","170","88","66.39999999999998","11.842",
"1101936977","-128534496","1978482944","1635.39","66.60000000000002","11.783","291","170","89","66.60000000000002","11.783",
"1101936978","-128534760","1978481664","1647.09","66.60000000000002","11.755","313","170","89","66.60000000000002","11.755",
"1101936979","-128534768","1978480384","1659.07","66.60000000000002","11.767","307","170","89","66.60000000000002","11.767",
"1101936980","-128534600","1978479104","1670.74","66.79999999999995","11.787","308","170","89","66.79999999999995","11.787",
"1101936981","-128534304","1978477824","1682.51","66.79999999999995","11.78","295","171","89","66.79999999999995","11.78",
"1101936982","-128533936","1978476672","1694.33","66.79999999999995","11.757","274","171","90","66.79999999999995","11.757",
"1101936983","-128533544","1978475392","1706.15","66.79999999999995","11.806","286","171","90","66.79999999999995","11.806",
"1101936984","-128533144","1978474240","1717.95","67.0","11.844","295","171","90","67.0","11.844",
"1101936985","-128532768","1978472960","1729.61","67.0","11.882","264","171","90","67.0","11.882",
"1101936986","-128532424","1978471808","1741.54","67.0","11.919","278","171","89","67.0","11.919",
"1101936987","-128532280","1978470400","1753.7","67.0","11.958","271","171","90","67.0","11.958",
"1101936988","-128532336","1978469120","1765.5","67.0","11.984","260","171","91","67.0","11.984",
"1101936989","-128532464","1978467840","1777.63","67.0","12.013","283","171","91","67.0","12.013",
"1101936990","-128532680","1978466560","1789.62","67.20000000000005","12.061","292","171","91","67.20000000000005","12.061",
"1101936991","-128533016","1978465280","1801.79","67.20000000000005","12.109","275","171","90","67.20000000000005","12.109",
"1101936992","-128533504","1978464000","1813.93","67.20000000000005","12.158","322","171","91","67.20000000000005","12.158",
"1101936993","-128534152","1978462848","1826.07","67.20000000000005","12.231","312","171","92","67.20000000000005","12.231",
"1101936994","-128534952","1978461824","1838.37","67.20000000000005","12.285","292","171","92","67.20000000000005","12.285",
"1101936995","-128535872","1978460928","1850.43","67.39999999999998","12.315","292","171","92","67.39999999999998","12.315",
"1101936996","-128536976","1978460160","1862.9","67.39999999999998","12.349","310","171","91","67.39999999999998","12.349",
"1101936997","-128538160","1978459392","1875.25","67.39999999999998","12.393","320","172","92","67.39999999999998","12.393",
"1101936998","-128539368","1978458880","1887.59","67.39999999999998","12.436","303","171","92","67.39999999999998","12.436",
"1101936999","-128540608","1978458368","1900.1","67.60000000000002","12.467","304","171","92","67.60000000000002","12.467",
"1101937000","-128541856","1978457856","1912.76","67.60000000000002","12.511","335","171","92","67.60000000000002","12.511",
"1101937001","-128543072","1978457216","1925.2","67.60000000000002","12.573","345","171","91","67.60000000000002","12.573",
"1101937002","-128544272","1978456576","1937.82","67.60000000000002","12.653","374","171","93","67.60000000000002","12.653",
"1101937003","-128545376","1978455808","1950.36","67.79999999999995","12.737","338","171","94","67.79999999999995","12.737",
"1101937004","-128546304","1978454656","1963.32","67.79999999999995","12.799","341","171","94","67.79999999999995","12.799",
"1101937005","-128546968","1978453632","1976.06","67.79999999999995","12.859","353","171","94","67.79999999999995","12.859",
"1101937006","-128547392","1978452096","1988.88","67.79999999999995","12.928","342","171","94","67.79999999999995","12.928",
"1101937007","-128547648","1978450816","2002.01","67.79999999999995","13.015","379","171","95","67.79999999999995","13.015",
"1101937008","-128547808","1978449408","2015.11","67.79999999999995","13.106","315","171","95","67.79999999999995","13.106",
"1101937009","-128547888","1978448000","2028.01","67.79999999999995","13.146","312","171","95","67.79999999999995","13.146",
"1101937010","-128547944","1978446464","2041.35","67.79999999999995","13.188","321","171","95","67.79999999999995","13.188",
"1101937011","-128548024","1978445056","2054.39","67.79999999999995","13.236","331","171","95","67.79999999999995","13.236",
"1101937012","-128548240","1978443648","2067.71","67.79999999999995","13.291","345","171","96","67.79999999999995","13.291",
"1101937013","-128548744","1978442368","2081.18","67.79999999999995","13.347","344","172","96","67.79999999999995","13.347",
"1101937014","-128549552","1978441088","2094.31","67.79999999999995","13.3","300","172","96","67.79999999999995","13.3",
"1101937015","-128550504","1978439936","2107.6","67.79999999999995","13.279","327","172","96","67.79999999999995","13.279",
"1101937016","-128551256","1978438912","2120.96","67.79999999999995","13.29","293","172","96","67.79999999999995","13.29",
"1101937017","-128551936","1978437632","2134.35","67.79999999999995","13.296","330","172","95","67.79999999999995","13.296",
"1101937018","-128552408","1978436096","2147.63","67.79999999999995","13.338","328","172","96","67.79999999999995","13.338",
"1101937019","-128552608","1978434688","2160.96","67.79999999999995","13.372","306","172","96","67.79999999999995","13.372",
"1101937020","-128552608","1978433280","2174.28","67.79999999999995","13.4","320","172","96","67.79999999999995","13.4",
"1101937021","-128552288","1978431744","2187.64","67.79999999999995","13.445","363","173","96","67.79999999999995","13.445",
"1101937022","-128551328","1978430720","2201.29","67.79999999999995","13.505","341","173","95","67.79999999999995","13.505",
"1101937023","-128550008","1978430080","2214.75","67.79999999999995","13.543","319","173","97","67.79999999999995","13.543",
"1101937024","-128548560","1978429952","2228.45","67.79999999999995","13.566","322","173","97","67.79999999999995","13.566",
"1101937025","-128547104","1978429952","2242.06","67.79999999999995","13.596","338","173","97","67.79999999999995","13.596",
"1101937026","-128545712","1978430464","2255.66","67.79999999999995","13.627","313","174","97","67.79999999999995","13.627",
"1101937027","-128544360","1978430976","2269.33","67.79999999999995","13.634","298","174","96","67.79999999999995","13.634",
"1101937028","-128543032","1978431616","2282.68","67.79999999999995","13.637","317","174","96","67.79999999999995","13.637",
"1101937029","-128541664","1978432256","2296.57","67.79999999999995","13.652","313","174","96","67.79999999999995","13.652",
"1101937030","-128540256","1978432640","2310.24","67.79999999999995","13.661","295","174","96","67.79999999999995","13.661",
"1101937031","-128538808","1978432896","2323.7","67.79999999999995","13.661","291","174","96","67.79999999999995","13.661",
"1101937032","-128537328","1978432896","2337.45","67.79999999999995","13.658","286","174","95","67.79999999999995","13.658",
"1101937033","-128535864","1978432896","2351.07","67.79999999999995","13.645","275","174","96","67.79999999999995","13.645",
"1101937034","-128534392","1978432896","2364.75","67.79999999999995","13.557","312","174","95","67.79999999999995","13.557",
"1101937035","-128532936","1978432896","2378.22","67.79999999999995","13.583","293","175","95","67.79999999999995","13.583",
"1101937036","-128531480","1978432512","2391.96","67.79999999999995","13.614","334","175","95","67.79999999999995","13.614",
"1101937037","-128530080","1978432128","2405.48","67.79999999999995","13.661","354","175","94","67.79999999999995","13.661",
"1101937038","-128528696","1978431616","2419.18","67.79999999999995","13.723","355","175","96","67.79999999999995","13.723",
"1101937039","-128527320","1978430976","2432.89","67.60000000000002","13.812","343","175","96","67.60000000000002","13.812",
"1101937040","-128525888","1978430720","2446.72","67.39999999999998","13.962","330","175","97","67.39999999999998","13.962",
"1101937041","-128524392","1978430336","2460.93","66.79999999999995","14.316","301","175","97","66.79999999999995","14.316",
"1101937042","-128522856","1978430080","2475.35","66.39999999999998","14.656","276","175","96","66.39999999999998","14.656",
"1101937043","-128521264","1978430080","2490.11","66.20000000000005","14.685","314","176","98","66.20000000000005","14.685",
"1101937044","-128519680","1978429952","2504.78","66.60000000000002","14.462","344","176","98","66.60000000000002","14.462",
"1101937045","-128518144","1978429952","2519.05","67.0","14.18","416","176","97","67.0","14.18",
"1101937046","-128516632","1978429952","2533.04","67.60000000000002","13.911","410","176","96","67.60000000000002","13.911",
"1101937047","-128515168","1978430080","2546.76","68.0","13.634","370","176","95","68.0","13.634",
"1101937048","-128513792","1978430720","2560.26","68.39999999999998","13.401","389","176","95","68.39999999999998","13.401",
"1101937049","-128512712","1978431616","2573.8","68.79999999999995","13.301","377","176","94","68.79999999999995","13.301",
"1101937050","-128512080","1978432896","2586.92","68.79999999999995","13.286","413","176","94","68.79999999999995","13.286",
"1101937051","-128511704","1978434304","2600.22","69.0","13.348","398","176","95","69.0","13.348",
"1101937052","-128511408","1978435712","2613.85","69.0","13.439","400","176","95","69.0","13.439",
"1101937053","-128511096","1978436992","2627.27","69.0","13.533","285","176","97","69.0","13.533",
"1101937054","-128510600","1978438528","2640.68","68.79999999999995","13.601","337","176","96","68.79999999999995","13.601",
"1101937055","-128509792","1978439808","2654.58","68.60000000000002","13.742","362","176","97","68.60000000000002","13.742",
"1101937056","-128508816","1978440832","2668.12","68.39999999999998","13.793","309","176","97","68.39999999999998","13.793",
"1101937057","-128507728","1978441984","2682.2","68.20000000000005","13.922","302","176","96","68.20000000000005","13.922",
"1101937058","-128506600","1978442880","2696.02","67.79999999999995","14.095","258","176","97","67.79999999999995","14.095",
"1101937059","-128505408","1978443904","2710.18","67.60000000000002","14.26","282","176","97","67.60000000000002","14.26",
"1101937060","-128504144","1978444928","2724.77","67.20000000000005","14.441","290","176","97","67.20000000000005","14.441",
"1101937061","-128502848","1978445568","2739.08","66.79999999999995","14.621","315","176","98","66.79999999999995","14.621",
"1101937062","-128501448","1978446464","2753.97","66.60000000000002","14.808","335","176","97","66.60000000000002","14.808",
"1101937063","-128499976","1978447104","2768.67","66.20000000000005","14.959","294","176","98","66.20000000000005","14.959",
"1101937064","-128498392","1978447360","2783.65","66.0","15.05","348","176","99","66.0","15.05",
"1101937065","-128496792","1978447104","2798.95","66.0","15.104","364","177","99","66.0","15.104",
"1101937066","-128495344","1978446336","2813.92","65.79999999999995","15.103","364","177","99","65.79999999999995","15.103",
"1101937067","-128493960","1978445440","2829.04","65.79999999999995","15.048","339","177","98","65.79999999999995","15.048",
"1101937068","-128492616","1978444544","2843.96","66.0","14.972","307","177","99","66.0","14.972",
"1101937069","-128491160","1978443776","2858.92","66.0","14.878","324","177","98","66.0","14.878",
"1101937070","-128489552","1978443776","2873.98","66.0","14.845","364","177","98","66.0","14.845",
"1101937071","-128488088","1978444288","2888.74","66.0","14.844","355","177","98","66.0","14.844",
"1101937072","-128486800","1978445184","2903.62","66.0","14.791","313","177","97","66.0","14.791",
"1101937073","-128485664","1978446336","2918.19","66.20000000000005","14.718","324","177","98","66.20000000000005","14.718",
"1101937074","-128484528","1978447616","2933.03","66.20000000000005","14.658","334","177","98","66.20000000000005","14.658",
"1101937075","-128483328","1978448640","2947.7","66.20000000000005","14.612","336","177","98","66.20000000000005","14.612",
"1101937076","-128481992","1978449408","2962.19","66.20000000000005","14.572","323","177","97","66.20000000000005","14.572",
"1101937077","-128480568","1978450176","2976.81","66.20000000000005","14.546","330","177","96","66.20000000000005","14.546",
"1101937078","-128479112","1978450688","2991.26","66.20000000000005","14.518","309","177","97","66.20000000000005","14.518",
"1101937079","-128477656","1978451200","3005.85","66.20000000000005","14.468","280","177","97","66.20000000000005","14.468",
"1101937080","-128476256","1978451968","3020.31","66.20000000000005","14.426","339","178","97","66.20000000000005","14.426",
"1101937081","-128474992","1978452864","3034.62","66.20000000000005","14.405","306","178","97","66.20000000000005","14.405",
"1101937082","-128473816","1978453760","3049.0","66.20000000000005","14.366","302","178","95","66.20000000000005","14.366",
"1101937083","-128472696","1978454912","3063.31","66.20000000000005","14.324","258","178","96","66.20000000000005","14.324",
"1101937084","-128471544","1978455936","3077.67","66.20000000000005","14.214","295","178","95","66.20000000000005","14.214",
"1101937085","-128470352","1978456832","3091.72","66.20000000000005","14.158","214","178","95","66.20000000000005","14.158",
"1101937086","-128468936","1978457472","3105.95","66.20000000000005","14.085","292","178","94","66.20000000000005","14.085",
"1101937087","-128467424","1978457600","3120.11","66.20000000000005","14.033","272","178","93","66.20000000000005","14.033",
"1101937088","-128465944","1978457472","3134.09","66.20000000000005","13.909","305","178","94","66.20000000000005","13.909",
"1101937089","-128464672","1978456704","3147.73","66.39999999999998","13.777","265","178","94","66.39999999999998","13.777",
"1101937090","-128463592","1978455552","3161.47","66.60000000000002","13.466","277","178","93","66.60000000000002","13.466",
"1101937091","-128462568","1978454656","3174.67","66.79999999999995","13.141","248","178","92","66.79999999999995","13.141",
"1101937092","-128461520","1978453760","3187.69","67.0","12.832","272","178","99","67.0","12.832",
"1101937093","-128460424","1978452864","3200.55","67.20000000000005","12.585","290","178","98","67.20000000000005","12.585",
"1101937094","-128459248","1978452352","3212.79","67.39999999999998","12.369","281","177","97","67.39999999999998","12.369",
"1101937095","-128457912","1978452096","3225.2","67.60000000000002","12.126","318","177","97","67.60000000000002","12.126",
"1101937096","-128456648","1978452352","3237.11","68.0","11.915","346","177","97","68.0","11.915",
"1101937097","-128455432","1978452864","3249.09","68.20000000000005","11.774","370","177","97","68.20000000000005","11.774",
"1101937098","-128454328","1978453376","3260.79","68.39999999999998","11.684","348","177","96","68.39999999999998","11.684",
"1101937099","-128453296","1978454144","3272.52","68.39999999999998","11.64","330","177","97","68.39999999999998","11.64",
"1101937100","-128452336","1978455040","3283.95","68.60000000000002","11.688","347","177","98","68.60000000000002","11.688",
"1101937101","-128451392","1978455808","3295.82","68.60000000000002","11.72","294","178","98","68.60000000000002","11.72",
"1101937102","-128450552","1978456832","3307.54","68.79999999999995","11.734","321","178","98","68.79999999999995","11.734",
"1101937103","-128450040","1978457984","3319.14","69.0","11.748","396","178","98","69.0","11.748",
"1101937104","-128449984","1978459264","3330.91","69.20000000000005","11.778","359","178","99","69.20000000000005","11.778",
"1101937105","-128449752","1978460544","3342.81","69.39999999999998","11.699","317","178","99","69.39999999999998","11.699",
"1101937106","-128449040","1978461440","3354.25","69.79999999999995","11.535","312","178","99","69.79999999999995","11.535",
"1101937107","-128448040","1978462208","3365.78","70.20000000000005","11.233","289","178","98","70.20000000000005","11.233",
"1101937108","-128446944","1978462720","3376.88","70.39999999999998","11.083","337","178","97","70.39999999999998","11.083",
"1101937109","-128445792","1978463104","3388.04","70.60000000000002","11.051","303","178","95","70.60000000000002","11.051",
"1101937110","-128444616","1978463104","3399.05","70.60000000000002","11.001","218","178","97","70.60000000000002","11.001",
"1101937111","-128443496","1978462720","3410.11","70.60000000000002","11.058","280","178","96","70.60000000000002","11.058",
"1101937112","-128442544","1978461952","3421.07","70.39999999999998","11.269","328","178","96","70.39999999999998","11.269",
"1101937113","-128441584","1978461312","3432.66","70.20000000000005","11.581","418","178","97","70.20000000000005","11.581",
"1101937114","-128440584","1978460544","3444.33","70.0","11.913","390","178","98","70.0","11.913",
"1101937115","-128439368","1978460032","3456.34","69.79999999999995","12.139","300","178","101","69.79999999999995","12.139",
"1101937116","-128438072","1978459776","3468.5","69.60000000000002","12.256","288","179","92","69.60000000000002","12.256",
"1101937117","-128436816","1978459264","3480.99","69.39999999999998","12.34","255","179","92","69.39999999999998","12.34",
"1101937118","-128435712","1978458752","3493.17","69.20000000000005","12.423","317","179","92","69.20000000000005","12.423",
"1101937119","-128434520","1978457984","3505.89","69.0","12.544","352","179","92","69.0","12.544",
"1101937120","-128433208","1978457600","3518.42","68.79999999999995","12.687","319","179","93","68.79999999999995","12.687",
"1101937121","-128431848","1978457856","3531.31","68.60000000000002","12.954","414","178","94","68.60000000000002","12.954",
"1101937122","-128430528","1978458368","3544.26","68.20000000000005","13.261","391","179","94","68.20000000000005","13.261",
"1101937123","-128429208","1978458880","3557.76","68.0","13.524","344","179","96","68.0","13.524",
"1101937124","-128427952","1978459776","3571.44","67.79999999999995","13.743","355","179","96","67.79999999999995","13.743",
"1101937125","-128426872","1978460672","3585.11","67.60000000000002","13.813","272","179","97","67.60000000000002","13.813",
"1101937126","-128426024","1978461952","3598.8","67.60000000000002","13.559","288","179","96","67.60000000000002","13.559",
"1101937127","-128425384","1978463232","3612.21","67.60000000000002","13.311","300","179","95","67.60000000000002","13.311",
"1101937128","-128424904","1978464768","3625.59","67.60000000000002","13.136","279","179","96","67.60000000000002","13.136",
"1101937129","-128424704","1978466048","3638.63","67.60000000000002","13.133","303","180","95","67.60000000000002","13.133",
"1101937130","-128424864","1978467456","3651.83","67.60000000000002","13.163","299","180","94","67.60000000000002","13.163",
"1101937131","-128425040","1978468864","3665.08","67.60000000000002","13.081","291","180","94","67.60000000000002","13.081",
"1101937132","-128424976","1978470400","3677.84","67.60000000000002","12.837","245","180","93","67.60000000000002","12.837",
